"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11435-1","heavy",2000,"lognormal",50,0.5055,0.947314728772757,0.516423138256898,0.251992870919443,1.27055068893947,0.31020159262953,0.283523793240742,0.0704030192150305,0.0487557427273199,0.0727391540892342,1.27626344407797,0.31210694628454,0.265063247572449,0.0643651932576202,0.0528128137668491,0.0677544294510075,1.25950896966453,0.336469917068881,0.28283708116581,0.0708227139011983,0.0582396315856467,0.0670302634919076,2030.23,2025.938,2043.008
"11435-2","heavy",2000,"lognormal",50,0.481,1.00839082483982,0.480479134679756,0.303336232122555,1.27660695198681,0.324397755546326,0.330993744813375,0.0658127910213714,0.0526740918786037,0.0670819040587664,1.28951032691297,0.308845773345251,0.331728660290916,0.070541534730368,0.0571119978716715,0.0674146093917702,1.27439971390169,0.327723931362641,0.330631640394982,0.0691182701074364,0.0595569456591772,0.0666390350479942,1992.77800000001,1999.05899999999,2005.00099999999
"11435-3","heavy",2000,"lognormal",50,0.4885,0.967467106721152,0.533220101975251,0.166068913456052,1.29707034405518,0.322395967150577,0.204072150093207,0.0645814008892302,0.0581232309805908,0.0688292124645013,1.29930843260197,0.323930393212331,0.192603679961959,0.0670388923833064,0.0559801725386745,0.0628702185703187,1.30974314878474,0.317367531675933,0.197954823156543,0.0738044905199568,0.0645885662013889,0.0648294181819897,2013.202,2009.08899999999,2008.54800000001
"11435-4","heavy",2000,"lognormal",50,0.523,1.15673965800572,0.440053423385155,0.157361608060802,1.46009643183494,0.249317945559563,0.179055526811422,0.071184526107754,0.0584348314740871,0.0646732231654061,1.44619418798623,0.258017467101958,0.176927740023512,0.0643958643682592,0.054010479944967,0.0632847872526595,1.45722200952599,0.263376603920838,0.171597599490915,0.0704646314553548,0.0555817909900804,0.0684432487139602,2091.22100000001,2087.08300000001,2101.601
"11435-5","heavy",2000,"lognormal",50,0.5005,0.940635487778018,0.522497652663994,0.290425525104505,1.26372701810206,0.328212263671782,0.323325859982213,0.066051077040335,0.0588179022914658,0.0671056819018422,1.2608499056751,0.33026698246083,0.318917519270755,0.0658529869963058,0.0552562473277465,0.0713747191255028,1.26094146496156,0.328924166959005,0.330264784581091,0.0703918358422929,0.0634762725805315,0.0677909423580581,2049.056,2058.49800000001,2052.42599999999
"11435-6","heavy",2000,"lognormal",50,0.501,1.01965627479896,0.52570466409853,0.0965424434040838,1.3584344720676,0.309596868095304,0.122110995399652,0.0700391453723446,0.0581339490419378,0.0600679934748653,1.34785086814344,0.325742171898845,0.106524694112229,0.0683187438383237,0.0634920202480783,0.0653851341465994,1.36776249926479,0.308126855349426,0.0989089798427299,0.0666531872582904,0.0644216274508282,0.0636129906453859,1816.118,1814.477,1822.348
"11435-7","heavy",2000,"lognormal",50,0.507,0.97007223401643,0.480466607638586,0.314186799444998,1.29426907734656,0.274040753078503,0.325464866405239,0.0598798315860996,0.0600584366818929,0.0629854061200711,1.29648096025061,0.271421210952088,0.323440164018037,0.068902876536007,0.0657997589463732,0.0673971248884489,1.2907543829313,0.282297712589097,0.324981211534802,0.059626168084511,0.0553474824988178,0.0616160563326317,1840.466,1830.933,1838.594
"11435-8","heavy",2000,"lognormal",50,0.4865,1.01997976966897,0.518327061363742,0.240281326874561,1.35349621563343,0.291221447732555,0.292823655954111,0.0695217847202465,0.0567722351308038,0.0654463006634211,1.36469589897904,0.293892521445953,0.270242230500151,0.0653836028739898,0.0581093257838353,0.0633063306932307,1.36057860273718,0.291595966460771,0.289074141337157,0.0664352234118101,0.0582090693357032,0.0637059111438053,1777.74799999999,1777.376,1777.122
"11435-9","heavy",2000,"lognormal",50,0.4965,0.992693446203082,0.549295304026414,0.174518082956101,1.36244002451929,0.303116551584349,0.203775573369278,0.066181004626012,0.0606849412065538,0.0654236848598561,1.37208371149782,0.297821049180221,0.194667989377393,0.0673514035349157,0.0630008159160334,0.0604715609931067,1.3741684049489,0.31182589486891,0.178622895216135,0.0648906654003612,0.0612757113151616,0.0671738302505344,1793.967,1794.92,1789.09300000001
"11435-10","heavy",2000,"lognormal",50,0.479,0.91066660279729,0.526418645591671,0.367843312753165,1.24112593686011,0.319413393921683,0.381471250801099,0.0683810164218726,0.0611081145625213,0.0651891395292105,1.24610377846251,0.31081160602437,0.386703583699162,0.0642571532354159,0.0587081633790663,0.0589441416190742,1.24622972795712,0.318255402529077,0.380153568775479,0.0664243994429687,0.0593289069704959,0.0666281622751405,1744.166,1750.038,1692.333
"11435-11","heavy",2000,"lognormal",50,0.499,1.06528596792453,0.465080075829087,0.243003883509299,1.39955096450336,0.250582299279791,0.266853977302234,0.0713477221961777,0.0624987026242441,0.0684153218349057,1.40306663349098,0.247141818626305,0.258331005538351,0.0691436405846477,0.059562876981183,0.0622683594564825,1.420917944186,0.242033243205837,0.2384746163916,0.065319482703076,0.0574902573051445,0.0615919750790379,1727.36500000001,1719.17099999999,1737.431
"11435-12","heavy",2000,"lognormal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11435-13","heavy",2000,"lognormal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11435-14","heavy",2000,"lognormal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11435-15","heavy",2000,"lognormal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11435-16","heavy",2000,"lognormal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
