"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11428-1","heavy",500,"normal",50,0.474,1.18375901313668,0.443368605919244,0.103216931805759,1.64419306768747,0.168007340560911,0.302429911439782,0.140034775920913,0.0882623109530237,0.133063997423414,1.65172505077459,0.170450717896969,0.288003304874515,0.154948172918416,0.102649658187094,0.135151552415733,1.63060769980804,0.178183748819105,0.302062829866951,0.135927294210219,0.0890659389207295,0.131038950383326,352.465999999999,354.007000000001,351.701999999999
"11428-2","heavy",500,"normal",50,0.446,0.851135553773221,0.599632188940877,0.306355411528664,1.51193828785602,0.183167971750121,0.561327030027527,0.149006349348098,0.100223419909864,0.13036507600872,1.50952766049092,0.183523134146909,0.584545602821921,0.164877947318394,0.103857704383039,0.130584994873867,1.54232525722909,0.175136626516085,0.565907336475452,0.147826251942612,0.0989145340494695,0.123593917278191,338.368,334.178,334.182999999999
"11428-3","heavy",500,"normal",50,0.512,1.05374973703552,0.502081828772585,0.200221616529785,1.71552861376515,0.0819498597022751,0.419806746581178,0.140891975107165,0.0978763853193455,0.133361636391356,1.73305084882594,0.0700721609841404,0.424470883817082,0.1523643817894,0.104411842826419,0.125246885758248,1.7112664189061,0.0821523256701124,0.400174607510513,0.139604104750733,0.0903646678034196,0.120986151338326,378.866,378.348,376.82
"11428-4","heavy",500,"normal",50,0.496,1.01399010475929,0.537865831099347,0.171463162109333,1.7950453652702,0.023156866703537,0.437959356760591,0.133691456302478,0.0966710170607922,0.131275638589514,1.76391755158607,0.0425738812163225,0.437491980353591,0.15457555823109,0.0991788679348055,0.152778818690413,1.75465513074491,0.0570255322431867,0.43526295602729,0.135245865885786,0.0855599595673366,0.132042711815194,368.591999999999,367.047999999999,363.920999999998
"11428-5","heavy",500,"normal",50,0.506,0.894644644262721,0.552197791033638,0.186291654472016,1.63094882662815,0.106947314375396,0.423521892715123,0.14020163662452,0.0973588549943048,0.132178915453451,1.6249715956553,0.110764679480288,0.429853789544523,0.131308577847916,0.0882035568476315,0.125910406763739,1.63265056822656,0.106178484877432,0.417257479380087,0.133713423181206,0.0856103281810687,0.12431264221164,379.484999999999,380.294,377.210999999999
"11428-6","heavy",500,"normal",50,0.518,0.989540880755746,0.52055111043876,0.159854624073765,1.57474149530913,0.142011150241169,0.423114091609809,0.146611948690342,0.0957510806559682,0.130382760860205,1.60564017700419,0.129674301034745,0.415229615788273,0.138859312444783,0.10182030789,0.145919994359285,1.5744738262702,0.161809262863246,0.399646882020944,0.140935280069668,0.107027773944388,0.134246153657508,379.503000000001,378.711000000001,378.308999999999
"11428-7","heavy",500,"normal",50,0.55,0.940851423198019,0.604431369064428,0.114393370345241,1.67842207340175,0.166499026333343,0.3482779504699,0.12788347044518,0.0822602296685021,0.12780818101222,1.67306236336408,0.158892390916422,0.37172141079923,0.134644301484021,0.0831047628862122,0.125977504803357,1.66687288575972,0.161822408841229,0.368609836146984,0.133134416452792,0.0982865797733415,0.132303411694383,404.757,408.262000000001,406.674000000001
"11428-8","heavy",500,"normal",50,0.524,0.890350256696577,0.543504116560945,0.144638742839469,1.60998527318983,0.120330862215884,0.352447522311927,0.133936370345944,0.0905703476813165,0.135771118365741,1.63150082838306,0.0957868328497847,0.385791693767237,0.147487970437622,0.0932389820827064,0.13739768704789,1.60361343297867,0.128544680194009,0.357840372893557,0.146156761012067,0.0950950143939065,0.133390296558507,388.208999999999,387.829000000002,389.809000000001
"11428-9","heavy",500,"normal",50,0.476,1.15504045033977,0.406732514190088,0.410479267091325,1.5811722596223,0.142422226714065,0.591493906078538,0.131054964619637,0.0923833677160579,0.125348885344261,1.59334704600698,0.146740313961521,0.570741631610912,0.139337667469195,0.0846704990264391,0.128844198587188,1.5901828486254,0.13795717288463,0.595199940932813,0.135150672097129,0.0937718643770389,0.129151465562501,350.111000000001,360.621000000003,352.548999999999
"11428-10","heavy",500,"normal",50,0.502,1.00302208881577,0.543876836132177,0.106940125561015,1.67550398327059,0.115364179056441,0.327194584664445,0.160487813757218,0.10129067490718,0.131937424704934,1.71603507773383,0.105352119624675,0.30733351604331,0.152557484345029,0.106868919347547,0.13395450625651,1.70399566790048,0.101448056203116,0.349570197500472,0.152865413490683,0.0968036482599029,0.12497128598569,370.311000000002,372.620999999999,369.687999999998
"11428-11","heavy",500,"normal",50,0.516,1.17889548467016,0.45730878127758,0.0675626564176788,1.78822612514416,0.073520305041275,0.286145983370959,0.133926456414577,0.0943723506861631,0.144086316760959,1.77955599744794,0.0760912051314894,0.286045630536678,0.138079627509388,0.0976040740651573,0.135566611828534,1.76596580744066,0.0856188034342243,0.290498208914797,0.128023734474619,0.092274520772459,0.14073563459157,381.892,380.050999999999,380.043000000001
"11428-12","heavy",500,"normal",50,0.526,1.14797756352337,0.4030906506119,0.149892919199457,1.66784424395143,0.085465197775945,0.31749430167848,0.142597863953803,0.0995940736533917,0.138933906369982,1.67054337746002,0.092735894540397,0.293819516882682,0.149112855112475,0.105664455958392,0.14444357444781,1.66733268150508,0.0771168011830534,0.30674229082541,0.139995261623839,0.104693050783586,0.137134882518707,389.171999999999,377.936000000002,387.365000000002
"11428-13","heavy",500,"normal",50,0.506,0.928219051158409,0.514459261066471,0.208280922569294,1.5038701442346,0.160889348424177,0.462889246808956,0.148343317843591,0.0962968006303577,0.125474640162333,1.51184147566372,0.166114247025814,0.443693854507472,0.131379113083124,0.085022096820732,0.139808868732741,1.50320047146612,0.169576723872105,0.452065648364649,0.117101252349453,0.086349478246376,0.131196744540624,369.685999999998,371.883999999998,365.722000000002
"11428-14","heavy",500,"normal",50,0.502,1.06327312879394,0.474752241148616,0.193309260421763,1.7227692620948,0.0292496381451084,0.458223495516355,0.143381704323233,0.102749685191724,0.13848816431659,1.75111197405761,0.0112786786368844,0.429139827555383,0.141869760799934,0.100533280860736,0.127137621073334,1.70828287361372,0.0551753269577923,0.437479410157001,0.144646548659874,0.0967510386876483,0.138311869376427,378.231,373.387999999999,376.397999999997
"11428-15","heavy",500,"normal",50,0.482,0.887273321067453,0.565555386786185,0.214519671382863,1.45645109288697,0.248965547232571,0.42480630612773,0.149487156232417,0.102900915192754,0.125391921410614,1.41659366348761,0.279579307896581,0.420688408903982,0.137588843881684,0.0857677937922997,0.124427243626502,1.4317949269799,0.256206566415006,0.425419875974589,0.146595973147739,0.0880988163063138,0.124391063793198,360.746999999999,367.157999999999,354.308000000001
