"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11423-1","heavy",500,"normal",50,0.47,0.733822956662669,0.630361141602543,0.238844135767585,1.57011472451813,0.100917651910211,0.519955579342101,0.147000792878339,0.0982651350824062,0.12066090458827,1.55750482504826,0.117635549732234,0.497456521148101,0.135680494878638,0.0889953650768927,0.132009806197979,1.53731869843359,0.128296710521382,0.530181334549072,0.134323689515076,0.0971074427304805,0.142786449312087,346.326999999999,345.92,343.84
"11423-2","heavy",500,"normal",50,0.47,1.14485787173601,0.412263447693874,0.331574054016472,1.582175589899,0.14695599956189,0.525639812648018,0.146193827224553,0.101560029864021,0.135893254107986,1.60318788925051,0.13126649664731,0.545038964483296,0.163018813929102,0.105743811451613,0.124989998542937,1.59511085583919,0.139273607682641,0.533447742971713,0.150120849792906,0.0958212869907073,0.134205771528488,347.110999999999,344.008,342.657000000001
"11423-3","heavy",500,"normal",50,0.504,0.865021072466399,0.543342292599398,0.266283222246423,1.55000752389883,0.121344536329162,0.521433656078049,0.147419556394914,0.101761493007172,0.142543100266804,1.59548170798417,0.0914855386016909,0.491236432295958,0.146401235844565,0.0944812762657931,0.148389184784608,1.57120587208264,0.0946753571462924,0.535143444333865,0.159872627441012,0.101201094549165,0.128055078288891,369.412,371.450999999999,365.754000000001
"11423-4","heavy",500,"normal",50,0.452,0.933587143675707,0.460112951249723,0.37798979944917,1.42890284289295,0.16537050258696,0.565199842513879,0.150802828947961,0.0983719810735461,0.138971760814705,1.42340065270815,0.180567930541953,0.541233572627754,0.139904414424004,0.0948717134310969,0.126488226753207,1.37715814895004,0.19386252011593,0.572048237055966,0.130134451581153,0.0891699787511989,0.139131225414611,338.485000000001,335.665000000001,333.874
"11423-5","heavy",500,"normal",50,0.528,1.10580709833376,0.471153022322741,0.172052286086938,1.63746127187018,0.171296157776137,0.334631117526949,0.128782943226018,0.0886691931714332,0.127155559276856,1.61300112565675,0.186824303318568,0.356519278495563,0.135450678381728,0.0916308509604656,0.133487528177794,1.5973571783263,0.189783247036552,0.364501848982108,0.145068162680533,0.101795955231366,0.12875927446116,384.259,382.902,379.752
"11423-6","heavy",500,"normal",50,0.476,0.971465406161961,0.547502402084484,0.0554527471108538,1.6578802918298,0.122369028379762,0.293142279442408,0.157798248709694,0.100677192829464,0.1341861273158,1.68194969576253,0.116750969984696,0.283252332863149,0.144294645266545,0.0943313240226981,0.133794914379452,1.67317172802808,0.118739976683122,0.287169154172455,0.158672821852322,0.102745629101299,0.134192718001133,345.680999999999,347.237000000001,350.657999999999
"11423-7","heavy",500,"normal",50,0.492,1.27273443580897,0.319564361024642,0.461352791011851,1.5770541014299,0.138654996337887,0.58924749632419,0.147733986643556,0.0917925202899784,0.133827092798221,1.59723165120377,0.119723909198628,0.59105429894328,0.16040832662289,0.113044717091293,0.143840893165755,1.61028689917152,0.124713791555071,0.591040730576302,0.152292266478512,0.101658015652226,0.131009674342734,358.117,362.571,357.493
"11423-8","heavy",500,"normal",50,0.494,1.0281019935902,0.461071379487355,0.259949961015409,1.64213887425859,0.0633373644710065,0.500882492112268,0.149571738195157,0.0884839968912015,0.136359754734426,1.61639977510692,0.0714430915482821,0.503002037089039,0.137455963939691,0.091319364486275,0.124222238182279,1.63859595038541,0.0635464096624118,0.504845613825992,0.135408806412908,0.0882787097404297,0.141203783271319,372.029999999999,365.425999999999,368.826999999997
"11423-9","heavy",500,"normal",50,0.504,0.953443395591821,0.572732407578518,0.0973996686071428,1.63384362855686,0.147005574180575,0.365221765767152,0.152838578139537,0.0996280740999991,0.132714572674319,1.62274156013804,0.146217667438387,0.360883452492218,0.138579556803426,0.100029242088308,0.150040155952881,1.66550221985167,0.142043280727676,0.322388745294903,0.148217079303384,0.0995705474265401,0.128124229349829,369.602999999999,365.682000000001,368.065999999999
"11423-10","heavy",500,"normal",50,0.508,1.18591722700438,0.404878535235218,0.115132924682789,1.6548324926716,0.127369834110644,0.296290482392433,0.153067013039766,0.0982292739468957,0.134086282527814,1.65827739770809,0.1288345454938,0.29134221122227,0.137026631872548,0.0879791595129663,0.128694781637347,1.65674386183051,0.125086227332194,0.293169442363275,0.140835575010926,0.089024705225486,0.135752626184692,366.048999999999,367.858,369.822
