"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11439-1","heavy",500,"lognormal",50,0.486,1.14856595300534,0.435358267123315,0.177276130436288,1.44848789418041,0.246323995106682,0.146737013514783,0.133948482796151,0.120616097105417,0.126494294267758,1.45744890199628,0.250279472651743,0.155663895337847,0.134437192470212,0.114137136521035,0.133899349317289,1.43150218524391,0.272274597542874,0.146649312721674,0.129140028910653,0.127564817186058,0.127610854340364,309.025000000001,310.31,310.822
"11439-2","heavy",500,"lognormal",50,0.502,0.88164321369963,0.585191280113086,0.2466467444879,1.35124584786201,0.215427025393269,0.290321359557398,0.146048013557258,0.149104293245181,0.126088452133407,1.38419026489228,0.1881741841849,0.292071228757427,0.12076417370809,0.11612785852557,0.130168104008151,1.37359093858663,0.196794266584028,0.28927522000411,0.126584786435361,0.124467843839679,0.132148524683663,317.280999999999,320.584999999999,319.483
"11439-3","heavy",500,"lognormal",50,0.516,0.914015551057207,0.55294681537177,0.308813401242121,1.36224754948925,0.201384267288363,0.333754106579614,0.118363371756828,0.117847124114847,0.128089398949047,1.3735672314218,0.187759680537943,0.355465927500582,0.140666102518145,0.122801232791254,0.148661952687124,1.34626309290598,0.216043135114971,0.363187811693878,0.134684630196807,0.10884626647564,0.127327111528041,332.804,328.804,327.132
"11439-4","heavy",500,"lognormal",50,0.492,1.04133502869438,0.408856167928871,0.351755001576835,1.27432828825921,0.2487596136003,0.402668536358756,0.128003704524125,0.126401696909419,0.123422473460174,1.28029395375115,0.241065129630718,0.42185376120208,0.138691461991834,0.135865249725804,0.146931979653881,1.27956921612981,0.257329013158748,0.399602190632257,0.130238245715419,0.133229949122768,0.137577531066067,322.036,319.847,320.052
"11439-5","heavy",500,"lognormal",50,0.498,1.11740705523778,0.387137807678889,0.374598814913814,1.4456279103193,0.145414378717566,0.385357277526567,0.135911334702084,0.127178566911427,0.125727929801211,1.44598594385518,0.141056350158109,0.387985065520753,0.134153879056714,0.119408026576577,0.138917245698449,1.44836585926293,0.143518758559267,0.385689844473189,0.138173993856551,0.119322393210881,0.126294824597803,321.031999999999,325.719000000001,324.038
"11439-6","heavy",500,"lognormal",50,0.528,0.97813657261772,0.47501057955469,0.37008004916844,1.33085086979569,0.247788885120474,0.422116024779792,0.120821182673352,0.10880985451985,0.121509226477888,1.3383809049167,0.219472422530997,0.422608131341594,0.113574700727163,0.107263007704623,0.133597787480508,1.31621426350165,0.252645707835752,0.42528015146827,0.126706601438793,0.119864165335501,0.136750378842406,333.475,331.536,333.165000000001
"11439-7","heavy",500,"lognormal",50,0.516,1.14855362015592,0.367835793874037,0.227342379762217,1.3429990216399,0.313427369370008,0.209576620500195,0.127360646966172,0.112329306839718,0.139259004578204,1.34233006275634,0.281401259792337,0.210652377877405,0.135532704883653,0.110303329923066,0.120371631644719,1.33505504826595,0.321210653914696,0.207772017022082,0.121340902622584,0.112818359322723,0.127090061121497,327.794000000002,326.842999999999,324.24
"11439-8","heavy",500,"lognormal",50,0.492,0.945060452473033,0.53116918768661,0.266862354048382,1.30025834406299,0.308981464707771,0.291337155511164,0.130845375151224,0.118005187121239,0.116695088054756,1.28649834212305,0.312494352460043,0.311188378577307,0.129351258239242,0.11373652485664,0.120473758010756,1.27832508756113,0.329739014359722,0.305055818124361,0.132888241718567,0.116217281543225,0.138603779484382,325.912,322.303000000002,319.02
"11439-9","heavy",500,"lognormal",50,0.52,1.12045688500039,0.498820261399205,0.144225632345711,1.43349448142611,0.326823526078028,0.156088937479995,0.145492640276196,0.123472534785177,0.133025867334206,1.43220641130246,0.331944389155744,0.132092576930608,0.146319169714106,0.130854495671026,0.134154248560983,1.44431741172387,0.329256399057644,0.137724422631414,0.126306111256565,0.11477614280496,0.125073037231211,334.102999999999,338.748,333.896999999999
"11439-10","heavy",500,"lognormal",50,0.502,0.969962029390894,0.544371326596741,0.23118851613607,1.37667900321428,0.275472972935186,0.234547118472839,0.13376381563575,0.099749813931583,0.114875433034212,1.3690830771439,0.27484613877206,0.247129458802608,0.133905852912339,0.112003322979551,0.129105240619114,1.3833155236781,0.253079458520996,0.238234967809512,0.126952327178617,0.0993320547752489,0.12766009787442,328.359,325.666000000001,326.385999999999
"11439-11","heavy",500,"lognormal",50,0.476,1.01386924625663,0.382373787358702,0.388143495678335,1.27932421740994,0.178483122111252,0.428740411137864,0.134058324299124,0.102714198345668,0.12770619082027,1.31420637903208,0.157595028032808,0.406313272813754,0.128127212095926,0.106252572105544,0.119182412019115,1.30003468186636,0.168367562911966,0.409540839531378,0.128688401036656,0.104079680243018,0.127836341930328,307.210999999999,310.868000000002,305.287999999997
"11439-12","heavy",500,"lognormal",50,0.498,0.864804820441889,0.624733270338747,0.327280042153344,1.33252754341378,0.296807355642706,0.362032956485581,0.144895400509296,0.134854714249075,0.143656904672205,1.30337111608938,0.319575768968909,0.374194810166265,0.135864128392112,0.133016619666714,0.141439199431702,1.31406274658196,0.306669740710471,0.389034922182359,0.133566245553021,0.12930374251574,0.117646204522118,321.357,315.981,317.159000000003
"11439-13","heavy",500,"lognormal",50,0.516,0.916805895394242,0.487348706786085,0.263058733517461,1.23706107013021,0.316867339028055,0.248180639560319,0.133843544118761,0.118964598756706,0.135511181190039,1.24812832363726,0.313610238109008,0.220378965397573,0.134853576702815,0.133971673505566,0.138557824861738,1.24308656274049,0.28874682398237,0.250907906771774,0.157073583667481,0.145800994435831,0.131400730509281,331.503000000001,330.852999999999,333.114000000001
"11439-14","heavy",500,"lognormal",50,0.476,0.81421429615533,0.588504062339811,0.27767465565053,1.19497677354933,0.318186607269066,0.340047397801403,0.129006831795636,0.116919735501736,0.125912050426196,1.17733080922217,0.350975397859078,0.332090331063701,0.135753581244034,0.107732693895952,0.138008865309744,1.17689729157769,0.331502553431206,0.336450442539085,0.139708145680617,0.120021891101875,0.128738924822402,311.182000000001,307.859999999997,309.475999999999
"11439-15","heavy",500,"lognormal",50,0.452,0.800006455931341,0.613103588531837,0.351098911041347,1.11327096512037,0.443905446175009,0.397914714546453,0.129866543935917,0.126734486265325,0.125449091651158,1.09674410089857,0.450838302487105,0.417480709745972,0.144809906963707,0.129328984904387,0.138606316550785,1.11026892133372,0.460477517448634,0.391620105100285,0.135172610889195,0.123195535358606,0.122286162462009,291.66,294.617999999999,290.095000000001
