"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11426-11","heavy",100,"weibull",50,0.51,0.782005803662916,0.465959105943878,0.684795868916837,0.799017051100694,0.199043310476077,0.820727300898203,0.229565147326056,0.417771508629096,0.395727239298921,0.831389623358058,0.350758419028223,0.7404930838524,0.232125516794674,0.527092377177947,0.376558977314031,0.788563879676093,0.627176503836701,0.775598281148983,0.273064891400474,0.882225108580589,0.364983028136223,27.184,29.7120000000001,31.133
"11426-12","heavy",100,"weibull",50,0.48,0.962280480596361,0.187595659717423,0.266377736681699,1.00200982236131,0.0383104230382231,0.32644880639103,0.234170755621513,0.692041617619486,0.285117582154352,0.986543225128169,0.0450957473342647,0.311605938765922,0.253461284845505,0.725170173221666,0.308322580580667,0.982175393000167,0.0431546029514914,0.324919585134569,0.278246182510097,0.996858211813041,0.266474991131471,30.5450000000001,29.822,30.3019999999999
"11426-13","heavy",100,"weibull",50,0.57,1.23762688759732,0.450839988554198,0.138697306979188,1.28487545264575,0.206998557216468,0.184669723424287,0.261336080524821,0.363425645341803,0.332916250349751,1.3586706245198,0.136957930899971,0.258183999979096,0.270014797726689,0.511932141545871,0.34015663253701,1.35021059613131,0.0502885749380768,0.259115187418878,0.287688642039194,0.785379263806529,0.310524127846229,25.365,26.5419999999999,27.8710000000001
"11426-14","heavy",100,"weibull",50,0.49,1.07043871965808,0.413319417689577,0.286578534199063,1.14940184002373,0.242972763392881,0.293022540991588,0.253426916126023,0.535089006095696,0.313377402792913,1.14555125528907,0.181882099166805,0.306719036752303,0.244429942475321,0.536079710253733,0.347835559918033,1.12446654109599,0.172583934563785,0.375279981139503,0.265754619066626,0.640506691831889,0.32563736054557,27.8380000000002,29.855,31.027
"11426-15","heavy",100,"weibull",50,0.53,0.970565558616065,0.502885168545516,0.445775273610193,1.00068987516821,0.553790307593823,0.271865520642969,0.213467984268045,0.439668266460101,0.318517015554016,0.966972424349749,0.782323431847042,0.291132098226239,0.213307260266165,0.462312434643223,0.307928341094833,0.895318590730637,1.28742242791285,0.381813190963825,0.246861747133033,0.738798302727158,0.316120324538878,24.259,24.1499999999999,27.491
"11426-16","heavy",100,"weibull",50,0.46,0.863164469271219,0.448885759812273,0.387611197466977,1.00378425277597,0.0625602688748999,0.468437137984799,0.28913040659746,0.589506070139107,0.363360416550276,1.0294224000295,0.0920710969421752,0.406883217660459,0.270777245189627,0.663771085373621,0.371371166513319,0.965993098767196,0.0484799274870623,0.515149273872423,0.326990236224434,0.935559450848525,0.367625673484066,22.155,22.623,24.5619999999999
"11426-17","heavy",100,"weibull",50,0.52,1.12096659540326,0.161545756300994,0.108705910932765,1.02985650312996,0.417877865523799,0.0899611876975218,0.243014679228554,0.419369981978897,0.284509582164506,1.06154823757469,0.440158979794639,0.0262161618722862,0.265058996963472,0.512826141068722,0.297962709562222,1.07237087157982,0.528683199600805,0.0471097804399055,0.247619041998091,0.548676556049869,0.29935933981448,34.0720000000001,33.308,38.174
"11426-18","heavy",100,"weibull",50,0.41,1.13217610832517,0.297307326561109,0.147296046004298,1.16061121491552,0.146261883263435,0.246054375185332,0.221479038020723,0.553549472164591,0.314191242578664,1.20607740489011,0.0230468865171137,0.229628028012758,0.267747416367856,0.655187250292653,0.313208938658222,1.16693927772599,0.083145531249106,0.208784289767219,0.24264851585348,0.783260901906266,0.320672181837422,24.115,24.682,24.999
"11426-19","heavy",100,"weibull",50,0.43,0.896831352682124,0.794889885462704,0.0894387891957402,0.839626412443229,0.961941195464054,0.143100400083027,0.249459528872881,0.627774732881038,0.325106480678478,0.777305593750038,1.21507298615491,0.185346032823384,0.246689177704207,0.735395553312806,0.278815404851862,0.795338900539725,1.4454683088181,0.20465576932955,0.259163368592971,0.83147309980837,0.298899937498083,25.9100000000001,25.6079999999999,27.1890000000001
"11426-20","heavy",100,"weibull",50,0.52,1.06111915596967,0.310824494461359,0.427891108939435,0.983625822096307,0.235550232877416,0.510908376557136,0.276476118289527,0.366351517577771,0.290885406809249,1.05381531585841,0.253449609911328,0.489014910204973,0.26971283465796,0.372430858531178,0.289287933610406,1.04997250358464,0.283044984515635,0.456675081172267,0.27977084030365,0.47468304656884,0.305893795346783,33.5910000000001,32.0700000000002,33.8209999999999
"11426-21","heavy",100,"weibull",50,0.49,1.22888486283891,0.30206857654566,0.349131235771061,1.2207431069908,0.408517177393913,0.373792707905459,0.239548298510564,0.411137463074957,0.299555880063187,1.21996491447138,0.441147463844729,0.393424836785473,0.246846705233897,0.537485333599025,0.311720364036093,1.21451189592541,0.596992183030217,0.374796351605919,0.244197285576462,0.677457441252067,0.273086233264258,30.5700000000002,28.6670000000001,29.895
"11426-22","heavy",100,"weibull",50,0.45,0.608391204896919,0.608494018310817,0.706503548767218,0.526080962567596,0.573904378116128,0.884188114411762,0.264678129739072,0.373631367470145,0.30265807090501,0.532090941001265,0.722916706218162,0.939092687575765,0.283476911183039,0.524926760532317,0.331210044910584,0.49576208012322,1.00407424962946,0.879902902633025,0.269879583088435,0.640140638195731,0.329049329560197,26.0640000000001,24.5130000000001,26.9660000000001
"11426-23","heavy",100,"weibull",50,0.51,0.942203094482022,0.501729498470553,0.221478547823772,1.02340060615724,0.103987040849062,0.368582529002435,0.230668714692625,0.333615565455512,0.295476354548748,1.01897134400737,0.232037315420407,0.297470847619821,0.248477697451247,0.448728776414921,0.303427565513858,0.953631607108753,0.287427553757089,0.385565865236662,0.278074713144026,0.503170758250852,0.289186294192958,38.8790000000001,34.0240000000001,36.8910000000001
"11426-24","heavy",100,"weibull",50,0.55,1.14882717576198,0.480428562522017,0.0468727644989978,1.22502482275825,0.152766998022138,0.177419878847333,0.244680090987839,0.304237776621005,0.363453336244045,1.20929081527059,0.217236784097718,0.216321407801949,0.232107661659293,0.356352988013878,0.336164152992165,1.26213851910338,0.260036692747099,0.227580852153508,0.259657963308652,0.582930062402331,0.334234696644654,25.7449999999999,26.4159999999999,27.357
"11426-25","heavy",100,"weibull",50,0.45,0.756169318598404,0.513281712831349,0.474711655488161,0.796068367104822,0.553341392045673,0.4746073221612,0.258046359987047,0.478484532391147,0.333895578002772,0.786089126387218,0.53923013413379,0.429949638846776,0.262304991349783,0.544920859026232,0.316422920438976,0.786499094372652,0.649170727314951,0.479169895243253,0.244932905117022,0.558038013051814,0.311465906879307,33.4830000000002,31.9470000000001,31.232
"11426-26","heavy",100,"weibull",50,0.45,0.971047761835858,0.664889959744454,0.15658740297332,1.17264894460236,0.0500365938358264,0.228883705936385,0.217714313102157,0.377437026213102,0.307239902892496,1.14559809403648,0.0985271014110854,0.269474958893035,0.23267031468868,0.424815268363636,0.338407048073843,1.11605160816074,0.139459832080604,0.292314189436715,0.239869306120058,0.555209443223267,0.305776647815384,27.7580000000003,28.0859999999998,29.4120000000003
"11426-27","heavy",100,"weibull",50,0.53,1.22808304380018,0.505554661395986,0.00987378537224944,1.27053496833759,0.398779599426842,-0.100553345724978,0.186979580141448,0.278325490462644,0.339560674849376,1.21328481285015,0.781133311137713,-0.135231937805985,0.198093915127731,0.484735821362997,0.356836472893625,1.17939965742357,1.08032232212796,-0.0221939874944749,0.234325805637879,0.693065466245455,0.279453999338806,23.393,22.4659999999999,26.3579999999997
"11426-28","heavy",100,"weibull",50,0.49,0.961011445107352,0.446650064623308,0.252508987902458,0.962550437077837,0.492196495684891,0.191870441671527,0.214434596490033,0.390024725907296,0.275147811862856,0.916419007675489,0.647719663405986,0.253452036589911,0.230102660125459,0.361419868097524,0.253441985012932,0.921808088284413,0.839052306089986,0.275279468895188,0.22260415546818,0.471374119391507,0.268077130795027,26.5260000000003,24.9780000000001,27.8210000000004
"11426-29","heavy",100,"weibull",50,0.51,0.983706512256998,0.605800914930131,0.013157311766421,0.862714834737748,1.24880283620724,-0.115155137580907,0.213081341142259,0.469564590522601,0.30093700694987,0.851826982586923,1.33072398065359,-0.0968998445764293,0.189135062920184,0.499581305179834,0.282535648493952,0.76229855790535,1.97209853632697,-0.0924592397840051,0.229892132026304,0.623788015964371,0.291318997233072,36.6900000000001,35.4770000000003,38.248
"11426-30","heavy",100,"weibull",50,0.5,0.893196909041198,0.473209423772625,0.367727014019029,0.864387267293128,0.412506183068931,0.583541497441884,0.23065533532141,0.397480480438567,0.376212194340793,0.848963753890136,0.436979496748462,0.592224928980696,0.237811434632205,0.491584530137747,0.375131549411103,0.93021217018449,0.34414671867094,0.677660492705446,0.293451551977609,0.818924531101886,0.340012277045076,29.377,29.2460000000001,29.2339999999999
"11426-31","heavy",100,"weibull",50,0.42,1.03556667627279,0.243632760382422,0.184791362939568,1.05125148839875,0.206935776068101,0.199475597678528,0.238723636621532,0.474560425331346,0.300767652387727,1.02433033012218,0.192846276233756,0.212396351664897,0.260160838689193,0.53832627843106,0.26810523278933,1.06030228972978,0.249590782297976,0.176837505067346,0.230571839668797,0.579517725650244,0.26362541936283,29.703,29.8890000000001,28.145
"11426-32","heavy",100,"weibull",50,0.35,1.05615835273687,0.40503599268055,0.183463085352709,1.0144688331656,0.596312208084747,0.17312433654916,0.215596739590164,0.58553364698112,0.28450672444198,1.01965147394337,0.7088516654651,0.179721664209747,0.221013390884279,0.626870129402788,0.272824004508436,1.05634713404785,0.589492872664759,0.161006430465804,0.221594279853942,0.698647377402685,0.277334357209732,24.3249999999998,24.2339999999999,23.4259999999999
"11426-33","heavy",100,"weibull",50,0.46,1.14116722697559,0.553518085000289,-0.058013842173239,1.12674260028521,0.614144556631721,-0.105068346963255,0.222354909300262,0.450617980934695,0.359304621043256,1.1108490026217,0.772110458786516,-0.0471171144996954,0.231848094359936,0.500381675785116,0.37739793247068,1.15925808579593,0.723791648623284,-0.0320638962558212,0.219650929868818,0.579469656525317,0.358213923258877,31.1610000000001,31.5340000000001,31.4229999999998
"11426-34","heavy",100,"weibull",50,0.5,1.11536461676262,0.336152953934709,0.205702292134543,1.12490955453253,0.30451375215082,0.174928796333414,0.238824372356513,0.32552671891919,0.354949880459592,1.07658479338734,0.543181992571254,0.201933337439089,0.231463950865421,0.484694798065005,0.323222062904502,1.05159000933583,0.746650198098558,0.267767464184951,0.236347375983269,0.893327584216613,0.268644483509663,21.8719999999998,20.04,23.8490000000002
"11426-35","heavy",100,"weibull",50,0.55,0.872314781910742,0.579344057844156,0.292012257073584,0.77907330186945,0.86261873557641,0.280391947709739,0.300513441233393,0.442196469110357,0.363287299847164,0.791117464784519,0.762219369612622,0.302080425062606,0.301372286897693,0.380934216901988,0.343310870909553,0.867783079265204,0.80942107326245,0.32727331745024,0.267194195640463,0.478224023733207,0.307594872948416,39.9680000000003,44.3109999999997,43.5909999999999
"11426-36","heavy",100,"weibull",50,0.4,1.01088812671403,0.226512363696365,0.573676996609879,0.9724487993652,0.659700394953881,0.525323848402739,0.23519446350189,0.528151572572446,0.292451624883919,0.961730248267558,0.515626256310799,0.549937366746496,0.230840124916704,0.589970697125693,0.287287582641589,0.937796459853824,0.564990293208005,0.560290116588262,0.24198696713625,0.615777528398546,0.294928039643364,35.4859999999999,33.1220000000003,36.297
"11426-37","heavy",100,"weibull",50,0.42,0.907633991216247,0.249168377634693,0.516845760211763,0.85884609997422,0.360192491527427,0.512889665761178,0.225193481572107,0.588755738566973,0.267989828884309,0.890865810206444,0.352625634977336,0.517596502233458,0.256295450129216,0.656338707112004,0.286090654285536,0.897569976120528,0.420636995298618,0.532100857353633,0.25746721562079,0.714900364279438,0.255264651611184,25.634,26.0650000000001,28.1219999999998
"11426-38","heavy",100,"weibull",50,0.55,1.08173246114524,0.318374243476766,0.230132000390968,1.12527880872032,0.208477349692886,0.343039723876132,0.220648885280423,0.451766477581928,0.346987320020474,1.16372863819259,0.155076613184897,0.368867598767597,0.248059699333754,0.555003089840255,0.371590969660016,1.11646369047573,0.352010922941531,0.325636726175697,0.232141677168584,0.693536132587739,0.341750285395406,29.4010000000003,28.5660000000003,35.0070000000001
"11426-39","heavy",100,"weibull",50,0.46,0.928526904573944,-0.197120476871454,0.74524254256366,0.97685491731737,-0.320296817697287,0.772784678844104,0.220195311667441,0.375467692332874,0.260350037740495,1.00723985519338,-0.424819039761206,0.723150261156227,0.189459858968521,0.426337094183423,0.257354490672292,1.03568328990178,-0.598783353154332,0.736983782671121,0.210465509505098,0.636342839915376,0.283565958314387,22.9809999999998,25.3179999999998,26.04
"11426-40","heavy",100,"weibull",50,0.41,1.00007124029041,0.268064402959878,0.37778557216735,1.06353320336966,0.136729168185143,0.413152815155685,0.200270087693726,0.408742617596354,0.293436733426633,1.09489284611865,0.0300307965941616,0.437981956562674,0.243720616874843,0.661000353374325,0.297198878181367,1.07718925591529,-0.360440797462813,0.590476325184956,0.260250291140509,0.945171201584398,0.288090617496996,17.8269999999998,17.0080000000003,18.4540000000002
"11426-41","heavy",100,"weibull",50,0.48,0.810506569602805,0.341950722504445,0.482820426012736,0.716280909494438,1.03933369092155,0.155829985347811,0.228082234648099,0.501120821935663,0.37067294811834,0.736104484842173,0.926655613477969,0.246938061685287,0.229215802740861,0.603702235032142,0.396719283188818,0.72378167297451,1.15418033440954,0.322816531263769,0.249885333732419,0.87610981483201,0.368658037247699,32.0790000000002,32.491,35.7619999999997
"11426-42","heavy",100,"weibull",50,0.41,0.894339879299433,0.41806138371643,0.0771915043685515,0.817357301997979,0.696413025104112,0.0179888276786831,0.205167659041957,0.435916397436871,0.25093714238569,0.798628965544901,0.851611168350904,0.0721107020449044,0.226420775516699,0.51854337390115,0.281222466664707,0.85473484701684,0.830619557506903,0.0752015523438548,0.198078075109373,0.732597040052727,0.275846668008937,27.585,27.8309999999997,29.0039999999999
"11426-43","heavy",100,"weibull",50,0.44,1.0999616233462,0.441199181127595,0.242165057687442,0.939566895098567,1.04420452330775,0.161884887521435,0.217085936300841,0.478074449880226,0.279342948836544,0.959278201300876,1.0789852101578,0.116394775390206,0.238367357128974,0.506718219128274,0.290587896331516,0.915137919587177,1.44296148832553,0.118049700130027,0.224323532601916,0.575612566292278,0.283536019678771,24.5300000000002,25.2640000000001,26.2489999999998
"11426-44","heavy",100,"weibull",50,0.46,0.874283107777787,0.451160225698312,0.503927508459358,0.837907170361454,0.729160502368484,0.458928527294799,0.215016931863835,0.454002221689546,0.301661672809191,0.78238465125479,0.972722469123755,0.435320337292197,0.210432716288309,0.537628922487093,0.283555343503076,0.739327596303951,1.40050442007548,0.50006093521377,0.230701013151732,0.748609966394064,0.290147509576544,22.953,22.98,25.0459999999998
"11426-45","heavy",100,"weibull",50,0.45,1.23806354522422,0.37387233630729,0.0586307845551667,1.17865605957379,0.810073178986906,0.0316351401250981,0.212163023183376,0.609535474274623,0.339759074083846,1.12718404558818,0.928801099191451,0.0260713899809464,0.226804024502753,0.592838472792756,0.297503040800221,1.11101131000835,1.04368617586575,0.0748861931146435,0.231568836886327,0.79337042495528,0.343985915214905,30.125,30.5269999999996,30.8220000000001
"11426-46","heavy",100,"weibull",50,0.52,1.08390393882597,0.50209374742532,0.399064492033014,1.05203574934596,0.807175731716259,0.117268452042975,0.222602432421159,0.497967228885585,0.363966846051024,0.97972251712914,0.90994676507844,0.224036902727161,0.242222359015347,0.516184340501965,0.360965030375474,0.961768323958448,1.26113195059454,0.33452661872921,0.274904282750153,0.790765027796705,0.3244084959146,30.2269999999999,33.1990000000001,35.895
"11426-47","heavy",100,"weibull",50,0.5,1.02424023229045,0.383412097633006,-0.0597817367200736,0.932569424732816,0.578053701088651,-0.0581747936997748,0.21730694227145,0.338300701250038,0.285471754794603,0.979329834829778,0.678975480630887,-0.139459118150768,0.215570443954069,0.412314000205027,0.29484223483945,0.917186166960985,0.803740756318727,0.0217745246152787,0.224196464984068,0.593582086217476,0.260566370066864,24.5930000000003,25.6190000000001,26.0990000000002
"11426-48","heavy",100,"weibull",50,0.41,1.12169786088162,0.680936007864901,0.0370482247773867,1.13270597714209,0.910837309805942,0.0373068844982007,0.219988106992039,0.787819273588539,0.334070526219449,1.11719885396077,0.905136410148427,0.0365711270855549,0.235898821182579,0.88361785792067,0.288230765327507,1.17116736528632,0.901069092905359,0.0127682707116747,0.25457911086698,1.06610020068083,0.287061739907181,27,28.9570000000003,30.6260000000002
"11426-49","heavy",100,"weibull",50,0.49,0.751428439359215,0.687068163234787,0.38994650605459,0.777384618182536,0.880667105905235,0.3638340873807,0.235738649880862,0.552353278364286,0.333692855830531,0.730761033904783,1.0055282191321,0.412400075770076,0.248015935112798,0.689884158519177,0.333955036246895,0.795393506003956,0.921087579302462,0.491318324744077,0.251946832020502,0.861474863640417,0.316029185331759,30.076,29.3710000000001,32.0069999999996
"11426-50","heavy",100,"weibull",50,0.56,1.30544398992292,0.389953247123539,0.1976881105343,1.2484742823828,0.581491614223935,0.025995075499654,0.211228815413154,0.381026738619711,0.279369836878571,1.24854182874833,0.628496024306095,0.100022163720856,0.228355683828417,0.436928977964362,0.354935287082463,1.27406196640142,0.505788165439698,0.204715134586096,0.242252587670042,0.561131177845561,0.265278730359769,32.817,31.826,33.9219999999996
