"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11434-1","heavy",100,"normal",50,0.52,1.00170009274752,0.578827963854892,-0.0542623842857287,1.85586822370721,-0.0224131762194288,0.297606893863928,0.270745612698675,0.188539226605262,0.289346310876956,1.84210232324916,-0.0238630764175428,0.327030928728327,0.271477082724362,0.218309780643196,0.301204057857556,1.81030472588299,-0.0144475965712496,0.344735077139207,0.275634721507419,0.188171419531513,0.29360171368865,64.362,61.112,61.173
"11434-2","heavy",100,"normal",50,0.48,0.776389549690089,0.669265777885166,0.282309000067021,1.64864056575623,0.129960964803036,0.4492361887827,0.34971530684016,0.247632166384266,0.34472988557242,1.63921086041892,0.121132816268268,0.500924509863886,0.343800112045918,0.221814669528177,0.311264022352974,1.65447670253919,0.132712794517975,0.428572558576942,0.375368714947591,0.246537887078936,0.303705403621558,63.53,61.708,62.979
"11434-3","heavy",100,"normal",50,0.46,0.697010963612511,0.662613223045617,0.174434764790829,1.54346519798229,0.0588824410151765,0.546388247254022,0.342430237349641,0.220016812372293,0.331890805216842,1.50496974987238,0.082988211475761,0.62241855917297,0.343035247036652,0.228241160700833,0.335347938015596,1.56084934573369,0.0636248739108763,0.533079467120044,0.318996656477923,0.214674518412489,0.331870157410198,59.842,59.842,62.0649999999999
"11434-4","heavy",100,"normal",50,0.49,1.01704609688877,0.565253938652044,-0.101762780549279,1.49140890997292,0.290536114334666,0.0912971323441108,0.278646906336371,0.174921105626906,0.250800528166019,1.48126133666602,0.305518124228408,0.0841475788305711,0.267557962419067,0.17579367414907,0.246464401590898,1.43835967570306,0.339088561004706,0.0927463696907586,0.286069621767552,0.175921013515809,0.24738924590892,60.5930000000001,59.39,59.899
"11434-5","heavy",100,"normal",50,0.43,0.828306789571673,0.532639358650134,0.386129603645441,1.19714477612895,0.305077755036296,0.608672531850046,0.354729547253124,0.228834330946341,0.302354065917732,1.19626822714698,0.314127530753709,0.579353901188935,0.306300799014142,0.204434142682038,0.296185182669246,1.21038591023072,0.312670176706103,0.658823102746144,0.311217380795339,0.213171664244359,0.274844518844555,56.731,53.1529999999999,56.171
"11434-6","heavy",100,"normal",50,0.44,1.58150061175956,0.064247204656594,0.592002783676379,1.84246515193659,-0.12583662886632,0.62125742188334,0.299863093339066,0.188079146903224,0.285827919484179,1.85956485100623,-0.120686411731779,0.626268474439944,0.265810667727449,0.16777982245774,0.267194701858401,1.88868271863693,-0.146215183628642,0.590435976444044,0.262427681901493,0.166743187662369,0.254608120757516,55.263,57.3629999999999,55.3120000000001
"11434-7","heavy",100,"normal",50,0.52,1.40671555216693,0.206697637044604,0.422919697669696,1.82041988638495,-0.0982191187720134,0.554326010757052,0.320131716963168,0.206323994496373,0.293275559470184,1.80243039601549,-0.0735740631277542,0.507207347401019,0.288692680577391,0.189685466098016,0.283535856815147,1.83038370986145,-0.0995560902783598,0.530882936696745,0.276866237991401,0.19494654079895,0.299541780818887,64.806,65.596,64.9759999999999
"11434-8","heavy",100,"normal",50,0.52,1.18660627422064,0.408787683966672,0.455182804541232,1.78509885167199,0.044101635555221,0.631200122285905,0.307326709696109,0.189761299680415,0.292489852966714,1.71204163853978,0.0733724015250758,0.628152846581196,0.294126895026594,0.180986927142638,0.273691201122714,1.69614554829531,0.102550324733031,0.604077069933549,0.30129095272805,0.179044171023751,0.254635851047161,63.028,62.8610000000001,63.9100000000001
"11434-9","heavy",100,"normal",50,0.52,0.824373010208627,0.667201878576513,0.208302266969684,1.55465022911473,0.280114205827403,0.319823139139875,0.312031060744934,0.207559128258998,0.289329625156031,1.59793471905517,0.24101017642455,0.344666000919296,0.314989657676159,0.201381471501013,0.31206932286426,1.59680970756393,0.252118808375216,0.370179308197908,0.30915222529836,0.193509414163126,0.273505435293048,62.202,61.6599999999999,63.1420000000001
"11434-10","heavy",100,"normal",50,0.52,0.843528981831341,0.705995544498075,-0.069289752805476,1.79708279073198,0.050221777582876,0.347734246752326,0.356155497150113,0.218497412551598,0.269632743187335,1.92141985462241,0.0103814082134845,0.281509232627942,0.335462879043488,0.208238498245897,0.313660105560284,1.82815659487543,0.0425927694961102,0.323762435345793,0.392103105743931,0.203318740728514,0.321396370888447,67.3679999999999,66.0229999999999,65.8220000000001
