"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11430-1","heavy",100,"gamma",50,0.48,0.982374656711185,0.48831112685609,0.21982028234765,1.47502381811523,0.410370629280379,0.240947439611702,0.346447842342701,0.0957779701940329,0.46960782552224,1.35389673997034,0.436996041411682,0.360018809476754,0.355256535367152,0.0986810754359005,0.402896576998875,1.41986960985316,0.439780741447273,0.335242976031902,0.348089416943846,0.110869738297654,0.393816971736016,55.71,54.882,54.104
"11430-2","heavy",100,"gamma",50,0.48,1.10189797923094,0.491622290342386,0.0680527427077916,1.8288395861668,0.229189974800612,0.391097848443874,0.300218692584189,0.0766539430145983,0.419738711724639,1.72575489645116,0.28530957224885,0.441711643584643,0.277863602966038,0.0765439794151046,0.427834468234607,1.68105849109739,0.30349736464918,0.50556815829811,0.289189091216967,0.0822734225666958,0.418966470863849,52.765,53.386,54.349
"11430-3","heavy",100,"gamma",50,0.47,0.858943346405341,0.487488751272623,0.477382831717471,1.66490088470231,0.331752010567265,0.509730344472453,0.407347244027399,0.108244524047519,0.415535429089737,1.70358346999718,0.343651467955908,0.445304610947437,0.39066914548608,0.106315216997604,0.427100133864977,1.62663303662637,0.366688663104219,0.507360721449077,0.396619392010606,0.119905438005646,0.449046808414864,53.433,55.059,52.734
"11430-4","heavy",100,"gamma",50,0.5,0.937652297711118,0.521767732607264,0.239606917807909,2.03480052435484,0.225964758718466,0.327442065392087,0.323986737549282,0.123127616982273,0.495619726172856,2.02637396819859,0.241172880892447,0.441539775759678,0.383321142400845,0.140832396476926,0.46421855068267,2.04173536639241,0.250403888352852,0.475630900428194,0.368303495687399,0.147278333525633,0.461844208660122,56.176,55.662,57.395
"11430-5","heavy",100,"gamma",50,0.51,1.25626919197777,0.478546547429531,0.3181299422463,1.63598823471749,0.384824756469529,0.584603257982498,0.282699622627814,0.0834728052130631,0.325200514653004,1.60541791034261,0.395301399726295,0.587701839231484,0.301444604404526,0.0824302724713529,0.299646403123222,1.56561264542444,0.420919598367772,0.595032280371432,0.28944181249306,0.0812781855169841,0.311358971985065,57.3150000000001,57.115,56.898
"11430-6","heavy",100,"gamma",50,0.59,0.822619235928498,0.554108579058532,0.0860394731603078,1.87719107203656,0.24903308689685,-0.213386225509007,0.252517758423008,0.099142292828444,0.664808213406494,1.7400137090249,0.314897461897497,-0.0093400229598774,0.234334874436649,0.0855835796396615,0.541258529625835,1.67004664937188,0.398220211941982,0.0348627588994323,0.300497697027297,0.10887896840352,0.574035233263311,66.085,65.347,67.7439999999999
"11430-7","heavy",100,"gamma",50,0.54,1.28956058980829,0.458097870147767,-0.00429933259403973,2.31078802043494,0.210355398555567,0.409317536805895,0.393429018757447,0.128384050844496,0.537739908230971,2.29931577394073,0.224453770698873,0.410610260482239,0.394478003031428,0.132166480248049,0.538612714102359,2.25613348295747,0.246400210615273,0.559389033167542,0.460955496061576,0.161496284680574,0.475566764132981,61.2249999999999,62.588,61.5060000000001
"11430-8","heavy",100,"gamma",50,0.49,0.906843229392624,0.568302472646467,0.0528500561320344,1.83466150179649,0.225010908917026,0.118511396880424,0.331555836157848,0.103162215557214,0.410999199703141,1.74650078011256,0.279199347559308,0.11151119861723,0.310450156506933,0.0894156359072705,0.411710021074955,1.72261923439799,0.317945237244536,0.178905852284957,0.2934016197059,0.0851714841331005,0.390433885003477,55.1199999999999,55.7850000000001,57.193
"11430-9","heavy",100,"gamma",50,0.48,0.802940441260393,0.538879663546088,0.251405026892109,1.96568535001249,0.246970915872855,0.344262290377311,0.453062407712003,0.109596295422936,0.528586098173366,1.81617912193514,0.346356413678298,0.321921588024319,0.438873512884809,0.117974065500825,0.469549826819433,1.83945189221446,0.359915744114066,0.283913004487626,0.401560872199425,0.0999799126974353,0.452344496648678,56.3609999999999,56.375,56.585
"11430-10","heavy",100,"gamma",50,0.47,1.1124233612932,0.480703291003658,-0.0299717416894024,1.57797293891864,0.31774324950962,0.881325642845794,0.422827202503966,0.110071581091448,0.543794282811535,1.44736184612661,0.388992103266772,0.993075884422388,0.475704196079504,0.149845585236139,0.565286246096381,1.45042559263318,0.392705146537906,1.00220993315558,0.498880763237002,0.147817405347754,0.54859438284359,51.2460000000001,51.6590000000001,52.809
"11430-11","heavy",100,"gamma",50,0.51,0.649528726756625,0.533697127188662,0.466740859418622,1.72571360407431,0.152404478016544,0.453897098530831,0.364651212672764,0.0781581891982669,0.518209281276256,1.6287255562023,0.226719638265701,0.609922288394271,0.414583079621755,0.0911320808304898,0.474879399185391,1.56515848060821,0.253143331595474,0.748994418254694,0.407073264170389,0.0992623534450432,0.525413842932136,53.8130000000001,54.8820000000001,55.2430000000002
"11430-12","heavy",100,"gamma",50,0.56,1.04487184349534,0.504643907171201,0.27204389470119,2.04048973085869,0.181525574378226,0.351328079966372,0.347305048641573,0.0887468761289622,0.492567064100116,1.87619264498448,0.263461012741489,0.535392945469069,0.37518553627809,0.086386434270972,0.421553059261964,1.77098594391137,0.31623175552439,0.63015814426217,0.388627212522706,0.0988187033028948,0.403213806014704,57.8530000000001,60.2739999999999,59.5550000000001
"11430-13","heavy",100,"gamma",50,0.43,0.754118165526399,0.469408869716692,0.649367534889944,1.81081108231859,0.308097236581594,0.578724729120641,0.378123076986425,0.0895710348476661,0.450664874090106,1.7430863317735,0.331756592557734,0.589945836262284,0.410580772709964,0.0924167325453692,0.435052494090125,1.77309015016622,0.332177876250251,0.631879332653757,0.43476293148399,0.106685161139635,0.47856007693943,56.5900000000001,55.7399999999998,57.3109999999997
"11430-14","heavy",100,"gamma",50,0.42,0.877258117546765,0.517247737514958,0.408755795612351,1.68191126790028,0.222115567955414,0.664301015103494,0.297704213569351,0.0889271290738288,0.387880027656609,1.5702348697284,0.311938288845535,0.654292614882096,0.328386947759151,0.0902327549950517,0.403236153727049,1.602094382783,0.340832754514288,0.656816122299024,0.386719037277796,0.121561038007894,0.447842583675449,46.5570000000002,46.395,45.9780000000001
"11430-15","heavy",100,"gamma",50,0.52,1.26525057503948,0.495646938441237,0.150340375572746,1.92004707665098,0.35150469231966,0.138999269747777,0.392302044174762,0.141331540018174,0.465017325744357,1.81343841993896,0.403734420073805,0.29031337408433,0.359324482404527,0.124512894151966,0.406107801711759,1.70676624221078,0.457097334278426,0.319500389925132,0.377970788037139,0.124699158711199,0.413039563805466,54.056,55.5219999999999,57.9520000000002
"11430-16","heavy",100,"gamma",50,0.48,0.995962830451887,0.490620591474286,0.407368434642257,1.36667694016436,0.473740841153961,0.743064266083122,0.407515485391217,0.124521494207807,0.393156985656715,1.38499436370615,0.472606118012244,0.809191196110371,0.414622893558577,0.146606536835579,0.466609210146472,1.30070976608745,0.504825207869324,0.913905596765573,0.431972910199914,0.148101402481899,0.421942458530607,52.73,51.3880000000004,53.1749999999997
