"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11435-1","heavy",500,"lognormal",50,0.514,1.10891292283766,0.494905722093251,0.273525209650441,1.49458422617336,0.253849178359191,0.269438552197532,0.144922063020001,0.125130474809645,0.135764755111419,1.47399199414656,0.268020645280118,0.275444039143781,0.148841539387466,0.12762338410061,0.136004108949469,1.47624218224758,0.27110162343163,0.266328708235946,0.135134713901589,0.116496485573779,0.132805735331261,364.138999999999,378.810000000001,368.942000000001
"11435-2","heavy",500,"lognormal",50,0.516,1.04081303219033,0.498174133156808,0.193753668218569,1.35881704583128,0.31897603400411,0.194832341348857,0.127395662461786,0.102108376837258,0.115741994138102,1.37003835886507,0.311301536641998,0.179075227988062,0.130745534337221,0.112977004708828,0.126184826151431,1.34238882785994,0.339665524179191,0.190271840689328,0.126557595628257,0.122873888827393,0.127114655681463,371.186000000002,358.630999999999,363.846
"11435-3","heavy",500,"lognormal",50,0.536,1.03950763909966,0.488847471298043,0.310992886745559,1.41518076601375,0.234263454125611,0.330065506214842,0.120574358739728,0.11150868889292,0.135514365625618,1.45243319002564,0.20008136871765,0.323941193346212,0.126538669187461,0.119123375894301,0.133894144756135,1.46240974012134,0.19215539528475,0.314961086896484,0.156707364981957,0.145322959449128,0.135369719938256,378.313,372.504999999999,380.111000000001
"11435-4","heavy",500,"lognormal",50,0.536,1.02840632821145,0.522877382505288,0.231704880307937,1.4728302416263,0.168556508146508,0.307528926100264,0.118661157055083,0.111286506010156,0.128367846486666,1.46846913997445,0.1557269375664,0.307290360204856,0.134348982380566,0.11657457741787,0.126481257155482,1.49978404738616,0.15068923538152,0.288046859350503,0.124321177889621,0.105040163098232,0.12396465724761,381.907000000001,378.635,379.467000000001
"11435-5","heavy",500,"lognormal",50,0.546,1.01648344769612,0.478824771444635,0.305864904190571,1.35042898025747,0.278883158279488,0.303947429306242,0.124962395522574,0.102071438791779,0.133002660581433,1.36109969893902,0.281303816835119,0.294312261680326,0.143934259436318,0.114617544004672,0.138526034928566,1.36751908348996,0.275932462172665,0.303432510436011,0.139668540463447,0.127425881792181,0.137228625898691,380.105,377.362999999999,385.468999999999
"11435-6","heavy",500,"lognormal",50,0.52,1.04596064927166,0.552391345936115,0.281880421675304,1.45540676426989,0.297354231831562,0.258474257584494,0.130586874911948,0.117228360679706,0.111152613819975,1.45434696920875,0.304635495832813,0.247153178142366,0.129246081305508,0.115089298142614,0.119584606369445,1.48845710488295,0.271648252469448,0.231976717934365,0.142977455756977,0.128306459224551,0.117582812776521,369.326999999999,363.152,363.164000000001
"11435-7","heavy",500,"lognormal",50,0.516,1.04054817766647,0.414146851078389,0.308935897063052,1.37281222920081,0.158184391784437,0.342101732397148,0.123887046197104,0.101048198570005,0.132156122947822,1.37840755758978,0.164952391040843,0.324170227943081,0.133538102747195,0.106224487074631,0.13534574294404,1.36562084587075,0.181753705052521,0.301024409257352,0.12964426887789,0.111566923996643,0.131808446949223,366.651,369.255000000001,374.599
"11435-8","heavy",500,"lognormal",50,0.476,1.03336502039666,0.470963237622855,0.27190056805816,1.34460043168679,0.271695792519388,0.301109162185447,0.154854159214477,0.131174424889236,0.12715762492826,1.34746215565034,0.273835633376465,0.300508923158324,0.152421911839736,0.118901926898437,0.132278442917864,1.34010977769861,0.280256837866656,0.295047522904587,0.153574571317709,0.127564703362551,0.133837016298928,336.99,344.170999999998,340.142
"11435-9","heavy",500,"lognormal",50,0.464,0.801936124807296,0.633660194938151,0.29973168242889,1.22468358954003,0.33719954661582,0.359221763775099,0.134330069091919,0.119729141844829,0.130213844044815,1.22773921098953,0.317061505101826,0.366965364906652,0.120779645263075,0.117969545781258,0.133779126066898,1.22474979014695,0.312016426032186,0.382004863674789,0.132498850405536,0.116434907715608,0.128887809968536,334.562999999998,330.323,326.668000000001
"11435-10","heavy",500,"lognormal",50,0.446,1.16071746141373,0.405043439700422,0.241198546602387,1.44253502369112,0.207217364217479,0.282212148962342,0.147045791161277,0.123735839053265,0.147265742575776,1.47163855645589,0.189421539423123,0.28349904624535,0.136256017234682,0.130912102914989,0.132829639921252,1.4432412741003,0.21655956194853,0.28163131573124,0.136111308520436,0.128177670575092,0.134998123426572,317.911,311.772000000001,316.506000000001
"11435-11","heavy",500,"lognormal",50,0.532,1.00846355837987,0.478701966760785,0.15310361726031,1.42404062551939,0.200364203642664,0.130123527553278,0.132224576874865,0.0938708115715856,0.12658481206922,1.42714254742917,0.205015237308199,0.140522551074119,0.125202269804239,0.0928225733011998,0.127567339197371,1.42792754998858,0.220584133089152,0.117422737472862,0.125600779929426,0.0956943139292375,0.131864917323656,376.475999999999,372.198,368.313000000002
"11435-12","heavy",500,"lognormal",50,0.514,1.12865638676525,0.431920748005347,0.289279226810879,1.3614088384412,0.325870214757995,0.288555316759805,0.126677225347528,0.112056071648781,0.130377129441802,1.37664084648437,0.308596852160216,0.303830671576996,0.138105060220985,0.122389627941423,0.127357855048102,1.35953612114433,0.315291124137205,0.304518275608177,0.136251834834165,0.113903515512174,0.13695097446385,357.883000000002,372.279000000002,358.34
"11435-13","heavy",500,"lognormal",50,0.454,0.817396588194511,0.600029314668117,0.373315396253899,1.3092949728112,0.25124443473686,0.359749722695192,0.138799809981174,0.121066525772557,0.12694718735743,1.30073859824628,0.26053169781343,0.351447409855183,0.160248284712025,0.139458403401634,0.13641799063882,1.28706166826597,0.251340369507285,0.387101103234551,0.152139553396161,0.118724138582107,0.144169693867142,324.420000000002,325.704999999998,325.922999999999
"11435-14","heavy",500,"lognormal",50,0.472,0.977089683338713,0.591255172934952,0.184322240602259,1.45261607873885,0.249983033346344,0.192024165102428,0.135945739040496,0.108809099660739,0.138177760357342,1.47804547796178,0.23106987099539,0.191506996514312,0.143105131883486,0.107034979206823,0.147568724822045,1.47514206548549,0.233381517342216,0.195630308148428,0.145661751867995,0.123269265191798,0.136402668735369,341.486000000001,338.934000000001,343.085999999999
"11435-15","heavy",500,"lognormal",50,0.484,1.22149336985005,0.391387438499667,0.0709979867535775,1.45010195263133,0.231974809835253,0.0973223488832806,0.135072366523134,0.120972924502974,0.128952114737369,1.46040848246844,0.234369749913388,0.0965362541852536,0.149032181233845,0.135483032213899,0.127603671390699,1.45908837730052,0.239246654284869,0.0763121182588191,0.142126166697667,0.133484586671844,0.127342894482121,348.793000000001,348.519,343.898000000001
"11435-16","heavy",500,"lognormal",50,0.442,0.927090586184219,0.590161670254472,0.248352807079349,1.25136741411148,0.403544937185945,0.28507938306159,0.119913207764894,0.103215676090204,0.123499338077293,1.2557510836869,0.401345040669626,0.272372537823878,0.103996828565162,0.0997941855829269,0.10828323828405,1.25146560961503,0.402496228775298,0.270811368540724,0.117756944572205,0.104428421516933,0.11880946916052,319.807000000001,316.438999999998,326.170000000002
"11435-17","heavy",500,"lognormal",50,0.468,1.03084520555279,0.503034955397342,0.264723662322057,1.29594989814655,0.353891140093861,0.289748809327388,0.135905610282369,0.119717503157944,0.122399262003838,1.2846173604337,0.352968203507222,0.299899646238746,0.135280698086218,0.113363257912618,0.135322714387791,1.28240963312741,0.376228181310825,0.279611949611789,0.126909333818942,0.107233324780172,0.124821566715521,339.678,345.523000000001,341.552
"11435-18","heavy",500,"lognormal",50,0.498,0.924023127251862,0.483720826597656,0.533711295177655,1.29746319069175,0.198601380246893,0.563461313283759,0.119995384965407,0.125984445231642,0.118044115339332,1.32039486753022,0.187215804017456,0.562681152366534,0.130408614890539,0.125620221212238,0.135956664911818,1.31619676884107,0.197293794077494,0.549687672069608,0.129092079586801,0.116651434154737,0.124830513036245,366.838,362.178,365.527000000002
"11435-19","heavy",500,"lognormal",50,0.508,0.962700382376027,0.591559931470288,0.239111073667696,1.38582931807976,0.345354923041715,0.218459031339346,0.116050693487566,0.095966311347367,0.124151175294049,1.34889991206098,0.365861810654318,0.23434350942208,0.123202313714432,0.102375625138206,0.119772054631022,1.34734222852374,0.37015518225746,0.23328784441705,0.114286320700296,0.0954318509906724,0.127268880385103,367.495999999999,370.005000000001,365.360000000001
"11435-20","heavy",500,"lognormal",50,0.488,0.911255563586693,0.543158986044393,0.365275113973864,1.29977554543519,0.27393620578555,0.410905540556181,0.152054158855563,0.130719334554468,0.142336482378817,1.29437620393601,0.284326365699513,0.408532244042333,0.14084911498619,0.12660579572689,0.143408692703714,1.31164660402469,0.287455161559441,0.376207263794121,0.141333574347153,0.12114096398468,0.133637937949905,355.530999999999,346.367999999999,352.915999999997
"11435-21","heavy",500,"lognormal",50,0.524,1.01800586250811,0.484202031174491,0.26227828736983,1.28959513880267,0.312961534600622,0.307685024043257,0.138317229816295,0.127025614874497,0.132217515154215,1.28570469681828,0.31801276116787,0.294989950828658,0.149535301486972,0.133534441034499,0.141949558593262,1.29175132387686,0.330089388965337,0.297572075958452,0.122717933490291,0.122316365387267,0.137685020275356,376.302,375.601999999999,376.871999999999
"11435-22","heavy",500,"lognormal",50,0.462,1.12229268362415,0.442796420509252,0.209165839721261,1.43279671032775,0.22127587377536,0.232405147312757,0.123369614876374,0.104342496853315,0.138484335267793,1.44629241264,0.223794292564175,0.232912338264257,0.117385065790989,0.107326794628667,0.132501311506638,1.42128119893407,0.237367404243508,0.246884114374516,0.108560125704069,0.105773936561828,0.119634285794632,325.931,329.464,338.548999999999
"11435-23","heavy",500,"lognormal",50,0.494,1.07218493953102,0.520848320585255,0.150779432221352,1.44221286204191,0.231880230316826,0.20491260140681,0.137353642350874,0.122308991496816,0.13356889771925,1.43802064310446,0.24014673791908,0.18856812994242,0.133825538404191,0.137714018140664,0.13623350918527,1.43177960104359,0.242650301802463,0.202897418353267,0.141175357032497,0.141361598637933,0.122432243899005,359.219999999998,360.147000000001,357.397999999997
"11435-24","heavy",500,"lognormal",50,0.486,1.05775550819105,0.469046731564061,0.295368062554968,1.38356150427439,0.236858000030553,0.30418964040085,0.131443835110618,0.104703320171318,0.12437956066419,1.38667337484877,0.249309109541863,0.301534929644672,0.136074819565643,0.114969936029904,0.109365776139614,1.41485279808974,0.231796765333934,0.278295546394208,0.153645209714905,0.123413717169295,0.122628574134359,344.798999999999,340.580999999998,342.506999999998
"11435-25","heavy",500,"lognormal",50,0.514,1.12784643124055,0.471457780618173,0.156824172649906,1.52627791298204,0.211194087803509,0.155550700238012,0.134506469823722,0.111948548414964,0.134934586056491,1.46813517464776,0.251947721711327,0.176700704074214,0.134877755751784,0.117056038844734,0.118587197901386,1.45697765571351,0.270759529546794,0.169560182689034,0.137439452533293,0.120453864415477,0.119717903711489,368.517,362.503999999994,367.686999999998
"11435-26","heavy",500,"lognormal",50,0.488,0.86241465797523,0.642830886627398,0.255130518529099,1.35588924810426,0.270214049841453,0.320475269896509,0.128914632773755,0.136687480187054,0.127136466939274,1.346348710835,0.289249536949155,0.310719037500608,0.12620075839307,0.113843453725071,0.130783465738995,1.3525892529458,0.299423086954876,0.301604095707401,0.139826202693304,0.124266384707217,0.143871039304561,350.974999999999,354.242000000006,352.369999999995
"11435-27","heavy",500,"lognormal",50,0.488,1.02084383233028,0.474106807416925,0.295365197426611,1.42087748991177,0.215611349097075,0.262828358961786,0.114811073022269,0.102019953529175,0.118024179979531,1.42304458662652,0.218410252810759,0.261625878886589,0.125088960376975,0.0988051639833467,0.129950987278655,1.4065618892329,0.230659065658536,0.268062538347998,0.127729185649247,0.125928300879799,0.124681843585825,348.256000000001,356.905999999995,351.794999999998
"11435-28","heavy",500,"lognormal",50,0.508,0.739592932182397,0.617965542201997,0.395108664247033,1.24014951514627,0.290159306477946,0.421581574295571,0.116266859033949,0.100678950120242,0.133136619149104,1.22442577002459,0.293581455109884,0.426923184369616,0.123756538398295,0.10253181334672,0.131553560582064,1.23931263231681,0.306471962044732,0.421477059268396,0.12740392363131,0.111524404810357,0.132453332966653,356.079999999994,355.261000000006,354.456000000006
"11435-29","heavy",500,"lognormal",50,0.524,0.983065665136977,0.571818576560486,0.27906265769368,1.28216572458715,0.425941576235975,0.31268273336515,0.131252378458378,0.102668469480014,0.125246686287425,1.30578041136594,0.398836894960753,0.330324325297179,0.128561156852815,0.0987426767295691,0.12440369405128,1.29713656186947,0.407361041961675,0.339233954448809,0.153475739283433,0.120610001146245,0.134006167354038,364.375,375.844000000005,376.556000000004
"11435-30","heavy",500,"lognormal",50,0.492,1.01833344882083,0.495305697160262,0.303407063570748,1.47241112141405,0.152864537825638,0.304619731508343,0.144501084951813,0.135441629476587,0.137335420644852,1.47983342130324,0.169340241818154,0.255103368972732,0.129596245276585,0.120987112471114,0.133151832507156,1.50547729639754,0.133553696581217,0.277435613382765,0.125354763871225,0.12941762102,0.131112844350195,358.031000000003,362.770000000004,362.873
"11435-31","heavy",500,"lognormal",50,0.456,1.00479759253208,0.455825548789841,0.223912923352339,1.46093067375952,0.0613463143586144,0.26739821453049,0.135588327563731,0.120859395711915,0.149350795309671,1.49969924732921,0.040177164099474,0.243621566324396,0.141449713735372,0.121508737788111,0.144448994732351,1.50597662540875,0.0371661799417486,0.249310516620703,0.150723509158446,0.12939519440863,0.120671230215126,328.475000000006,327.154000000002,325.550999999999
"11435-32","heavy",500,"lognormal",50,0.47,0.904311720669516,0.56562779411197,0.315604188235827,1.15211355663129,0.403170352335829,0.387364037112025,0.130684491001013,0.123349137648614,0.148083312901132,1.19700904919811,0.396388054422656,0.332693208938239,0.130141584077198,0.112347749560252,0.140305542269288,1.16522762729602,0.426719919981968,0.367666493994138,0.142424995909129,0.118471749717091,0.126246386187305,325.555999999997,333.077999999994,332.711000000003
"11435-33","heavy",500,"lognormal",50,0.488,0.985844215120546,0.576648111551991,0.238644626133195,1.45299335475562,0.271025389594478,0.230619093403494,0.136719417966989,0.121809782085467,0.142694096757158,1.43209158825235,0.278048160161053,0.24592209447211,0.13628806892431,0.120724682362372,0.131554146068593,1.42814292724879,0.289021977480874,0.238671845261255,0.13960173037526,0.11859489190735,0.142212462983698,346.932000000001,345.404999999999,353.085999999996
"11435-34","heavy",500,"lognormal",50,0.498,0.979520476722183,0.551281788288877,0.307708349254674,1.23628415761789,0.428258970490473,0.395505281034958,0.128720854302442,0.102183854981941,0.12175598624894,1.23901998740033,0.411657473968862,0.376931342018368,0.128774704051304,0.107683565115228,0.131602090169069,1.23674795463111,0.420272820972589,0.401379760449894,0.126582257183089,0.109579782031603,0.146832587737093,367.57,362.142,365.672999999995
"11435-35","heavy",500,"lognormal",50,0.534,0.886100268496612,0.519229107626035,0.380493607544057,1.2891278208399,0.222335419195605,0.390668166507313,0.125094874071714,0.0994903556602566,0.133032560616874,1.29272923332313,0.230721904731425,0.373764601537484,0.136090663698299,0.106436931897848,0.123068100161025,1.2957134396706,0.241008127287883,0.382324104854903,0.122870488933236,0.111261811451396,0.124512987325427,381.825000000004,376.019,390.403999999995
