"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11430-1","heavy",2000,"weibull",50,0.5025,1.01127649448584,0.459157409727735,0.284497147771083,1.05181509616989,0.42567883929044,0.391866269573076,0.0497331012880613,0.10966194786456,0.0696883225147486,1.047886992982,0.457016765769522,0.380243400711387,0.050684216831722,0.101309150278206,0.0637710393410032,1.05123656380556,0.480986598427964,0.411417084453668,0.0519434594001346,0.11447333389825,0.0600642439895126,1909.513,1896.709,1931.411
"11430-2","heavy",2000,"weibull",50,0.4825,0.918161009471384,0.495058899339324,0.32430404383912,0.963106696429342,0.472884537083861,0.394285858493002,0.0493564411005077,0.103314911113059,0.0747200169700718,0.949578771938672,0.539582536504608,0.404507455966564,0.0518276842151574,0.107756633451835,0.073025368059655,0.958151649779476,0.655623751101279,0.422730015904025,0.0547746271540809,0.119280624255624,0.0649533300861536,1776.00700000001,1777.06,1869.66800000001
"11430-3","heavy",2000,"weibull",50,0.463,1.0497767365099,0.428179728861146,0.235815057520334,1.08996099983897,0.337629161665058,0.319147404073574,0.0502630194672111,0.0995010067721191,0.0663116468196268,1.09541344179568,0.347874607557579,0.302934827422156,0.0483856504617337,0.110119006094192,0.0619680110308954,1.087924837903,0.372768438081958,0.344462525778481,0.0481580089045867,0.119308723247691,0.0635385931698033,1750.775,1740.44899999999,1796.395
"11430-4","heavy",2000,"weibull",50,0.4755,0.974232071728287,0.533368336957309,0.26992788420822,1.05288768058661,0.371472707955131,0.367765858969734,0.0539947519177701,0.116489033500754,0.0681546625659878,1.03753207413647,0.420321824190374,0.380431939277411,0.0510844703756633,0.109170197143467,0.0693808227822144,1.03765750582762,0.456195299871596,0.404632759633601,0.0547650456886977,0.146041216469477,0.0594691938717487,1759.19,1768.851,1818.743
"11430-5","heavy",2000,"weibull",50,0.4795,0.976702261478504,0.513659785573278,0.276152799947496,1.05125163044129,0.328870277771365,0.3729182650204,0.0515584300273418,0.106551741864287,0.0626391383996331,1.0435987405703,0.377193115451777,0.38347907921196,0.0477066402479908,0.0969415738267884,0.0696129879646134,1.043240483767,0.437320015177768,0.412550303624086,0.0522514970136251,0.122508027388947,0.0643617492091862,1828.68800000001,1813.458,1877.00900000001
"11430-6","heavy",2000,"weibull",50,0.4905,1.01049668415531,0.442229086168061,0.318657119924523,1.0614037069558,0.320753366123177,0.41701644495366,0.0499237602312054,0.0918490842802879,0.0730981378028261,1.05001104785543,0.355569219238374,0.422960987769877,0.0480476708730243,0.106303169550562,0.0713915006414437,1.06379195792621,0.408315554192534,0.428800393751907,0.0513231853810686,0.115440802708012,0.0676391875230366,1866.93399999999,1858.857,1932.44099999999
"11430-7","heavy",2000,"weibull",50,0.48,1.05774749497108,0.4958634425958,0.212598583889116,1.0804757715884,0.57371089816625,0.312286795404064,0.0519981947925555,0.125895058664332,0.0694033596966638,1.08163116873261,0.573752919100999,0.304730384421783,0.0533902511685577,0.10616759883909,0.0720801789273689,1.08984947283638,0.591225111577516,0.330412380511645,0.0537990681912248,0.12797222480496,0.0639816626056759,1833.43000000001,1822.88499999999,1866.705
"11430-8","heavy",2000,"weibull",50,0.478,0.938712286874344,0.491303138984468,0.338366068625005,1.02046651560067,0.303303528548602,0.444995979881048,0.0504736238523266,0.0996814982661231,0.0689867793008924,1.00366816034558,0.344131669387877,0.451027945289029,0.0539813123130768,0.112371235909368,0.0700479614851885,1.02119250452962,0.355327322770303,0.46002185349569,0.051557710562279,0.101736092130916,0.0645446160949277,1866.83199999999,1859.78600000001,1904.16
"11430-9","heavy",2000,"weibull",50,0.4855,1.00761489786218,0.468851503639708,0.239496014981633,1.0216256827667,0.56406657647018,0.321599232842377,0.0540224951452637,0.111908881586078,0.0704319271129209,1.02219206736468,0.543460231495783,0.321399923619586,0.0526200246866713,0.124279423108911,0.0610830144575555,1.02245388780737,0.61054037920135,0.34370878929744,0.0525971768854302,0.129702122453738,0.0648992101453212,1800.174,1783.558,1860.054
"11430-10","heavy",2000,"weibull",50,0.4745,1.00751926831791,0.529563567909944,0.225734864876454,1.06302851083034,0.50853556924189,0.300452081874877,0.047419166211956,0.109735192593524,0.0603737011341125,1.05840440185882,0.524264335840434,0.306521602867456,0.0494118939277761,0.105663162461552,0.0661220590348095,1.04993587492554,0.572050927487393,0.320954953949834,0.0520775232514614,0.110238886403431,0.0620499763676581,1871.795,1855.076,2030.644
"11430-11","heavy",2000,"weibull",50,0.4825,0.979506805559798,0.487442039387101,0.293780510183193,1.04999857620148,0.314885815402705,0.392941522553609,0.0489087416534382,0.119614629777934,0.0738650466736225,1.04349262238704,0.338813164840018,0.39109670300039,0.0503117470313457,0.0961444823907998,0.0671122317672589,1.045861369174,0.396106664287256,0.418472117147042,0.0481106885131287,0.133536150603388,0.0682603112408639,1909.40700000001,1925.78,2046.143
"11430-12","heavy",2000,"weibull",50,0.4855,1.00278190615798,0.502550391080116,0.218760758809045,1.05945960637818,0.418989238748653,0.309409673661375,0.049198815669814,0.115012299294923,0.0671668434951181,1.04892640511002,0.429892838582085,0.326535453208774,0.0528793352917798,0.104938045347574,0.0684939227287686,1.05043125474586,0.514440833283871,0.340559812984925,0.0522654817464381,0.135240584402774,0.0638170462967527,1921.50999999999,1910.648,2013.52800000001
"11430-13","heavy",2000,"weibull",50,0.4755,1.00736682714623,0.519181297976596,0.205621336357248,1.05923203652653,0.500787980556802,0.304076737198058,0.0540701057500329,0.112860221016631,0.0669799879983641,1.05339988949465,0.515567480831503,0.313734396433539,0.0521315434312505,0.109312540377466,0.0714497336254065,1.06306609969237,0.547254553821396,0.339219681325594,0.0515067490800139,0.127004931424241,0.0658000106077286,1931.86499999999,1923.185,2010.655
"11430-14","heavy",2000,"weibull",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-15","heavy",2000,"weibull",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-16","heavy",2000,"weibull",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-17","heavy",2000,"weibull",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-18","heavy",2000,"weibull",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-19","heavy",2000,"weibull",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-20","heavy",2000,"weibull",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-21","heavy",2000,"weibull",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-22","heavy",2000,"weibull",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-23","heavy",2000,"weibull",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-24","heavy",2000,"weibull",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
