"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11434-1","heavy",100,"weibull",50,0.53,1.08865227787912,0.396963287827107,0.162170072411881,1.11223053593948,0.452868713363502,0.139038934334608,0.228470094175269,0.318752982903784,0.300457437877465,1.13064153887082,0.532028006405712,0.0857990104158148,0.229446901582977,0.374377070918542,0.307698476675394,1.06343162346029,0.626796894495768,0.171539393491458,0.247315407895833,0.411195283004595,0.317726794082432,52.559,49.966,51.082
"11434-2","heavy",100,"weibull",50,0.4,1.09289138433146,0.581451413114567,0.133646881779157,0.724245306719748,1.53160109052374,0.499731347961794,0.319216325871981,0.832252813751363,0.307789163286182,0.719797291517406,1.61380120788729,0.440206665241724,0.320000167288243,0.718445607063396,0.33980953470702,0.651007937842812,2.29877695579646,0.418159025688957,0.376846795342939,0.967478022946201,0.335133609207564,39.207,38.448,41.203
"11434-3","heavy",100,"weibull",50,0.47,0.879619963369339,0.523310239541304,0.16536785004319,0.998247063135686,0.100493792454939,0.274038177584496,0.211818777387239,0.311679561555861,0.264895225456918,1.07159634957036,0.0455973042316872,0.191982270511305,0.246331943688204,0.339937440213844,0.290245840034276,1.10706297688747,-0.0944234506758127,0.257765624478778,0.260086831838101,0.450506053780001,0.294971351811004,34.997,38.488,36.234
"11434-4","heavy",100,"weibull",50,0.52,0.716584505744084,0.405615429721652,0.55616737767623,0.715990789838196,0.427552072224044,0.271159078495919,0.211305376226735,0.251652583764027,0.413271387754721,0.654955727344077,0.71733312846303,0.336302748047271,0.222857393611578,0.472086991779054,0.347525964578737,0.587202158414874,1.07874235695725,0.446270139995986,0.235059172418309,0.829342189580811,0.311326804755595,28.299,30.957,33.487
"11434-5","heavy",100,"weibull",50,0.47,0.962208132846547,0.606357675438685,0.137679076447126,0.9511919270105,0.642862091088236,0.203366899995002,0.246144288358067,0.447192496802087,0.310769224721525,0.942314900942992,0.74593050082089,0.202836518369571,0.232199629255778,0.531821029806328,0.316621127213594,0.905993943138359,1.11155285441077,0.212378351134557,0.255193685413289,0.752949550612285,0.318268476430563,35.7810000000001,41.4399999999999,38.8199999999999
"11434-6","heavy",100,"weibull",50,0.59,0.974113943797824,0.322523563858696,0.536134541583487,1.06013281631525,0.0143983216264396,0.661199208296303,0.244569046788639,0.452859620152878,0.310553068070639,1.10974280512161,-0.105044427314409,0.717022642429801,0.21730523655594,0.422761796449682,0.324740358436683,1.0811669912106,-0.060543659914782,0.692025066770326,0.258760094260717,0.632639146539005,0.321457458345271,45.4380000000001,47.523,50.01
"11434-7","heavy",100,"weibull",50,0.52,1.10314816216112,0.591750585898962,0.136931578069554,1.00873507570036,0.854409411695673,0.110905277438201,0.219672772585903,0.414567013635497,0.327289272471281,0.969528789733999,0.892597353831795,0.163697140974778,0.251136926205963,0.455270257905992,0.318771438791071,0.937092103441991,1.08990661317843,0.242949793938107,0.255185556774361,0.64648149524108,0.309362036190121,47.985,49.227,49.3030000000001
"11434-8","heavy",100,"weibull",50,0.49,1.25027069491543,0.390811258410044,-0.0587349352821705,1.23178821638461,0.661264715545545,-0.0912877875936454,0.211114766472763,0.640394814769803,0.375016387875661,1.21899450031504,0.68605147753341,-0.0817176106170989,0.231109590037251,0.655296593632764,0.344068150872025,1.23496642027614,0.638872418606939,0.0158855384812642,0.229979576390648,0.771647901836632,0.310467266888683,52.015,50.442,52.3380000000001
"11434-9","heavy",100,"weibull",50,0.51,1.27648298033993,0.746125621338933,-0.315220076741925,1.47240343047242,0.218470942064881,-0.287818412987459,0.306473958439023,0.361367902805564,0.324954067106712,1.4784327241217,0.237518191090797,-0.250432479731848,0.312365706171264,0.405582714559295,0.357023507170787,1.46046383769111,0.526978904606725,-0.272789491158313,0.311427746215576,0.582474976314551,0.326492293704659,37.153,41.037,42.5070000000001
"11434-10","heavy",100,"weibull",50,0.46,0.740119257455949,0.656335933629588,0.459733703057658,0.887336273638846,0.307230670244693,0.477658122331789,0.240282766500111,0.597846152748255,0.332519404860948,0.855392660178263,0.377919252413921,0.507160716589225,0.250477680578086,0.673831180924397,0.337101339078539,0.829827447285737,0.283446043937821,0.567844556820616,0.2405356631397,0.638209066952871,0.336391296677237,39.4000000000001,40.366,38.0820000000001
