"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11438-1","heavy",2000,"gamma",50,0.512,0.967468429659712,0.491031004027486,0.290674185809689,1.79402656040745,0.34826863557309,0.573378201982198,0.0910585903880197,0.0317093311859338,0.0958781923264394,1.72961614217585,0.373938101590919,0.599343882280425,0.0848054150777714,0.0261844814323525,0.0923940983454423,1.72247271241378,0.385386719782226,0.596102106041441,0.0846683940339473,0.0252763338717115,0.0958822188199026,2124.412,2112.644,2109.549
"11438-2","heavy",2000,"gamma",50,0.5105,0.991144060179751,0.507213222240842,0.291913584550674,1.85153994267029,0.348994471973695,0.594792809294906,0.0909989040508917,0.035292493663199,0.0923130721690619,1.80263630699619,0.375660568413822,0.592114935206668,0.0814359014101155,0.0273106937233365,0.0909564202149763,1.79666650182392,0.385970277155206,0.610145702743744,0.0825005912596656,0.0256330657904914,0.0881474021294788,2109.162,2108.967,2108.774
"11438-3","heavy",2000,"gamma",50,0.4935,1.00271244100924,0.50113681538877,0.214534849866031,1.84622969894728,0.347490846742896,0.510761436486809,0.107327021292068,0.0443891679936059,0.0942430350688348,1.7863484917028,0.389524258291701,0.481352590836447,0.0866213169772477,0.026945922661044,0.0951843159417737,1.75154044801531,0.410230889467842,0.490732836777432,0.0862990945271568,0.029019963269656,0.105924868504879,2057.559,2074.142,2071.509
"11438-4","heavy",2000,"gamma",50,0.5055,1.01223137602164,0.508603019000513,0.180146212017536,1.80960528569028,0.388801213594354,0.418909928635225,0.0852743637812362,0.0335354824256708,0.103637176936868,1.80009544649717,0.398067298641323,0.419401048439574,0.0850197631611422,0.0295536007444646,0.107687193588393,1.78415453374844,0.410456221900326,0.434861997133443,0.0852005496541244,0.0294067748172899,0.100969946936758,2086.778,2084.4,2089.118
"11438-5","heavy",2000,"gamma",50,0.521,1.08517795373177,0.499207188287042,0.194143071556653,1.89756549653634,0.383940981326725,0.527563423048141,0.0871973236615156,0.0269002357541606,0.104512940976396,1.8904947411576,0.388401330498422,0.523607658726192,0.0829509012498796,0.0257820867401865,0.0975545943679726,1.90198819873701,0.388103440145715,0.541338244621088,0.0867259490890235,0.027319921258392,0.0929477749274052,2145.492,2157.275,2153.473
"11438-6","heavy",2000,"gamma",50,0.527,1.01296148228633,0.498241369724579,0.230510013404248,1.8568863196369,0.376484114802408,0.471652670438489,0.0827424609702662,0.028456990220857,0.0906556274641165,1.8311507910075,0.390199124799595,0.476701045458378,0.0929942121527796,0.0249910446929384,0.0961489398683616,1.82070381908723,0.3954182009364,0.484670143672563,0.0903318595706271,0.0268010932310189,0.0992156272234794,2167.783,2178.541,2169.81800000001
"11438-7","heavy",2000,"gamma",50,0.5065,0.963678277453616,0.51332255643534,0.241556856954666,1.77970851358199,0.373857991568476,0.542590014006848,0.0873797922245611,0.036199737977612,0.0938065728150882,1.6897864064372,0.417992696399466,0.550014125055509,0.0868570847287839,0.027013028091489,0.0952134574392896,1.66339943121862,0.437546705096472,0.58031574605005,0.075320513587266,0.0275173490590718,0.0965496992954002,2093.412,2103.90300000001,2103.734
"11438-8","heavy",2000,"gamma",50,0.521,0.983452656768181,0.498191542363279,0.238577567896835,1.77984427619422,0.408698286827604,0.42255924970681,0.0895212215198684,0.0321590371309596,0.0899936652539729,1.78407182695837,0.410862821430324,0.424886575764457,0.0849466206693392,0.0276509955047545,0.0976051476378687,1.78804120652082,0.409500789572458,0.42246883643503,0.0893664695067291,0.029163599862436,0.102511829354505,2151.57999999999,2163.893,2155.611
"11438-9","heavy",2000,"gamma",50,0.509,0.992367797392214,0.50540215363062,0.166528682633083,1.91749328686997,0.341265491936086,0.457360956972775,0.111647747898733,0.04737535463783,0.0968774947305554,1.84030226169799,0.390815159519993,0.44601644079121,0.0875214512827607,0.0270424159326096,0.108951307887727,1.79948203284253,0.414659778049419,0.47692380656114,0.0900210279380439,0.0289062709309774,0.109604655745879,2099.2,2105.629,2104.05
"11438-10","heavy",2000,"gamma",50,0.5165,0.978044682968406,0.502533840190674,0.299127007562345,1.88869910701152,0.321615817857799,0.607538030069877,0.112840176364578,0.0474104990550679,0.106440929705097,1.78774089415337,0.379350725398417,0.62942766443277,0.0814700302495664,0.0257636390799751,0.109547044561262,1.7451963943704,0.400991912594468,0.647536484921759,0.081724482058255,0.0289635396296968,0.0940276975979121,2160.287,2128.48699999999,2106.575
