"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11432-1","heavy",2000,"normal",50,0.4885,0.880311867372942,0.603811007279323,0.170922647930784,1.60991542804111,0.153939086507184,0.441558031137462,0.0834427158356283,0.0538988735881656,0.0671430821084639,1.60132068008724,0.163041266558669,0.434324836428173,0.0744082950121731,0.046169849151924,0.0621841334136786,1.60597937043818,0.154468169065116,0.434128234593743,0.067213620060785,0.0487205502986595,0.0603011014407089,1905.088,1918.08100000001,1906.55900000001
"11432-2","heavy",2000,"normal",50,0.4855,0.995228150138763,0.514161872952011,0.215827056023637,1.55992563444873,0.177968621116408,0.413277947041006,0.0777370498554624,0.0510087289974361,0.070119734179894,1.55562249267067,0.180534776261293,0.407854171047302,0.0685859552843966,0.0473344436822056,0.0653667849312971,1.5508751333667,0.183977292107561,0.412510755229211,0.0695609738935572,0.0473887294091362,0.0577867334406467,1913.761,1888.68400000001,1907.41900000001
"11432-3","heavy",2000,"normal",50,0.489,1.05725241891545,0.457954232054264,0.282764704410529,1.59764997132826,0.120145290757917,0.484145672998764,0.0725934622862299,0.0480202268482194,0.0713496476623687,1.60136531109808,0.113004073553412,0.495930169640332,0.0776760439820384,0.0489016822928902,0.0719178838305954,1.60024495287821,0.1230648059925,0.478926239832237,0.0667538150841281,0.0469282166505669,0.0707165751722637,1929.32100000001,1922.01999999999,1923.776
"11432-4","heavy",2000,"normal",50,0.4925,0.980064160498016,0.539682701183891,0.188135967250618,1.68103032581153,0.0846890592501199,0.442066694805955,0.0738332036095654,0.049910587740674,0.0686505491291695,1.66462279770864,0.0980129604695352,0.432741376047626,0.0726151433815993,0.051756041284175,0.0727459278417388,1.66537045080731,0.09940802191419,0.446963076082787,0.0712750903035387,0.0488821086854821,0.0672873626953553,1940.25899999999,1921.43500000001,1911.39499999999
"11432-5","heavy",2000,"normal",50,0.485,0.952979992124721,0.522662799373099,0.219829829885353,1.58329432533378,0.136121585833643,0.441238997929246,0.0756679561415048,0.051451753560314,0.0632649504818754,1.56183061974209,0.149505220650639,0.437688086137105,0.0649473796785967,0.0451812256263049,0.0674946097193036,1.58700944127704,0.133406584473504,0.431882871372529,0.0779772880534027,0.0520770849160368,0.0686452745078962,1913.319,1932.572,1917.83199999999
"11432-6","heavy",2000,"normal",50,0.496,1.07686957576775,0.456286513971814,0.22887492208165,1.59575316982154,0.139103998356758,0.409189037306103,0.0684693539988641,0.0437909864498114,0.0635241145369395,1.57753472238866,0.151782340764597,0.418129963307385,0.0686897174265593,0.0469670737172474,0.0665620943029928,1.58762774947581,0.145634736488329,0.420709741159745,0.0728653374778013,0.0502694756856201,0.0623527693611335,1979.788,1925.93999999999,1962.035
"11432-7","heavy",2000,"normal",50,0.48,1.00846158936461,0.515396217687944,0.175122138818642,1.58970986298409,0.163273287063939,0.388053071140113,0.0764282781198195,0.0512124537243521,0.0687293628184032,1.56892055375124,0.172619901654363,0.394407844153974,0.0823685226956254,0.0537501771386156,0.0688446716302687,1.58800521566749,0.164437838628604,0.380113154330055,0.0731603912444441,0.0491720765573424,0.068488913213376,2041.405,1926.91799999999,1927.40399999999
"11432-8","heavy",2000,"normal",50,0.5065,0.95324847724493,0.563739901688696,0.14966168936346,1.58291026140546,0.190520175804544,0.374652928756165,0.0644929893622579,0.0452149432392941,0.0631805250400287,1.56386798049507,0.198606598484561,0.381150385957193,0.0778742469044883,0.0505052769159135,0.0685910897371152,1.57702826468901,0.19380012242724,0.378657024666999,0.0782434874330535,0.0506651293402681,0.0703966351075203,2010.393,1999.24200000001,1992.815
"11432-9","heavy",2000,"normal",50,0.4755,1.00322877822606,0.501489887589493,0.2593671959577,1.5366037058397,0.183078740600221,0.452382009051095,0.0735960801376556,0.0488068702291804,0.0720855562905097,1.53707357650119,0.183659731793098,0.452414707463822,0.0735409657431323,0.0466652489316159,0.0653429609216172,1.54737864548652,0.176739230716469,0.444355356024343,0.0764140102407988,0.048119684725691,0.0708253297372076,1913.74299999999,1907.632,1891.606
"11432-10","heavy",2000,"normal",50,0.5015,0.952778257034393,0.513176668266031,0.256026924831195,1.55201010691905,0.149546815117342,0.462713916469833,0.07391914409394,0.0453617642167811,0.0641459407933243,1.54842794544111,0.152358419020391,0.455250418859343,0.06765634322035,0.0478276621258837,0.0614143260613674,1.53961542106248,0.162206262490515,0.460872689646757,0.0739801266092723,0.0478414178610884,0.066996560144398,1992.42899999999,1982.58799999999,1980.41099999999
"11432-11","heavy",2000,"normal",50,0.4715,0.967334608507265,0.50868445602405,0.251954790387651,1.57340358922528,0.123404263609509,0.494601795882476,0.0729036634093988,0.0479121864512884,0.0599180806847273,1.5681607045366,0.13002249440771,0.49349517233698,0.0741786191707998,0.0497272799657954,0.0651592229885884,1.55265433213472,0.136407074321995,0.504639264567324,0.0795250632814018,0.0529921525707514,0.0704897021470724,1905.30799999999,1894.23999999999,1895.829
"11432-12","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11432-13","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11432-14","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11432-15","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11432-16","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11432-17","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11432-18","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11432-19","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11432-20","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11432-21","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11432-22","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11432-23","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11432-24","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11432-25","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11432-26","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11432-27","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11432-28","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11432-29","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11432-30","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11432-31","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11432-32","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11432-33","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11432-34","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11432-35","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11432-36","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11432-37","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11432-38","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11432-39","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11432-40","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11432-41","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11432-42","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11432-43","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11432-44","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11432-45","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11432-46","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11432-47","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
