"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11438-1","heavy",500,"lognormal",50,0.548,1.03958396836221,0.560928145376186,0.12365095998431,1.47004463160273,0.254675905423498,0.159016050650951,0.159660100569429,0.130225441927908,0.142696840461753,1.46881152110809,0.263617209158461,0.164035629068105,0.132400752891271,0.106001295826942,0.152526887143716,1.45666017685945,0.284158719438656,0.169090759221964,0.141337776314421,0.127360744331621,0.128512173574693,349.029,351.870000000001,346.447
"11438-2","heavy",500,"lognormal",50,0.474,1.13635383574401,0.456903777746864,0.136142127431766,1.40974564954152,0.28658140463119,0.161444822096875,0.125483103154967,0.105426454726028,0.12189618763531,1.40274142294631,0.285233221422312,0.187088187684526,0.118302888918226,0.0990891292649191,0.130732176244617,1.38384695391582,0.297237904156951,0.195721439497881,0.121842819577617,0.104304780124934,0.117835026411917,310.789999999999,308.541999999999,312.969000000001
"11438-3","heavy",500,"lognormal",50,0.502,1.02172977672779,0.487266742356922,0.254260552927712,1.43358112900069,0.226914082059355,0.216486326693008,0.117557175368767,0.0975818056765302,0.118252994016677,1.40081874617457,0.248427300551393,0.229617936354101,0.130688264565533,0.101165345727685,0.133568369829496,1.3927677187335,0.263116875832601,0.213432235560367,0.118699955660365,0.0951746773538233,0.128574321546779,327.882,329.044,324.448
"11438-4","heavy",500,"lognormal",50,0.448,1.12684535211313,0.356233350880146,0.278460394086525,1.29001028401673,0.302845000542691,0.270863382648826,0.115586389181359,0.108932950442623,0.111639646380598,1.278214165155,0.298833634987245,0.27147941540128,0.113754603906907,0.111041497294894,0.123031463562209,1.27496808767514,0.310503855622772,0.260976833588456,0.12416836120293,0.118420305534815,0.116592794539084,297.174999999999,290.767,290.1
"11438-5","heavy",500,"lognormal",50,0.508,0.761229347150512,0.681180097254668,0.280254733380257,1.26066643838732,0.362295139554169,0.274546422633555,0.118215078744456,0.102363185358434,0.137558174319751,1.2891798784307,0.341354296907948,0.250017854769901,0.130042312108389,0.125441971011038,0.134289612026147,1.29195914281524,0.344701885099507,0.249759229322531,0.134956179522532,0.123135192352786,0.13020081656799,335.376,333.375,330.518
"11438-6","heavy",500,"lognormal",50,0.478,1.10993832961307,0.483836820267078,0.304852793754777,1.44234991628048,0.262938031755036,0.33546095169127,0.126003797107578,0.109409177733315,0.126212751345812,1.43806456889225,0.272000161526272,0.335521658597896,0.117962448107929,0.107384274507432,0.122182500162497,1.42055894503553,0.286490850361798,0.31362357011576,0.121130127498525,0.109642087612302,0.138906497572926,320.446,318.143,313.029999999999
"11438-7","heavy",500,"lognormal",50,0.506,1.03504787303514,0.461735899574919,0.245952256931923,1.34857597242357,0.229380455834231,0.287177972192392,0.124317553512123,0.10404412308847,0.137303054640916,1.35136798660974,0.217210579292599,0.285164067854847,0.123598160813023,0.116417991332976,0.126709129660999,1.37522334864292,0.194782045229983,0.301825413687039,0.123361530753872,0.109006593033552,0.13001672013492,328.905000000001,329.898999999999,326.402
"11438-8","heavy",500,"lognormal",50,0.466,1.13954904237144,0.384893744683632,0.179822467529104,1.41639588330081,0.200532481964119,0.184969668516811,0.127655185754618,0.119105177260312,0.146782439932378,1.40416664062403,0.206794292709038,0.175134938424689,0.114461814066685,0.104046556767085,0.130572803585661,1.37979897002742,0.245033065943529,0.182232897041124,0.135636440305539,0.119011530087515,0.134132545778445,307.539000000001,309.866,307.342999999999
"11438-9","heavy",500,"lognormal",50,0.47,0.881530671245194,0.543349032955874,0.332225688586783,1.30036699145736,0.255593699746383,0.326482916379971,0.13072710502241,0.109116976942159,0.14558997613779,1.25281740241407,0.289891455246977,0.339745441521239,0.129243227609232,0.113276631750159,0.120765324271873,1.28443040891673,0.27167948280032,0.324625479814224,0.138803925750553,0.120015157243715,0.139701861739317,303.348,303.399000000001,303.827999999998
"11438-10","heavy",500,"lognormal",50,0.528,1.0319935418838,0.548334764877704,0.209303136438865,1.41493570266565,0.295104409010128,0.226794357656717,0.140116022717712,0.134994367079171,0.136844177633531,1.43844229965809,0.266890272291478,0.233092719353957,0.149751457773685,0.148170147487652,0.143291855851841,1.43649681778941,0.291126204932941,0.223593116813431,0.142499468440032,0.12979633489225,0.140205870556975,346.615000000002,346.465,343.411
