"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11439-1","heavy",500,"gamma",50,0.544,1.08003352326214,0.515820918528854,0.147334254487754,2.08592567857128,0.309939840255334,0.415508779992021,0.174633782354763,0.0511583785792988,0.192508439353518,2.00085982571152,0.358949160329864,0.436529723710228,0.176105141864475,0.0527560211939974,0.188169818675343,1.98741183625004,0.382334126949911,0.437028501349822,0.181256983873031,0.0568796862752479,0.199062351053208,397.919,395.832,395.645
"11439-2","heavy",500,"gamma",50,0.52,0.928626762944829,0.4892077972102,0.289587454069918,1.86713111006174,0.26642190034722,0.493149313382789,0.183452975785545,0.0699587486680816,0.210813332725933,1.68827732723083,0.341037277058706,0.582155312824392,0.142400553382632,0.0565940809498674,0.178996132428095,1.62577128822633,0.39663871553433,0.576542400597421,0.167775556029664,0.0561115332942487,0.187366579772164,372.029,373.573999999999,376.869000000001
"11439-3","heavy",500,"gamma",50,0.496,0.996314022630873,0.48813133118465,0.390766506010179,1.84961813027248,0.307743548524845,0.569996733387884,0.155716504271356,0.0549281191541398,0.178272047560231,1.77413460602493,0.345014166935032,0.622715010118022,0.144044791328692,0.0408286533108829,0.188901851351961,1.75802903671312,0.365700574542228,0.60072023894441,0.164252894976232,0.0440431444422566,0.176460133203525,363.625,374.241,365.705
"11439-4","heavy",500,"gamma",50,0.47,1.07245918933037,0.500132530260667,0.137857998479456,2.05161387930292,0.268183796617619,0.28986094592004,0.151034147559972,0.0553505626243771,0.202080473229185,1.95945543839657,0.315945990824471,0.297265035706213,0.161409587552124,0.0502356733421831,0.201493782053842,1.92598523335363,0.345141348879864,0.32184439063863,0.172057044665563,0.0602186506584158,0.194168653339812,344.935000000001,343.796,344.556
"11439-5","heavy",500,"gamma",50,0.496,0.940554713340704,0.498473263431875,0.313422091124321,1.64488295856887,0.388733394723258,0.704254910213499,0.182931919497746,0.0575320139684549,0.196196190095868,1.61102159396563,0.40838354102163,0.752116727544122,0.184755619331187,0.0613652503725632,0.217307207797962,1.64644445221794,0.407259566496919,0.721220046854029,0.200914266963329,0.0791861881740601,0.230196444355241,364.473,362.255000000001,361.599
"11439-6","heavy",500,"gamma",50,0.492,1.01916878827292,0.491734609883636,0.271558348687377,1.92885734932249,0.247220505137116,0.636109546163436,0.162914862210222,0.0637601584818508,0.188670665011231,1.78486189551526,0.333598367434582,0.652603280154817,0.161565743948943,0.0509104768222294,0.19424921817034,1.76117173760606,0.361160597130697,0.646635910118833,0.165712142890515,0.05713214226453,0.186227907676822,357.509,359.288,360.286
"11439-7","heavy",500,"gamma",50,0.492,0.947547524321399,0.509812766942302,0.308118600147982,1.79273423066283,0.370296883210083,0.588037187411012,0.175297873660844,0.0594372518159762,0.200387658961091,1.72809734341434,0.385000061992242,0.615221593880733,0.184367911227753,0.0594230269420839,0.213965194310356,1.71240917570901,0.400370021657881,0.624779060200406,0.174650836908734,0.0651579320786039,0.208093255188963,372.812,367.395,365.669
"11439-8","heavy",500,"gamma",50,0.508,1.07840908296897,0.472361107038782,0.291205837092824,1.89703337118143,0.299164613478443,0.739701092576053,0.163704938155925,0.0620219258605237,0.206651548211315,1.80366659649399,0.349363418734325,0.733248694305825,0.165197227923514,0.0570158137007208,0.204914624924638,1.76906978961128,0.375216179705551,0.771250156709294,0.164280429433966,0.0656612103135537,0.184119416601555,373.553,371.216,374.120000000003
"11439-9","heavy",500,"gamma",50,0.542,1.02653110122681,0.486059011481945,0.407311921155768,2.02231490960496,0.288589952588197,0.416272800701544,0.149915437367572,0.0567191218920922,0.176801704534453,1.87956111941826,0.366069398308485,0.445458181866225,0.159400738985341,0.0493521601318302,0.193813908930621,1.84570769699503,0.396603787372639,0.478963946667472,0.159783725038096,0.0563518894788574,0.169672263952321,381.455000000002,385.788,385.934000000001
"11439-10","heavy",500,"gamma",50,0.528,1.09373501743479,0.50688043210322,0.077374733694453,2.0719755941538,0.323090789567176,0.436397276396635,0.183140471359235,0.0557594570416779,0.230699278298571,2.0365371703678,0.363274407949081,0.414720733724861,0.191183697195431,0.0602381600399823,0.196197882223407,2.00352381748745,0.371528948602347,0.429831669433938,0.182963395927475,0.0569672851590819,0.211530631390594,391.044999999998,393.643999999997,392.672999999999
"11439-11","heavy",500,"gamma",50,0.512,0.940154416933878,0.503512221800845,0.302317141507472,1.93147591360424,0.271211683603619,0.585016041384392,0.173302744019742,0.0544890974805443,0.202980610045045,1.77829655336569,0.354513100954296,0.596766884026655,0.171887906937963,0.0476935565172653,0.189461523915375,1.76943563222538,0.371529394795848,0.610685031874902,0.165024440314634,0.047462715113782,0.20689607114985,379.184000000001,384.169000000002,378.306
"11439-12","heavy",500,"gamma",50,0.528,1.05064137985973,0.49811928785578,0.325153891741982,1.99774121220208,0.264906497291842,0.5324045925093,0.151120283038865,0.0527038280387648,0.180730410891807,1.85110190794342,0.349126074860532,0.611192834463734,0.170939057741235,0.0481337488574614,0.191760638938269,1.79337638150242,0.393599334224215,0.634572184919653,0.183524111489462,0.0645638581905306,0.197415151951078,387.446,385.026999999998,383.896999999997
"11439-13","heavy",500,"gamma",50,0.516,1.00818906164109,0.491932232642538,0.347929668701423,1.99957073576743,0.324294976918487,0.656052120096505,0.190446311720568,0.0639213902839104,0.212873996683962,2.02925970193027,0.314647960657811,0.645535505875777,0.184824385036071,0.0673667454873416,0.199100731916951,1.98567008901199,0.32900979163809,0.658049502971161,0.187933831857688,0.0673678269824359,0.209159824028194,388.355,391.246999999999,383.002
"11439-14","heavy",500,"gamma",50,0.534,0.960765324740636,0.508156113350536,0.358003600459818,1.8245235780027,0.354179033465382,0.618705674208907,0.152837697166119,0.0471796735331568,0.17986096047572,1.85289932173839,0.351450911437473,0.5946237255047,0.157197926482822,0.0487276035790327,0.205871985414461,1.80909012573934,0.380855022825436,0.625792601186467,0.162449661771138,0.0463959945087476,0.190187018143125,394.758000000002,396.356,394.079000000002
"11439-15","heavy",500,"gamma",50,0.522,0.982214124777637,0.508241006616897,0.303453570737791,1.74296946027516,0.379888641625019,0.745926540285951,0.152609402616097,0.0495432695231776,0.184423124821193,1.71185606585147,0.394713467535294,0.744747542601321,0.150782449777633,0.0470882095888017,0.186180008611085,1.70496006067954,0.404540953462566,0.707032585176661,0.145076150842982,0.045870579157044,0.181776716693494,391.338,393.356,386.150999999998
"11439-16","heavy",500,"gamma",50,0.512,1.09541421600273,0.494534673760007,0.28438273298877,1.96244849011581,0.292887593764304,0.457418899786272,0.150331541839394,0.0561495813754166,0.17924268488883,1.8018363231211,0.395707135567053,0.488203681788902,0.142886545950907,0.0519826519242237,0.185193485665207,1.74174706374493,0.437039466460281,0.536837521240647,0.146049877693002,0.0578326609158758,0.203940819529754,367.691000000003,370.563999999998,370.717999999997
"11439-17","heavy",500,"gamma",50,0.536,0.932124458152212,0.511397057120113,0.254571003517129,2.09709058470367,0.263735347944003,0.477947619124352,0.18835012868484,0.0575194616222702,0.235022043917862,1.99135228489673,0.314326254689547,0.55726465066106,0.158803548945264,0.0482565460105891,0.215015268385753,1.93556355867339,0.334217633514135,0.565388705452091,0.160359021065142,0.0509544861316188,0.208587270560739,395.706000000002,392.767,391.506000000001
