"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11431-1","heavy",500,"weibull",50,0.488,0.971085072541944,0.543869388963561,0.276210335908432,1.03299405069345,0.379067784212889,0.330948368189638,0.103002187707367,0.168969781988594,0.138836438528165,1.02810489245141,0.425669634118986,0.331324890157955,0.105720306916579,0.174212457698546,0.136308230087287,1.00006789598477,0.603443496233304,0.38365413572988,0.105603093898163,0.256426192737942,0.138539918145515,265.396,266.535,283.316000000001
"11431-2","heavy",500,"weibull",50,0.478,0.94604076741126,0.491817893744144,0.28434528771554,1.05778818425156,0.151964697003817,0.415954020270186,0.0933857537525846,0.218027285935012,0.140896137995998,1.06224214734757,0.191148173606438,0.366003427845626,0.107936858172378,0.222636449023988,0.13118640077963,1.06278123057812,0.177399565450774,0.405424703804843,0.107722432735483,0.247284656411307,0.138399743827137,307.659000000001,305.124000000001,311.95
"11431-3","heavy",500,"weibull",50,0.482,1.02715865705277,0.447393607764984,0.39949452520658,1.06388087118094,0.366083565846463,0.463981444512743,0.10248871352188,0.181873680511076,0.142952829302923,1.0573504933105,0.406190764416762,0.48419296317569,0.115264160607352,0.192864669323695,0.138506142934045,1.02876562159923,0.62453476622237,0.527635614606374,0.102037792197289,0.299278856967904,0.12285070332757,233.057,239.495,261.288
"11431-4","heavy",500,"weibull",50,0.498,1.12492855396975,0.396061785834768,0.236974131674768,1.16925007924395,0.314082907769509,0.301378906803725,0.097437095910302,0.188399846678396,0.137236795500565,1.14003783031602,0.339350859861591,0.314204568594265,0.0953963114382689,0.192281412965636,0.126550713406198,1.15393980849904,0.369857309882059,0.339481099787765,0.0974687138153169,0.237945059321454,0.121457047254588,307.688,300.838000000001,313.409000000001
"11431-5","heavy",500,"weibull",50,0.476,1.04406591481131,0.330016068625439,0.305702193241229,1.03035678371139,0.42429863318346,0.313428086920536,0.101353348162537,0.187844864866429,0.142424811604826,1.0281052153727,0.454592419772014,0.356362768829143,0.106210668155158,0.220309966392944,0.135243915830416,1.04391565712172,0.533666437694299,0.338808044139529,0.103978414439974,0.252635317610018,0.136878173544374,272.079,273.923999999999,292.055
"11431-6","heavy",500,"weibull",50,0.47,0.979091008282628,0.494212862274859,0.25615614181533,0.977065617652706,0.549518825665339,0.312063030984109,0.110093953689508,0.250006463220183,0.132284857510145,0.984517920182618,0.566982154514362,0.314521173768943,0.109262112201244,0.264339746548587,0.132745778588614,0.996917650500053,0.633240618524298,0.343859498096357,0.11299428525971,0.303085494399976,0.136096063132911,269.901,276.273000000001,293.900000000001
"11431-7","heavy",500,"weibull",50,0.492,0.93499768394639,0.55450675902752,0.291817983575986,1.03441857019341,0.432806049991576,0.333662846779821,0.103506458826324,0.175953551173006,0.126768931191816,0.996087646833516,0.501195643960433,0.372273407305531,0.11135296457361,0.188462210351121,0.128501783361482,1.00341452920866,0.564918530943161,0.395764510905797,0.110741532607697,0.257023019457012,0.142512426408102,304.378000000001,308.200999999999,315.968000000001
"11431-8","heavy",500,"weibull",50,0.476,0.982535064761965,0.410956727857449,0.32164045845196,1.06642494473069,0.154567266454312,0.450878349247496,0.09528936918001,0.183831576235055,0.129119119998167,1.0535082400824,0.189060919686951,0.465104638636095,0.102359074025472,0.204678654648545,0.134164088116387,1.06540416908294,0.135079201874012,0.491509767658323,0.102389158089403,0.250802549845988,0.122841458994264,291.022999999999,288.851000000001,300.474
"11431-9","heavy",500,"weibull",50,0.464,0.944380966102822,0.466266659799292,0.401179126514722,0.978759592154248,0.370655521812475,0.519214004512981,0.094834763226996,0.235297892370795,0.142673133183064,1.00605647997119,0.363109694483551,0.492945099626237,0.0962446194266301,0.23606460709966,0.141569751699161,0.968274211685682,0.453204541880777,0.527304095396713,0.100341085357241,0.256423831968885,0.137085650732736,288.661,297.316999999999,295.127
"11431-10","heavy",500,"weibull",50,0.472,1.03114244203759,0.432271023001,0.209033167794827,1.01600268279393,0.657130608525291,0.253780893950898,0.119014870427734,0.277028519025272,0.147525093380049,1.02133414510712,0.625214899318907,0.259296914915193,0.102356814858873,0.241133282628553,0.126961308212734,1.02484320400559,0.654933778778022,0.276686645226518,0.112903470976094,0.312950437998078,0.137040134847829,299.993,297.593000000001,305.187
