"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11425-1","heavy",100,"normal",50,0.55,0.167568810651265,0.986407942708002,0.068164350087384,1.38381919390752,0.222897716492168,0.445370523984897,0.348228439444861,0.224690436682194,0.35877338774081,1.37657386683625,0.236868192618977,0.392913612703807,0.390086338398162,0.247251150722039,0.353501459374389,1.36719161096723,0.243381457416004,0.417368482867585,0.399495331906652,0.239743554975377,0.381134666820095,65.435,63.75,64.557
"11425-2","heavy",100,"normal",50,0.42,1.2976335136884,0.241283603936443,0.407434618162621,1.6044878422809,0.0584175200150696,0.482441157992627,0.418567201930924,0.264569867831214,0.341028957133912,1.6289795421194,0.0341237617361197,0.459891921987971,0.356729123006055,0.227556247782563,0.285451645450664,1.64742438567924,0.0214764283170089,0.469963115116489,0.359647762456999,0.236739028715783,0.300068421370209,56.424,53.371,55.544
"11425-3","heavy",100,"normal",50,0.52,1.06683798522488,0.407845220447888,0.397772115718041,1.65705517649687,0.0500537598919705,0.555005737035958,0.363596689172223,0.259103091370237,0.318809103214643,1.63266457251568,0.0734621104969153,0.546837616497316,0.343254081639499,0.241943142100381,0.308774008082745,1.51122907741703,0.127346062190384,0.540544260856757,0.423015313894846,0.303763664199806,0.325137853700699,68.105,67.774,65.676
"11425-4","heavy",100,"normal",50,0.39,0.999215973508576,0.419048044565744,0.466877593825635,1.44275749459349,0.147526064160264,0.657218946775235,0.266219951034968,0.178078949716992,0.253684748417185,1.44089171767831,0.15737558026405,0.643215230050415,0.27313638772648,0.176450596683181,0.254332369239634,1.4102513810504,0.177019210790772,0.671755374924795,0.270179286511854,0.181553440813629,0.240547010224325,53.3720000000001,52.721,53.337
"11425-5","heavy",100,"normal",50,0.51,1.13636297106033,0.395517149853797,0.40357675051486,1.43375257223529,0.196297564244114,0.584404003884064,0.30980412961562,0.186306425867002,0.270661406437865,1.48675406182773,0.141554657229637,0.619683818232222,0.277408503730142,0.166033647467764,0.281419881539079,1.4072604843063,0.229612198037813,0.607087661929697,0.315367297760894,0.188369094020108,0.277501033167,58.298,63.277,61.1949999999999
"11425-6","heavy",100,"normal",50,0.46,0.568245096202996,0.698707682918302,0.467298152374266,1.4485797523935,0.106219236395026,0.807101309389008,0.333136708337776,0.246780115532383,0.30197341848739,1.3785347378221,0.158731909540255,0.856114277258998,0.366888761174725,0.241568941814403,0.320022082182457,1.38480565733052,0.125914912030654,0.857394158379984,0.364967055458318,0.253056070560673,0.322569630349172,60.044,59.413,58.7820000000002
"11425-7","heavy",100,"normal",50,0.38,1.19228963012716,0.45266606908175,0.0935118971627361,1.52991699504536,0.279922753792662,0.169052327089308,0.334817192087886,0.245293182096932,0.30949139094204,1.54386723313553,0.267232715730906,0.172188811232529,0.291545310316528,0.209227972385136,0.258076482109053,1.60659348395643,0.215180846585752,0.186150462423523,0.353249951959343,0.247693648580774,0.277303516727009,48.6220000000001,49.2620000000002,48.1869999999999
"11425-8","heavy",100,"normal",50,0.42,0.440522934087823,0.783941140843747,0.118591527231692,1.38561274393038,0.20603588937685,0.440169142783926,0.302450436436112,0.208194841106344,0.295175554588577,1.44067325097154,0.1601898031396,0.428719393665935,0.312197882272328,0.20775076769124,0.306398124037975,1.40833324159276,0.188548847350248,0.431439337888544,0.308671206582682,0.178182490833577,0.307595284251374,53.3579999999999,53.423,51.8870000000002
"11425-9","heavy",100,"normal",50,0.51,0.416494561360463,0.680890265396313,0.46272057667129,1.29538034228268,0.133518268404749,0.737366341866276,0.337319634824784,0.192739562810347,0.330492526014349,1.37739365468765,0.099028351304598,0.741711842328209,0.349933673082284,0.216049019871532,0.321209382435374,1.27269744876738,0.137941082515758,0.806094131699549,0.3445271591053,0.2155698088317,0.303552848493046,65.7909999999999,66.5429999999999,64.107
"11425-10","heavy",100,"normal",50,0.47,1.41294077251194,0.225171986239426,0.58452838517927,1.57118325609868,0.109789519251068,0.686378054811289,0.257643508084833,0.169955211116603,0.285907424763505,1.55420422628596,0.160649310764721,0.59247071038775,0.276510731231848,0.175692845292533,0.290043538281447,1.67605117775303,0.0738362022092816,0.678402709883319,0.303787014271908,0.184505050127266,0.319559156094191,57.3619999999999,56.578,57.6180000000002
