"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11427-1","heavy",2000,"gamma",50,0.4915,1.03105992805059,0.492890586368111,0.256805302609623,1.85069537750967,0.358743206617107,0.567669989717829,0.0951471875782816,0.0350249771689023,0.0943075578952804,1.79791046547366,0.372384560838242,0.568259411382476,0.0851253372613416,0.0268969517078851,0.0951425110748053,1.77622566430981,0.386612245632163,0.580474377183807,0.0927450213046906,0.0286265329866246,0.0990374882676671,2656.629,2644.105,2561.275
"11427-2","heavy",2000,"gamma",50,0.51,1.01758563091787,0.506417845318074,0.209728030169543,1.86165677044562,0.365611704678291,0.47852400032081,0.101504806203272,0.0449036183606969,0.109321012609281,1.78728019409322,0.405002351169203,0.496992983544138,0.0840746840518618,0.0273809174234709,0.103496061457639,1.77295693715978,0.41701624618761,0.52486766616606,0.0826345001505072,0.0270443557557407,0.102853011480639,2586.02,2600.446,2599.709
"11427-3","heavy",2000,"gamma",50,0.484,1.0351386805115,0.498191826601302,0.264566678108018,1.80355601107776,0.385586355307967,0.546661730761792,0.0932132799110111,0.0300478960597386,0.100470179069784,1.78851828504363,0.395193743819745,0.545465479393526,0.0887399811814489,0.0295305695418292,0.0963625192814988,1.77364297211619,0.405989005614557,0.569533357390108,0.0863208809783789,0.0287384483445956,0.0997981445545856,2518.599,2525.88,2539.75
"11427-4","heavy",2000,"gamma",50,0.493,1.02242982181499,0.490011261748584,0.300127210620011,1.78494077436938,0.384273749175088,0.551228057618211,0.0855102966443208,0.0252776318653063,0.0955601286021223,1.75785004694862,0.396442732181427,0.561111110931449,0.081307100758704,0.0257170058587586,0.096140273564448,1.76574141935745,0.394328224180585,0.557704051855095,0.0804799696070241,0.0287086020723876,0.0951886008141373,2562.267,2576.353,2552.6
"11427-5","heavy",2000,"gamma",50,0.489,1.04489445263275,0.499361372862461,0.195889978838181,1.84240991696563,0.366426667715406,0.487473363382598,0.0849771487513785,0.0315415470132287,0.0905419919243239,1.82319710787724,0.368560551674705,0.530848758465709,0.0787877262274911,0.028286401216709,0.101179154889413,1.84065013713152,0.373944210191085,0.488225248946335,0.0888895030171338,0.0294230220706066,0.10325293220287,2429.646,2191.582,2181.009
"11427-6","heavy",2000,"gamma",50,0.5095,1.08011860552186,0.503258037169157,0.161401788160064,1.84721105759744,0.398805091972158,0.441857966393366,0.0767018521939477,0.0258292539630788,0.0932862881927926,1.83708435882572,0.404885298461517,0.442774275989822,0.0850643688292568,0.0267879070440372,0.0954643943043921,1.85185867219845,0.404140732320021,0.43064487487163,0.0930519376488978,0.0314068793572564,0.102619783988069,2278.196,2269.52499999999,2268.05
"11427-7","heavy",2000,"gamma",50,0.5095,0.9506847421063,0.503193232634195,0.269084896974881,1.76971012733816,0.388440998931725,0.585351566572399,0.0914971260040103,0.0308194680926599,0.0998803032929655,1.76139677538791,0.390421228520551,0.60163749285648,0.0858139376962462,0.0296280911030356,0.107042843614118,1.73834251849993,0.401379907533233,0.615733343316813,0.0920293760880865,0.0328501830156372,0.103103461016324,2260.59899999999,2246.53,2254.86
"11427-8","heavy",2000,"gamma",50,0.5075,0.99633666616511,0.496514767494157,0.256872937472362,1.82299892626946,0.340292950928026,0.612639285270113,0.0995809221811321,0.0397029571375123,0.103225169416623,1.78319270598513,0.361001238257497,0.634527096535552,0.086982648373033,0.027988604859934,0.108463831020448,1.76194275208682,0.376098288823286,0.624759610362579,0.0749100287556901,0.0269459757705941,0.0938147260007932,2237.21,2242.20400000001,2244.456
"11427-9","heavy",2000,"gamma",50,0.524,1.04231636881976,0.477610060308037,0.252971699904759,1.82123679378804,0.343988865599681,0.572410719186938,0.09056201060598,0.0364027364689681,0.0952303232954696,1.78569982126706,0.359110479809993,0.59736800650231,0.0798493177501328,0.0280644830547228,0.0968474813345851,1.79977463133274,0.35856446383655,0.600538491533767,0.0856300310597304,0.0283315338297448,0.100964639302825,2298.674,2297.011,2294.573
"11427-10","heavy",2000,"gamma",50,0.494,1.01772702720836,0.501249006052416,0.217056407034039,1.85627007880075,0.363874817312582,0.509636633714033,0.0958732862710699,0.0309262033890838,0.104471307642296,1.85746317037056,0.366344435119505,0.492473882365553,0.0882216367696007,0.0309327424397484,0.0968851175527141,1.84585457766284,0.364631596413181,0.512658433515133,0.0912238436844415,0.0306307828348346,0.0949542373352372,2225.026,2220.47200000001,2206.47099999999
