"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11425-1","heavy",500,"weibull",50,0.474,1.10833885315916,0.46855944273888,0.145371808290014,1.16480832059527,0.357082316885169,0.209984822654185,0.0945367894282458,0.165791627913652,0.121836323855211,1.16896501494842,0.418945021311351,0.186249293133801,0.105255860476104,0.198581739827,0.145184123639878,1.16703761205757,0.563782143801591,0.207701071651773,0.106262109385036,0.218287031597018,0.139130031679169,289.963,286.910000000001,295.692
"11425-2","heavy",500,"weibull",50,0.506,1.00864071722948,0.525259840419102,0.190763233306111,1.04449151177832,0.566393093906662,0.196096523270779,0.10454782043376,0.218795316587681,0.133946913864636,1.03636446529258,0.573926379465201,0.214965453897238,0.100211452568591,0.190224911083814,0.139514085272858,1.0199451674333,0.653722257507483,0.284698751360187,0.104926350175887,0.231121820366938,0.135778206543273,300.029,298.208,309.654
"11425-3","heavy",500,"weibull",50,0.472,0.93647300913449,0.493996476061396,0.194886756400985,1.03260470401004,0.269579811420258,0.289111156451228,0.102715707196644,0.256581448421555,0.139916878060408,1.0346031767574,0.241290258039065,0.32184027520363,0.106336471173957,0.209632141394152,0.144813171347846,1.02841023981808,0.253661664435648,0.332260036635393,0.0972564112125359,0.227873305923028,0.123209498893335,312.126,312.518,313.375
"11425-4","heavy",500,"weibull",50,0.514,0.995160269712291,0.549279736665696,0.145367469064873,1.01696791574059,0.643343424087242,0.229547654849878,0.108988122150482,0.198203014928891,0.134321451363651,1.00633959722026,0.657886896825279,0.221357293197642,0.107078374910508,0.194724899683256,0.126298338985172,0.999430105830575,0.730593280826174,0.242785317338526,0.114670675082241,0.196400303036893,0.138725735438097,335.82,336.91,341.23
"11425-5","heavy",500,"weibull",50,0.528,1.07140268281526,0.311090401666741,0.239731920795921,1.07441017266468,0.297390529229788,0.246895744862414,0.112836104804738,0.216153443352566,0.135323068469052,1.08449258579243,0.278591109827072,0.267447656881728,0.106039818454862,0.180238531571094,0.141778440895204,1.09210498297193,0.307188076665498,0.280937804317001,0.106627176327544,0.252327912393277,0.13319373887983,277.405000000001,281.656999999999,296.822
"11425-6","heavy",500,"weibull",50,0.476,0.942042049817355,0.569391953007458,0.217124643164835,0.994908714927465,0.478788450709343,0.323535849693263,0.104262964765548,0.229434796271458,0.136799234654515,1.01330834032704,0.451662610730957,0.297514850828399,0.0901894683851209,0.204022086527708,0.130032133910188,1.00725880703088,0.52568323761486,0.354536365222103,0.0984704566617569,0.251469844296699,0.11296655285271,294.144,295.950999999999,310.264999999999
"11425-7","heavy",500,"weibull",50,0.486,1.04539301558856,0.446813439447659,0.200505001376165,1.11877518925097,0.259720483527532,0.260694462451128,0.111522362677021,0.215674024297046,0.132947593126962,1.12421884605083,0.219931795981651,0.278465956152938,0.112292672136721,0.241626217062944,0.123029376969051,1.12199726304439,0.268053956797261,0.306577452314901,0.108457592371224,0.258776851038967,0.132779571230361,274.427000000001,273.290000000001,300.269
"11425-8","heavy",500,"weibull",50,0.464,0.859299780637842,0.691965987724257,0.274557084597376,0.937926379259332,0.409504733121702,0.404206039484438,0.102758647767772,0.235678783859966,0.15121665359243,0.95734282489294,0.414122135809386,0.394289818868387,0.106459751434542,0.211540396097639,0.135996135227761,0.950602948077608,0.384712765701719,0.437734676617607,0.104551805361993,0.263646631313214,0.136964013934015,288.272999999999,285.321,302.076999999999
"11425-9","heavy",500,"weibull",50,0.502,0.998489040920971,0.470082525769469,0.261893293362425,1.03579948945896,0.426091493997856,0.329270583020014,0.106607863562592,0.196490861298666,0.137343544851502,1.04141080771793,0.456248272671617,0.29770386901015,0.118857004126788,0.196043008657409,0.13265129423372,1.01167148119401,0.575476440096735,0.353735268596483,0.114906373724936,0.249350313301911,0.123956740997488,307.204,307.426000000001,318.531999999999
"11425-10","heavy",500,"weibull",50,0.488,1.11096560510094,0.377715796837525,0.205103509689624,1.06854545405705,0.640341190653816,0.2379703577301,0.102142292431398,0.208795258339318,0.139267012798423,1.07312524896054,0.62897702492,0.245916172971188,0.0989810803748211,0.225093058781053,0.123951513351918,1.07645941639122,0.67349576666848,0.245531825018318,0.10390715338851,0.246500441209485,0.127739215734098,310.604000000001,309.054,309.84
