"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11426-1","heavy",2000,"normal",50,0.5075,1.08639137549978,0.437496283307686,0.311854191707718,1.57959468015109,0.146260918480222,0.483394736395514,0.0692445041007759,0.0457724948151702,0.0632457236224622,1.57131516330155,0.150788336347097,0.484557939563443,0.0733795696320311,0.0463110978242589,0.0604645000322064,1.56946007176556,0.153246973488805,0.476253006353127,0.0679450595622754,0.0437272090572436,0.0616388559739336,1972.152,1976.56,1970.79299999999
"11426-2","heavy",2000,"normal",50,0.4825,0.935526776702536,0.560359694200909,0.229778245359138,1.59227801876371,0.157953752467119,0.464028198771411,0.0737622634946545,0.048904702788355,0.0587775098234245,1.5987990678893,0.153027295577517,0.461856824647026,0.0804730582187103,0.0502822356218562,0.0671496224823113,1.59532582430734,0.158395565050256,0.457573942281608,0.0807560238355775,0.0510115626019396,0.0679186581677381,1908.094,1913.43500000001,1906.60800000001
"11426-3","heavy",2000,"normal",50,0.4815,0.961615636781343,0.499148692715276,0.281357670206189,1.58074060944305,0.110294937691289,0.497634549088888,0.0767096233561929,0.0476598155351263,0.0703731939423984,1.56063432551792,0.118243330656656,0.511061640203031,0.075599237957532,0.0540060949180616,0.0670359991882846,1.57233948944116,0.111357249670388,0.502148660330941,0.0884121876271814,0.0541317489972925,0.0703697344574037,1890.86600000001,1910.314,1891.902
"11426-4","heavy",2000,"normal",50,0.4805,0.955604729228791,0.533263769572051,0.219156868468246,1.57261873113153,0.156629144111253,0.439399347742408,0.0732342104060255,0.0446271027779094,0.0657556503675425,1.56353118395344,0.16287372704766,0.432149603352794,0.0724675348152131,0.0499177806599062,0.0696379546154445,1.54716510185184,0.171986461387136,0.441368341993174,0.0804293661071344,0.0530453858083991,0.0663158169974951,1943.083,1902.27800000001,1906.338
"11426-5","heavy",2000,"normal",50,0.4835,0.929151532903319,0.542505587661222,0.240188456589835,1.6073817026636,0.113694710287978,0.479187765460502,0.0767204657878149,0.0496260146634224,0.0658993182543709,1.61135425771607,0.106122882539996,0.50302467525929,0.0778244839581889,0.0482525513432632,0.0664328460251929,1.61329264144531,0.108179615089346,0.496360523090534,0.0768189395117536,0.0479546203474359,0.0637196920086582,1921.212,1910.901,1929.829
"11426-6","heavy",2000,"normal",50,0.4825,0.911763466409346,0.532536953649511,0.271227892924243,1.54127929530883,0.145950621028464,0.489666212982396,0.0719400372959308,0.05032062421066,0.068357223084642,1.54614523281029,0.140524433568694,0.491151135829999,0.083223877208969,0.0531320111326421,0.0614804297095195,1.55276630519372,0.129269336693396,0.498634579563279,0.0752198348119946,0.0496705237092817,0.061646328911618,1910.81,1917.064,1902.893
"11426-7","heavy",2000,"normal",50,0.4995,0.879007409547721,0.575740048956125,0.203982672199824,1.62853518945458,0.100747043329812,0.448971734440435,0.0734090499835814,0.0481748375355416,0.0649513773035924,1.61469622295637,0.108858280031225,0.452335041592725,0.075680789734432,0.0507178079787679,0.0631850086641192,1.60772576119603,0.110325192027856,0.460483436526407,0.0879437667205497,0.0562042186634337,0.0627712174161639,1977.345,1989.73299999999,1967.72799999999
"11426-8","heavy",2000,"normal",50,0.521,1.0113977721904,0.487075453473049,0.296169136996083,1.60332928955225,0.126392221321065,0.498096243135047,0.0722347718681275,0.0464170681272069,0.0726442306141542,1.61926899337321,0.115129642243649,0.509689385257088,0.0727274863148957,0.0513721754577736,0.0673919646002975,1.60892799126982,0.119079545617608,0.520369531800077,0.0727825995122325,0.0482550847675159,0.0632431150078067,2033.38900000001,2036.197,2039.99400000001
"11426-9","heavy",2000,"normal",50,0.522,1.00215919847592,0.474691926361519,0.2763623821181,1.52821908034045,0.148983602221455,0.495444311719049,0.0738259919576703,0.0448522573007475,0.0687142321588695,1.52318194433663,0.148741069518303,0.506201680458138,0.0782312363070615,0.0536906634786381,0.0709022653186566,1.52648633118743,0.137321925237268,0.514932684685396,0.0739361656860866,0.0499496515391409,0.069936811043685,2039.74800000001,2033.45199999999,2027.47
"11426-10","heavy",2000,"normal",50,0.49,1.06819428226523,0.448064865663131,0.303548896081247,1.59378095471051,0.118793964231549,0.502696511948805,0.0673421907696217,0.0476421862330066,0.0593239437354907,1.60661584644283,0.117073121648407,0.498698656407141,0.0709986742963512,0.0413068378183036,0.0711562502686986,1.60751559312758,0.117338926404699,0.495125779581275,0.0706735543723255,0.0471338714913581,0.063952427735301,1967.189,1955.76700000001,1959.62700000001
