"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11440-1","heavy",2000,"gamma",50,0.502,1.00920278505386,0.494956780509287,0.27669043617191,1.87375135076493,0.35040754970904,0.532793976174692,0.0874896176365831,0.0305701849124745,0.100481339336929,1.85634508490562,0.363728327995198,0.519381474172081,0.0813087279727149,0.0265246665154284,0.094834013854914,1.87588015016562,0.364874450999982,0.51353615730241,0.0868409299150335,0.0270780128888191,0.102163663679197,2385.333,2395.12,2375.635
"11440-2","heavy",2000,"gamma",50,0.5185,0.973028058653152,0.5070568105039,0.245555361472488,1.9004348192531,0.322127487291271,0.584491920913633,0.0895669820448333,0.0332322795523843,0.0964898161518779,1.82036487963007,0.366283067850235,0.576172828784991,0.0798346077908103,0.0235316920777324,0.092191382914227,1.79179106299178,0.387461413217754,0.591542318934085,0.0851333138726174,0.0274879072008428,0.0961280913352792,2432.985,2207.094,2120.291
"11440-3","heavy",2000,"gamma",50,0.502,0.986450517104755,0.496713588732138,0.281371616877823,1.7427287001288,0.369411049465106,0.572443541748834,0.100425729189239,0.0490709419086115,0.102583089830698,1.69752934237297,0.400812133715265,0.569383357110545,0.0830507606237999,0.0276062525793188,0.0949418350331795,1.67804117005637,0.4181353570697,0.589804777917928,0.0747258735570767,0.0267449591502626,0.100568620932706,2059.824,2072.626,2074.066
"11440-4","heavy",2000,"gamma",50,0.517,0.986758368344381,0.490514412224341,0.315902176569902,1.79364519274438,0.338731886396894,0.663522860623084,0.0934798854576898,0.0347219784786952,0.109174201467476,1.74573377436927,0.37019758553131,0.674062974396513,0.0859070041598384,0.0271316039621042,0.105487989208386,1.74041994951523,0.382560632073796,0.66518928691812,0.0917097385331498,0.0296296714472684,0.101805128853969,2117.481,2122.629,2124.658
"11440-5","heavy",2000,"gamma",50,0.525,0.975511927973447,0.504117673634743,0.222466510782863,1.85267324491413,0.335166569326282,0.525745930922078,0.11511305668484,0.0471526628139841,0.102802292491305,1.79083413132397,0.371814924627142,0.540114031355246,0.0924860654806879,0.0275200456730556,0.100356350390121,1.77118212180598,0.386014161706918,0.54908125742802,0.0828510745267273,0.0304280761313823,0.100057599763437,2131.467,2150.409,2149.436
"11440-6","heavy",2000,"gamma",50,0.508,0.96478076199421,0.504851302541928,0.226358399079373,1.76997767334508,0.372259471943691,0.52143419139531,0.0832072717942225,0.0305412096690699,0.0941727020880569,1.7415207340472,0.387795091081174,0.538006784056429,0.0783030910743105,0.0248510203985477,0.0946965699725603,1.7300202303541,0.387947467371577,0.543673126951176,0.0874633015461757,0.027497980304207,0.0910244655709681,2109.88099999999,2119.446,2113.226
"11440-7","heavy",2000,"gamma",50,0.5055,0.956317298984338,0.514994069344651,0.240119931935906,1.81347075509611,0.379155618509936,0.460364376663704,0.0904349934740442,0.0305627972521134,0.0955261400401176,1.76872364620676,0.408115127838218,0.475651321134121,0.08500977061021,0.0294616685130113,0.112783117776927,1.75823097334685,0.414914548344444,0.476484373861947,0.0807938807190328,0.0263866490628456,0.105220046825192,2087.379,2096.625,2094.396
"11440-8","heavy",2000,"gamma",50,0.488,1.01576487632786,0.48916234022231,0.28970506285134,1.79964899999076,0.391122948271258,0.478592807113995,0.0893223794146803,0.0274386127138576,0.100595469298941,1.79987751434363,0.39656654128515,0.472963880539019,0.0858262231326404,0.0256851272298133,0.0998774292882808,1.76841996068046,0.405291640609919,0.474575223345322,0.0807195158723972,0.0258257673310591,0.0980534834779977,2058.306,2061.908,2048.339
"11440-9","heavy",2000,"gamma",50,0.519,0.941422041070589,0.504694002520862,0.235343806532371,1.88527770627105,0.328937998114432,0.499580085169999,0.0883217473475052,0.034520882223687,0.0952129554059393,1.82124417357403,0.362372121493343,0.492129922412183,0.0814530818391039,0.0246382713871613,0.0961539400076583,1.81985585368448,0.372221477397791,0.494166251230635,0.0806530392833395,0.0256381586850658,0.0979895341611248,2135.471,2128.656,2132.761
"11440-10","heavy",2000,"gamma",50,0.5015,1.02131070110114,0.501838971167829,0.206439990042197,1.77569457866494,0.386143100989692,0.512373895437329,0.0823087014003898,0.0279124880900405,0.0989245589761342,1.76853333736594,0.392736931542077,0.508132016485254,0.0860601813922546,0.0282935121036455,0.0939391020134654,1.76475109837277,0.400610734299523,0.514133863036018,0.0839045692327558,0.0276616545632537,0.104445578741171,2070.037,2071.098,2070.652
"11440-11","heavy",2000,"gamma",50,0.5075,1.0074633950094,0.512387969167222,0.262483327767333,1.86888595314044,0.387934919181356,0.477768876071895,0.101114849464142,0.0312341990092431,0.101857462999034,1.84810920024804,0.394045574281962,0.483781519704114,0.0876143347606122,0.0257883181031445,0.0989985424833302,1.82334908225807,0.410146726374839,0.496113493549997,0.0905217157143359,0.0280101706079903,0.0954320363287391,2096.50000000001,2092.247,2092.83900000001
"11440-12","heavy",2000,"gamma",50,0.5005,0.929066569796939,0.513730047627492,0.27310126684915,1.77860272772905,0.391764525014745,0.534554943033125,0.0877535232421993,0.0298738794088,0.0988183008010805,1.75780849025783,0.40478618553018,0.533975475257654,0.0875030343523183,0.0269569458264236,0.102856261246777,1.76072274366791,0.408666066831575,0.538474938411944,0.0814847146597616,0.0276874470731202,0.102316546988064,2067.111,2084.705,2070.23999999999
"11440-13","heavy",2000,"gamma",50,0.5155,0.993811615333435,0.50032099936261,0.228553593731323,1.88757955211959,0.383839388047735,0.376040500885109,0.0836776569883932,0.0274711857049279,0.0994584078274918,1.85911212375405,0.398237959685224,0.391441921123602,0.0927614535927203,0.0316971952162923,0.0999467712036435,1.83368279994437,0.407104136770822,0.388235647986484,0.0858444758677064,0.0285568798833448,0.106808194853891,2106.80200000001,2106.98300000001,2109.80099999999
"11440-14","heavy",2000,"gamma",50,0.5125,1.02075221196171,0.504540267137927,0.166885993809538,1.87299397252879,0.364371708594076,0.42225589340195,0.0965279041943023,0.0361642240448249,0.0949674960878845,1.81698126213454,0.394439705050324,0.422941055974512,0.0852884416951374,0.0260429782672124,0.107073445727638,1.82000025658588,0.398367315682824,0.450854794067007,0.0867754612116992,0.0267691755015101,0.0957258391738751,2073.36700000001,2083.05899999999,2082.776
"11440-15","heavy",2000,"gamma",50,0.488,0.987649250855067,0.48777174955681,0.283760345613332,1.77096561008177,0.363466707552455,0.513546272263967,0.095957421327386,0.0379923861691931,0.0997287150508565,1.70354227118909,0.394101572288003,0.541192932850597,0.0914197053058531,0.033273299415203,0.0938948214136204,1.70177986724536,0.403527064290213,0.521863708665657,0.0836040628957402,0.0293545334862936,0.0993100518198419,2050.753,2053.853,2042.982
"11440-16","heavy",2000,"gamma",50,0.5115,0.957606597341707,0.506357354260674,0.225473112674822,1.77975888339958,0.373418648346853,0.570154581111805,0.0893875315715931,0.0284008402630444,0.0948408722988894,1.75801419629124,0.38381436168817,0.582158613370606,0.079902831434996,0.0287710370480525,0.0960729396592647,1.74319138418851,0.391443057176197,0.600442578271411,0.0830339935110798,0.0283191060608677,0.097485832528833,2107.64,2121.033,2104.03600000001
"11440-17","heavy",2000,"gamma",50,0.5025,0.996433934876161,0.516696213508442,0.190330509218262,1.91216328268294,0.354990225066817,0.379566753989972,0.0967858411909899,0.0396152022892915,0.0983938933047616,1.8201739353553,0.397604551428224,0.437655661831076,0.0849183770129044,0.027303994299331,0.103868583864384,1.81679087902824,0.409847473169416,0.412113688831035,0.0875770429210503,0.0284163006248364,0.0941262726785115,2080.035,2092.906,2085.784
"11440-18","heavy",2000,"gamma",50,0.52,0.996164096471659,0.507521408776471,0.231958689121938,1.81807082587992,0.389344880405217,0.465834204914002,0.0862649895725144,0.033109050942102,0.102370851326036,1.78243062945313,0.409388838766058,0.481441037381865,0.0900300758577011,0.0282787110348635,0.103665022103218,1.78413852101805,0.414492909784766,0.490247301139901,0.0819069757858021,0.0266187148141032,0.0970366061788579,2136.89999999999,2142.925,2144.53200000001
"11440-19","heavy",2000,"gamma",50,0.5125,0.983955841968484,0.50250619264289,0.281889797646941,1.81297526555206,0.384074146947363,0.577371700514484,0.0902938584771416,0.0318083223260772,0.10477682279651,1.79839854341981,0.390750957733947,0.57241183597286,0.0802950201467413,0.0277818467924858,0.09777477960923,1.79727012050246,0.393639794704298,0.583493592939639,0.0909717800030549,0.0312141420688647,0.0909397292459872,2128.42199999999,2125.63499999999,2123.92
