"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11426-1","heavy",2000,"gamma",50,0.4985,1.01614521517064,0.495901757071337,0.248793942065426,1.79834192016404,0.359460281733552,0.571573523352668,0.0821642032257502,0.0275307042870363,0.0943284216191517,1.81414473953204,0.3654415359123,0.554765997673803,0.0846596249967014,0.0257650796077715,0.0955764988625936,1.78124794168046,0.376700988107062,0.567266298596018,0.0779915449593071,0.0260544345295414,0.0975183056477342,2360.239,2372.06,2356.157
"11426-2","heavy",2000,"gamma",50,0.497,0.977087355130155,0.496229785192279,0.272867796101555,1.81303261238232,0.36444397518337,0.520942407239858,0.0898285016817258,0.0290568510630977,0.0952875718889635,1.78192855455578,0.373711332391452,0.5317192527904,0.0859437477776227,0.0279545886211455,0.104396441380444,1.78841551932908,0.375776017109088,0.534964141072801,0.0805458428148803,0.0255117743499142,0.0963476238834142,2361.554,2309.04,2292.443
"11426-3","heavy",2000,"gamma",50,0.52,1.06012798304254,0.496795084897672,0.242923286669854,1.93232268322299,0.355440030134808,0.521435166471352,0.0925512581313669,0.03722009595905,0.095212724707809,1.89976236524655,0.383099309667222,0.526545588328871,0.0887997127394897,0.0324447031082621,0.103624279607517,1.9142653575565,0.379014320200172,0.527179214401477,0.0875332240369847,0.0314352575341285,0.0997280868100257,2359.249,2371.515,2364.795
"11426-4","heavy",2000,"gamma",50,0.5225,1.02313294209584,0.506478074096127,0.226288003300356,1.8603558333343,0.378525328475766,0.544660643189799,0.0751928517447577,0.0311011990944268,0.0975473899931823,1.83005830178724,0.3871129751972,0.554345172091719,0.08606062883229,0.0279695098980539,0.110716886305379,1.83117604681569,0.392401005408485,0.561509745189955,0.085666122402787,0.0278137116230069,0.101918458015633,2380.811,2371.094,2375.746
"11426-5","heavy",2000,"gamma",50,0.514,0.98622787954467,0.501650671529003,0.243371477074365,1.76645637600224,0.360102193803958,0.554223203096721,0.101873378269135,0.0422217591793138,0.0898636976102762,1.72410356730676,0.385313482309475,0.569265503975776,0.0816670197889223,0.0277144903960109,0.098515863145382,1.72504203399706,0.394736892290033,0.559659392891487,0.0823889716167423,0.0285176033353267,0.098598683080587,2326.338,2323.786,2321.48
"11426-6","heavy",2000,"gamma",50,0.502,0.951701326135802,0.514870974249851,0.256395578279457,1.80651407459681,0.366233029154951,0.536195678831789,0.0834411646714576,0.0328991986039632,0.0923397970129644,1.75083474199953,0.393228249893498,0.534123378190076,0.080298553162957,0.0258732868386012,0.0939842106538892,1.73923599791666,0.406901062900095,0.559635255644934,0.0887870134892383,0.0287492532967509,0.0867501900367335,2277.22300000001,2299.017,2300.725
"11426-7","heavy",2000,"gamma",50,0.51,0.977412282734927,0.509242417615807,0.200590078177383,1.80008177756791,0.380782713958151,0.492595161583186,0.0989050663469881,0.0439360882423231,0.0953307561308132,1.77264308001486,0.406072578785285,0.492211733769465,0.0884177648895334,0.0265156253179057,0.0943882407015952,1.73874962656103,0.421351713840248,0.509342532585589,0.0816320921272876,0.0272524688653903,0.104187436933207,2306.396,2322.716,2315.938
"11426-8","heavy",2000,"gamma",50,0.5005,1.04531981588885,0.490113440050497,0.253479192224968,1.82469263029659,0.338620439570151,0.572111014590517,0.10342954446286,0.0498566372813393,0.0919141308897756,1.72916217505552,0.397098456367008,0.579607513518757,0.0893806319529776,0.027270949945498,0.087901668996676,1.70874387881024,0.420031114837012,0.584886304914626,0.0861880864580153,0.0316145714457745,0.0950693598789116,2261.06,2278.747,2293.768
"11426-9","heavy",2000,"gamma",50,0.519,1.01305589959686,0.495748668517798,0.25117316592042,1.79521745137076,0.377613170304587,0.543829137147783,0.0839233022178046,0.0383003154970493,0.0948343616739181,1.74074377150105,0.41225863030551,0.538075107629711,0.0840527292388327,0.0313496568205102,0.096564882755991,1.73235889133432,0.41656663553095,0.547541219655984,0.0894684560464265,0.0310084553728689,0.102940491517869,2346.828,2362.112,2352.799
"11426-10","heavy",2000,"gamma",50,0.5195,0.964467685367515,0.507912913129431,0.250188055989904,1.89460012639449,0.314684996990142,0.422851231671362,0.0943145454740281,0.0407948912151916,0.0938396535134521,1.76386483366932,0.392347943024033,0.434529264858531,0.08464222783593,0.0302010004058231,0.0920429742483412,1.70419408384131,0.431656709012593,0.455439470482578,0.0862014347921432,0.0294302618777888,0.0961782142502966,2329.827,2356.13400000001,2340.41899999999
"11426-11","heavy",2000,"gamma",50,0.499,0.984816288732474,0.508657736557947,0.250158631061565,1.83293161783018,0.371882645618924,0.478419767269986,0.0824208784842451,0.0279521152107962,0.103704870581617,1.80344544046701,0.384824480578983,0.482516642289892,0.0761578217646465,0.0249222536449543,0.0877974610278934,1.78567717976552,0.393230473406258,0.502549922358841,0.0862018273247564,0.0294771729864947,0.0909027697240246,2310.10900000001,2305.386,2302.319
"11426-12","heavy",2000,"gamma",50,0.4895,1.04594411771641,0.486147251394744,0.277302158271041,1.84439238357013,0.35662997789378,0.562647331557962,0.0824479682938101,0.0282714491699929,0.0940642767553987,1.81385971803097,0.372696871899447,0.543442189655322,0.0800758386633116,0.0248658783571718,0.0966610582828749,1.8086830154871,0.37831416007217,0.550151595987258,0.0821230293873992,0.0257044332473928,0.0963798701624116,2298.58500000001,2283.80100000001,2281.72100000001
"11426-13","heavy",2000,"gamma",50,0.507,0.969330351422157,0.503662696747828,0.307143971176516,1.79885924870706,0.36288390351643,0.629968174676155,0.0915310531660882,0.033107535591237,0.0952523514045693,1.74161355074764,0.393577297868165,0.630126563559298,0.0827345583439191,0.0302894149344266,0.102064469196568,1.71795553355864,0.411688209023667,0.639230513899912,0.0869012123058114,0.0285055576454625,0.0933992553857359,2326.549,2322.77899999999,2312.871
"11426-14","heavy",2000,"gamma",50,0.5135,1.00119398556244,0.500002636556775,0.208878205248271,1.80266240617799,0.376579717848737,0.5008050745504,0.086363703362426,0.0312732870949839,0.0904356102061764,1.76582738988554,0.399919621274993,0.507160553135865,0.0854959655445117,0.0274441041364425,0.0975910188662424,1.74796596629709,0.408729689704562,0.519393119188584,0.0791833446739467,0.0259663806662057,0.094317602687039,2340.08200000001,2351.77800000001,2372.66200000001
"11426-15","heavy",2000,"gamma",50,0.514,1.05463383177326,0.491116387527248,0.222691566635289,1.87886490076445,0.356987683257286,0.495308736637534,0.0807506327705635,0.030689283066244,0.0902572773444725,1.86205462030302,0.367152542019865,0.476985258652456,0.0861314649891542,0.0254949816044493,0.0995759437507746,1.85417672503066,0.371951109989177,0.509135743185288,0.090431857688173,0.0263933333650404,0.099516873083995,2354.45,2352.166,2365.906
"11426-16","heavy",2000,"gamma",50,0.515,0.968753861502025,0.498338051831182,0.345964173484524,1.823230804207,0.360109980274085,0.589446105836582,0.0905152132184792,0.0337568264426375,0.0948186004836877,1.74962571187791,0.395862342309002,0.615736558746402,0.0787513790405099,0.025735199782565,0.0969049765589685,1.7451205890568,0.409605373602994,0.600141120935764,0.074994664215765,0.0264689828174424,0.0904402163755336,2366.74400000001,2365.802,2373.023
"11426-17","heavy",2000,"gamma",50,0.512,0.98013227816289,0.488709787709288,0.268846755527069,1.8068049175577,0.347186417301336,0.582763503541405,0.0891453235714125,0.0330197895705022,0.0967063430417605,1.75828852784254,0.370113638525,0.609405771963002,0.0799666348850153,0.0272404635796989,0.0914145804419804,1.72952529001488,0.382607601285229,0.612468934037711,0.0785648730472149,0.0256342205797627,0.0931238154212209,2348.17600000001,2359.12700000001,2349.77100000001
"11426-18","heavy",2000,"gamma",50,0.492,1.03163149445062,0.491560581239001,0.223322526955934,1.81090810038603,0.360651912990237,0.56073235717888,0.0982099523935545,0.035694742302296,0.100967466628257,1.77736438503099,0.375146245270542,0.551021907273769,0.0835812159118833,0.0314500602472396,0.096241590836904,1.76964010626051,0.381208072119233,0.575085342756438,0.0829691379959462,0.0288233679385419,0.108663130588704,2299.239,2297.038,2280.39
"11426-19","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-20","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-21","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-22","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-23","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-24","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-25","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-26","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-27","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-28","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-29","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-30","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-31","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-32","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-33","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-34","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-35","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-36","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-37","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-38","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-39","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-40","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-41","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-42","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-43","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-44","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-45","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-46","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-47","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-48","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-49","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-50","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
