"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11441-1","heavy",500,"weibull",50,0.488,1.00438844687268,0.534433558844659,0.203191384734331,0.991738240008028,0.584769932271517,0.228362803223475,0.101543918205269,0.169830417673939,0.132405841059609,0.997240076694176,0.637608307843863,0.212174456165909,0.10299268510225,0.200951162218637,0.147878749839669,0.986735937763999,0.815917040329649,0.289882332401557,0.101052959158466,0.260837318958158,0.127818326191794,289.397,292.797,320.675
"11441-2","heavy",500,"weibull",50,0.486,1.08157018139795,0.414285201275969,0.282397219159629,1.1610982855655,0.193092219658647,0.35909950111739,0.0923275524756744,0.177154454554431,0.127076069613093,1.14727059836149,0.211865407699078,0.365042368230359,0.0927549247263301,0.163264014942924,0.132755597837064,1.1286940144379,0.24853616096182,0.395007930781477,0.0926078071955352,0.213549397888618,0.128830719485002,338.253,329.737999999999,339.021
"11441-3","heavy",500,"weibull",50,0.486,1.12696560050067,0.44636493545843,0.116730777585157,1.14228583414475,0.420666065235607,0.18837839412499,0.0990836585329324,0.217740127281564,0.125633825693575,1.1358275904956,0.42613373796728,0.192237205091684,0.109298521177486,0.203678651996274,0.13415743768966,1.14153188611242,0.553690163469042,0.193527726572214,0.107028775245386,0.237045757673365,0.124749863123634,324.587,321.875,331.709
"11441-4","heavy",500,"weibull",50,0.508,1.06326567355627,0.455567571031688,0.203048317628489,1.14070528751582,0.227520713966766,0.289763827242355,0.107656839835361,0.228821890261719,0.130563874721289,1.16014639922186,0.205263607674488,0.288917318738854,0.102033930381935,0.253320443728615,0.130265399459677,1.15452929159654,0.243789347386416,0.309465272085569,0.102430284029111,0.285297649974791,0.141745810617694,361.459,349.385,373.508
"11441-5","heavy",500,"weibull",50,0.518,1.11509861082248,0.393631815035383,0.290514467401081,1.12020368583401,0.403785626037098,0.369950845191165,0.0930625004852555,0.199730547926526,0.130690445349951,1.12110035876571,0.44498949219866,0.355127562076834,0.110757540359461,0.199662243745107,0.135757001578769,1.13541311416939,0.411469830220964,0.386695179850148,0.115375701394449,0.244888974714092,0.12827268526678,356.719000000001,347.332,359
"11441-6","heavy",500,"weibull",50,0.454,0.827786746895211,0.610742652279472,0.361578201067992,0.892754689374262,0.468575388519339,0.471066186480474,0.118183016956308,0.207991013742402,0.133774150325525,0.888457038994014,0.433761376307265,0.491016562405216,0.0985798197381772,0.220327108936181,0.130017630202991,0.908467181653962,0.512239046101384,0.518301839088102,0.107989425663218,0.287736618020055,0.14360590178263,262.236999999999,257.928,285.669
"11441-7","heavy",500,"weibull",50,0.498,1.1437722526994,0.459873152724777,0.204969194482286,1.21878896732113,0.222529634499886,0.313998779773266,0.0893102795063366,0.146693383611807,0.128600233153587,1.22769065489886,0.295159395812587,0.29538659753378,0.0998864027889923,0.187204788311672,0.14294289232309,1.21323888819436,0.353506461910252,0.349387226510033,0.101781393506492,0.232471917965643,0.142289631757265,299.459000000001,304.464000000002,322.723
"11441-8","heavy",500,"weibull",50,0.53,0.890521552319328,0.627543061769608,0.33523857117807,0.966941931815224,0.520411133917473,0.41399930378562,0.103006332673309,0.20404668383267,0.137551955217743,0.948409957845737,0.513939276943342,0.428513870601121,0.101024096402117,0.193236797912649,0.1336586976085,0.96507669010944,0.554325430222968,0.462707279837698,0.104563826821256,0.24277277234869,0.119672474903854,341.138000000001,336.817999999999,366.883
"11441-9","heavy",500,"weibull",50,0.478,0.895512601960461,0.408072049502092,0.354817405246795,0.967538052281319,0.182199462691592,0.458425223327632,0.0899150975137145,0.166660652400113,0.122673262291346,0.983150351255961,0.166240089211844,0.452636375910331,0.105353498861194,0.161317871439094,0.140219759563386,0.978340304088469,0.185197973149203,0.462135950159453,0.0890704595554619,0.189889354069865,0.120681850995779,313.737000000001,317.892,326.666999999999
"11441-10","heavy",500,"weibull",50,0.476,1.03705447771238,0.463911281937175,0.259186166946923,0.995147131913476,0.662241565770548,0.350189805091644,0.115816436261937,0.289193578378047,0.13429880943661,1.01432776868399,0.630876170254328,0.347258237695095,0.119021413242992,0.280706852588479,0.137494998844207,1.01528811910394,0.78903407601908,0.389842624866229,0.121306234029429,0.363970947833557,0.14668347753136,277.816999999999,283.822,306.189
"11441-11","heavy",500,"weibull",50,0.486,0.975745452372149,0.549898585092171,0.256353660958444,1.0131049314056,0.607302073943959,0.366923112549739,0.114392165076292,0.274958435087039,0.15001883235154,0.981210311359842,0.67002928318157,0.372741144021536,0.120041853272284,0.271689652488993,0.129917263999221,0.980016968246973,0.678498803253532,0.398716197850098,0.110893260055609,0.285210312154025,0.127211131353958,339.094000000001,326.606,331.271000000001
"11441-12","heavy",500,"weibull",50,0.51,1.0146201996187,0.500111823315061,0.250450684842774,1.08986224972445,0.341629979559256,0.338037957796711,0.117603055459286,0.196945564368763,0.137514529708212,1.05865151189709,0.396991534048336,0.346170194417934,0.123099477315227,0.226870502323243,0.14335182806996,1.04267511075027,0.543078591834457,0.363410614853317,0.117065388871996,0.252669760437804,0.131617661173562,326.115,326.221999999998,338.003000000001
"11441-13","heavy",500,"weibull",50,0.486,0.875911131807883,0.593976928508309,0.172681910264499,0.896835188884489,0.67346633421796,0.309462463853667,0.106472717886154,0.23361704732532,0.142765881534019,0.882807117544431,0.659424424324719,0.325469367566485,0.105964373391634,0.218299758232074,0.137959898704732,0.884836448200639,0.673711251707875,0.349100850591108,0.105711997252091,0.251537250923875,0.132402345065852,332.999,324.395999999997,335.52
"11441-14","heavy",500,"weibull",50,0.508,1.03174528423603,0.524764221035242,0.170326199775327,1.07169918218978,0.368028749462773,0.262475633871273,0.105544370970687,0.144914953681618,0.145984691344529,1.05485330149428,0.411763190303035,0.285173252019441,0.103477660123368,0.171786617640213,0.134898282195247,1.0514512316234,0.55792229487133,0.293158459374556,0.0996292116526124,0.222584813960093,0.136824142618133,291.852999999999,303.621999999999,310.763999999999
"11441-15","heavy",500,"weibull",50,0.512,1.00385358800749,0.600636318182565,0.1834148251952,1.00575781051747,0.73989433907345,0.281394915966567,0.10498969738065,0.247028119821073,0.122297281872313,1.01598456056378,0.779487292866534,0.252305078935436,0.101032539332661,0.229335632574187,0.144810029539421,1.00585363708904,0.842928904483078,0.299056935114247,0.109159565360386,0.271007241394298,0.13910385047057,335.087,336.709999999999,343.593000000001
"11441-16","heavy",500,"weibull",50,0.488,0.976082576298783,0.405837384699324,0.271419353164059,0.983556448653624,0.466033774712838,0.305403864126063,0.10943413436477,0.202504898980493,0.133423173031878,0.993660027308661,0.492284992247032,0.270739612497284,0.104591917235148,0.206360227253229,0.12656040833961,0.985475170107133,0.554327257191377,0.322803993409697,0.106347807795263,0.271815409501109,0.122503367885051,333.211000000003,333.815000000002,346.811999999998
