"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11438-1","heavy",100,"gamma",50,0.54,1.51581463922858,0.44930120678541,0.0891048523289236,2.0845287415613,0.307106746217471,0.394456464836334,0.422812667916859,0.124692398742808,0.41644025777222,2.11794741043218,0.285230795521,0.380436862533031,0.430884147402745,0.112086735415569,0.395446248373191,2.20795224708525,0.297768034361067,0.287449177716394,0.393009301268271,0.121036526271174,0.408336507254042,60.925,62.264,60.322
"11438-2","heavy",100,"gamma",50,0.45,0.793384620496925,0.550169150099284,0.358334061790311,1.65548739673833,0.278575870987664,0.694256278439012,0.342351862117805,0.101312024351165,0.526572484820823,1.57738241211208,0.338595869865257,0.699795674106481,0.350655314991177,0.117557044433615,0.515853060046187,1.53311936196839,0.367044665121904,0.783377077597502,0.325795726800807,0.132345208661242,0.512296942192938,53.291,53.959,54.935
"11438-3","heavy",100,"gamma",50,0.53,1.10809659275182,0.479378211799617,0.354820078598874,1.81352401050987,0.289672974340328,0.497324718351586,0.412021476560514,0.11003872938822,0.468609698542976,1.75468548156219,0.335987362984026,0.436126408322239,0.387954396603835,0.104424280308025,0.466271825836213,1.75964244092892,0.337751768626603,0.501325876148174,0.343572576878977,0.105086696956584,0.392395016420303,63.486,64.403,63.436
"11438-4","heavy",100,"gamma",50,0.54,1.25025850400085,0.498759949395008,0.072344446098424,2.10349482925152,0.254007043905809,0.431939309580404,0.462443726126393,0.0994162028831661,0.531848996941784,2.14745358004112,0.281418279746853,0.469452525843957,0.460223469377924,0.129894974442599,0.474366304473906,2.14673639106266,0.30770190444091,0.538082405470657,0.56708624215683,0.158950628713034,0.519436695760623,53.821,55.042,56.203
"11438-5","heavy",100,"gamma",50,0.53,1.35829804949784,0.475289813585291,-0.178524187128826,2.28808996047388,0.232347033302136,-0.190548451125755,0.361539572406223,0.0818894443686385,0.396171839570901,2.25110419967225,0.252040556008864,-0.162318600333986,0.433430795010222,0.0911118985105762,0.446657893070526,2.22623335292307,0.259541234844928,-0.0966417242327622,0.435989354648468,0.090724592701033,0.410768660327884,62.7099999999999,63.6909999999999,64.366
"11438-6","heavy",100,"gamma",50,0.45,1.2109972560001,0.474342220575544,0.178148483601943,1.89087100886214,0.222401069283349,0.586176456494529,0.288153212740157,0.0955375737853288,0.497614938115187,1.85262484785732,0.270464876642948,0.755102288385514,0.298864287798607,0.0929856624560666,0.505313645188352,1.76030784896723,0.311115981222671,0.777635692970305,0.305863308558355,0.10746328598654,0.459766650494056,52.5840000000001,54.976,52.1680000000001
"11438-7","heavy",100,"gamma",50,0.54,0.952237543343812,0.491000069397144,0.463951249236242,1.84430696020574,0.220263834215999,0.0829941841460222,0.324137808190038,0.080917237721637,0.479009524461532,1.70759276401637,0.327985546235936,0.233287909068117,0.328497429361984,0.0924846797497674,0.369760964723806,1.60208866420167,0.412269992893343,0.435682227033809,0.436830351732184,0.131085975312944,0.362339947704861,57.921,58.8989999999999,60.6690000000001
"11438-8","heavy",100,"gamma",50,0.46,1.18448469056469,0.510368683502735,-0.0793278183684415,1.62824260184789,0.350077845989387,0.409242222005032,0.397661443975713,0.105279321946554,0.423063997167855,1.68955976695041,0.384893552999983,0.323161069878859,0.368476187489109,0.0919921474242884,0.400853125673949,1.68834986689377,0.401685834014692,0.369926927454573,0.40538108760415,0.114817255611913,0.417347125852582,53.095,52.5840000000001,52.4180000000001
"11438-9","heavy",100,"gamma",50,0.47,0.839211103432722,0.566091536898733,0.170343611335202,1.51432460265528,0.251311817775173,0.579594039119006,0.354794837384999,0.0982782173323882,0.516149333152873,1.18519762012373,0.399442740894981,0.692702515358951,0.34037233163883,0.0796053063226955,0.439037278866381,1.15345035733843,0.476756223563102,0.766357148860349,0.340572735255681,0.0896988312051834,0.413092896236516,49.2890000000002,50.77,50.3219999999999
"11438-10","heavy",100,"gamma",50,0.58,1.11114376696007,0.531836688231366,0.00733839265384646,2.02780432976331,0.285924926858079,0.0802365348420756,0.450347008323474,0.0927853615623229,0.513349141444815,1.93678438481164,0.386785964269032,0.131500474320195,0.468021819180867,0.1217418401054,0.50169700896379,2.08485425936073,0.422506966050207,0.131071243936659,0.512468982306957,0.168858990629663,0.468468590343368,59.155,60.0350000000001,63.425
