"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11429-1","heavy",100,"gamma",50,0.42,1.22744178060899,0.451731650586828,0.207667815907297,1.91142561728821,0.316340068405964,0.331669627404988,0.266174470763786,0.0851980960788595,0.426448347945695,1.81611400002901,0.367969158429432,0.33208248487049,0.287526441504945,0.0862313479209439,0.415660220209394,1.74228138746222,0.390556969524562,0.37342798449359,0.287644553330058,0.0922238155304607,0.398184454309334,51.215,51.808,50.762
"11429-2","heavy",100,"gamma",50,0.48,1.0907669306002,0.528376264608684,0.286938321456515,2.12329361421297,0.236346864869681,0.272002394107873,0.390375600253393,0.0710296844175882,0.429024068358216,1.95983490666352,0.326059362147172,0.386686198313089,0.417791448850023,0.0992391860551511,0.444230153835795,2.00120321290277,0.346429555610218,0.404017889282307,0.406979153773233,0.120943748142867,0.420628349267848,45.24,47.021,47.868
"11429-3","heavy",100,"gamma",50,0.47,1.37200911083996,0.466795324852226,-0.187406326901756,2.04485837968478,0.339285635813359,-0.0369481678850069,0.34545763340974,0.0923112443439538,0.443621356488764,1.87572791081545,0.406328448459451,0.0164498497921123,0.374190608128758,0.0952282710126872,0.423301051350394,1.88137640940274,0.434022503869674,0.0248175313990626,0.412089681663816,0.106081726431898,0.432550506561425,56.973,55.932,55.593
"11429-4","heavy",100,"gamma",50,0.47,0.784315029923885,0.53195025308833,0.266077944983722,1.86787074724179,0.257901789363697,0.593892929857956,0.418662774346029,0.139296186715464,0.453734634362789,1.72783213030555,0.330625311998816,0.638083995439665,0.418061635028876,0.151193698360041,0.464644382642827,1.72465147930764,0.35236417457197,0.619092508303785,0.459346518148959,0.147195720785624,0.476524154864844,55.3279999999999,55.649,55.9530000000001
"11429-5","heavy",100,"gamma",50,0.52,1.20624926374034,0.450493800608432,0.17847238917428,2.18683790849236,0.195829448100351,0.0982625107327181,0.300533192032847,0.103427941022066,0.366020737638798,2.20486809807545,0.213844926708067,0.0757909225813349,0.286336256152481,0.1041373606525,0.391769578963821,2.19402183826839,0.222532191795639,0.0990247038064994,0.326718516990757,0.123713783569478,0.378546164951952,60.284,62.1130000000001,60.814
"11429-6","heavy",100,"gamma",50,0.52,1.00831717925706,0.558921881475859,-0.0221177633599386,1.89271532933178,0.375558289596927,0.310317363321245,0.405205452493655,0.111975309712202,0.509757716413378,1.81451144991497,0.433150000665828,0.310296487238213,0.425427162590108,0.13634871585066,0.514606202138437,1.86409147870742,0.423743614513644,0.430238645991789,0.456967937920265,0.152092617980975,0.522990139563563,61.081,62.083,62.0169999999999
"11429-7","heavy",100,"gamma",50,0.53,1.01910088927985,0.515166978779433,0.517648953480165,1.81758476368922,0.2778174325199,1.06616310329067,0.357009337631991,0.109513934970653,0.426892348762058,1.69535685821271,0.35684681222595,1.03351799080548,0.359135893562105,0.104538084079805,0.469322927612872,1.64644437705899,0.397431702169455,1.09874568578677,0.364372400068093,0.106147901769997,0.42455086877868,60.1879999999999,59.5880000000002,61.028
"11429-8","heavy",100,"gamma",50,0.54,1.26116549709117,0.454720550306281,0.0872372381469752,1.90962666467819,0.275454405137975,0.327530669762852,0.335610364179435,0.0921686215904282,0.361043453434023,1.93184864794322,0.29070697234848,0.29599668763682,0.365931238185214,0.101032677763354,0.383462469551637,1.90425923084252,0.314814227078114,0.320679924604135,0.341776839911921,0.104323115574669,0.39332036099939,57.0429999999999,56.712,57.9849999999999
"11429-9","heavy",100,"gamma",50,0.44,0.57053208370325,0.539406108329653,0.287294408564911,1.58841336238764,0.323208331140903,0.260966271534012,0.404883717023192,0.115410238156898,0.514240458554958,1.42313136773407,0.389982215749553,0.341651621580154,0.418600241118765,0.118737953721718,0.488524520417367,1.43697491962214,0.426077844176075,0.452763778851048,0.438554347295954,0.13305666438532,0.444465365837127,52.6130000000001,50.8150000000001,52.095
"11429-10","heavy",100,"gamma",50,0.53,1.1640643592106,0.516365850313518,-0.0640489828109692,2.2889482904099,0.166543794287947,0.323179671243204,0.356951707016852,0.0831981431805078,0.559758748133414,2.32442293274684,0.193072245821076,0.293137526254285,0.37107891414926,0.089657115112835,0.504622352727893,2.23803607567636,0.209573725558599,0.474410077929775,0.374232755168282,0.104503236607409,0.517870297546433,58.6010000000001,59.3649999999998,58.7149999999999
"11429-11","heavy",100,"gamma",50,0.48,1.22647299005453,0.427993462748543,0.504907142278296,1.86193000988268,0.272224230432793,0.643656251907586,0.29694252992515,0.0944028741391276,0.360639000825913,1.79242826181473,0.3129371819038,0.69500942053225,0.310064538668555,0.107413775320987,0.346101210885103,1.8460390903644,0.290295574221122,0.688012289156147,0.316353231202258,0.0997726636255577,0.349338409379177,55.3190000000002,55.3600000000001,53.425
"11429-12","heavy",100,"gamma",50,0.6,1.0040539863544,0.519029433224834,0.21075462267876,1.14808218032485,0.305110423577332,0.871528335232,0.695176558622619,0.115168996911605,0.853466746232508,1.00809261021972,0.470457448364001,0.743578617246397,0.70551641126656,0.10259968021373,0.597695871668058,1.32138765909892,0.550375852376363,0.478494511510635,0.515752215357252,0.139649818803517,0.457371804264313,56.8299999999999,61.3050000000001,62.598
