"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11424-1","heavy",500,"gamma",50,0.534,1.10611228747544,0.49580230267687,0.189016856357992,1.90305134481722,0.366621275553616,0.556425338823684,0.172207389238114,0.0597567039474738,0.20476860800248,1.791738644568,0.41557815971079,0.616081626372403,0.172449266756303,0.0625501559870399,0.209476385579027,1.79442108850472,0.418819940894573,0.64540400920165,0.179105430774168,0.0629514574475847,0.194887802244285,387.791999999999,391.109,391.969000000001
"11424-2","heavy",500,"gamma",50,0.528,0.958551570742788,0.496345293533552,0.224218296923965,1.88514035345156,0.331396612458074,0.381950966575711,0.161743923902068,0.0575827441789455,0.206921307977448,1.81914512530334,0.368451458255438,0.390350443819453,0.155954963033889,0.0495823437787786,0.191582959148497,1.83601797339455,0.387428971801098,0.331594340893239,0.17852177427727,0.0611565685235842,0.204308728230332,395.146999999999,390.159,389.963
"11424-3","heavy",500,"gamma",50,0.492,0.901528279614097,0.508219755020978,0.341906807479888,1.78344354385629,0.367817763505647,0.574108024223893,0.182342373272392,0.0548244349206797,0.17926735624525,1.70402795305692,0.399799747114642,0.637762703594227,0.189454064592136,0.0535680037329469,0.199329407502255,1.68435538352164,0.413083423455078,0.635632529293127,0.170293875692226,0.0532357993706363,0.200017574208652,365.089,363.781999999999,359.219999999999
"11424-4","heavy",500,"gamma",50,0.508,1.01404095302657,0.488828303003281,0.158232172770244,1.77806667563058,0.34579016723502,0.525515349734497,0.144745429887729,0.0489209080549641,0.188594998794951,1.7311398205178,0.36939986457194,0.544596706307341,0.160442525844004,0.0479756142805549,0.183045176111461,1.70914841746557,0.383457466188946,0.561748981325144,0.155593022554227,0.0530858446519436,0.192995776016093,381.312,382.063999999998,381.638999999999
"11424-5","heavy",500,"gamma",50,0.524,0.94578088315466,0.501023919110283,0.250001825993734,1.80848482216263,0.311113301483422,0.450646166470199,0.166390789243211,0.0750586599735656,0.181930179945792,1.69617524272816,0.394350753693873,0.465474030846908,0.169040090791702,0.0524206562536866,0.189808038516111,1.67358655462481,0.428160489621148,0.430438056541488,0.160621712052368,0.0547318124126615,0.208981743749936,377.737999999999,386.011999999999,383.449000000001
"11424-6","heavy",500,"gamma",50,0.508,0.987294616357242,0.497275642039741,0.25498929617092,2.06164041036629,0.244865593897292,0.438803824655128,0.157363046592993,0.0455488676839906,0.196335918569801,1.95551481884311,0.301574492992231,0.437163815252733,0.149804718857544,0.0414965533347331,0.192360653594016,1.92377582819944,0.325756255185433,0.445749250829439,0.153185447810987,0.0424228280263725,0.17647114145767,370.321,373.147000000001,372.338
"11424-7","heavy",500,"gamma",50,0.492,0.913998035021968,0.526832403039307,0.332690137692788,1.69877773945469,0.3722860107691,0.518631622179441,0.156063613406538,0.0548418957793216,0.189120373229129,1.64421236001495,0.423165994212924,0.51264355360017,0.158720345796507,0.0453443076627082,0.194399790185569,1.60618213295885,0.447040580703657,0.573342371063678,0.164007202309989,0.0483022911652318,0.185543635954199,361.802,367.822,367.258
"11424-8","heavy",500,"gamma",50,0.544,1.02286584215007,0.478695952146954,0.289581504139188,1.86507063556097,0.326757801692106,0.558018434334041,0.168317811456488,0.0599849843576714,0.188161884016913,1.78582724154918,0.370940799636445,0.57720797144304,0.1499808141335,0.0470267523252789,0.193687595443153,1.77088764538081,0.399612058443687,0.536002331249778,0.162460716882312,0.0478917538161397,0.207995748723236,401.972999999998,408.650999999998,405.460000000003
"11424-9","heavy",500,"gamma",50,0.478,1.06176809742063,0.490730133732368,0.174628651248828,1.88455658817078,0.362809404606084,0.494980158768645,0.167413856063553,0.0527084882255865,0.18843250802858,1.89253278574073,0.364800257895708,0.453331807828665,0.176647907126478,0.0522111617349348,0.206383280197972,1.85698562315567,0.378456071066568,0.471160747819677,0.171183815005476,0.0515077112056027,0.191714896507598,360.484,365.115000000002,361.911
"11424-10","heavy",500,"gamma",50,0.498,0.913833042088681,0.519283955449405,0.300444850933452,1.78121729709373,0.300151092619554,0.699396624237611,0.163422152622566,0.0603542966058377,0.19218865489034,1.63770788153299,0.372021865355937,0.741838614079504,0.15743617130928,0.0505577775917196,0.219289742758209,1.61797144730887,0.404649485758817,0.707015337970418,0.187672449981127,0.0560270241110996,0.214535568258865,362.48,362.708999999999,361.465
"11424-11","heavy",500,"gamma",50,0.51,1.05188109727441,0.487502042856986,0.182089830379092,1.8874380113363,0.348412408144207,0.484853583077525,0.183833739368487,0.0570585723217942,0.195350930808819,1.79007770067424,0.37629685745329,0.567701825441331,0.16835895429799,0.0508631313720294,0.184413496035685,1.78866348799967,0.377852662923418,0.547431668995816,0.165484579816677,0.0521495411197829,0.178959371683818,383.555,380.764999999999,383.735000000001
"11424-12","heavy",500,"gamma",50,0.462,1.09160916254845,0.481462212805353,0.290714135883587,2.0423921558253,0.255169294192802,0.590532867159183,0.174869090118307,0.0553653140262807,0.21421747844618,2.03369434838366,0.269591067998874,0.585085088548021,0.161738963197775,0.0495634644743206,0.22057297989913,2.03669975379144,0.274169129974596,0.59571587499631,0.178473805518433,0.0541148367202017,0.194090785589879,343.594000000001,347.542999999998,345.850999999999
"11424-13","heavy",500,"gamma",50,0.522,0.966471159337815,0.51070041416617,0.190357325372621,1.95761299646982,0.305976374500066,0.493900712410369,0.163327320558335,0.0531481628656755,0.196988597531788,1.93557886739703,0.336796557971327,0.484404331379554,0.159320430085921,0.0511721224443163,0.224045876631044,1.9087933836766,0.346696485491858,0.535103516810424,0.165650465495864,0.0531000316541943,0.209487487727286,385.155999999999,391.618999999999,389.571000000004
"11424-14","heavy",500,"gamma",50,0.522,1.05099208217261,0.481266337037651,0.204483175214715,1.85210141906029,0.360552748243314,0.405214224180883,0.162387888039492,0.0521995591382092,0.193455078159161,1.80883080719968,0.372788671499253,0.465076076284307,0.158138667509462,0.0523316698080494,0.187323800086392,1.7961421646906,0.376874514692475,0.484774962554909,0.159353800851937,0.0580819089583971,0.202571744916906,396.726000000002,398.23,394.851999999999
"11424-15","heavy",500,"gamma",50,0.458,0.875352683966091,0.525894147624979,0.229397900950601,1.71211376202689,0.350394930389043,0.590366787841441,0.184054157599522,0.0615448957469214,0.205315054119951,1.63318261650413,0.394021431713901,0.599376555844129,0.141217498978654,0.044957503922805,0.204636469239528,1.62625887213052,0.403378127041523,0.596301339114881,0.171843516535315,0.0506600642224457,0.210070796115431,346.088,350.096999999998,348.086000000003
