"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11426-1","heavy",2000,"weibull",50,0.5035,1.08230058602666,0.456701982906895,0.19965720036395,1.14869221896338,0.339941141871106,0.28936821141539,0.0560194409547666,0.111770544679738,0.0649572976813817,1.14865756806286,0.352021557899266,0.29094324672713,0.0538522596622768,0.102235923799714,0.0643955449079358,1.14703075202208,0.415015399468886,0.291526908438007,0.0507584489793324,0.124200314991381,0.0681149139229347,1770.81,1794.653,1810.627
"11426-2","heavy",2000,"weibull",50,0.4945,1.00184158618839,0.468505334984369,0.282280298270306,1.05898169785802,0.348706742945337,0.388923891151821,0.04850700898014,0.111934004001439,0.0662990676593332,1.04895643793492,0.396129781202831,0.392833887061628,0.0514329333758034,0.109251991426764,0.0743446145807251,1.06274054575087,0.412797804677751,0.434662109908012,0.0528947559556416,0.126888932891973,0.0700880192920575,1708.381,1716.507,1803.344
"11426-3","heavy",2000,"weibull",50,0.4715,1.05650524700281,0.45889963846796,0.231318688265012,1.07627271368249,0.452066401533906,0.320445164625855,0.0455790685346956,0.0993751816195563,0.0623162427134839,1.08635706815262,0.4627022284787,0.313262216010734,0.0489226258041629,0.109297553181715,0.066222199880842,1.07629817273683,0.53911455406968,0.335774797500245,0.048195480031645,0.115347348921211,0.0678550764196814,1627.75,1627.23899999999,1690.174
"11426-4","heavy",2000,"weibull",50,0.4795,0.976562964883055,0.499078679290191,0.293513804520545,1.03048397654463,0.453617982444823,0.400656374722465,0.0527448877384035,0.116110872549649,0.0706064635387034,1.02353175298713,0.489746008034645,0.390194689169421,0.0570527877912388,0.11101823326951,0.068474905026613,1.02481276845827,0.535115240744297,0.400873438527548,0.0543223666238469,0.126122685709649,0.0696567173065147,1770.35200000001,1753.163,1802.695
"11426-5","heavy",2000,"weibull",50,0.475,0.981305367418823,0.493957956321773,0.259665634518337,1.03474863906019,0.512515160933643,0.348484860546256,0.0539413694727499,0.110451690243119,0.0626143369992369,1.03062066106014,0.516684191522882,0.344316250881872,0.052894232950974,0.117430521374733,0.0643150523659844,1.02192482668502,0.565962901958428,0.362883700994124,0.0563856165633719,0.146134776606075,0.0674463286677722,1765.69799999999,1758.74400000001,1772.558
"11426-6","heavy",2000,"weibull",50,0.5135,0.996239114917824,0.454371746230776,0.297111869079201,1.05323491766574,0.355955570000996,0.418042030030469,0.0479206060005257,0.107402222712395,0.0663134059579094,1.05948134800372,0.367317495088465,0.402896953786725,0.0562277626403138,0.105134580365016,0.0648022383332767,1.05599704397086,0.39722154785107,0.435168739430421,0.05362463628075,0.117694349423883,0.0701860449065216,1840.71400000001,1831.68299999999,1868.943
"11426-7","heavy",2000,"weibull",50,0.4925,1.00073063138039,0.525403758122097,0.22494951542828,1.07300268740717,0.337277861066032,0.295062851013495,0.0491681576323962,0.0830001329938025,0.0755967977205577,1.06373611733723,0.375972222926111,0.311253854590025,0.0453429912315722,0.096130000380315,0.0708436090069583,1.06395854540237,0.486567161020645,0.33847504099829,0.0517442046885948,0.121319959538811,0.0629736339634939,1657.617,1665.037,1775.269
"11426-8","heavy",2000,"weibull",50,0.4895,0.959024113060451,0.581438541722263,0.16786797302672,1.01288220360491,0.586201508014836,0.276658616117594,0.0495775295343483,0.107138458273922,0.0634059587347123,1.00639084206899,0.609635931770915,0.282817946610509,0.0559497582907072,0.114137257437293,0.0661649871889589,0.997925341525634,0.63330520773466,0.310174661930357,0.0515467899091263,0.124427478296583,0.0650948525059514,1787.18399999999,1792.564,1815.427
"11426-9","heavy",2000,"weibull",50,0.478,1.01030750969479,0.478760785231865,0.283933939833392,1.04892476610797,0.461686582940914,0.394993736523082,0.0523178479433592,0.110792277226664,0.0734909469395356,1.05309135910621,0.479207858861797,0.393744093309217,0.0539967079117469,0.114334597459449,0.0743296352190857,1.0617088288354,0.505052006822575,0.400127791307924,0.0559512478458421,0.130429693015406,0.0695193283203245,1730.284,1766.753,1789.91499999999
"11426-10","heavy",2000,"weibull",50,0.4815,0.995039126641663,0.513782089076434,0.19597697641242,1.0423976438857,0.441674914260063,0.302421093959293,0.0502159784941012,0.109348702797486,0.0643488577913619,1.03394185313051,0.499622122433981,0.310700880205391,0.0516279230367371,0.100299505501885,0.0646327295337733,1.03455453247089,0.561959632438701,0.329056283611145,0.0489785853574822,0.106039846629532,0.0657615287244104,1780.895,1774.34999999999,1819.314
