"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11438-1","heavy",2000,"weibull",50,0.465,0.987794414547155,0.531550434416291,0.226130169285157,1.0593529875416,0.420845021806769,0.317195250774946,0.0506548673185888,0.104932682772634,0.0687236458334653,1.04904622463865,0.462406409305929,0.321256148311364,0.056052266184177,0.100411367800711,0.0697856345158569,1.05156804263177,0.514719171109508,0.333546962091686,0.0550210028554796,0.124022209326576,0.072687026394915,1928.014,1969.169,2016.969
"11438-2","heavy",2000,"weibull",50,0.4925,0.922528456746168,0.502665932006813,0.284690106746988,0.992164045902664,0.354739378812923,0.384119687629934,0.0512121553068457,0.108103003636321,0.0648234428900971,0.989770717699534,0.342106459322679,0.377631047088387,0.0552511729016626,0.119852130246637,0.0641865608452421,1.00569803763323,0.392661903169043,0.402546103473772,0.0517617477079661,0.133275133372104,0.0667859037477569,1925.958,1819.498,1874.18700000001
"11438-3","heavy",2000,"weibull",50,0.466,0.957299868198201,0.562170929843021,0.240050095614591,1.00569178438562,0.523273892998116,0.340701653497831,0.0508566943296893,0.115741530652946,0.0656044694336513,0.990915679681054,0.555938099660588,0.338414041969321,0.0489744518554015,0.125441011042809,0.0740679354589553,1.00362236496164,0.565668608346017,0.377179644106686,0.0544066709885096,0.130163034177701,0.0731731614021607,1749.031,1736.216,1814.046
"11438-4","heavy",2000,"weibull",50,0.4905,1.00570307066157,0.465918446609782,0.269125574184096,1.04131657770421,0.3839218894273,0.358497807591235,0.0521894403414672,0.10196491781038,0.0666549438313265,1.03825433219749,0.428959174008274,0.365440330240128,0.0530984470249061,0.108379772471112,0.0670807116292746,1.03708928909319,0.533893087112236,0.402938045543817,0.0570790404633276,0.130432934272575,0.0629332010545585,1777.17700000001,1794.98999999999,1888.069
"11438-5","heavy",2000,"weibull",50,0.496,1.00485620831206,0.5738257526495,0.171412198440769,1.08029377895891,0.454637343466533,0.286006780017923,0.0499325586936422,0.119866069391457,0.0631501775535678,1.08008311799207,0.451910980557888,0.292839082417202,0.0552474236345311,0.112198065155619,0.0701908868877737,1.06841638891338,0.500278650922276,0.315504344699182,0.0483676136836742,0.134468470167606,0.0626686342175307,1854.314,1871.41899999999,1896.249
"11438-6","heavy",2000,"weibull",50,0.481,0.977042800386955,0.540950401731618,0.216118541688333,1.03817677070456,0.474644792901503,0.333306739308431,0.0518818830092272,0.120747521453663,0.0726504440842334,1.02630989781439,0.502377270848608,0.331964457522601,0.0509315190391041,0.123490149154954,0.0698015588297066,1.03263851252335,0.514706816079916,0.349287057703843,0.0550941844241726,0.141427878022366,0.0651323271108557,1854.78300000001,1840.177,1872.14199999999
"11438-7","heavy",2000,"weibull",50,0.4865,1.0421140898717,0.462429733687759,0.238790065591529,1.08747597775856,0.412717035189655,0.306442400719838,0.0486902433075873,0.0918911646686408,0.0622360819593799,1.09046665713308,0.422617662208224,0.310044589254839,0.049843958417964,0.103164639092704,0.0729568215656999,1.09176258125257,0.443375045368207,0.358143932584338,0.0538247600852698,0.146800493129807,0.0685091827333857,1747.63699999999,1746.781,1851.197
"11438-8","heavy",2000,"weibull",50,0.478,0.983316683327078,0.512373759889275,0.314855067263494,1.02927997699785,0.557085264472802,0.43303072183892,0.0542622084194249,0.130451646762404,0.0715561084102036,1.01313490650977,0.562193543281347,0.44209134984104,0.0569009936906094,0.127465419819086,0.0729016947907302,1.02717862217378,0.553739037687871,0.435033395384563,0.0528147633031766,0.140915741130707,0.0690433233270675,1846.03,1855.614,1841.75999999999
"11438-9","heavy",2000,"weibull",50,0.493,0.98820362343073,0.481156113216455,0.298749370761804,1.0159482863317,0.442323976865551,0.393067246675116,0.0506234039679654,0.1136899708868,0.0705108060678919,1.01668433221521,0.479291070471622,0.374375817122341,0.0487681395843854,0.11687533485713,0.066161034036613,1.02043602436514,0.558505838624279,0.406103180292318,0.0518263706179331,0.11752753571306,0.0656306258665131,1788.008,1784.75200000001,1861.56299999999
"11438-10","heavy",2000,"weibull",50,0.511,1.02493066518687,0.515011271117153,0.21239050556103,1.0795590207159,0.433691322095386,0.306884120330223,0.0520335828643588,0.100645463981281,0.0693578549688482,1.07516096066911,0.471427332376068,0.301859756477546,0.0546896317679952,0.100281441255874,0.0697618737145739,1.08175918845435,0.553391042712625,0.316758643016216,0.0511884279100156,0.119208168395908,0.0667268402507117,1888.806,1882.47100000001,1931.087
"11438-11","heavy",2000,"weibull",50,0.4715,1.02333300085078,0.521672115557128,0.267645922516438,1.08807880743797,0.391398486728177,0.382297392766529,0.0571262047166921,0.116481753782001,0.0673019055614621,1.09040591993351,0.402046684396229,0.380137905698791,0.0493857875936151,0.109667280701158,0.0667353926570268,1.08608788554897,0.438885125757712,0.390390824024202,0.0566145645322528,0.132812897252303,0.071793388974632,1807.689,1954.45300000001,2011.83099999999
"11438-12","heavy",2000,"weibull",50,0.4735,0.94427351765316,0.542785767714127,0.336141017175007,0.992048944595249,0.519760484017903,0.456228302799178,0.0529624417552606,0.111599313834443,0.0719576754317824,0.990411279770068,0.530537716117913,0.437429864191758,0.0525818012243554,0.108286163325314,0.0742481188450315,0.992697208954243,0.589150745964786,0.450311423059857,0.0572143200248963,0.119755239903928,0.0659641561021227,2019.85400000001,2019.857,2028.569
"11438-13","heavy",2000,"weibull",50,0.497,0.992408313407351,0.490176741343278,0.275930401038323,1.0565454472257,0.384103246621758,0.398596113402573,0.0508272547747509,0.11588923598827,0.0569907895684866,1.05958818750594,0.379065822038689,0.391635229950558,0.0537249523462757,0.104089719700959,0.0720733405259394,1.05571688480649,0.409823688627686,0.395800218823395,0.0546805326787002,0.115992888190861,0.0670712419365664,2062.095,2045.162,2076.11700000001
"11438-14","heavy",2000,"weibull",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11438-15","heavy",2000,"weibull",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11438-16","heavy",2000,"weibull",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11438-17","heavy",2000,"weibull",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11438-18","heavy",2000,"weibull",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11438-19","heavy",2000,"weibull",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11438-20","heavy",2000,"weibull",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11438-21","heavy",2000,"weibull",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11438-22","heavy",2000,"weibull",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11438-23","heavy",2000,"weibull",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11438-24","heavy",2000,"weibull",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11438-25","heavy",2000,"weibull",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11438-26","heavy",2000,"weibull",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11438-27","heavy",2000,"weibull",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11438-28","heavy",2000,"weibull",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11438-29","heavy",2000,"weibull",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11438-30","heavy",2000,"weibull",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11438-31","heavy",2000,"weibull",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11438-32","heavy",2000,"weibull",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11438-33","heavy",2000,"weibull",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11438-34","heavy",2000,"weibull",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11438-35","heavy",2000,"weibull",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11438-36","heavy",2000,"weibull",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11438-37","heavy",2000,"weibull",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11438-38","heavy",2000,"weibull",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11438-39","heavy",2000,"weibull",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11438-40","heavy",2000,"weibull",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11438-41","heavy",2000,"weibull",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11438-42","heavy",2000,"weibull",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11438-43","heavy",2000,"weibull",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11438-44","heavy",2000,"weibull",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11438-45","heavy",2000,"weibull",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11438-46","heavy",2000,"weibull",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11438-47","heavy",2000,"weibull",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11438-48","heavy",2000,"weibull",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11438-49","heavy",2000,"weibull",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11438-50","heavy",2000,"weibull",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
