"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11434-26","heavy",500,"weibull",50,0.468,1.0452493179704,0.603262765077925,0.126925362067413,1.11879032377029,0.436534924753587,0.27908929188973,0.10385111652683,0.167849120798292,0.127248270525673,1.15411924739055,0.408342162198762,0.238014134384831,0.0992551829447562,0.210431935373518,0.121076638205326,1.11436814420153,0.511105226482437,0.26438089575653,0.103459750210057,0.243108369944116,0.132730311679474,376.572,379.287000000004,375.848000000005
"11434-27","heavy",500,"weibull",50,0.51,1.06044697225152,0.49825631241169,0.203580042032705,1.08466764209131,0.498876170134363,0.326449387870111,0.0994998127387963,0.203261729544119,0.146099365299498,1.07074796103879,0.49878724942057,0.33401480744165,0.093023015962113,0.22559178636641,0.145433858932215,1.07444840735784,0.580753334870387,0.394361325452633,0.101439081781166,0.262646423056777,0.139757593830098,373.406000000003,373.406000000003,377.012000000002
"11434-28","heavy",500,"weibull",50,0.524,0.922776376225146,0.534065403484064,0.329787924544241,0.987582294631613,0.511133143049495,0.398561318979339,0.101271215737186,0.257773707605664,0.141068372511198,0.963554531999458,0.542894725624217,0.414772074159566,0.0955528473450523,0.215242179488232,0.139225501585957,0.992056697366369,0.570913008784646,0.456269891306583,0.100011422439378,0.294980611018916,0.132561122996766,374.756000000001,373.906999999999,406.015000000007
"11434-29","heavy",500,"weibull",50,0.468,1.02006860333567,0.488119811935375,0.31218071220921,1.02297713408367,0.547633936619365,0.390071625693819,0.10812798780601,0.215077654072296,0.135141600427219,0.994951057150371,0.561024585820186,0.425700686415944,0.110257462792986,0.202330646086157,0.133706252205435,1.02601093274782,0.650430797336447,0.420680781859423,0.117300993386216,0.253664816916242,0.137632045783053,344.536,351.008999999998,359.131999999998
"11434-30","heavy",500,"weibull",50,0.508,1.0048470403054,0.529555819766281,0.204366104184969,1.07802921119678,0.34439446457399,0.293750163723371,0.0978123443731945,0.15347440926346,0.137740466515218,1.06506529450735,0.406409591198205,0.310729618120477,0.103929562132654,0.170093758808173,0.134220808948362,1.06287108987173,0.511369195781557,0.334937236710753,0.101427562796989,0.222572951841829,0.126535432320062,360.058000000005,357.252,382.645000000004
"11434-31","heavy",500,"weibull",50,0.516,0.998353357482745,0.480737913391737,0.231699928185624,1.05454197310764,0.444480177168163,0.298403663405729,0.100633701509544,0.198916596884101,0.129246037045492,1.03998258400485,0.403816423403137,0.325357498908488,0.0980892840375046,0.209511918840795,0.1273497146594,1.04225322636129,0.472490216844182,0.361823553056231,0.0980156155041984,0.250623013939815,0.124469109320283,381.449999999997,387.296000000002,391.812999999995
"11434-32","heavy",500,"weibull",50,0.478,0.986857787327332,0.519477686917752,0.199463931920506,1.01178096475209,0.50476652110378,0.214535276980073,0.100632220641178,0.165442506551055,0.129946317171926,1.00668374593852,0.530848134518757,0.209809099212758,0.107335894837905,0.169788323170386,0.127717544294789,0.999094375924466,0.634994093043348,0.269060158179339,0.0994133544608403,0.207078139918277,0.137553559213932,331.919000000002,334.630999999994,352.138999999996
"11434-33","heavy",500,"weibull",50,0.522,1.01645281566847,0.477279902914481,0.349574882076707,1.03765635065439,0.482652449861883,0.466795104774388,0.108410981027397,0.213067159321446,0.12953574697081,1.04963829889842,0.506052644252308,0.453541917569045,0.106941436907622,0.179491349098833,0.136165111849856,1.03745054359519,0.548294744967933,0.448468854557869,0.113525031131479,0.244350320707621,0.142776500933762,394.142,397.558000000005,396.200000000004
"11434-34","heavy",500,"weibull",50,0.49,1.05178044036995,0.489879111099613,0.177658743884603,1.08525525428492,0.495578359004874,0.263914642677413,0.101070852952364,0.193883866092927,0.12716902693897,1.07641628898758,0.550340973991509,0.24521303563958,0.105196859096788,0.235805220451552,0.127048813294791,1.08411401702498,0.607569796706162,0.266603469671912,0.102537152439315,0.281519286482108,0.119266374529714,391.998999999996,394.354999999996,399.364999999998
"11434-35","heavy",500,"weibull",50,0.508,0.944006067076338,0.483594568127302,0.404245342128718,1.01593893331911,0.29837193659259,0.505897768225949,0.10373962976309,0.178299663581927,0.158415740492098,1.03186186543999,0.298352031202576,0.503229898271319,0.107504772478361,0.180356667675986,0.144064403690118,1.02368575479116,0.328787361657239,0.517563235789446,0.117736500717778,0.23980698376976,0.144451740117277,387.985999999997,384.906999999999,390.236999999994
"11434-36","heavy",500,"weibull",50,0.5,1.01091060612206,0.553861242569486,0.242884298684762,1.0560848521075,0.642288955781229,0.291242552942258,0.111988663014405,0.198998665771482,0.146485288769826,1.06451752296707,0.659099263505787,0.264947576820973,0.105978869695741,0.20004111628839,0.145498622894732,1.02004657140217,0.865605987492196,0.314522087982209,0.107317013644659,0.265336722497175,0.148223534623593,386.383999999998,373.013000000006,386.215000000004
"11434-37","heavy",500,"weibull",50,0.484,0.943778152896897,0.430989827366729,0.227917145374525,0.941555329833647,0.641265653983449,0.294694927409602,0.100488629148543,0.224249017768965,0.139859085735873,0.93939160385376,0.628847419078349,0.297539077917252,0.103696500489612,0.206393433186316,0.136289283861929,0.932534891626249,0.66330772211602,0.34206126731287,0.10344139272884,0.277272822817478,0.143958402892638,374.928,376.631999999998,381.692999999999
"11434-38","heavy",500,"weibull",50,0.484,1.08773773955646,0.494309541201614,0.258764251491532,1.10234003421555,0.53272208719011,0.361396757841773,0.101415330088642,0.184709382053206,0.142645196656854,1.12175995602699,0.50351819744848,0.372585684933443,0.0988997224593481,0.208043432629186,0.131124466286635,1.11901644510703,0.591487425178059,0.382321804182452,0.0999398184178209,0.22689377500985,0.130889134766735,360.224000000002,367.860999999997,378.797000000006
"11434-39","heavy",500,"weibull",50,0.482,0.938381148748214,0.371226914065731,0.509757228434269,0.982571639764731,0.219467041737447,0.599027874968179,0.0973321609468345,0.202670517270839,0.134503092940331,0.97637573040768,0.234846805639752,0.591727449799016,0.0938018515425358,0.215469855898422,0.123271108905139,1.00961841291123,0.162511521020413,0.619857710468642,0.0927650465665743,0.242537889463635,0.12523730703729,353.353000000003,362.904000000002,376.298000000003
"11434-40","heavy",500,"weibull",50,0.49,1.06268462535753,0.483073209503636,0.18565040780309,1.12980639500607,0.260734487266277,0.314745976144025,0.0897334221576126,0.161367479000488,0.133781641924472,1.11471960371581,0.311852186816473,0.309843997120433,0.0978847721952614,0.16880453763617,0.133886140812452,1.10133745208405,0.366975906852479,0.336927896632772,0.0966894195321907,0.175271563077238,0.136879445980057,395.254999999997,392.946000000004,400.863000000005
"11434-41","heavy",500,"weibull",50,0.472,0.950000914246957,0.429743602002369,0.395812850858174,0.946106139832991,0.49638046353442,0.445821935514055,0.0951772157142955,0.184100095270331,0.132880742469512,0.929269101838672,0.519978072024166,0.476678389127691,0.0901865538199082,0.208303593092465,0.127678174110612,0.93772170203502,0.599769210292419,0.484551801211781,0.0966056808379108,0.277393431312776,0.120785557434666,340.210999999996,350.061000000002,354.563000000002
"11434-42","heavy",500,"weibull",50,0.508,0.940291807997905,0.483405700622803,0.292412432830326,0.996016625362401,0.381819223079823,0.368155286602448,0.100802972349476,0.195904026697641,0.133781351613547,0.983721075347784,0.427833245709254,0.347318432622435,0.107153833993488,0.222975219577503,0.123642376506151,0.974049109054986,0.529896565013072,0.377647397641179,0.100575325521827,0.240199967994058,0.134411135341392,373.449999999997,368.114999999998,377.93
"11434-43","heavy",500,"weibull",50,0.486,1.00259500098675,0.604001289577224,0.259120166200422,1.02891671343092,0.778594104853301,0.260712142166918,0.0946471903821426,0.216957502293,0.132872120317301,1.04089650799259,0.744839490244603,0.25259541775247,0.117249753728829,0.232864467823233,0.146978128251644,1.0279170450228,0.938282427336664,0.346123908210965,0.0963142144783006,0.297476342045283,0.133875757486307,334.993000000002,325.783000000003,362.630000000005
"11434-44","heavy",500,"weibull",50,0.476,1.00085718089838,0.404428255481605,0.325148202197638,1.04066033321616,0.235847132603351,0.41630873286231,0.0921943064111752,0.146928320242228,0.12346275190269,1.04075880061464,0.259505255754382,0.427689008962446,0.0998823268521663,0.161007791607526,0.149367240641434,1.04315268132676,0.245219654478087,0.44694914073442,0.0924338838365092,0.167764104681658,0.12583763630611,370.192000000003,378.629999999997,382.456999999995
"11434-45","heavy",500,"weibull",50,0.498,1.02692869153048,0.390552057870378,0.339844802100533,1.03721210036591,0.549699592367568,0.381926875975939,0.0991994205776786,0.234631796696077,0.126595760997907,1.03922450422289,0.506790952584628,0.391866257504656,0.100976705725118,0.239756013074882,0.129676045623651,1.02547823852339,0.569574372664714,0.418503414874006,0.0926666565644328,0.278246897665065,0.125476897317833,407.934000000001,412.073000000004,412.713000000003
"11434-46","heavy",500,"weibull",50,0.426,0.968152914096996,0.529693402871763,0.251271960638788,1.02795397523454,0.414986561389833,0.273904877162548,0.093814469906543,0.185513965235776,0.149039116891668,0.993569790092602,0.50330602421612,0.283792615435763,0.10240897950632,0.224317016364128,0.126753280739938,1.0014854254686,0.550653596382282,0.300623336275302,0.0944038592783559,0.234125978414211,0.134103331040348,305.519999999997,310.270000000004,319.669000000002
"11434-47","heavy",500,"weibull",50,0.464,1.03939590657055,0.43689072646681,0.300968358246614,0.995042921295132,0.714929019438084,0.359123418991966,0.10626275320247,0.2213872188042,0.127607611260486,0.979952419450215,0.788533677853557,0.345375648741067,0.0972498950735731,0.211380392271366,0.13029245149135,0.990241427066233,0.813383545308831,0.365593991045665,0.114606629464006,0.233738820501764,0.142630604751171,352.237000000001,359.822,359.974999999999
"11434-48","heavy",500,"weibull",50,0.478,0.830547253431966,0.530567293479936,0.487743606784048,0.907897584812457,0.326246886051095,0.586184295566636,0.103263727228474,0.222984522707682,0.132951575184502,0.893074234553597,0.385862477933855,0.609135019047437,0.100995955462468,0.252684954644028,0.13413576343988,0.910904573696735,0.324323553145403,0.60649296403411,0.114679298093562,0.271217901699507,0.131012178539226,386.279999999999,390.345999999998,384.233
"11434-49","heavy",500,"weibull",50,0.516,1.08624389448547,0.376351154676776,0.219364581724305,1.12776711339332,0.311661099208446,0.288311056989786,0.104283456792918,0.24371599854705,0.120408825726194,1.12636209562382,0.300109372466495,0.300738150962918,0.0949814933191459,0.220531673755073,0.131383595558513,1.12569497334703,0.404897765650915,0.291932815790931,0.101503854103382,0.276140369333009,0.125823025433613,363.012999999999,381.342999999993,384.719000000005
"11434-50","heavy",500,"weibull",50,0.46,0.851161860571413,0.499835269999099,0.361188704332433,0.911894040572699,0.39722361592568,0.42183115199865,0.104366751907671,0.196132839027333,0.132561181103935,0.914221941686301,0.40623493751745,0.422181584592425,0.105069232043711,0.184861047818402,0.143659606744423,0.927059578354185,0.437965601953054,0.428610360563732,0.101970174276929,0.258465882474951,0.137034077715989,367.018000000004,376.148999999998,375.273999999998
