"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11434-1","heavy",2000,"normal",50,0.5005,1.06220275346765,0.489573601498882,0.204871839521379,1.6890234083492,0.0980795978776807,0.421687491777634,0.080384426477776,0.0527607127210265,0.0632033232940831,1.68846995268852,0.103223722974465,0.42687878994335,0.0701164563474668,0.0485200596376938,0.0657675952081621,1.68009508031337,0.104194147989242,0.424547988323474,0.071125071627859,0.0482399819361438,0.0681383721196259,1925.323,1913.177,1921.77899999999
"11434-2","heavy",2000,"normal",50,0.4875,0.94038785794727,0.569085652770048,0.168465411938948,1.59614232042681,0.163677818121731,0.40321362759227,0.078548843674758,0.0492366831487749,0.0631787179524817,1.56627282208538,0.177737072246616,0.425745802940127,0.0764678308032379,0.0512967268323587,0.0659829772175082,1.56821135222554,0.170476198946159,0.429718772188539,0.0815225466064668,0.0567122759401403,0.0662777626941125,1987.59700000001,1873.864,1860.952
"11434-3","heavy",2000,"normal",50,0.5,0.946839391131813,0.507672697863828,0.238850416241242,1.49905234968976,0.179165790446234,0.447165608800439,0.0723148100426459,0.0520730168007474,0.0677337363704182,1.50563694841458,0.172092431849348,0.454606612525473,0.0726064777708743,0.0476772494616279,0.0692175183870764,1.49097563546715,0.180657222306466,0.463765561642058,0.0719880067859206,0.0495297514390001,0.0630576664475354,1930.31599999999,1951.16,2092.91800000001
"11434-4","heavy",2000,"normal",50,0.4955,1.05246359113293,0.427747260908554,0.346700814488736,1.52866088953513,0.143193197051842,0.511108601306671,0.0719943471896611,0.0490584585074889,0.0681031270595845,1.54257428267904,0.136396104447722,0.514703467764693,0.0690225848624442,0.0463829399366161,0.0677149486081855,1.53492783906799,0.140336197424333,0.514768256788268,0.0783173112506844,0.0509524868701986,0.0702891475026245,2095.99000000001,2105.12999999999,2096.84699999999
"11434-5","heavy",2000,"normal",50,0.4975,1.03727937911969,0.497056176604109,0.184228542524957,1.5946046940471,0.16796663359164,0.372228491228122,0.0735503324355607,0.0505523344373958,0.0656489473030185,1.58886848759504,0.168770078439652,0.378219990689894,0.0697063746599629,0.0484978607538546,0.0591775292993752,1.58239948223032,0.171548340421193,0.370999615599096,0.0725292844711469,0.0468390018203599,0.0637366899485322,2148.579,2114.379,2109.69
"11434-6","heavy",2000,"normal",50,0.514,1.08714225641371,0.463568192431907,0.26515352503702,1.62808414539608,0.133757338346227,0.463122536496522,0.0774956122552643,0.049026628319538,0.0643858891462776,1.63486204549717,0.129725884461816,0.453959146315825,0.0745930401903625,0.0545262730198952,0.0664413072527403,1.63911431776437,0.11894933332755,0.470325152855529,0.0688317071110475,0.0465462162227277,0.0651787494094174,2170.231,2158.533,2163.107
"11434-7","heavy",2000,"normal",50,0.492,1.04027173911,0.488146986833807,0.253372984882075,1.62856860400393,0.122837935644957,0.477445673899473,0.0721288889373704,0.0481285261895829,0.0676467063995681,1.61536232381963,0.132184923140985,0.464735343379436,0.0721339820341173,0.0483729104355493,0.0615405217909138,1.62862899113244,0.120982258106744,0.470802589330092,0.070585944761639,0.047437183716056,0.069892538167518,2099.514,2088.08200000001,2085.325
"11434-8","heavy",2000,"normal",50,0.4865,1.01118060676627,0.502618804053751,0.242899345595181,1.59569690953629,0.138444185498287,0.452256152602291,0.0739299620355372,0.0481970829695432,0.0597747965779716,1.59574149428236,0.140211659604505,0.453653311357568,0.0849135812475076,0.0557163082902857,0.0632561064689163,1.58686652381554,0.148346652093585,0.45903994305086,0.073503684955494,0.048658326198995,0.0688133650362309,2082.762,2068.46799999999,2066.436
"11434-9","heavy",2000,"normal",50,0.4935,0.965279061804713,0.508135968207053,0.282350929668652,1.52569872794347,0.170342793853154,0.494121455105023,0.0723099297576853,0.0512173606942993,0.0631818742388851,1.54057979745702,0.16670992588284,0.485342394616364,0.0766849120364544,0.0551734534178987,0.0728101608526195,1.54504914297651,0.156608823041049,0.496265271914513,0.0733362260047763,0.0524704486920542,0.0697251911591818,2092.52399999999,2083.47500000001,2093.87
"11434-10","heavy",2000,"normal",50,0.4855,1.00355680133652,0.496121500100358,0.251912360146054,1.54805901208969,0.168113592755689,0.444099131910749,0.0747523778777465,0.0463897457445208,0.0665763032551041,1.54471862752963,0.167947753196042,0.455277759094197,0.0814302519381378,0.0513766007766299,0.0648907921414651,1.5350431541036,0.171643420885651,0.465883949602396,0.0758755434491531,0.0516815114576514,0.0612560219197154,2062.531,2055.224,2059.63500000001
