"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11436-1","heavy",500,"weibull",50,0.432,1.02263202124819,0.582773916024016,0.0884945099106953,1.03468086321972,0.77606699391828,0.133116383669383,0.103445515492418,0.248180149442109,0.123222001057191,1.04596756929885,0.772350612501639,0.129333371443435,0.0981731669220586,0.238977482096815,0.132585758996453,1.01387998809173,0.890823409430393,0.18273868305365,0.109829286577134,0.307530175057783,0.132145977396996,284.701,287.691,300.918
"11436-2","heavy",500,"weibull",50,0.5,0.960882044896262,0.670152654249978,0.249319660374654,1.00334642317428,0.635331170913978,0.351184693514091,0.100098738763414,0.270300878272781,0.139058997892018,1.00683912623472,0.605991455736727,0.325561219930208,0.0924596727637715,0.241459419967963,0.13730665515484,1.02787503037344,0.654078239581405,0.395442613344382,0.0981902720252296,0.300176800541467,0.136318866064129,317.882,310.069,324.52
"11436-3","heavy",500,"weibull",50,0.466,0.972549192574375,0.478382670763967,0.278219551719827,0.988261467250023,0.523528072710465,0.391457709140834,0.101168406251077,0.230704837709008,0.143188436019361,0.989966034719566,0.51964353437343,0.383576656033148,0.101140118347365,0.224138251093037,0.146582098485417,0.978147159766742,0.577271509094854,0.420497621552838,0.103464052534808,0.24623247621368,0.141010580351359,313.149,315.692,321.66
"11436-4","heavy",500,"weibull",50,0.472,0.923012442575668,0.512542473772919,0.290716110038459,0.990755877897248,0.376569052959863,0.360413234191612,0.103345431445421,0.225339745949207,0.153507134318362,0.989260189783266,0.424276034235097,0.354087012838415,0.102066582025799,0.26099425574995,0.149457662888673,0.994531134979526,0.475535115779103,0.3702463847067,0.101485818954972,0.272532766622265,0.131848260206685,313.578,288.575000000001,305.047
"11436-5","heavy",500,"weibull",50,0.534,1.06145253328628,0.484144781850232,0.271881089580281,1.0528186480431,0.508800517148649,0.336994870501589,0.10725904245447,0.189165758596286,0.133217650030975,1.07154480509549,0.547818332373366,0.284596758332051,0.107884551100999,0.191116132791405,0.138370902659033,1.10684104695365,0.511638535007066,0.403272177896074,0.105722234702516,0.290330659713543,0.140262058680612,277.187,279.751999999999,311.275
"11436-6","heavy",500,"weibull",50,0.45,0.996303542103859,0.472758583544268,0.200953889986538,1.01453363330287,0.502313573880498,0.320152339901454,0.104335186648964,0.262363269501889,0.14595048987529,1.03545063888261,0.452228430284102,0.311224792385822,0.102345388472474,0.242000003750287,0.140117961276349,1.04439242002037,0.385657473320579,0.35504374413516,0.114659363514047,0.29236575381733,0.139067976162604,276.598,280.909,294.594999999999
"11436-7","heavy",500,"weibull",50,0.454,0.906790527776819,0.594972497519446,0.261412511495799,0.891072913084688,0.756006540738258,0.337560166134986,0.110875244804264,0.24027841783793,0.138044288492847,0.906324333824064,0.769541634858459,0.334563972376477,0.111448874261276,0.254792137288321,0.154484986351442,0.901675174826886,0.888880066460839,0.373409137198755,0.108829799188602,0.305229462872269,0.131608444877295,246.485000000001,242.527,271.996999999999
"11436-8","heavy",500,"weibull",50,0.494,0.992433346852512,0.468992171097184,0.284211097895704,1.05118578510582,0.33860007355664,0.387153223300376,0.104084938837914,0.236191795313653,0.12966312911019,1.05756219575077,0.352966624205391,0.354189590690618,0.108294809754255,0.191097208799339,0.138720245555145,1.05028959805247,0.364168082488498,0.396995057923428,0.103379442918923,0.252557066079574,0.134727928505145,312.724,305.495999999999,327.703
"11436-9","heavy",500,"weibull",50,0.482,1.01159227211585,0.412604893548842,0.300516429093646,1.01671401519249,0.415781522276319,0.375819312851243,0.0994612563097989,0.173305327859272,0.134213947901301,1.00097559835255,0.47876736221061,0.380421966300609,0.106090400489216,0.192434285177892,0.116980367130738,0.983330719838944,0.608837581001339,0.40011591347135,0.114022944604326,0.253889328566693,0.120679223963425,290.24,296.825999999999,315.306999999999
"11436-10","heavy",500,"weibull",50,0.48,0.824000943914761,0.568765156971805,0.496795366947537,0.923845148009237,0.380178177376317,0.594306003259122,0.097951078892596,0.188242867683006,0.139324933078656,0.90963709346582,0.461621832797673,0.5674260540235,0.106993047877951,0.207233201010688,0.148247148790854,0.915804131878831,0.506996532817942,0.570627362900426,0.107991925312901,0.230980079807707,0.14365246778339,342.16,326.656999999999,332.577000000001
