"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11425-1","heavy",100,"gamma",50,0.49,1.31335611912284,0.473256913832368,0.242771221904061,1.86107178684924,0.389965270066105,0.497118556443536,0.371945274274771,0.113284335356964,0.40497146946921,1.9643068356596,0.397077623106986,0.464466831727372,0.369695981173516,0.120240266300973,0.441663294372143,1.93326883359731,0.43277583201521,0.395543204894827,0.40996246181745,0.117736040702007,0.38677684239943,59.843,60.782,56.969
"11425-2","heavy",100,"gamma",50,0.48,1.10091301796169,0.517348265594102,-0.0671328215328958,2.20021075540887,0.249985590976259,0.140055817604759,0.36797989718044,0.0910993279288708,0.483871912369818,2.12818797788886,0.281678910397079,0.212953087360759,0.37351249090648,0.0990373428712491,0.467103865161487,2.11314434905631,0.308149636065198,0.189173617179518,0.360887460157273,0.100688952316025,0.493328884577579,54.614,54.133,53.505
"11425-3","heavy",100,"gamma",50,0.56,0.755161568137545,0.550890159962942,0.364543419099836,1.90457907247375,0.31668124103567,0.35149623805432,0.431728428896966,0.131716556128968,0.441244078710525,1.91951981852363,0.304265563628138,0.430167675653809,0.431562966107356,0.134873048489835,0.446392789279575,1.84319909936652,0.341964023166166,0.428042677618455,0.473613700125762,0.145581502371661,0.47982961998695,65.744,67.945,67.5770000000001
"11425-4","heavy",100,"gamma",50,0.61,0.940947493871942,0.51158746059395,-0.114269696574015,2.02999413711425,0.236067763456553,-0.158927460642395,0.539492243457427,0.0845485793509191,0.555770534939242,2.00738173343273,0.305882867720585,-0.115085799739814,0.579737239262541,0.104784113496715,0.479698576330856,2.14324276182554,0.355009174811619,-0.128414267485307,0.466396147262483,0.124666689045736,0.421135734762339,62.082,65.607,67.683
"11425-5","heavy",100,"gamma",50,0.57,0.646811933559794,0.575152705682807,0.368369247218876,1.62674120037745,0.206334840574177,0.825012083933998,0.460264237982382,0.0846243837146133,0.551475128391699,1.61110910339193,0.313598103770161,0.663081904599851,0.573694874074384,0.114075184218364,0.505852700270172,1.68603813333343,0.358206815824559,0.547827712941494,0.526860929294754,0.138999956983695,0.532254673448898,51.779,53.7520000000001,54.426
"11425-6","heavy",100,"gamma",50,0.49,1.17652139994138,0.525945550368662,0.179445332395438,1.84529916193886,0.382490889529553,0.6702044076892,0.404550453419465,0.136464275522518,0.450327059365024,1.80942419673968,0.394086976006131,0.59038711445584,0.377132834486058,0.124411450674026,0.41153909322007,1.81453873901536,0.392161789671675,0.708623335949046,0.355494960223202,0.123041303926471,0.451038293307429,61.441,60.9259999999999,60.9649999999999
"11425-7","heavy",100,"gamma",50,0.45,0.970806442685726,0.498323606774798,0.137788795979574,1.8591805491093,0.254100357804997,0.343342025902809,0.355538281243271,0.156220997523631,0.527785749021628,1.82839096281738,0.260664417833296,0.42258908895431,0.394725920620394,0.156744824245152,0.470719004886451,1.88171281316138,0.248097687388058,0.361589901245074,0.376285121062935,0.169275536265346,0.476638448980949,50.847,51.1790000000001,51.2719999999999
"11425-8","heavy",100,"gamma",50,0.47,0.906871712968835,0.550785452154953,0.38807407588901,1.9552708287229,0.213972558538263,0.592368794000522,0.35423828669105,0.0877612140212244,0.414984437197817,1.96315282310025,0.265705518711416,0.584336101105998,0.40471562148133,0.113003300181782,0.466699036275485,2.03631898394192,0.311186337225572,0.409982342313603,0.38862552136275,0.126739550459931,0.452899511278608,53.7460000000001,55.2299999999998,56.3860000000002
"11425-9","heavy",100,"gamma",50,0.47,0.92806362265465,0.428573236846407,0.861225712774097,1.74260751641113,0.211023634388209,0.774871627394448,0.306749477947121,0.0843539511951968,0.408255492666047,1.69935683733429,0.2671542202633,0.70351603119215,0.323931391162285,0.0867303987040529,0.402767452826775,1.62536059002602,0.305350915917761,0.846632159931196,0.352533069124327,0.105601525620056,0.437261177656965,48,50.296,49.1769999999999
"11425-10","heavy",100,"gamma",50,0.47,1.14894335582332,0.463858978909093,0.164781491566946,1.89561377091266,0.265852007735456,0.419587047615406,0.431547625169469,0.122613745781438,0.536745834932568,1.82090367031158,0.324928554506614,0.442614055217659,0.500620921250473,0.144217715805915,0.501696891322259,1.78117260681137,0.341190566997581,0.493451193653159,0.499631367249578,0.1469162197968,0.529555455729484,54.6109999999999,54.008,54.624
"11425-11","heavy",100,"gamma",50,0.49,0.743642721109548,0.524570723489887,0.377314406741086,1.52009048870878,0.270306928669222,0.568359280068228,0.368830801438012,0.134909630995444,0.564197635136101,1.40053780785404,0.350533647678114,0.614442878254507,0.368244043024755,0.106141849706014,0.463292421439427,1.30817576929878,0.448979445995899,0.683764277525514,0.381601695650466,0.121666397559907,0.513924692952321,49.806,49.0450000000001,50.646
"11425-12","heavy",100,"gamma",50,0.49,1.28733883912793,0.473912665295065,-0.135888486605972,1.8689116727631,0.274652562609364,0.132913956093022,0.386072994069245,0.082456421104591,0.416793999284717,1.79620755018633,0.29993799809671,0.175901992108252,0.396360163131453,0.0843554266910776,0.385573807662198,1.89818244000955,0.30289850857223,0.111220962921964,0.410062704285079,0.0882091144467805,0.415635403382179,51.9390000000001,52.5800000000002,53.296
"11425-13","heavy",100,"gamma",50,0.57,1.18275940042038,0.44387457367185,0.171138522811922,2.07594769517351,0.24470727347028,0.496674415992691,0.301946927044736,0.108879124540917,0.410801471642421,2.08258730480943,0.225414031053897,0.561820883852617,0.338437909216197,0.118684870617204,0.412344507676845,2.11088203900163,0.223922942998624,0.556643731848198,0.333748753787208,0.121924621665305,0.413844055874795,72.1219999999998,71.8560000000002,71.3989999999999
"11425-14","heavy",100,"gamma",50,0.56,0.906421848598266,0.523134315883336,0.458165414605411,1.87444443346474,0.342276241576797,0.375325359706961,0.443655898865494,0.112310315807659,0.436396923780614,1.87526736819434,0.385613330795636,0.35744563116273,0.426300618538904,0.1056020582935,0.412659728522464,1.83125544514001,0.430425258037845,0.377459914281906,0.416289505966416,0.108788720267886,0.449559936994965,63.7399999999998,63.7559999999999,64.0889999999999
"11425-15","heavy",100,"gamma",50,0.54,1.0482285630637,0.527959588614138,0.250840713986238,2.33652667649322,0.217487987166606,0.134093444667265,0.423291079340422,0.108359898817478,0.565892188579346,2.08706644617642,0.319522369994587,0.174438580283173,0.431901613701756,0.129092650901981,0.528349045349019,1.99667473182991,0.38075698487277,0.404940281631936,0.489082624825746,0.129494599786658,0.482419165648243,60.6380000000004,60.8389999999999,61.6089999999999
"11425-16","heavy",100,"gamma",50,0.49,1.06657542782797,0.481069324102063,0.277963457191723,1.80566145754815,0.265754410119593,0.632215425451635,0.386581845783805,0.0973045621153896,0.462839872918856,1.73028185038323,0.341241428170135,0.632766129738823,0.415945358537053,0.112829317884224,0.497074798633861,1.6756144416231,0.348785504339296,0.701232786160578,0.424968061210853,0.130033890152904,0.521660307061149,56.5299999999997,55.989,57.2760000000003
"11425-17","heavy",100,"gamma",50,0.44,1.12807407726305,0.479012841303184,-0.0909859499935563,1.7533009512395,0.224905574090155,0.159945220572964,0.318769672698421,0.0962781447722873,0.432426060939471,1.75689461502359,0.244212494055581,0.256495986390694,0.320748949636565,0.107311956628191,0.399395966509823,1.79952818072668,0.266303457681609,0.29468328726032,0.355636719187324,0.155633998461942,0.387272399665569,46.4299999999998,46.8920000000003,50.1389999999997
"11425-18","heavy",100,"gamma",50,0.56,1.15057154659371,0.438274781469396,0.476171859952068,2.03028396593807,0.230945817968539,0.275354450120333,0.308857702536784,0.0870615498603275,0.436398065234055,2.00349703390056,0.272751165124841,0.340518478433211,0.32189628030835,0.0888751666011337,0.430247621851676,1.96925121820188,0.302337085563035,0.520966510767883,0.396970339011778,0.124903660699089,0.382101948790974,56.2410000000004,56.77,58.6559999999999
"11425-19","heavy",100,"gamma",50,0.43,1.0890434771831,0.5074234201732,0.394745529832962,1.76908171262465,0.308858118637087,0.284017065098768,0.292817005651572,0.0993716315636196,0.418380886345569,1.76385097124003,0.34217345440499,0.298868063627501,0.275089792398686,0.0852580708374748,0.344336145636448,1.62427162634572,0.383798880921091,0.400406698570463,0.276120050794506,0.0875441910411981,0.403322241920383,51.364,51.9390000000003,50.9879999999998
"11425-20","heavy",100,"gamma",50,0.56,1.34106992091744,0.504998339469471,6.80618679327981e-05,2.10289786631102,0.304308388369203,0.25152858109139,0.389683669443698,0.118564744119985,0.533225843419391,2.16139914266414,0.302270653828265,0.36443685886039,0.401215457384084,0.123252611864588,0.480808327267854,2.19676663439377,0.278998270428768,0.651908809910646,0.50226662861751,0.188887880816163,0.509131384214616,53.4629999999997,56.5930000000003,57.4319999999998
"11425-21","heavy",100,"gamma",50,0.47,0.978492979479028,0.459290703316198,0.347340602656555,1.50645788029647,0.37444711521468,0.664330653590664,0.371468929240272,0.148220589725226,0.384622643535732,1.41635234216336,0.408126592205886,0.706367573270625,0.375158978721309,0.132733279800988,0.381730138445762,1.54728742895298,0.373523161631396,0.650762302570368,0.346897798419783,0.141677506205483,0.436465569705733,58.5739999999996,56.4580000000001,57.0920000000001
"11425-22","heavy",100,"gamma",50,0.47,0.842372427770617,0.505082096531336,0.661318820473953,1.70268429375713,0.238757329093888,0.606163414244413,0.348400541486032,0.110958727670262,0.454379343768241,1.53087660228752,0.331966389773404,0.71541901099411,0.319969727805762,0.103502297046675,0.425585955237679,1.49312422216634,0.35567840163885,0.953252668505884,0.332996247543368,0.101557817292029,0.380363979849109,54.652,56.7359999999999,56.2630000000004
"11425-23","heavy",100,"gamma",50,0.44,1.20279749007669,0.531502683683705,-0.145470267643531,2.15359177494649,0.314153738915888,0.0162358042359585,0.527652094950667,0.13313747218356,0.526041618741483,2.07910002827061,0.392367358571283,0.0203740023172247,0.561067421256764,0.153414778968878,0.555547400551007,2.1644447326138,0.382178097572221,0.120239223304244,0.478468832470585,0.155929270679954,0.562235594537757,49.4989999999998,51.7860000000001,52.9259999999999
"11425-24","heavy",100,"gamma",50,0.48,0.972256911006055,0.497691607218913,0.158479430700894,1.77845709588642,0.174660208863387,0.878807896794242,0.309951891257597,0.095592714233596,0.462908384744066,1.74323807969718,0.222382448920991,0.916905644400234,0.328094153762782,0.120448176549414,0.447832750965517,1.67638832368269,0.256591763724207,0.941563068910318,0.332493334367248,0.128429885509586,0.463434459675142,52.6350000000002,53.5840000000003,53.0900000000001
"11425-25","heavy",100,"gamma",50,0.46,0.667777087756866,0.587505721020247,0.0124689773416765,1.75330219443991,0.337272419920501,-0.163863528487239,0.364111009127132,0.0911156485967808,0.39870413563957,1.65397619772789,0.383039689405301,-0.0651064302433013,0.436191292491877,0.101365908881349,0.407175307115467,1.7225637009921,0.370453100195873,-0.105328520164565,0.428816668839786,0.110150671753015,0.415849090087234,54.0460000000003,53.8829999999998,55.0030000000006
"11425-26","heavy",100,"gamma",50,0.55,1.22708241043077,0.435716139367929,0.384506953743795,2.09199720110273,0.222778446186581,0.385349485413954,0.312983571036476,0.0742368585160684,0.423305225264183,1.96987576394219,0.277658943232218,0.406267645359823,0.350713208465108,0.08393828952051,0.389632451660237,1.92005601213354,0.328436585365394,0.517196005885572,0.320788061671881,0.0950459359333449,0.368717820989049,63.6220000000003,62.1509999999998,65.1779999999999
"11425-27","heavy",100,"gamma",50,0.55,1.21704942410144,0.507328172563143,-0.0318528728746391,1.6457489705641,0.225203606577381,0.362229113847093,0.419790908231261,0.0793815267601312,0.514333369640355,1.65622849710017,0.34238020308904,0.152086904986243,0.374295236047242,0.0828187232230854,0.444556483002371,1.66482532183276,0.427746048613676,0.0140047450676816,0.381356076300804,0.111117200629535,0.416159062019557,48.0010000000002,52.2969999999996,52.1199999999999
