"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11428-1","heavy",100,"gamma",50,0.51,1.00389657068224,0.496521988928342,0.341321302564462,1.61459482298993,0.336002495768769,0.420734031225529,0.311474470788299,0.0934855290411676,0.328407622111745,1.48309337395636,0.393722562085635,0.480690617106057,0.286863954431355,0.0867775031332118,0.368403374656998,1.38594002793453,0.439519222717947,0.620790574661683,0.294567289493009,0.0944414974733371,0.332823776022048,60.197,62.955,63.883
"11428-2","heavy",100,"gamma",50,0.52,0.864924977904847,0.540788282398258,0.160106800933404,1.90138210855397,0.238523079981571,0.565388359896145,0.362418151557824,0.093957658076859,0.467500889531751,1.80891810727126,0.273339962171945,0.526453078589039,0.378389826086467,0.103759918713756,0.449430010021814,1.82038092379821,0.272025809869444,0.557730823664694,0.410599888116793,0.109136769784249,0.433944934335072,62.296,60.726,60.5
"11428-3","heavy",100,"gamma",50,0.5,0.844049388822705,0.540704874391034,0.274531674908797,1.74726800031471,0.284021345970045,0.482696688024467,0.297548635187313,0.1103213487231,0.438688341514011,1.71215740134904,0.284371728293967,0.596082406405674,0.334514144285654,0.123470378335564,0.467281337319206,1.68335467032152,0.341654313352172,0.539090467108676,0.340600071838769,0.116321234471342,0.446078651225918,57.313,57.087,57.032
"11428-4","heavy",100,"gamma",50,0.48,1.16315984897854,0.501486725534385,0.331853263542371,2.03869202854982,0.249672239419478,0.470823514217407,0.342338328228852,0.0940179277484386,0.441549364968614,1.95737957855218,0.291550883392798,0.469946829126373,0.380035233127606,0.104366564195749,0.463550077088472,1.91696027758047,0.310856321715429,0.571575562274303,0.316329779764328,0.102073245117305,0.435917647911279,51.2280000000001,52.285,52.381
"11428-5","heavy",100,"gamma",50,0.46,1.13528544156177,0.455628258072561,0.116090312946983,2.02498628366444,0.171689933082183,0.40719265347462,0.366056064701266,0.0965234892043213,0.395489419939279,2.01790882436137,0.181472583103144,0.353386636854808,0.371067901924379,0.0901529981950301,0.38326315038496,2.05234667667483,0.191421059499198,0.328299631260912,0.351605623113178,0.0945636111826622,0.423176002737952,55.545,55.5039999999999,55.673
"11428-6","heavy",100,"gamma",50,0.47,0.836633443744897,0.556013168670076,-0.173024520911885,1.71574590027887,0.356677084159595,0.148784026183236,0.292010980710077,0.0799303409186554,0.418923090565731,1.67356713562616,0.36971603822142,0.188975839028735,0.290344642096081,0.0823195863459517,0.391494330662892,1.64901824543491,0.397021602825099,0.139098610890377,0.311328685120233,0.0970337589502518,0.441569937606927,60.5110000000001,61.048,60.9059999999999
"11428-7","heavy",100,"gamma",50,0.45,1.11300812574347,0.48784635947109,0.341042572133421,1.80967721082641,0.364986811530557,0.420017221836698,0.376119627911737,0.131153998953274,0.419309532207233,1.72533338125627,0.388557565089492,0.503111736447361,0.355390037367327,0.112027083055666,0.413895369852531,1.75766029344353,0.406004960014546,0.535592068678851,0.343543028715906,0.116453281121831,0.413405297354746,51.2909999999999,49.672,51.559
"11428-8","heavy",100,"gamma",50,0.5,1.05781881416482,0.522587561487531,0.0661332677764874,2.09573697831713,0.201070541085206,0.560902405475218,0.373840750234954,0.109171213082067,0.580213416309401,2.08018615090967,0.226918333995641,0.662001316637675,0.384869307036227,0.124297517748976,0.50678837950483,1.97635513549797,0.277130221402809,0.67148299178264,0.394932936729928,0.12597566379672,0.538858357884184,53.9649999999999,55.835,55.4099999999999
"11428-9","heavy",100,"gamma",50,0.46,1.33702305018591,0.425517703668392,0.162925947658573,2.06030592351348,0.192953939344919,0.323090681101885,0.298960336069961,0.0869501898789121,0.368084020204631,2.04208140091686,0.236191834524251,0.286711310799302,0.340287335263786,0.0943791629380411,0.370876496416299,1.96279254006307,0.256515883896671,0.409477358397037,0.329445423771575,0.101416817223004,0.393513959849877,51.5619999999999,52.645,54.5449999999998
"11428-10","heavy",100,"gamma",50,0.57,1.14827007729281,0.499330713715313,-0.0194246601221346,1.95267260605596,0.191181422579698,0.225341340429429,0.397288213822178,0.0711040636602343,0.408740853995793,1.99978573034248,0.243359809223201,0.128849164822455,0.358224770666973,0.0778187713499305,0.348883518522008,1.95762595133698,0.260469854314549,0.228084038959475,0.371427294428111,0.103898523260964,0.364457805610755,55.9449999999999,56.8399999999999,58.2049999999999
