"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11430-1","heavy",2000,"lognormal",50,0.4925,1.01802772378887,0.49604168999361,0.273970614579467,1.36932540913943,0.248974952579946,0.301934099144627,0.0640755413887876,0.0558461220842296,0.0593946757145411,1.3653342848852,0.258914218227621,0.292621472564907,0.0649016692239514,0.057238003092552,0.063607348904166,1.37079691079522,0.258475967887466,0.296801322898901,0.0621009793208338,0.06024317789306,0.0665981045564019,1934.877,1983.885,1997.861
"11430-2","heavy",2000,"lognormal",50,0.4905,0.962828817367878,0.543725524254446,0.222139312368351,1.28382004362688,0.329742496747124,0.278454444359755,0.0638164318827018,0.0584661011078357,0.07047061714976,1.28612527244727,0.330431244192674,0.268041348061979,0.078464282661093,0.0673086787387602,0.0689144024721983,1.27172949495284,0.351243942703932,0.274271769981333,0.0714128666553271,0.0646487455981454,0.0695359912217945,1987.61,1981.177,1984.091
"11430-3","heavy",2000,"lognormal",50,0.4905,1.09835090922715,0.426976094559697,0.272499444851956,1.41824168350731,0.189248892282321,0.293710251194215,0.0701758243766762,0.0556552880771869,0.063167409680916,1.43420666307275,0.183848831462787,0.284312754128725,0.0730860446341599,0.0606645118020758,0.0668028086517826,1.43341696269564,0.189717111614073,0.265241937103163,0.0680383432730259,0.0566855797273897,0.0728907300788966,1974.789,1979.52899999999,1980.68000000001
"11430-4","heavy",2000,"lognormal",50,0.4965,1.05635514583479,0.45338578757477,0.247799665584783,1.31136368365773,0.293023510900349,0.288055205171906,0.0708667092690166,0.0599590771573301,0.0637289931414118,1.31250761577286,0.297323476371383,0.28278181203921,0.0639496559237751,0.061384106996466,0.0589646859051485,1.31270077624113,0.294997537050641,0.286767904942324,0.0781948789799549,0.0632570984280263,0.0688942471103244,1996.588,2002.56999999999,1997.409
"11430-5","heavy",2000,"lognormal",50,0.492,0.996340145058153,0.515512072422894,0.280630799334236,1.37620781016576,0.252374530360582,0.307932834594344,0.0685834442273575,0.0588690411712079,0.0696896942350272,1.36232056509514,0.256557588732799,0.320778538761365,0.0692703513075395,0.0606927775591146,0.0668146907593891,1.37321073362018,0.25569032842424,0.301823878460197,0.0631137173742948,0.0621034915417551,0.0676030867775765,1971.53,1979.57699999999,1978.965
"11430-6","heavy",2000,"lognormal",50,0.475,0.978795406183215,0.503663199791053,0.247758413478598,1.27167155153513,0.318666255457736,0.282317698575381,0.0664285759401013,0.0613230688524571,0.0608349618040393,1.26982323134366,0.320171237223411,0.278670416344076,0.0721822558440141,0.0612948994533068,0.0654687080887629,1.27787734377207,0.315020025026384,0.279377492165011,0.071980863062894,0.0625649860032749,0.0680521075082362,1917.973,1928.897,1941.09299999999
"11430-7","heavy",2000,"lognormal",50,0.499,0.973641015506951,0.529510131759568,0.249421736865465,1.35197682511903,0.285803423512047,0.256152269893114,0.0690628896632028,0.0611567149058543,0.063608033351695,1.35590310284282,0.277878676927692,0.260075800605283,0.0679358074054512,0.0604161516525304,0.0631680420770343,1.34899435640729,0.283940480081783,0.259594417500311,0.0685274526373096,0.0597362945417563,0.0607178436279387,2003.564,1997.049,2008.45699999999
"11430-8","heavy",2000,"lognormal",50,0.4895,0.977733346057693,0.52334831194463,0.246873166008701,1.37040515328605,0.233247967797981,0.265378703302294,0.0763139812828156,0.0682597046507975,0.0705603749442333,1.38087279663984,0.230677323407192,0.25795363586216,0.0671809066713631,0.0627970479926619,0.0720352585599619,1.39258305614115,0.221136549745194,0.248438477947672,0.0633068974070814,0.056711712038888,0.0666012779247719,1965.09,1941.17200000001,1937.912
"11430-9","heavy",2000,"lognormal",50,0.513,1.01780869688053,0.502763118833156,0.19058203042687,1.35740312733543,0.290771767264195,0.213997624047202,0.0691020695297351,0.0580381973955108,0.0744308720334447,1.35730611399189,0.29699825129634,0.209961755337241,0.068246050195753,0.0592585599076752,0.0690801362880885,1.36015215554135,0.303020645112988,0.199100086085971,0.060819361642747,0.0621112149831044,0.0626381964685037,2021.819,2016.87700000001,2016.39499999999
"11430-10","heavy",2000,"lognormal",50,0.5025,0.982248341664824,0.500425224248959,0.222657508574565,1.35363861895765,0.244779556314693,0.243535566697254,0.062748398505704,0.0550636948472276,0.0639156052548447,1.33734955755908,0.264053294391736,0.235447172024491,0.0680567087466216,0.0541985282086942,0.0645530739293243,1.34590295604424,0.257222148748799,0.238249520848911,0.0684672941817735,0.055186821429631,0.0635300935650469,1962.13100000001,1968.16100000001,1972.17199999999
"11430-11","heavy",2000,"lognormal",50,0.498,0.977257911764644,0.525282931108812,0.23612845627032,1.45669165212487,0.191528623609325,0.216093672988921,0.0712632411938028,0.0619894476615723,0.0652476866631977,1.44380360879535,0.201074199258872,0.219461403674829,0.0678800185031102,0.0587373301218885,0.0656880610121989,1.45939703883396,0.190447149520996,0.215099957359983,0.0694841663038574,0.0575841734259496,0.0681193272087535,1980.38800000001,1972.62299999999,1986.235
"11430-12","heavy",2000,"lognormal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-13","heavy",2000,"lognormal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-14","heavy",2000,"lognormal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-15","heavy",2000,"lognormal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-16","heavy",2000,"lognormal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-17","heavy",2000,"lognormal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-18","heavy",2000,"lognormal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-19","heavy",2000,"lognormal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-20","heavy",2000,"lognormal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-21","heavy",2000,"lognormal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-22","heavy",2000,"lognormal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-23","heavy",2000,"lognormal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-24","heavy",2000,"lognormal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-25","heavy",2000,"lognormal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-26","heavy",2000,"lognormal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
