"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11440-1","heavy",500,"lognormal",50,0.52,1.05927625747989,0.471689173802795,0.243760748980786,1.30964294880846,0.35366288717103,0.277925304861171,0.162112631055596,0.138842117307036,0.155498889826821,1.26690177841299,0.354016467016578,0.302543848420295,0.150201074593797,0.124708531866547,0.129472665540669,1.30768788947951,0.372243565270904,0.256403492045659,0.14587606806235,0.130455667537897,0.129986773142791,344.634,342.243,345.516000000001
"11440-2","heavy",500,"lognormal",50,0.488,1.01401683596465,0.54174076604999,0.263927558278088,1.46188489738102,0.208664444475253,0.31149841589402,0.123709753391996,0.107495157847639,0.125318724006853,1.45108153306025,0.206088496606635,0.283267128680784,0.135734929740146,0.114432731867358,0.127274909902017,1.44178947993231,0.228366229429408,0.28752306314328,0.131279497697683,0.106190858554932,0.127165364979313,332.906999999999,333.205,333.92
"11440-3","heavy",500,"lognormal",50,0.498,1.01590736230322,0.472447245253388,0.166671722221449,1.31339968492596,0.276888297013711,0.197427876429778,0.124796533930037,0.0963886979883117,0.1351730136459,1.35092299781052,0.25628558613928,0.195099753625467,0.119161323765277,0.0914157018169809,0.125619504609127,1.31149510357025,0.277356014365225,0.222183672121732,0.129915840419719,0.108795842950558,0.126786833215338,333.171,337.356000000002,332.186
"11440-4","heavy",500,"lognormal",50,0.488,1.20619804092527,0.338530179744754,0.197610477958891,1.45616624013835,0.148528313086455,0.232354575536509,0.13864422200658,0.114170368469424,0.13876970160556,1.43262204397634,0.166245910812349,0.248916958581664,0.127369245586452,0.122925266521889,0.129173202259413,1.42634600041835,0.163397909231926,0.245155699162327,0.130642614712314,0.112869058378987,0.125741782560809,323.904,324.223,322.952000000001
"11440-5","heavy",500,"lognormal",50,0.496,1.12909982116575,0.48199790451808,0.101751784271673,1.51960617256641,0.185526377804973,0.157071847332953,0.126122145367375,0.11487244670841,0.136383658862802,1.55132105189353,0.169237473054286,0.13292430669971,0.132060394356079,0.108929904586376,0.14070125207531,1.51420670024625,0.204574753782264,0.15143398450037,0.133095584771996,0.110745736949725,0.13750198643602,334.456,332.874,331.394
"11440-6","heavy",500,"lognormal",50,0.464,1.18764144608329,0.355144902533012,0.275893469658747,1.38534448593251,0.228602627591849,0.294996460486965,0.112787280349976,0.0981292591959569,0.129939455790834,1.39062294892266,0.236967318130959,0.291102912997436,0.137603797868263,0.109766804823489,0.125727181994204,1.36140554549071,0.258474834815849,0.299180517384477,0.118126517463903,0.0976824721528115,0.138019250874414,309.875,309.505999999999,309.325000000001
"11440-7","heavy",500,"lognormal",50,0.536,1.1145284726281,0.393482340868774,0.243977794499218,1.43728707907588,0.13695567396752,0.270797803456274,0.142231647962149,0.13241631581914,0.136393360493893,1.45699570162491,0.105240279887037,0.259905649688336,0.127363559632259,0.137775904943795,0.124233607750271,1.47322480132817,0.0932027702147982,0.270743888921406,0.129738381483655,0.124489432651374,0.130066208362206,353.904999999999,350.463,350.652
"11440-8","heavy",500,"lognormal",50,0.5,1.02118471519826,0.433604327011387,0.393672950544331,1.25901665716138,0.285326744965037,0.451787455250833,0.126085825321557,0.116476338302162,0.119575692353494,1.28254096621072,0.25950893924394,0.439744656061478,0.127099529707742,0.111774651981323,0.132569246275338,1.28854012307777,0.252415209620934,0.436212701660964,0.119644996252453,0.111716005842915,0.123771535065846,334.707,332.781999999999,333.887000000001
"11440-9","heavy",500,"lognormal",50,0.502,1.09290229593019,0.364002862932504,0.317452898827604,1.33388693043083,0.203804975334721,0.362489577741004,0.123857178012944,0.109447004564018,0.11988404632486,1.33069095993443,0.194002649020781,0.366735800577711,0.125632037432006,0.113252012510161,0.124211849000387,1.31368577057629,0.214692021360535,0.354757690977616,0.12787004278685,0.110549070441563,0.136242980529143,328.547,328.710000000001,327.600999999999
"11440-10","heavy",500,"lognormal",50,0.526,1.03897201938753,0.489161697094913,0.206526906513212,1.50052512275118,0.124031120702487,0.231030512352994,0.141680546498006,0.141873734006071,0.129487234853296,1.49051530670206,0.138320922446477,0.236006361981632,0.139795405731813,0.142454118974072,0.137519495928917,1.46808103626708,0.15044839859304,0.237681326222904,0.138003188304674,0.134548622517524,0.135194613458378,348.650000000001,344.899000000001,342.654999999999
"11440-11","heavy",500,"lognormal",50,0.518,1.0695678569093,0.514620416665403,0.160404493856156,1.3882100748722,0.309580780697355,0.185171733573939,0.136996764576901,0.135146271244792,0.140210353997871,1.40651714899396,0.2998408181032,0.191761001004352,0.138511615486012,0.124606457282909,0.132238462729294,1.3870163232958,0.306890326063255,0.211239261524578,0.130551340829162,0.11991310544476,0.127966845215837,343.324000000001,344.16,343.16
