"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11429-1","heavy",500,"normal",50,0.51,0.89246718475625,0.537037070560303,0.283757527211534,1.61624007056847,0.0861996275130427,0.500134466139655,0.137795815491683,0.10077511139889,0.129847427529168,1.62261697695387,0.0802821369174333,0.501865768406716,0.147638741284021,0.0952780029113959,0.138697962021987,1.59884026431553,0.0919601323895115,0.500408316981629,0.134327166971603,0.0914111417179891,0.137033205689177,378.603000000001,374.582,373.193000000001
"11429-2","heavy",500,"normal",50,0.488,1.03108327946019,0.447005650527236,0.301271115989642,1.4951329854134,0.17680304561985,0.456474138810563,0.138115413017617,0.0914775845302851,0.136953609645235,1.48084879927265,0.196478090279409,0.470293620087802,0.13660346219516,0.0976541074201616,0.129484379461766,1.49741859662884,0.175061684553065,0.480525316407081,0.137988628798905,0.0953595185234403,0.124491923357697,358.898000000001,355.575999999999,352.189
"11429-3","heavy",500,"normal",50,0.514,0.907304757439108,0.54409327684305,0.302560452775585,1.59630208106111,0.133432368161391,0.503712222073196,0.139107414053405,0.0917905615538481,0.123898083290037,1.60679511915126,0.122980192639805,0.523676607796528,0.154302807276211,0.104664531455684,0.125425989567707,1.583017504957,0.137169114760505,0.513959807919445,0.136377766144492,0.0914260874699884,0.143332543164546,367.683999999999,367.360000000001,372.589
"11429-4","heavy",500,"normal",50,0.482,0.997478779828321,0.456526382058747,0.36494718762187,1.4843658598201,0.167133104479634,0.556024904138947,0.161241160844593,0.0948936235392171,0.124171696111609,1.48842560300953,0.156763354979301,0.570590996322889,0.180038185872662,0.11401463335726,0.139888102127872,1.47715233726068,0.152832985199743,0.580771817240781,0.15156014497418,0.0956438128182261,0.137819769165733,355.772000000001,354.454,353.177
"11429-5","heavy",500,"normal",50,0.504,1.17657869714469,0.398443973917581,0.21938176710594,1.65663076183818,0.101003555619184,0.383231851657865,0.131486155992517,0.0902323781919203,0.125240161366484,1.66593810939011,0.0939185328421856,0.39824308618253,0.147377176250077,0.0994629080698228,0.136146101169413,1.65555387592504,0.0954230129774344,0.403764469810067,0.13304621749566,0.0921160647012602,0.128031721656756,365.072,375.889000000001,366.637999999999
"11429-6","heavy",500,"normal",50,0.486,1.30004439057151,0.426665674791168,0.0886814212485645,1.9000418186744,0.0335317756893608,0.294076858024889,0.151829671056097,0.0941330717428309,0.130562409297595,1.86467534039589,0.0562432318076139,0.278935653751929,0.143920134250572,0.0922777078640137,0.13187617849853,1.87548061999353,0.047542434358071,0.295189160738617,0.155817779854783,0.10219174464025,0.143759031144601,353.706,352.139000000001,353.524000000001
"11429-7","heavy",500,"normal",50,0.418,0.997749119297805,0.482894867148832,0.260426559810593,1.61379193699752,0.0974995152139292,0.453256148525655,0.137357645099383,0.0927437932497099,0.141587868210317,1.60901678956488,0.0874918928118901,0.484912797292602,0.168707612342378,0.104511376153285,0.129034933353491,1.60947623595222,0.0902995043540252,0.45731595317175,0.142712105573677,0.099586316379357,0.141236114219071,306.735000000001,313.508,311.574999999997
"11429-8","heavy",500,"normal",50,0.506,1.20416495050171,0.367612534394544,0.329208023356222,1.56098308251776,0.166478428225965,0.468436385672346,0.124643589678109,0.0905917367970775,0.133240564498822,1.58158543657515,0.151388172561545,0.456142584549718,0.150067249910856,0.104860331236771,0.12843572451794,1.57617831724463,0.159887577512602,0.467310159038343,0.157479737678834,0.103960783567029,0.126137496875383,365.752,364.271000000001,364.781000000003
"11429-9","heavy",500,"normal",50,0.47,1.03803786782271,0.511128513224812,0.231931806584781,1.69739991760213,0.102668876546452,0.448954714253729,0.136722234743701,0.0909656190099442,0.128820822499061,1.68111899273165,0.107286953637587,0.44300017512806,0.155663571389548,0.105850724468926,0.139284552880506,1.69893279666959,0.106260461114098,0.444402051493129,0.141126919482373,0.0985794069347515,0.126666253836669,347.645,349.926000000003,346.291000000001
"11429-10","heavy",500,"normal",50,0.546,1.20129754756933,0.388505612436757,0.203683826104645,1.66889918571891,0.101861291260053,0.372361129781788,0.141414554959485,0.1057822223949,0.147549839339177,1.66820885213811,0.109539593989738,0.372122759270829,0.13543975554469,0.0919019561861184,0.134274158909428,1.67133178652225,0.121610246189641,0.358545223409566,0.139705321341017,0.0967710219431665,0.13434396965627,396.262999999999,393.990000000002,397.632000000001
"11429-11","heavy",500,"normal",50,0.478,0.990103035042614,0.488364150762747,0.370792203131115,1.56238037272523,0.124874505208198,0.595452468046423,0.162371288618744,0.0954663713414474,0.14093202320053,1.55813686730114,0.127679132841252,0.581342038787769,0.126981754561777,0.0809154757630012,0.128728378140284,1.58377727968423,0.11898954754825,0.575708827522735,0.143579119742996,0.0927025138210244,0.115788715571012,353.451000000001,355.887999999999,353.687000000002
"11429-12","heavy",500,"normal",50,0.478,0.896159929381731,0.537046428863485,0.177836095347941,1.59094108216385,0.0831673311855351,0.433866339095308,0.145584571720494,0.097385906370787,0.145900441404909,1.58144599885253,0.0964206225427933,0.431760374693595,0.147223457416833,0.10366974929416,0.141176661077729,1.59945380207348,0.077980787071278,0.425941806271501,0.151536026022858,0.100507134893298,0.140420848105104,352.257999999998,352.895999999997,354.883000000002
"11429-13","heavy",500,"normal",50,0.502,0.935030178865296,0.49356239279791,0.304486744819744,1.41279504679974,0.233689966170095,0.510120201824281,0.137706511314803,0.0994332068307979,0.138273647363742,1.40957167151745,0.239950446100983,0.481202476096911,0.156619998336817,0.106873432151272,0.12388880026285,1.39141689645966,0.244655528961959,0.49883832248616,0.14552587421686,0.0926779965871496,0.137353911079009,370.598999999998,368.615000000002,369.114000000001
"11429-14","heavy",500,"normal",50,0.51,0.935748047028469,0.488476980759426,0.396199435039143,1.56226704228413,0.0966332463132431,0.591818279915107,0.158532228339946,0.111893941807756,0.137571025569946,1.56078195891438,0.0935625716066903,0.596271038325168,0.13903639728337,0.100073235963204,0.132409763823632,1.56110220879781,0.0883357996823286,0.615924878774884,0.141809824415364,0.0948702681852731,0.125424815544202,377.110000000001,376.363000000001,373.236000000001
"11429-15","heavy",500,"normal",50,0.492,1.04162140316727,0.511001134181835,0.128406199143695,1.72549051442553,0.101114478584087,0.299976571039584,0.156091490363585,0.0931363301320864,0.148965282765764,1.73340357028751,0.0835324639317454,0.336328295380245,0.161780944710242,0.105898109403953,0.134699438945247,1.73743096232582,0.0835387491097734,0.312241193525882,0.152834739236939,0.0988651433280013,0.140663129513802,356.190000000002,364.439999999999,362.862000000001
"11429-16","heavy",500,"normal",50,0.48,1.11914357073876,0.461250716303531,0.155202216674026,1.53257633475122,0.240228994811703,0.345523591786254,0.146588932296974,0.0993026698297245,0.129305812008322,1.52924526143353,0.243458876703943,0.341316932291378,0.129059678881633,0.0919478412661216,0.133666423810049,1.55123742678093,0.220351489986575,0.352680711926083,0.137545780011208,0.0890064709496864,0.118777386425986,354.351999999999,353.227999999999,359.222000000002
"11429-17","heavy",500,"normal",50,0.5,1.24395661079045,0.290143520886869,0.45587250208157,1.62455425007419,0.0341373906493416,0.616359352352931,0.144914129700304,0.0947281610726128,0.136065199384283,1.62409509716609,0.0353860346582891,0.632256541233228,0.13886878901554,0.0899904155050335,0.125680630853603,1.63715832243809,0.0349866995321112,0.609279339918377,0.15458367839999,0.0958225010528301,0.143704327637214,358.598999999998,364.457999999999,366.376
"11429-18","heavy",500,"normal",50,0.502,0.836081702010695,0.546893462312828,0.257744398979117,1.46304634948849,0.163283199687734,0.506596964665794,0.146654835154173,0.105906201187644,0.139808857305705,1.45792148237708,0.168932400172008,0.49948134606214,0.146925199688855,0.101017397070949,0.139256027048611,1.51458973859726,0.154074424304576,0.462398073087016,0.143695751359692,0.100215372124533,0.134921185365532,363.409,367.404000000002,372.089
"11429-19","heavy",500,"normal",50,0.508,1.13763987300858,0.442909280179977,0.175364895953163,1.63716966074169,0.144684495068818,0.344333541236834,0.142764737033958,0.0980996467594254,0.125580248856914,1.68029544153891,0.120754722243077,0.323224535820522,0.130432078835238,0.0886844706350672,0.122465721883531,1.65722542988267,0.138698238103552,0.330634347633846,0.137556406314634,0.0920516974885745,0.114159766165405,370.823,375.214,373.594000000001
