"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11438-1","heavy",2000,"lognormal",50,0.4955,1.00684478110434,0.509636413118227,0.191430383248425,1.38424515072367,0.255543156109504,0.208059567247482,0.0652682553773247,0.059033920333634,0.070216883427456,1.37551543869996,0.260535319614345,0.222852901578928,0.06449505657296,0.0573159110915611,0.0637548978021689,1.38473651150729,0.256487276010501,0.223413805622177,0.0695322523396743,0.060786148706246,0.0697967671334167,1843.124,1842.983,1841.044
"11438-2","heavy",2000,"lognormal",50,0.495,0.979580846777189,0.507070873346295,0.254250441290368,1.33054374856385,0.279142876320096,0.28128442536242,0.0617655702653684,0.0564714155214227,0.0609714335744226,1.31605617881669,0.295857044843832,0.285618209129085,0.0701483524185905,0.0596412604322704,0.0639012779232331,1.3241656523635,0.291771509678132,0.285506851780102,0.0646832766547212,0.0562960580470757,0.062548134065691,1841.882,1838.85599999999,1832.548
"11438-3","heavy",2000,"lognormal",50,0.5035,0.941642125606749,0.499588724327954,0.31540479642675,1.26021864897359,0.299990023464821,0.342840763065277,0.0666970538298241,0.0606890441175698,0.0660437525543355,1.26868492601294,0.301131317538012,0.335710570716374,0.0718313161731373,0.0645686559425424,0.0724298855772963,1.26219368363296,0.305435687338009,0.338419773751788,0.0719862984042862,0.0593410187468196,0.0636708378284589,1834.41799999999,1840.42,1843.44399999999
"11438-4","heavy",2000,"lognormal",50,0.494,0.951959396914737,0.553386301652093,0.203695644114209,1.34200569673593,0.300530113288659,0.217836677729217,0.0660854215382914,0.0554210390821055,0.0629791170352562,1.33770767162966,0.296836395470392,0.221561187016801,0.0690763610963358,0.0587119098432229,0.0630493565364044,1.3616734344406,0.29299197863163,0.203696144988592,0.0706335958612655,0.058003955259311,0.0645552146022925,1813.086,1808.73000000001,1819.92999999999
"11438-5","heavy",2000,"lognormal",50,0.494,0.969389794918758,0.541118953105424,0.260232191824478,1.34612968821993,0.290748456847475,0.28621465684646,0.071481670132243,0.0601018959570993,0.0664706513442488,1.33523233112957,0.285871005570228,0.310004283671197,0.0666530312607613,0.0604749144950316,0.0618048087489943,1.35498478295625,0.27603574296386,0.285838615392412,0.0670370085744643,0.0564432877987404,0.0623917938860927,1825.765,1819.60100000001,1822.42899999999
"11438-6","heavy",2000,"lognormal",50,0.487,1.01490369735358,0.47560837592663,0.239558946852254,1.42122546983201,0.187538847882927,0.225536555436492,0.0658430544516077,0.0612446035018452,0.0649779403951781,1.41645673848001,0.188968442927875,0.233772129904015,0.0681979810264358,0.0555761359996363,0.067069025957612,1.40719135664697,0.205355746047716,0.230033710981436,0.0674749296250193,0.0582059004977843,0.0640889463818271,1804.48800000001,1811.97500000001,1822.185
"11438-7","heavy",2000,"lognormal",50,0.4855,1.04845516956684,0.453623637197779,0.243205401565044,1.3936938082126,0.19501159845004,0.251710210189198,0.068024321398077,0.0624987981290801,0.0627649842852276,1.39897917204322,0.1969614018993,0.256367118994803,0.0665528551138826,0.0592155327227336,0.063249036326805,1.38722157434526,0.212132281756255,0.262623510876608,0.0608340382567955,0.0540059952681633,0.0661530829666565,1810.28099999999,1805.683,1807.52600000001
"11438-8","heavy",2000,"lognormal",50,0.4795,0.957264632924094,0.545708109048356,0.281138083207929,1.27729101182403,0.337949189941732,0.326759725914866,0.0677364903812203,0.063106624121169,0.0666012107597526,1.26310911088693,0.358874275601876,0.312060915055802,0.0677489139809917,0.0614055453363612,0.0644342638310765,1.26905768077837,0.354844508210792,0.313039115058895,0.0718735804740086,0.0634519487944546,0.0663841156876882,1791.59300000001,1785.022,1742.408
"11438-9","heavy",2000,"lognormal",50,0.4995,1.03153692823085,0.467247656807151,0.282787550628572,1.33906889214685,0.275633196671982,0.298418966685921,0.0596434124581752,0.054015856057938,0.0610600601562402,1.3320941718487,0.28220641334485,0.302967206560639,0.0632487654016519,0.0552874406734237,0.0658846961815184,1.33253852634688,0.286837059791367,0.299034677667776,0.0707286362865439,0.0620600071237576,0.0602393166397448,1791.966,1805.09999999999,1797.11199999999
"11438-10","heavy",2000,"lognormal",50,0.5065,1.04810323111157,0.53383976000512,0.178777257454309,1.42224525126086,0.282707332581717,0.213837835573394,0.0643860249048729,0.0551703352049698,0.0616349385568583,1.42145147709146,0.292846408404488,0.207632060857833,0.0736730059964597,0.0601442187451542,0.0669731844854166,1.41178340333293,0.301191029393585,0.212481592262072,0.0723543844329904,0.0636267436199386,0.068490288206297,1812.83499999999,1802.60000000001,1798.522
