"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11435-1","heavy",100,"normal",50,0.54,1.14087251003459,0.478467818540275,0.439585048674206,1.59600497747519,0.213532619093723,0.615855330150373,0.362437869688062,0.225524839443863,0.313670061833659,1.63989418075287,0.172292762658408,0.635216453887977,0.391349371726201,0.238481274049565,0.309816332307309,1.71292302899918,0.131305124930785,0.639781225365632,0.389182874611177,0.253374738559437,0.327196533993605,66.778,66.46,65.598
"11435-2","heavy",100,"normal",50,0.48,1.53868965213576,0.405667775464656,-0.159901362876068,1.97764130594446,0.145981647919316,-0.0106455535010631,0.310283895289463,0.206044459909688,0.329357451050263,2.01625697387852,0.0922689644169582,0.0161769373014207,0.317579398008271,0.224560922710954,0.297512757971206,2.01969070891314,0.119514990085737,-0.0188108721254329,0.30289412062338,0.228343338481558,0.32402067878277,63.699,64.941,65.213
"11435-3","heavy",100,"normal",50,0.58,0.42566239759079,0.830036333405037,0.165560237196169,1.39753215621254,0.187198383454844,0.605328185544068,0.309301715757216,0.202143376955487,0.316842096938489,1.36574381499772,0.220485505212707,0.580924330741916,0.322595520970603,0.197314292062189,0.283901853203772,1.36652688585976,0.200304508139812,0.622312795962153,0.320110689024056,0.20881136040138,0.300418812992915,70.749,69.706,69.2579999999999
"11435-4","heavy",100,"normal",50,0.52,1.15317190774141,0.489362829040835,0.305655148745253,1.81544650225036,0.0546497569855235,0.545706700771187,0.375702221327247,0.236317435259821,0.280929530674335,1.76841614571222,0.0782662039705996,0.56747047712193,0.337338169122051,0.223702948346905,0.285367547024011,1.71198275548982,0.102466906289991,0.601922407970603,0.313938220671944,0.177249241113005,0.295443404702442,66.9299999999999,65.99,65.784
"11435-5","heavy",100,"normal",50,0.47,1.15271621050316,0.436182900854195,0.17536133618687,1.6660551408921,0.127064552231919,0.40329804679464,0.362921534329924,0.232835655160151,0.294120912141083,1.68195354606165,0.139308822236129,0.332826671194818,0.344544906404141,0.230458543932334,0.299372669213948,1.63057342615211,0.178839520173175,0.314766563923951,0.351687501111645,0.238018458806494,0.316150494599501,60.245,61.042,59.2430000000001
"11435-6","heavy",100,"normal",50,0.44,-0.0578714678912696,0.988215423032987,0.359298475767466,1.23113520700253,0.141471468962577,0.801088918509516,0.356785673189497,0.221989973738929,0.314183896522534,1.23744391845237,0.159502459632375,0.757265447929606,0.344475911744736,0.209761177761184,0.333266004306167,1.19128371055566,0.173239505067942,0.782792931802103,0.338591730157459,0.210800028946618,0.330581556670523,58.611,58.463,57.7260000000001
"11435-7","heavy",100,"normal",50,0.49,1.2679345585239,0.294319423285156,0.375410552603114,1.45713389884659,0.205090523566127,0.418192842356986,0.32078783822553,0.214454338595732,0.331396513510286,1.50450438710642,0.178050253771815,0.429344445138276,0.321550486361946,0.197791809942297,0.317281029247537,1.53868358186153,0.143000474302103,0.438089380094513,0.335937755826335,0.220626551393233,0.33031221018002,61.5159999999998,60.877,61.3629999999998
"11435-8","heavy",100,"normal",50,0.55,0.99989431863738,0.578423231669932,0.156503270205435,1.74294221152637,0.0714262584605988,0.47656382085767,0.319294794978098,0.186305418647186,0.278726649931018,1.77459143830959,0.0740644483046408,0.467441865959562,0.318428279360019,0.202398424734098,0.276312549870441,1.79957712342392,0.0438710868846987,0.500345257678567,0.31944432711727,0.208936706619202,0.270232454617183,64.0799999999999,64.0060000000001,64.76
"11435-9","heavy",100,"normal",50,0.59,1.20041878611519,0.344430618111031,0.547645846470738,1.56948237760577,0.165014520219566,0.626358009507256,0.329077072152088,0.208606218082492,0.327676218359993,1.61961605838368,0.15733374784987,0.573849864426319,0.347593505193073,0.218153217491588,0.352524448048052,1.60176347765501,0.147526143435667,0.600066092970861,0.35555330302111,0.210071219236423,0.301150021166358,73.701,73.855,72.4670000000001
"11435-10","heavy",100,"normal",50,0.46,0.918074461643033,0.557737044551738,0.11652467230878,1.54830987669043,0.155114544628226,0.351804245651916,0.381185182191538,0.246348417210617,0.316451454790405,1.52901661901065,0.172019308259273,0.334314629361983,0.371038442848116,0.252617143394078,0.341859774549426,1.5870204169921,0.12456734931956,0.329569561274406,0.342271850577929,0.221934721127765,0.309571684099077,60.4369999999999,59.9159999999999,61.182
"11435-11","heavy",100,"normal",50,0.48,1.50527092854061,0.234910306770647,0.470640033205557,1.93399527838333,-0.0889459678672878,0.637965087835836,0.420239196117299,0.240039541480012,0.364103051818908,1.99520336340816,-0.0870480857789284,0.533563235745557,0.367529427509083,0.223572959577542,0.33216625429326,1.95497616042476,-0.0698867062684301,0.603455757506452,0.382571047004189,0.242643266531768,0.317740360644244,60.789,60.9850000000001,59.7710000000002
"11435-12","heavy",100,"normal",50,0.43,0.815608771975957,0.715058864923309,0.116734338019707,1.66655647964789,0.141137973490333,0.501978000920604,0.343509600605004,0.226711039430615,0.322819583664819,1.68307497576175,0.166394302952074,0.397335489238639,0.31762959778692,0.210314978761492,0.28687688200459,1.68610917601661,0.144925805726694,0.445938923743708,0.36131969010803,0.219951023128535,0.290533549123252,57.4839999999999,56.6389999999997,55.9120000000003
"11435-13","heavy",100,"normal",50,0.44,1.09606259025075,0.623481346272734,0.184286440272428,1.60501138529226,0.319062837788298,0.440258003607794,0.308261346676408,0.219611079128355,0.324381225917139,1.62428855226882,0.322900763537303,0.414593303005973,0.328199557708212,0.211260008482177,0.273858630420332,1.53433408848072,0.370867992526889,0.476680951793415,0.353553951275778,0.243515126005001,0.280753824090404,55.6770000000001,54.4960000000001,55.317
"11435-14","heavy",100,"normal",50,0.4,0.804218161298177,0.697559520476679,0.097186381699197,1.70138633657747,0.128463089297365,0.385817973531537,0.34244969001913,0.193505762583577,0.257325286087104,1.76966104685293,0.0949407227132935,0.346830002431828,0.334546226088662,0.184067464505935,0.263293035659452,1.76372397514262,0.0938543799974776,0.359189906737579,0.315541743604194,0.195476089543859,0.26037488630174,52.873,51.2469999999998,52.3969999999999
"11435-15","heavy",100,"normal",50,0.51,1.13171889700799,0.425518661888553,0.227388488896316,1.66530960726072,0.0564685479197839,0.489690119817823,0.327960665252134,0.219323186318719,0.285336982013984,1.69443982577199,0.0540031026918711,0.45103763241466,0.313236526543601,0.211825698194604,0.292046057316023,1.6898946396341,0.055143300587249,0.430451969625529,0.32689695432488,0.222453573716377,0.274778565734115,65.3330000000001,64.5239999999999,63.3250000000003
"11435-16","heavy",100,"normal",50,0.51,0.527774111110957,0.929809807241874,-0.363425241108134,1.88193712591319,0.0835164432667558,0.018079634077875,0.385322173141853,0.273574823179056,0.330469696357771,1.78687141841318,0.149698494664478,0.0168795022254472,0.390111337310565,0.293020267140759,0.318584648317509,1.86450920765365,0.098765555260062,0.0485975059940052,0.369153265481442,0.260581927491628,0.337575730673627,62.6450000000004,61.3020000000001,62.7379999999998
"11435-17","heavy",100,"normal",50,0.53,0.510874961040916,0.732248635867427,0.432798494616665,1.5590628308144,0.0546077534631886,0.824138529403718,0.283337163567591,0.205806493369253,0.324931736411513,1.54017197292907,0.045789153039937,0.8495039336482,0.293101952487007,0.199451462092022,0.304377257239732,1.51704721336676,0.10419327376795,0.773480067023718,0.260719616133599,0.219197266561354,0.33017265650439,65.511,66.1779999999999,64.808
"11435-18","heavy",100,"normal",50,0.47,0.863314390533142,0.795815767180669,-0.196080088982211,1.69370698146022,0.315534720531113,0.0275582991404288,0.313882728782764,0.234493934693449,0.321176079349414,1.76510863120651,0.250072110490704,0.00513710684284413,0.349854496992342,0.251198266230135,0.324100089471177,1.6811510318159,0.30967498626916,0.0758422267345625,0.32705837018244,0.223775333077149,0.32853233984682,57.6390000000001,56.547,55.7200000000003
"11435-19","heavy",100,"normal",50,0.55,1.07461638231683,0.405382646308779,0.522409568674721,1.51487370612468,0.147115888770707,0.658325662551494,0.374479867689122,0.213089055354861,0.35450561466578,1.57201192308196,0.113969302185493,0.671955376359413,0.418126599425997,0.249437682288255,0.345576161026251,1.45222724723115,0.193623808791304,0.686231252868842,0.36746313232035,0.227073915107476,0.325177775685722,68.9540000000002,68.3099999999999,68.2919999999999
"11435-20","heavy",100,"normal",50,0.45,1.23621634937691,0.338877817122005,0.251103369157032,1.45602920248849,0.213582325534138,0.401185183197649,0.289802389828499,0.171598285844861,0.294859923088446,1.47513809998599,0.216199174003192,0.389416835994845,0.282703176143396,0.175022226233828,0.279830477949991,1.44281950398924,0.229099942196769,0.424881046212088,0.285315000725649,0.180480497385947,0.288320557717128,56.674,56.6500000000001,54.7179999999998
"11435-21","heavy",100,"normal",50,0.52,0.27053191371015,0.875772711077851,0.295380656776385,1.44615835935056,0.163275086714732,0.619870890640678,0.363640643467603,0.235967898697077,0.337281861820916,1.43765085991281,0.128091755889626,0.675872264263311,0.415961362194537,0.260959161640843,0.346233796257673,1.44455040984488,0.137243623613187,0.680977240838338,0.346024710288099,0.229629813089311,0.338959402401646,60.9470000000001,62.9070000000002,60.587
"11435-22","heavy",100,"normal",50,0.39,1.08071886272609,0.420907315210061,0.410645858286721,1.47192512916514,0.197350368357049,0.62819773364818,0.347474191156101,0.21810955448048,0.324806543218694,1.54715089522655,0.13882024740688,0.601744027935879,0.311411894534962,0.216334742192816,0.305184833250044,1.48996586988034,0.184378124882222,0.58263759500016,0.344229234142235,0.222531004060997,0.320837246721265,50.9070000000002,50.884,50.8759999999997
"11435-23","heavy",100,"normal",50,0.47,0.649294909582833,0.668096417251974,0.550478677743029,1.36789781464222,0.158369413399097,0.919929210755473,0.341683060553679,0.239427257091259,0.337285385597279,1.35561838669851,0.164998244687071,0.910442643283296,0.337919965585233,0.248783206067535,0.341657405769056,1.36438410690104,0.153317344630693,0.92251831245841,0.348954292938326,0.251877690751751,0.356758576267845,57.3160000000003,58.1690000000008,57.9899999999998
"11435-24","heavy",100,"normal",50,0.49,0.919770916273038,0.502153230428006,0.188609570049183,1.19510112178835,0.407265778025356,0.331754940486354,0.382587217597405,0.25289823745152,0.314523660872362,1.19650859771899,0.411791747156216,0.299390338975236,0.336382448715093,0.230933516984607,0.283618392284923,1.26694031163145,0.338490586873293,0.397664435680132,0.357517694480202,0.243582980977839,0.278585959700879,63.0720000000001,62.7979999999998,62.232
"11435-25","heavy",100,"normal",50,0.51,1.17995386004889,0.456382717484336,0.107383080454596,1.71034457837349,0.172565335713926,0.184122150863966,0.361725615447895,0.222973787967595,0.299101444312288,1.77005123264616,0.125933727251386,0.200403521778202,0.368782293346933,0.225960349188759,0.313233474145861,1.68577334552148,0.156870477331049,0.261778235812524,0.463064748184243,0.267838153116449,0.315889187931452,62.9060000000009,61.6850000000004,61.3719999999994
