"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11427-1","heavy",500,"weibull",50,0.486,0.960348835415455,0.381498678027758,0.45596703153651,0.983564860133658,0.42471285955278,0.499382857093838,0.101601731226954,0.232265862008613,0.126584408043273,1.00014419913939,0.397461850236197,0.504061712717875,0.106590814347018,0.218759536182741,0.133313076902396,0.987532104848435,0.479973854487621,0.51301854754238,0.109634548100607,0.253441378700383,0.132990571600944,366.076,375.529,385.085
"11427-2","heavy",500,"weibull",50,0.482,0.884895271708146,0.423795865173045,0.470042149614479,0.906713537679217,0.441989739960469,0.530173110905658,0.106214590651959,0.258649557085407,0.134054072903325,0.894529137804668,0.426350256098881,0.550088145100423,0.121728643896541,0.273023496848568,0.129919688376492,0.933201279042966,0.456224967576646,0.540765350507213,0.106110555437345,0.319311031137406,0.129795002530636,362.843,362.918000000001,392.611
"11427-3","heavy",500,"weibull",50,0.478,0.969905054597114,0.548718676123396,0.214761823349712,1.00322799160521,0.458983174817948,0.307910612089023,0.097479157187537,0.219506470666554,0.129570489963162,1.01607376169914,0.478091037696814,0.300713265582494,0.100465480098789,0.196588412403213,0.13122464104223,1.00931628276719,0.6059595278303,0.304640820827301,0.103223342304009,0.20783275592203,0.139078229324432,364.72,363.74,369.089
"11427-4","heavy",500,"weibull",50,0.46,1.02314501921142,0.591379732792569,0.2536787468896,1.03230286201754,0.676140632492747,0.345228586795345,0.1070958654206,0.228906069523485,0.132772682138285,1.02767503361457,0.744474991489753,0.328236912396817,0.106731521582698,0.250476976844622,0.130801096930358,1.05010885121737,0.747823830901284,0.369732317197046,0.0962518336093595,0.269225445786453,0.126705473359135,334.744999999999,334.119000000001,355.787999999999
"11427-5","heavy",500,"weibull",50,0.492,0.939861138963894,0.489517434197811,0.318727087649789,0.953587581726145,0.659814342374652,0.374357412980562,0.109285686965949,0.260189981267984,0.127023612402667,0.93456350395614,0.739509861330129,0.39236499277476,0.11795982746943,0.259084860021844,0.136964847240137,0.95245358017211,0.757403586350956,0.40716621163071,0.123060989978575,0.329540893765038,0.140754495590351,376.523999999999,373.579,394.215
"11427-6","heavy",500,"weibull",50,0.506,1.05534561648614,0.487128900631626,0.159159351648694,1.11402635372769,0.384860303380781,0.238373904317358,0.113483584035558,0.210791873161289,0.13935744749224,1.10099805472728,0.424360769520612,0.256243862106274,0.114427973131823,0.245092671088016,0.139099317505208,1.09224857394304,0.515112196498304,0.268650437871816,0.114226221483922,0.275407044984462,0.143279327767698,400.346,385.552,408.709999999999
"11427-7","heavy",500,"weibull",50,0.474,0.99477945694896,0.569943930324956,0.240277094926956,1.02651540087572,0.629973434895371,0.309486344119195,0.108281768007952,0.228730313383847,0.135179238459139,1.04296543569805,0.603178578023748,0.321896592842196,0.104358113629754,0.247514916824681,0.132245623636725,1.05028871277502,0.609334882245101,0.333615600372762,0.109133350599723,0.278181975800047,0.140698599209872,340.513999999999,346.971,357.270999999999
"11427-8","heavy",500,"weibull",50,0.492,1.11716534371705,0.541613955498723,0.150107169138764,1.14472397295947,0.570878170235114,0.236638506374578,0.104828078184942,0.198823392543683,0.121656474813283,1.1198149044225,0.663545682779291,0.225185074137905,0.103721108260699,0.212011292895996,0.136459663160232,1.12027768225725,0.788681075145118,0.283671383348688,0.107924179899616,0.281829722489642,0.128535244091298,358.659,353.397999999999,380.638000000001
"11427-9","heavy",500,"weibull",50,0.496,1.0214476555843,0.459615137526223,0.346099186081959,0.999572351880742,0.624108789519824,0.37177366649887,0.0988236499119039,0.175862168892192,0.132276616800552,0.961665249204105,0.674278411944475,0.389534089557485,0.104207204307455,0.17618915603245,0.126661306653066,1.00476563387905,0.814455276609049,0.443398280245772,0.103576427006039,0.293695063554944,0.126211953613237,313.362999999999,311.462,354.437
"11427-10","heavy",500,"weibull",50,0.494,1.06521165659728,0.443144056374684,0.237072732050713,1.06039316650828,0.470198486420255,0.261140378685335,0.0978137710487204,0.169949989974829,0.139161769820697,1.05549648055142,0.508364337048455,0.2606123465152,0.100908359874117,0.191205029016596,0.138660535374974,1.0726913199542,0.662159504674665,0.289925257923313,0.0977109743119628,0.230701720100635,0.139170248537383,303.885,301.796,337.792999999998
"11427-11","heavy",500,"weibull",50,0.44,1.08262869171055,0.457515214038271,0.315801767647429,1.11702250279007,0.44086960803595,0.40224916974102,0.115883591889358,0.246880702856031,0.148804018367,1.12317552579525,0.424087466520139,0.370662681892799,0.0990856838470016,0.235120078093238,0.141819839812382,1.14390776526818,0.373317644443187,0.444607479019499,0.104623795745607,0.292873782612735,0.137790020694674,297.156999999999,307.475999999999,325.792000000001
"11427-12","heavy",500,"weibull",50,0.45,1.03997134820062,0.466709245116827,0.236103336827897,1.0786165187988,0.424508293884885,0.283578896714611,0.101267622540741,0.208256639447652,0.136846295767341,1.07863197782891,0.465406790007977,0.283294628679686,0.0999027593312642,0.223498904114518,0.143675547079404,1.09780496266601,0.402029571735271,0.349120604115533,0.0926856265709044,0.210406985943716,0.133481546319388,333.313999999998,329.141,347.873
"11427-13","heavy",500,"weibull",50,0.492,1.01460819886258,0.449919510739357,0.222953118704237,0.99718635228189,0.658835588185388,0.25904418593102,0.117392124395168,0.258097260669373,0.133346829526818,0.986503062860216,0.660801701450808,0.28089987481975,0.114127242605432,0.228896880174635,0.118480887613916,1.0237170792706,0.706747533619725,0.304237290240326,0.102267253742948,0.268222176428315,0.13629192049554,366.597999999998,363.272999999997,389.543000000001
"11427-14","heavy",500,"weibull",50,0.5,1.02283232877665,0.447538241106998,0.28034283494489,1.07529332389537,0.317200891076875,0.360634347373719,0.101479725722082,0.214133808668303,0.139270534460994,1.08731973769447,0.285768905700147,0.361258778043695,0.0964243191953284,0.217813935419008,0.134769474462624,1.07114896663471,0.306667427259069,0.396916692164465,0.0994554579702467,0.232845647860263,0.137322553548784,391.400999999998,395.943000000003,397.525999999998
"11427-15","heavy",500,"weibull",50,0.526,1.08235960588252,0.483446824542256,0.180210992529193,1.09490588260932,0.483609266925872,0.256216924022311,0.11364042490688,0.213710684012638,0.153316498631999,1.11130981168818,0.445713859695236,0.244276699533423,0.109068541365425,0.172060110673717,0.157881637245457,1.08328973685073,0.651894769678945,0.313167793267327,0.108509342241839,0.260823182525613,0.150097580056323,364.338,375.18,398.361000000001
"11427-16","heavy",500,"weibull",50,0.53,0.99958297009964,0.420212286188567,0.265983714816753,1.09947915619991,0.266203889022315,0.323916413101567,0.113390630971429,0.202064365670394,0.139100673854951,1.08443745183148,0.291416994318676,0.332866724568281,0.11261660361034,0.190160401126286,0.14824024460059,1.08827718643799,0.274337968603673,0.377041822451788,0.105645219590971,0.214326156391634,0.129169697990891,379.633000000002,394.745999999999,400.414000000001
"11427-17","heavy",500,"weibull",50,0.486,1.08388422992926,0.548325471581608,0.198027034301891,1.10810339974829,0.598413429584692,0.252833287843881,0.10464601297511,0.190088086872902,0.121566405834775,1.09997571024639,0.58759416905326,0.242311956374998,0.0968974470954684,0.207985759193902,0.133555936902827,1.09689884766891,0.688002282432465,0.308496034045696,0.0974999608377856,0.248264373985958,0.128127978031731,342.312999999998,347.350000000002,365.733
"11427-18","heavy",500,"weibull",50,0.446,1.00641633458798,0.541579953784187,0.231152077398978,0.98899336610432,0.572005146873057,0.279923961253763,0.104826088832073,0.176138412045031,0.115720390227669,1.01469049019359,0.602168372995084,0.259006823919296,0.097331303422794,0.174417389778382,0.120140381740386,1.01352919360863,0.72506232281164,0.286070642125866,0.101085676149707,0.210858259811719,0.13015863725174,314.556,310.133999999998,338.462
"11427-19","heavy",500,"weibull",50,0.506,1.05112227915765,0.491021156175671,0.263684892217385,1.10528179738483,0.311946327745862,0.4363131698801,0.101217243881515,0.208798090640934,0.129417007876003,1.11769547618707,0.318611640295777,0.410872922048691,0.100381754613328,0.204722246648338,0.1218552249661,1.10738742389388,0.368479072771733,0.426587434836444,0.111841683759749,0.235395301051064,0.133330026063043,406.055,414.355,421.141
"11427-20","heavy",500,"weibull",50,0.504,1.04184373360639,0.480336266402703,0.263941726489796,1.08703130076413,0.412306310960911,0.326187952464802,0.113150774849813,0.181614162602712,0.143264727007183,1.09054865138191,0.459348813971242,0.320536771085315,0.100892483408206,0.202353712321731,0.142384162177135,1.09257140607693,0.512119815053997,0.352154243805224,0.110818901563573,0.23362751712689,0.151889502996671,380.992000000002,386.529999999999,396.226000000002
"11427-21","heavy",500,"weibull",50,0.46,1.08450146046418,0.327226070754573,0.175032886555449,1.09270119527791,0.260318424721929,0.266681584164608,0.100536062280484,0.242433653489851,0.128234673261847,1.11671107528077,0.285670551211061,0.21863118453796,0.108525284134966,0.2804967266142,0.128474815346304,1.1140369306383,0.259350817906063,0.248358706802764,0.103621499308686,0.293209670723393,0.128362302565708,364.817999999999,374.127,377.118999999999
