"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11433-1","heavy",500,"normal",50,0.47,0.912568198570145,0.543509816119237,0.271731925848597,1.56343357837533,0.132919582155705,0.516653266261241,0.129729377834917,0.0960758680823182,0.142565531220332,1.56551539570859,0.130310018469126,0.502789380786176,0.137088900622179,0.106482669265232,0.13615533286637,1.55423841641757,0.132473329456419,0.506620066529423,0.124336613318642,0.0983441710831239,0.153231698987539,362.116,363.633,360.939999999999
"11433-2","heavy",500,"normal",50,0.492,0.941743956289879,0.618200104845463,0.0562720961957865,1.68651102259066,0.161924240207267,0.32693774661473,0.149025217628211,0.0900758714089984,0.137350182651055,1.69788897997865,0.140710833122527,0.347648658159342,0.159098560470611,0.100374617887405,0.13898541687865,1.70980540385051,0.138821484027021,0.341716843180391,0.172560711522134,0.107410177754409,0.138787417364794,381.919,381.608999999999,374.831
"11433-3","heavy",500,"normal",50,0.502,0.950254476215644,0.440597108115159,0.416528904973746,1.41230901786683,0.169236974652729,0.608365144330989,0.136568826191308,0.0943479201972862,0.132703373305473,1.41699523155216,0.170168842297211,0.590090725262587,0.139558977386016,0.0836463097576956,0.133289438782532,1.43332128240075,0.157237253018003,0.599348805531112,0.139607734674783,0.0990283377827071,0.141221383296392,380.580999999998,381.530000000001,379.290999999999
"11433-4","heavy",500,"normal",50,0.478,1.13892384556206,0.401470489113749,0.242586402855669,1.57897072954288,0.145301689114772,0.405805674119119,0.133888037109838,0.0957081910216773,0.126118284174479,1.59359521314243,0.13826978033128,0.378363570328285,0.131393771218128,0.0819796218797867,0.125636607739,1.61365514895765,0.127668766716355,0.374972160256213,0.130664636137988,0.0930647920600882,0.121020833703138,362.194,362.974999999999,369.083000000001
"11433-5","heavy",500,"normal",50,0.47,0.907702415311943,0.525421114380607,0.311242344521664,1.42918670315495,0.230672993907439,0.530145514685684,0.137602996544604,0.0937610999238641,0.125439604160875,1.37969977076457,0.241884713689999,0.563473869476814,0.147242539184025,0.102972058325457,0.127487124495412,1.39557049684987,0.242135925599606,0.557825725338438,0.143585091394216,0.0879430623504746,0.126131620175584,360.996999999999,358.972,354.09
"11433-6","heavy",500,"normal",50,0.518,0.908657980440393,0.565430173961677,0.165432156530988,1.56472744739569,0.179088991337209,0.382018878883444,0.153983167917904,0.0959840530773377,0.129124713673861,1.62234067869572,0.150105393747349,0.382803558521957,0.148244262585552,0.0984023813976192,0.134699995068592,1.60003251428801,0.157489739381231,0.401243249751462,0.154398277289678,0.106921786722935,0.136487012323087,394.386999999999,390.674999999999,388.752
"11433-7","heavy",500,"normal",50,0.498,0.94084295215059,0.463802887293889,0.402358597147262,1.3264394705964,0.250835204989248,0.604102851156662,0.143482675573833,0.0988430364610449,0.127768191754684,1.33876584864269,0.2675112676587,0.582443082076215,0.140149753960904,0.0995619483279787,0.129609578327034,1.31618385971606,0.261375014270945,0.614892820108324,0.135864529479466,0.0924010842544693,0.122315043478418,371.892999999998,374.201999999997,375.555
"11433-8","heavy",500,"normal",50,0.522,0.891549347068277,0.542485198791488,0.288209601199779,1.65400576488969,0.0485053964653405,0.555725077750211,0.13798796766425,0.088295481605867,0.140385725375734,1.61566951889029,0.077854477003135,0.557910828749406,0.136697520683533,0.0986903863049627,0.137877912894494,1.61146817890318,0.082285071921784,0.559592496392216,0.149364855490664,0.0949275949367663,0.129428192250564,392.514999999999,387.541000000001,389.398000000001
"11433-9","heavy",500,"normal",50,0.488,0.956233976057934,0.579709754110949,0.171705554010394,1.62535419746707,0.158777588527941,0.438426459448321,0.14977933635481,0.0983503241293263,0.14160032838048,1.6328032077644,0.165402429857496,0.445893825613193,0.142929908058949,0.0904573381452927,0.120955294764556,1.6234273286897,0.170744616242139,0.411788041238148,0.130863729899594,0.0903628267799617,0.133842639370126,375.659,372.445,375.671999999999
"11433-10","heavy",500,"normal",50,0.49,1.19570676947521,0.341526028170111,0.330061982512404,1.58511808078101,0.0946896081604111,0.488080537037569,0.133755917156422,0.0882713196696378,0.132600258490996,1.60018563126957,0.0946831891648511,0.470073438560604,0.136310285984655,0.092870181670663,0.119126569619369,1.61101640997424,0.084600283256273,0.46654242386381,0.128404396008274,0.0813913004869198,0.128961420094235,372.643,371.394999999997,373.404999999999
