"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11431-1","heavy",2000,"normal",50,0.4945,1.00145884742493,0.494553162446456,0.295493888652372,1.52788686661302,0.17807115697071,0.496837106700343,0.0692049067379603,0.0458216183999885,0.0611410740441637,1.53374193620635,0.171393657591681,0.50249123182882,0.0778672239037647,0.0500972619944048,0.0674983335872301,1.54803144801867,0.164833690383841,0.495488710181809,0.070484408277151,0.0502877801639236,0.0675316249635911,1915.296,1904.03599999999,1900.855
"11431-2","heavy",2000,"normal",50,0.49,0.948503509494227,0.535196364083462,0.268265783875068,1.62165067262942,0.114323087178183,0.503908144483579,0.072258726270907,0.0461494465287046,0.062934743048419,1.61357540025593,0.121878849414169,0.485640861279573,0.0710449809940984,0.0462524379621355,0.0685153481668851,1.60902485077888,0.120118754895452,0.503500675613831,0.0761369216957426,0.0489092000768056,0.07089424627391,1901.436,1898.336,1893.25900000001
"11431-3","heavy",2000,"normal",50,0.5085,0.949734659662467,0.532921823347435,0.26478827755125,1.61314933101069,0.121147203528476,0.49656347786592,0.0719697163110687,0.0477311139124479,0.0668625874867517,1.60842157848903,0.121644742991016,0.506751886992863,0.071293714225345,0.0462132414645853,0.0687321394838031,1.60357999723557,0.127928144560512,0.490667357517137,0.0697250609440725,0.0466025718869534,0.0655487768385209,1971.34,1934.96800000001,1929.514
"11431-4","heavy",2000,"normal",50,0.4795,0.958385188509642,0.491260756682329,0.312856692949603,1.52661014560809,0.142255660722801,0.519467411653234,0.0657795000505647,0.0478815399029788,0.0694539589110525,1.54309930137679,0.134444821640957,0.512524851901331,0.0828670832435823,0.048266742644528,0.0681859398242026,1.52383929761355,0.14230637389342,0.524408826704204,0.0719127074587012,0.0448495848174561,0.0638465301751209,1869.283,1861.227,1860.53199999999
"11431-5","heavy",2000,"normal",50,0.4815,1.00766984299916,0.496616816191261,0.203425279239052,1.56279852795547,0.160060586179213,0.411754920246977,0.0783039329078818,0.0471282033175693,0.063425707771881,1.56654674737937,0.157910654987601,0.414838397901594,0.0780028365796446,0.0517130406707919,0.0729122594847614,1.55815406144219,0.161853012420018,0.410362652966509,0.0770935759594862,0.0505648012226617,0.0690757496372181,1893.364,1890.71500000001,1923.762
"11431-6","heavy",2000,"normal",50,0.5025,1.04998993395448,0.466893579886163,0.285983375790382,1.6173449107434,0.119318913366544,0.47854827857167,0.0760394266601363,0.0506821906816045,0.0633664800323642,1.62157721258387,0.113713611927718,0.480497311829247,0.0733730926229693,0.0505443598520289,0.0621507794198514,1.61353892953383,0.121823959699074,0.491743305436651,0.0692224585042831,0.0492641639221341,0.0682776672433669,1978.273,1934.577,1932.97
"11431-7","heavy",2000,"normal",50,0.4915,0.959866906058288,0.529482637098463,0.246005713934529,1.53427255952143,0.195888694417547,0.436694959993687,0.0706859911047958,0.0498421289610387,0.0727848767488613,1.53353497509028,0.192979806562641,0.441905167907884,0.078275123067718,0.0504081134601514,0.0707935384503428,1.54386288059995,0.177786165357056,0.457892010248977,0.0695327908583195,0.0484825108323823,0.0692993301464914,1932.27399999999,1933.75,1931.06
"11431-8","heavy",2000,"normal",50,0.493,1.01041506690015,0.506344924257771,0.182577713875479,1.61757625450361,0.130352239625396,0.401909289165687,0.0688681913988455,0.0443351755972759,0.0668082489695832,1.63257810655879,0.116878822890522,0.398433726409374,0.0672408785231118,0.0466399392088395,0.058823752282251,1.61324323798167,0.135983744130647,0.399172894646317,0.0719731989381893,0.0498959472883385,0.0647731679713716,1966.391,1940.13,1924.91499999999
"11431-9","heavy",2000,"normal",50,0.4815,0.985777290951541,0.479707320841364,0.333839613487533,1.60477410718137,0.0863019059462237,0.54786162210595,0.0769556908604406,0.0461147993549332,0.0635667573491024,1.60084562218058,0.0944624531342119,0.536313053898678,0.0785892157281493,0.0459920286158787,0.0721887196294634,1.58551105661634,0.101854644537199,0.543967465359278,0.0768184893902783,0.0481615302395972,0.0643606826279058,1906.826,1914.833,1901.567
"11431-10","heavy",2000,"normal",50,0.4915,1.09076030805777,0.400610921466437,0.355435838821716,1.56816903514545,0.101210720154235,0.538057863221184,0.0729575134052727,0.0500288836355566,0.0619210318743851,1.55184747195099,0.109270930822545,0.533450255253139,0.0787142777329487,0.0509290816115619,0.0662940590840268,1.56796827092835,0.106651161890679,0.521369449478812,0.0721160787021934,0.0443529662147299,0.068724715103228,1940.88100000001,1947.79300000001,1935.189
