"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11427-1","heavy",2000,"normal",50,0.4915,0.99011032759977,0.516646637037056,0.190377132110331,1.55876520549225,0.183454441844909,0.380635563561299,0.0720082119173295,0.0474840934165633,0.066145183311455,1.55544313265295,0.182271916052998,0.386136904068367,0.0768089740022177,0.0506483813417394,0.0667908745297706,1.56038518626735,0.178303481887774,0.385003951550632,0.0731982935655095,0.050030412027334,0.0578853474040966,2002.084,1992.58100000001,2001.149
"11427-2","heavy",2000,"normal",50,0.5025,0.965990503773101,0.485495485172322,0.372801852586487,1.57789836172075,0.0933996114597147,0.589098435718321,0.0759081992855343,0.0462423172437036,0.068663065871618,1.5914808964983,0.0872657672163603,0.586709383313954,0.0685977267053444,0.0433062410988202,0.0639998099721549,1.58304180789727,0.0933364972996156,0.58852042199664,0.075995662018684,0.0527026822298937,0.064077750358115,2044.74500000001,2035.72100000001,2030.08099999999
"11427-3","heavy",2000,"normal",50,0.468,0.936960360107227,0.537333498772077,0.250013809504728,1.54619452513222,0.156145996444448,0.47465260030881,0.0699265797233315,0.0464870898700985,0.0638110499308363,1.53726430855034,0.162538050575062,0.4801187569934,0.075976396679959,0.0455426928690863,0.0681935393085446,1.53793171637537,0.166870210765918,0.471786301062335,0.0705444648364019,0.0477234214071819,0.0716822157204498,1949.024,1896.88900000001,1874.503
"11427-4","heavy",2000,"normal",50,0.492,1.00889440793547,0.501640151794188,0.224818593585821,1.57371169727175,0.175792812067103,0.409313517984949,0.0814856868314269,0.0518737023560391,0.0689502972689302,1.55947426985648,0.181001039813799,0.407796989167345,0.0719590169353373,0.0484455275509954,0.0644993810231844,1.57099508807219,0.167496295920418,0.424755517156632,0.076193729094879,0.050736757196483,0.0655714340405641,2005.13400000001,2199.36200000001,2368.50599999999
"11427-5","heavy",2000,"normal",50,0.481,0.996618200267636,0.518782652787943,0.202562952248157,1.55148935588333,0.179039220940474,0.434198032174073,0.0671049726267226,0.0459366136040865,0.0677236009337173,1.55812821765057,0.174272229937766,0.436475351133719,0.0759523924218151,0.0511943916792673,0.0682540927872185,1.55624536244171,0.179459221570535,0.428285621528916,0.0689707570884084,0.0474586707401978,0.0645370395684396,2447.148,2302.898,2331.28600000001
"11427-6","heavy",2000,"normal",50,0.487,0.959280165301162,0.505689265239208,0.298023850705985,1.52618779692561,0.163480708551587,0.519219517763104,0.0762356751509206,0.0497546901012571,0.0667375892221663,1.52697798467996,0.168567552393196,0.506638300373001,0.0735058068037863,0.0463511222843986,0.0658476941991246,1.53922351885716,0.15781930467495,0.516922388125207,0.0732628860009799,0.0495736742887963,0.0699658363834525,2323.962,2321.996,2313.44499999999
"11427-7","heavy",2000,"normal",50,0.503,1.14440980946404,0.43380116665437,0.248849043439969,1.70113793838883,0.0796318536254913,0.43794813517397,0.0683848520973568,0.0461721236526402,0.062027833623691,1.69902051805561,0.0823250961224401,0.446585361926775,0.0770457557777019,0.0537491730165204,0.0660154875974388,1.70248140453265,0.0748395323370015,0.452262915481949,0.0771965442725068,0.0495146646405475,0.0644121146959044,2381.045,2367.58899999999,2377.26199999999
"11427-8","heavy",2000,"normal",50,0.5045,1.13399580020415,0.435481525653724,0.267986878047496,1.65754147574925,0.118901462843516,0.453623735233224,0.0728317856225395,0.0453477971893239,0.0681483176415395,1.65467869185878,0.113555259898069,0.460247907667393,0.0749272880250578,0.0453734787737364,0.0676663639762804,1.64750091935644,0.117189469198772,0.462311080545397,0.0750483712217927,0.0477007593336735,0.0679543563540654,2386.556,2369.495,2350.383
"11427-9","heavy",2000,"normal",50,0.494,1.12598795166173,0.415873203678537,0.339978574162591,1.65118240554029,0.0831866106325443,0.525209696250147,0.0728511124929305,0.0486231031152507,0.0682069891562199,1.66036077992436,0.0850519000264179,0.513824131722591,0.0696692519868677,0.0455618432459032,0.0705745737132432,1.64366919743267,0.0948976064470001,0.513070474917215,0.0776059516856388,0.0496654755705927,0.064838482332218,2357.74399999999,2339.664,2343.595
"11427-10","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11427-11","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11427-12","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11427-13","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11427-14","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11427-15","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11427-16","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11427-17","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11427-18","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11427-19","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11427-20","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11427-21","heavy",2000,"normal",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
