"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11433-1","heavy",100,"weibull",50,0.62,0.975531053274847,0.225823330775159,0.33084894584818,0.895609018584386,0.299839622101062,0.32193931875599,0.323421782444317,0.405489314673234,0.343069805133268,0.915103243821417,0.340739410856639,0.343304454123417,0.273540547152726,0.481391314580646,0.302897094543128,0.804263322916026,0.81779431098393,0.390083184524282,0.291649766538511,0.83287418658431,0.28561866560992,22.735,22.442,28.482
"11433-2","heavy",100,"weibull",50,0.5,0.787513281479619,0.532316244145605,0.181096047379915,0.765809641601147,0.704408006731589,0.220708891553137,0.259101103307809,0.515693134748994,0.310571512075865,0.741166133207706,0.782545253872475,0.205747967169278,0.268065752216786,0.521260909922544,0.320013405138575,0.73020871154017,0.82038394519415,0.277881705451535,0.289039198719625,0.643123718911634,0.283979297548358,40.338,38.07,39.974
"11433-3","heavy",100,"weibull",50,0.44,1.25823966689112,0.39267451260084,0.126022367592918,1.14754896021326,1.20360966571792,-0.0552544196163054,0.211769972956377,0.632623815624309,0.316767850845692,1.12084402956828,1.34811741760855,-0.00544054755417342,0.19908973875819,0.618311870591027,0.309832725015505,1.1281280919953,1.43547087780014,0.0534630008572576,0.2218942237715,0.724516189250154,0.278481689645339,39.526,33.805,39.606
"11433-4","heavy",100,"weibull",50,0.57,1.37666667972114,0.245073823780937,0.0834667029543636,1.40482649415475,0.196418017179067,0.0897207571703177,0.242911728160117,0.353150655000405,0.302878280942536,1.36301025921859,0.317435412767554,0.104505359387129,0.24448619617987,0.509879727286055,0.27211917125859,1.27185313804256,0.684280647334172,0.109644604219612,0.303316808536694,0.8099746135333,0.303966981834636,31.83,28.406,34.512
"11433-5","heavy",100,"weibull",50,0.54,1.0648473011848,0.591979177135347,0.267523136800265,1.01893338536431,0.831736725741003,0.114128362079556,0.257135987854039,0.548726400868505,0.327739016583175,1.01699928276252,0.796883724402235,0.118864715696549,0.280838686375498,0.498919239195246,0.33478526131065,0.971998192301922,1.0480589935047,0.12189127278788,0.254887432374751,0.624791859794916,0.318144040622422,41.805,41.717,39.712
"11433-6","heavy",100,"weibull",50,0.46,0.992748345810204,0.72018539392566,0.295893883645805,1.04343121415326,0.648012878188608,0.362912045347189,0.265418908687386,0.60906212571187,0.36167136943684,1.03597526966818,0.622999000753279,0.449669898207206,0.274850162820486,0.665629602698528,0.363181739579264,1.029443910901,0.804555721572796,0.429714129471818,0.278080563210286,0.951474326742468,0.308270878858324,28.319,27.197,28.3910000000001
"11433-7","heavy",100,"weibull",50,0.56,0.750875068439893,0.437534248619052,0.45284436013064,0.850311869921472,0.239240372212344,0.461524770040474,0.254422561976539,0.426425149029829,0.349165898847489,0.837611272516925,0.21804522400965,0.488901179469089,0.268100758454706,0.4643472554201,0.404107379816094,0.793081524736753,0.406052552115684,0.498361416993813,0.305735434503221,0.65667379015288,0.353568755106155,49.497,49.212,49.8430000000001
"11433-8","heavy",100,"weibull",50,0.56,1.1081731601528,0.544951563614674,0.25082891699925,1.16576771801938,0.389798841626749,0.34408598727948,0.252940920692663,0.465068447721684,0.322808858094071,1.15082557633205,0.51742403676774,0.373191627640179,0.254488919359202,0.638929286077413,0.32921620878066,1.05532380705293,0.954979951511486,0.435586659696249,0.263290596386188,0.942380469581771,0.294909487388389,32.7620000000001,30.418,35.6700000000001
"11433-9","heavy",100,"weibull",50,0.51,0.86904216305832,0.518834808084339,0.336002277955681,0.795764867968339,0.902805619073154,0.304308396169036,0.278575090067045,0.555676536790458,0.334365037007377,0.71260270963156,0.946350537446701,0.365159304339538,0.303288818679393,0.572529586480598,0.307637769841386,0.74879686920946,1.10892967641695,0.355224080180826,0.302293228498346,0.671677254960454,0.322727571257861,42.167,43.776,42.336
"11433-10","heavy",100,"weibull",50,0.49,1.07158504644967,0.562703336888043,-0.0629361782408014,1.06570049046568,0.616021176302135,-0.0928774758736369,0.226436653756893,0.436927540101434,0.307817372312056,1.071913150163,0.618855009182719,-0.108211015971898,0.235204702957956,0.455363250412739,0.285602037220494,1.07282091830146,0.733219287920046,0.00683925655271363,0.245099055494671,0.575646434446422,0.281981407857012,35.571,36.077,41.8610000000001
"11433-11","heavy",100,"weibull",50,0.53,0.870592866095344,0.488587918964255,0.407147582242871,0.912417673567336,0.298644293381284,0.535787353696302,0.278485376928248,0.701641854824455,0.35757765163886,0.913386561406114,0.267163298095042,0.531853365915556,0.268636621818051,0.618056251965374,0.393008542446961,0.863915520658418,0.428807820388798,0.552473272646108,0.249146272601297,0.693219495123266,0.324069844582471,40.4860000000001,42.6800000000001,44.3180000000002
"11433-12","heavy",100,"weibull",50,0.48,0.79898419024912,0.986548433507539,0.315914995692974,0.836341400183638,0.708571727315244,0.466509311677105,0.245831430515053,0.46585303286237,0.330498268597325,0.748362924958578,0.83023764532415,0.534690699473035,0.229273598776656,0.513385771832123,0.330832416049433,0.810602684200514,0.792802401781236,0.579040875906149,0.252851639122101,0.639433638516257,0.305843842115726,40.7520000000002,42.0889999999999,42.463
