"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11434-13","heavy",100,"gamma",50,0.51,0.93034761929344,0.544917531836532,0.220720265512948,1.52042073370168,0.354119944352261,0.50751464290465,0.446962047997983,0.158327469925702,0.533055031875213,1.38483975925821,0.486132825089779,0.577366507504609,0.435153360974418,0.157810565204644,0.508485609617002,1.22916490099669,0.604118511260134,0.765906400589738,0.487155206066578,0.207480411031942,0.467689180523855,52.4050000000002,53.2139999999999,50.4939999999997
"11434-14","heavy",100,"gamma",50,0.48,1.46966758142565,0.448574024766359,-0.141467736797797,2.19119284025933,0.227776071008315,-0.200037412112726,0.28472810660175,0.0795494908249061,0.360080249451411,1.9725933233256,0.33898482873479,-0.022137737387201,0.318578330924982,0.0920360938156173,0.390301987430189,1.88273675734612,0.399992504145017,0.046251429297689,0.313032046877603,0.106145207804023,0.347226796279879,51.0840000000003,51.0720000000001,51.0260000000003
"11434-15","heavy",100,"gamma",50,0.57,1.20301926250808,0.476191824158513,0.323959185026481,2.23137516593351,0.318425664416426,0.0702113665763522,0.351536397324998,0.113523937203186,0.492026947926652,2.23895263596373,0.341662342828916,0.178582730318635,0.384875450576526,0.107279218201245,0.442877036657646,2.20875670344678,0.374050867340894,0.167069325676989,0.392871340359208,0.112858533658176,0.450004064623764,61.8110000000001,64.297,62.6910000000003
"11434-16","heavy",100,"gamma",50,0.57,0.830745584890626,0.593164098261912,-0.139195236148805,2.3431640983286,0.0791127889384104,0.428869638035153,0.424109117646763,0.125600665079553,0.576469998175065,2.43978135481687,0.0548057775530906,0.534896484614346,0.430109034697746,0.135967263848196,0.563476827019378,2.46346751652691,0.0652025407967548,0.466802876040604,0.441349078550091,0.147261664715511,0.598322122712018,61.808,63.422,63.5860000000002
"11434-17","heavy",100,"gamma",50,0.48,1.37724802830853,0.415357282994593,0.307476701162695,2.10444627213552,0.229264259700233,0.231337168671646,0.292250532995282,0.0950359277435823,0.396541953914989,1.9694570355645,0.274074525319153,0.365226405853804,0.305011019235907,0.100861651735689,0.367451859128561,1.99078677832254,0.291833384081851,0.321951073027536,0.282249163911815,0.116256518099832,0.389302910382935,54.1799999999998,52.5049999999997,52.3400000000001
"11434-18","heavy",100,"gamma",50,0.52,0.694092700903941,0.534352031269168,0.563522519806745,1.55656970798754,0.26908283454632,0.879926181303043,0.387828385375251,0.112897499139647,0.418214079805167,1.55939101906927,0.280892390691814,0.999959561197891,0.381367873515268,0.118678871466527,0.4385340546282,1.45005273637597,0.315703911034185,1.0470748977071,0.397145305788607,0.12293152649303,0.467569646410102,58.8969999999999,58.0749999999998,59.3649999999998
"11434-19","heavy",100,"gamma",50,0.52,1.06936873922223,0.494129118339904,0.492423065556644,2.16372357534417,0.242775978726485,0.730637600187298,0.333040171514675,0.0982803318963779,0.454888427002063,2.07399627819117,0.292529051635548,0.721934790577176,0.353252291592504,0.114817804662983,0.429225512827399,1.98217557746288,0.339288268857027,0.680449165849924,0.348367194201211,0.122844055875585,0.46651744349406,60.8180000000002,61.0260000000003,60.277
"11434-20","heavy",100,"gamma",50,0.56,1.26921009051652,0.439880296112123,0.144044048138109,1.70673411079523,0.206844419206767,0.641121842576507,0.376687861352858,0.0700006712693495,0.421985248492233,1.60375364021705,0.304255720247921,0.656704475217619,0.376840777819031,0.0776068946135953,0.392586002368694,1.65765898700076,0.372775402286692,0.616923371445512,0.365480407674933,0.108618929712826,0.375019832296493,52.2730000000001,54.8070000000002,56.489
"11434-21","heavy",100,"gamma",50,0.49,0.892413118855865,0.506618968501066,0.299145430859803,2.06728098403011,0.225844784303291,0.282672797425566,0.552995519036151,0.141498610038846,0.606137332186321,2.05279512952834,0.221013313879668,0.447916819047256,0.595903161179726,0.169665074522905,0.590485891526808,1.99577028088582,0.257551091299775,0.394437893814267,0.539315135932692,0.160719581236048,0.560896094083626,58.0840000000003,56.2420000000002,55.9880000000003
"11434-22","heavy",100,"gamma",50,0.66,1.40694305037537,0.426821615617607,0.0385706996994908,2.678425230208,0.126945625928299,-0.334407894892381,0.362133468400492,0.0855793093749355,0.672574147391767,2.52673582192915,0.181891051855938,-0.0770905025507733,0.347446134497128,0.0999304119015984,0.552924533167432,2.57043859696772,0.205689651792598,0.122209787799476,0.403891797545701,0.122575534436885,0.454030493841922,64.3309999999997,65.9650000000001,68.8889999999997
"11434-23","heavy",100,"gamma",50,0.54,1.05055934966164,0.513526597338265,0.367207947406564,1.79555383759778,0.281880805334214,0.188876326458322,0.378929003561755,0.080019719200711,0.588794212810062,1.52295999353029,0.389017356180552,0.435481220105929,0.449091536399613,0.0868139652553146,0.565090252794271,1.50142108348704,0.462806956485251,0.636167638165952,0.390005656846858,0.123014596545875,0.4815246742497,52.6419999999998,52.3890000000001,53.663
"11434-24","heavy",100,"gamma",50,0.55,0.842875476311781,0.532319137583838,0.152215011796477,1.66856140813597,0.279550714845109,-0.10177495345347,0.394643235539064,0.0944750117507382,0.687270110334785,1.30890386840353,0.413831461668729,0.44992148693979,0.349234324417913,0.0879683154450513,0.478150056524456,1.33651991965971,0.474681686431016,0.521810382338145,0.398991519225984,0.114523937796836,0.446009760637439,52.694,53.7979999999998,55.2960000000003
"11434-25","heavy",100,"gamma",50,0.53,0.759637891028496,0.538963165475295,0.21284139392907,1.57026750696108,0.303594300638025,0.438054389736286,0.3653361959548,0.110500095609339,0.440714561554204,1.57482481476846,0.353553537565929,0.376009888111667,0.401539133197454,0.130331629852696,0.432059958629805,1.59494615643881,0.365780645256694,0.483867392013837,0.378254820223748,0.151926380666731,0.430942869459306,58.9660000000003,59.4530000000004,60.701
"11434-26","heavy",100,"gamma",50,0.55,0.549074683693706,0.574508466392102,0.829189641069788,1.38550692643959,0.353801063008214,0.525744611166621,0.364496283452868,0.0955719026028184,0.47265912544587,1.22188791930681,0.431479908001871,0.591244139410291,0.368452119562013,0.0939486868285397,0.468078029810858,1.24361934036801,0.488457908278661,0.575324920762603,0.369449187143818,0.114344798868408,0.428399591915763,54.7780000000002,54.5550000000003,56.0839999999998
"11434-27","heavy",100,"gamma",50,0.6,1.06467521982088,0.50711576126248,0.227111073048055,2.07543542564436,0.230388555221625,0.130503361109275,0.424058670801091,0.0782349927465284,0.551809996928089,1.92308107343032,0.309810020929839,0.205065253340917,0.423359846306981,0.0876397126367603,0.438320040502933,1.93066049825618,0.375824246289146,0.243388799122857,0.380171602340873,0.0871762633748315,0.428489207463448,59.0200000000004,60.0439999999999,60.8969999999999
"11434-28","heavy",100,"gamma",50,0.52,0.670143047101162,0.55822909534923,0.415340664728009,1.37509173576205,0.295558824119883,0.739293876111713,0.300086977896865,0.0721465446843356,0.386165990196765,1.30402397302882,0.378491681648402,0.747658673260862,0.294862324507197,0.071356910363872,0.348492478384805,1.22934348326891,0.45385773528713,0.83224239337157,0.321899801137187,0.0888765774912461,0.359936668809638,53.1599999999999,55.5309999999999,56.402
"11434-29","heavy",100,"gamma",50,0.57,1.02211237916385,0.514139142134468,0.14161768928597,1.7864636137597,0.254632656211579,0.187033495529747,0.345627091163949,0.0984211558145282,0.564642421020863,1.67852398081124,0.317301165163967,0.399553619514467,0.348098344570425,0.0923722585763695,0.412390771838582,1.74139093016965,0.322488553648777,0.470212024793179,0.317957806621919,0.0888029667480755,0.385871140527411,56.3269999999993,57.3180000000002,56.4449999999997
"11434-30","heavy",100,"gamma",50,0.58,0.785196985393183,0.493868919169367,0.225610363374667,1.3329992725512,0.315815035505879,-0.0876406807743045,0.391144217062037,0.101284614521624,0.620063240118202,1.29727683787811,0.424063094052308,0.0829364315054756,0.411839693752854,0.121088291359683,0.521366392742631,1.21123873450198,0.540284620440399,0.233807571581882,0.406287264942405,0.153184328857369,0.454074889219045,48.9870000000001,53.3410000000003,54.6409999999996
"11434-31","heavy",100,"gamma",50,0.49,0.811359262041109,0.518316638963252,0.377376289377562,1.48664309650345,0.330975044526636,0.779764818639399,0.352827782713407,0.107502144155514,0.436760816872831,1.48002083265646,0.374619078176239,0.774952130635672,0.354006070260753,0.0953024064402429,0.44602909008739,1.48747114748897,0.371043178880602,0.722582102052389,0.352022319360362,0.087412767483573,0.440604081010013,57.8069999999998,58.7199999999993,57.3699999999999
"11434-32","heavy",100,"gamma",50,0.51,1.00888820358643,0.553061379545071,0.1641364149024,2.09845780345763,0.243100728681224,0.130256995100151,0.408919557628658,0.104111290051675,0.534269287575487,2.02047698371642,0.311744590128177,0.156626802896833,0.422649830933182,0.112058475526141,0.539832998002793,2.00723911213953,0.355377574778654,0.302387494179546,0.446503991104017,0.141442717578185,0.515060761118691,53.9549999999999,55.2659999999996,55.2690000000002
"11434-33","heavy",100,"gamma",50,0.54,0.958668557589908,0.462439658245461,0.243707596730153,1.4396530323231,0.296720931342703,0.512984415130441,0.325727736939005,0.1071525909195,0.380276532804316,1.44088863976403,0.347481808488732,0.383251109775777,0.356658002371243,0.0955475025588294,0.340785258585738,1.48188099694206,0.396398350096908,0.354088969502744,0.309852907890009,0.105490044613081,0.364107849478974,54.2129999999997,57.0799999999999,57.4809999999998
"11434-34","heavy",100,"gamma",50,0.46,1.23097346177323,0.471235847434747,0.0689674459737879,2.25504939769719,0.22710086356719,-0.0886085913361188,0.36853232447027,0.0903077559520685,0.420030491073032,2.13846344912064,0.273995017462433,-0.10274191503747,0.3852323550556,0.0901982938851946,0.408872344162136,2.10025427334557,0.290692222526043,-0.0417883131219138,0.378584791346577,0.106915562075229,0.4619383894739,54.2119999999995,51.335,52.8699999999999
"11434-35","heavy",100,"gamma",50,0.51,1.05666432964846,0.499886656870106,-0.154138119847459,1.93905751449013,0.313839699526809,-0.235903328874148,0.359185632025468,0.115160422635397,0.388215325554238,1.80907784028801,0.382639992111636,-0.153458780574636,0.338535599294414,0.0846891408457986,0.392261874179481,1.74939703737473,0.431838163735558,-0.196100409527383,0.335432439364848,0.0871124946510626,0.399060452519071,59.2219999999998,60.4920000000002,59.4519999999993
"11434-36","heavy",100,"gamma",50,0.6,0.914675929891435,0.515633534178233,0.434555346729156,1.76000700887377,0.308741580109922,0.290010446035673,0.31663550673456,0.0923341437047533,0.51934063263863,1.58153995515986,0.39013443612974,0.414651318389778,0.345248650427697,0.0907704699348571,0.459780304865172,1.49597341714148,0.465977894219216,0.651153485881248,0.367160012506305,0.107200631712659,0.451272443905443,62.96,61.9960000000001,65.0389999999998
"11434-37","heavy",100,"gamma",50,0.56,1.16404125624943,0.521403460727621,-0.0746189336415298,2.19934616896038,0.369993462414431,-0.202771470334951,0.427147978838112,0.155512697726022,0.459110608242682,2.12688357876965,0.413544104838491,-0.230176840419519,0.388543604485618,0.154796730204606,0.463629635892425,2.14479348221001,0.449604823980041,-0.184204203046267,0.424544901581707,0.154201081399039,0.414187558273268,62.5990000000002,62.6769999999997,62.9009999999998
"11434-38","heavy",100,"gamma",50,0.46,0.709190413036553,0.531481728543623,0.41160354036823,1.62470328210499,0.283432614932284,0.667867309815037,0.374305445080433,0.0854450732605728,0.488500313798646,1.64205102282585,0.295047375175417,0.624014457555258,0.408965639222527,0.0955815106136143,0.446131215202712,1.63726240869311,0.301222712460006,0.630788588040558,0.417635299559339,0.108023052873265,0.439605044038062,54.1510000000007,52.7869999999994,54.3640000000005
"11434-39","heavy",100,"gamma",50,0.57,1.03705835206502,0.503377123315732,0.39302854348088,1.94129834428893,0.264451646707649,0.501105680774588,0.373662214017396,0.0917463354732624,0.416149952939455,1.93082508121175,0.297462574171509,0.459749401876944,0.392377798705713,0.100679826014798,0.411644854152831,1.9906227103324,0.282496217395563,0.484727090091681,0.347002937298868,0.102712007743115,0.405511931140238,65.7480000000005,66.1620000000003,65.027
"11434-40","heavy",100,"gamma",50,0.46,1.17090297412159,0.538853603355859,0.178493675618613,1.99595602058964,0.271684625792006,0.342864023887153,0.311389373053341,0.0942449550803627,0.409517154774409,1.88914656488036,0.356143255616691,0.357132521582839,0.300534793957841,0.0926056341501073,0.404732598989633,1.87450335395433,0.370289452637312,0.398832635981594,0.292144940028266,0.0879097693666657,0.402628357677233,52.2449999999999,53.0550000000003,53.1390000000001
"11434-41","heavy",100,"gamma",50,0.53,0.740328923010347,0.507114210657289,0.531698777272682,1.78859832387671,0.241696277755058,0.625401036987252,0.437317218377376,0.0998071130884064,0.402235228540837,1.69356691488421,0.272991234857884,0.745863679232499,0.532311761305573,0.122462712990925,0.445577448993481,1.72383976200728,0.295834615524746,0.748301781010103,0.50797314270984,0.133119419915786,0.482732498908812,58.0219999999999,59.0239999999994,58.8820000000005
"11434-42","heavy",100,"gamma",50,0.47,1.10481583926067,0.482020431452905,0.426531142767262,1.8971207833231,0.266396767564617,0.55360502628195,0.427944490662563,0.0775530599139671,0.481767178024372,1.72442255427333,0.344467202780649,0.627069147129027,0.450749943042382,0.0865755333825772,0.478308423698688,1.75287717483146,0.367553759215425,0.593514306618745,0.460739366490282,0.112165744236956,0.475684475802452,54.2690000000002,53.0390000000007,54.6950000000006
"11434-43","heavy",100,"gamma",50,0.4,1.14107076792367,0.496175881437987,-0.0714886379372059,2.02726281351993,0.24385678179407,-0.130192285652016,0.348026914330158,0.100430767822118,0.377985548499561,1.90333396745528,0.284793837304789,-0.159744235152426,0.326258271531651,0.0832898393881988,0.358690512513165,1.86838934566195,0.313096241563381,-0.0760695716778177,0.344229783497468,0.0931873858887765,0.353469435564788,45.4399999999996,44.6450000000004,45.1930000000002
"11434-44","heavy",100,"gamma",50,0.5,0.694470386072236,0.543151544487544,0.208531586743548,1.76346359791968,0.20351310619512,0.281013257949167,0.348375699762769,0.0848770583566714,0.472903622410562,1.65749014493361,0.281635446300436,0.210390932473087,0.379384561064429,0.0946781580126137,0.472416606102959,1.54839357177118,0.295304568568239,0.505610099009473,0.358616259588341,0.0928400486845363,0.466067660651036,53.2749999999996,53.777,55.076
"11434-45","heavy",100,"gamma",50,0.43,0.648998443582059,0.556332415129111,0.262441044843157,1.39204240830766,0.339732638681753,0.632004452124157,0.391489681807355,0.105649978683823,0.45458833025801,1.38323635011166,0.339285939882375,0.760505776121417,0.373530571072451,0.0989037044234176,0.432840747534604,1.35718217886035,0.367964730768192,0.667465503315222,0.345263714787641,0.102402266744526,0.407757873903122,51.46,50.2020000000002,49.6469999999999
"11434-46","heavy",100,"gamma",50,0.49,0.94894687026857,0.471101215361339,0.381865063667505,1.7109358694714,0.288866169890091,0.387946730305057,0.342275240616305,0.126514708807439,0.45906628740801,1.55620008523192,0.367323318463695,0.4144592269466,0.327784417947315,0.125965651453517,0.444820826963785,1.51190470343375,0.421761692590787,0.494779813962644,0.317538485232378,0.124241120915202,0.388771849163185,56.8910000000005,53.6580000000004,55.3969999999999
"11434-47","heavy",100,"gamma",50,0.43,1.4871991653981,0.468274838095062,-0.260619633668041,2.28351965871857,0.320468649629897,-0.230927963921701,0.372499637229059,0.143633508390205,0.419747182614847,2.27131703047545,0.337708392904658,-0.342481956233666,0.345696470814563,0.124423334556336,0.421832869685628,2.25781012034935,0.345568046172336,-0.249047897810736,0.369446198679793,0.142631186419791,0.412122929809696,54.0810000000001,52.6260000000002,53.982
"11434-48","heavy",100,"gamma",50,0.49,1.19284363796694,0.479781685491401,0.151376552542102,1.74544932462779,0.328096815842811,0.634224845434624,0.367606209440185,0.127596992984324,0.461007801191908,1.64772572487405,0.39967361674368,0.701857494723665,0.429787189427193,0.150752446126604,0.446309459403123,1.68066364016027,0.43391745946151,0.689236289380318,0.375744328852518,0.165350764121866,0.435974101014549,56.7280000000001,57.0659999999998,56.5129999999999
"11434-49","heavy",100,"gamma",50,0.5,1.0086770705128,0.408200459619355,0.375609863885791,1.66847716654932,0.197162675349785,0.65190739865855,0.308789271081515,0.0769168823759548,0.394741035384727,1.5981811383508,0.269702080922714,0.644719504577431,0.321161774151914,0.085734708617175,0.392298250315105,1.62740489060471,0.301458121325681,0.595248141104827,0.339349894050246,0.109935925609558,0.4035605478588,49.4979999999996,51.8130000000001,52.5190000000002
"11434-50","heavy",100,"gamma",50,0.57,0.72214431697016,0.564615839504553,0.187529555579394,1.7703060352768,0.221331309353475,0.511952333628727,0.445723539100959,0.107813722159082,0.472617444245095,1.81910982223667,0.25806797904354,0.547036317011418,0.396395411949409,0.10259546025353,0.454083682554221,1.74400833236243,0.289423394580847,0.686500640945933,0.400929737196256,0.127423050610406,0.460896291577186,58.487000000001,59.5,59.5120000000006
