"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11434-1","heavy",2000,0.3945,1.00525680504021,0.515178032160322,0.268386503598992,0.963241052737626,0.748060033220255,0.25651576311717,0.0558025218307071,0.127541428760048,0.0643704819446975,0.959708717911774,0.78284892874375,0.254784329902219,0.0570264346635181,0.134749147254982,0.0625231812171877,72.982,1.53500000000003
"11434-2","heavy",2000,0.4245,0.974044697712383,0.478639461065932,0.263767184300103,0.964012016331655,0.49755065349718,0.25486172515147,0.0539547439225753,0.101243546953833,0.0640180359650819,0.952797290406152,0.514642491941034,0.277258423029981,0.0559207513724727,0.109213186586899,0.06388653211281,97.696,1.97199999999998
"11434-3","heavy",2000,0.4235,0.973473888567777,0.547157170058924,0.232893882433049,0.99724679474629,0.48578388485881,0.239841727569379,0.0615315227773316,0.132040285342893,0.066601871489672,1.00061377215441,0.493821005865827,0.235774187803246,0.0611824816162112,0.13584122713096,0.0649703830141872,105.543,2.08600000000001
"11434-4","heavy",2000,0.4435,1.00615102539676,0.46495951964565,0.233457611197773,1.03023455980932,0.348958077419931,0.228317056190353,0.0562526650684174,0.104112954039915,0.0641215760428236,1.02872150011382,0.365596052308245,0.226711829646236,0.057108161755111,0.111912648492565,0.0640831013456241,67.558,2.05899999999997
"11434-5","heavy",2000,0.4255,0.924869335331758,0.516902176945424,0.339397269897212,0.94441084961526,0.399133297167139,0.342386585019712,0.05554626429038,0.0933264178300569,0.0649635996738653,0.936230097046966,0.456524770724519,0.33935160865871,0.0573919913558295,0.10529816283463,0.0633414162808176,125.752,1.59000000000003
