"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11438-1","light",2000,0.131,0.975858438951503,0.570360927287646,0.23601739225453,0.98325549408648,0.554089004019547,0.234847498980566,0.0548291684591009,0.0905416868010289,0.066154142751925,0.982589726521054,0.574050758954706,0.232207517799065,0.0564897490097805,0.0963035273339578,0.0649217559812992,40.678,2.27
"11438-2","light",2000,0.135,0.99920104098148,0.585501081786206,0.232144187300835,1.01208084264093,0.543494656794155,0.217821271250473,0.0502844267701413,0.0717741196475343,0.0635725828518022,0.998686319155824,0.568446967564954,0.234047391695215,0.050016399893395,0.0747238016112633,0.0625472792769011,52.918,2.18899999999999
"11438-3","light",2000,0.122,1.01311553627714,0.434560896536343,0.277891274788124,1.01879810726387,0.40977157180223,0.270853016997767,0.0487436476781853,0.0755349612482488,0.0623465346694264,1.01073728613595,0.433111539579542,0.277323033265856,0.0502018470914301,0.0789781160685918,0.0624455813818199,41.312,1.78800000000001
"11438-4","light",2000,0.1365,0.961515041806463,0.435646511917294,0.289696746354777,0.941871557662843,0.480000576590127,0.291458936647894,0.0494635443807286,0.0790409227125798,0.0616049066639885,0.942886346371615,0.485667077285954,0.291315213757854,0.0501205244442074,0.0823001642705779,0.0628424676114176,45.714,1.48499999999999
"11438-5","light",2000,0.109,1.06413345942055,0.516944323574898,0.158079866252103,1.07384158937568,0.480722822601377,0.158244230803583,0.05276862291647,0.0923658847510878,0.0633647016606793,1.0741083278554,0.479296339610406,0.158381433499846,0.051402448570768,0.0961690475902466,0.0630082650070672,31.666,2.11599999999999
