"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11432-1","extra_heavy",2000,0.8185,1.01771285015756,0.494972249228959,0.253585056294487,0.992891061377712,0.632296433188357,0.211446653063286,0.0680583697541117,0.264719182576686,0.0842703599437893,0.875986130740874,1.63150495156754,0.357112684389399,0.0823237092048078,0.43162677322683,0.0559053739547219
"11432-2","extra_heavy",2000,0.8005,1.00018500919237,0.488152292343689,0.24034833276324,0.991854138069987,0.488909206771697,0.206472262338266,0.0689914582087656,0.168055957497528,0.0851544641414177,0.939447530392509,1.1145997616208,0.381330328353766,0.0828481213925139,0.411071619974956,0.0705913122898506
"11432-3","extra_heavy",2000,0.792,1.04098409914834,0.463308915937466,0.254070417244735,1.03967282313076,0.710248905896169,0.245393193176959,0.0705727576557705,0.336307106804585,0.0946932356173717,0.983351101072813,1.04436877870218,0.384466943161039,0.0802320905601998,0.400920800678163,0.0645061739780032
"11432-4","extra_heavy",2000,0.8085,0.914531339438408,0.453249033292127,0.363955899653199,0.911044742443674,0.496881089232016,0.316765458728881,0.0602744375793509,0.190428777089669,0.0984365353430365,0.795189424989087,1.25976087795148,0.479026958625411,0.0805692766837037,0.351603150822958,0.0622725223001897
"11432-5","extra_heavy",2000,0.8165,1.0069949697156,0.531955778926809,0.22487381038054,0.966234246044335,1.00923672720621,0.229323023065939,0.105264436216839,0.530418146629881,0.0813482049855082,0.93315808973917,1.35814883777041,0.358388222516349,0.0880461616161853,0.481889526006886,0.075250334186019
"11432-6","extra_heavy",2000,0.82,1.04487980151436,0.543910695471725,0.136635399424911,1.07207944880593,0.396577009868861,0.199898471242566,0.0673182390725993,0.138796786719447,0.0810485102385772,1.0182023537193,1.08622814139805,0.277508784982479,0.0992281264936969,0.43833142550127,0.0676326303962558
"11432-7","extra_heavy",2000,0.8145,0.990850504826578,0.445845245053556,0.325906825536101,1.01889744741394,0.628595532838297,0.397559873901231,0.0823666824158666,0.360697664527068,0.0827956471915388,0.973575133467296,0.829393399850935,0.468776241980485,0.0797673352324072,0.404258710256706,0.0652811296917366
"11432-8","extra_heavy",2000,0.8155,1.04756130455133,0.520605553284092,0.185123866748855,1.01461450489313,0.588717655907306,0.219785812655469,0.0775474454837689,0.191884719315278,0.0747245303341415,0.944243096566894,1.35308652241553,0.337987069676489,0.084164788144845,0.40214205233688,0.0729208699713421
"11432-9","extra_heavy",2000,0.7955,1.04929929462427,0.476078779932577,0.212650016375792,1.00448568318631,0.6827295746819,0.216384969699547,0.0650647813379636,0.252212955352204,0.081093590612383,0.94380703794957,1.30581826604734,0.348469008017216,0.0770988444138736,0.368503798186085,0.0649172795653072
"11432-10","extra_heavy",2000,0.826,1.04476513805126,0.537717692400219,0.193415756789959,1.08736105945254,0.492768028219442,0.203016736048539,0.0687385095033702,0.275036964229332,0.0851922228419305,0.994291286201256,1.15432142779948,0.339464319644335,0.0996207720641363,0.476050811379051,0.0678126885656829
"11432-11","extra_heavy",2000,0.8325,0.983914362026223,0.499571638917426,0.283622949389539,1.00577489216015,0.367125804033993,0.270200261843374,0.0758620569627837,0.168020433711559,0.0834106788656434,0.905944943206752,0.9831041981357,0.441359559913472,0.0947672535233828,0.340367525727977,0.06668746912461
"11432-12","extra_heavy",2000,0.817,1.03891896075232,0.491531498658524,0.235200237713889,1.02066177143127,0.427579120278299,0.255364030349553,0.0853184616554446,0.205965810388013,0.0644117505008641,0.934803414719211,1.1107922751206,0.357765666768213,0.0934402497001146,0.342755626266884,0.0727868797534149
"11432-13","extra_heavy",2000,0.8115,0.998394507377041,0.48296092547959,0.28890720244905,0.990965552146939,0.806469362145923,0.316154600613391,0.0646343026435542,0.354731308616742,0.0836077126790364,0.942630779253195,1.08264177735259,0.44986735853085,0.0861670865625806,0.409715139421099,0.0642241053833231
"11432-14","extra_heavy",2000,0.827,1.01360765254963,0.494420540959443,0.254801280998291,0.975588227956359,0.526546145100058,0.227563123256984,0.0679297507797399,0.150942476651484,0.0751644165270531,0.870187598771122,1.36523492277999,0.388856489012317,0.0827284137357548,0.412439369342136,0.0615496400654874
"11432-15","extra_heavy",2000,0.8195,0.98510651252621,0.530642299148017,0.258106223419858,1.04613055189449,0.518009108254687,0.343191180963212,0.0684939161557783,0.350033848117223,0.0855338467642475,1.03157919625542,0.64583135109647,0.427904499626394,0.0990573661613568,0.540343504233916,0.0695648468315904
"11432-16","extra_heavy",2000,0.8335,1.0359504979766,0.475805628558922,0.246390471003023,1.06479539491181,0.283300732982035,0.188367062737887,0.0571375385134521,0.131352389426289,0.100920956580497,0.94507947067483,1.26020693683466,0.409182334313732,0.0923443783175209,0.440141096210775,0.0714770613010384
