"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11424-1","light",500,0.188,1.02751450709635,0.478267735783292,0.223904337703204,1.01389338310148,0.52313642054134,0.206141108319694,0.0700074750658565,0.0964403302916244,0.0949144630417468,0.965075622106375,0.508210420319829,0.293413317455331,0.0718475966400736,0.0944049933674778,0.0913145592971164
"11424-2","light",500,0.156,0.987520875397112,0.517445725259003,0.198833774369063,0.996302642833391,0.499631765805264,0.195156755351243,0.0710212593559223,0.100231909930682,0.0935763657922903,0.97898730782815,0.455541534318775,0.256449985549676,0.0722762811036121,0.0891826920775588,0.092147824798617
"11424-3","light",500,0.18,1.01042186479795,0.426011504401785,0.252524172551938,1.02205622014524,0.437425453700616,0.23499544926497,0.0752018986846181,0.0871680553956785,0.0967238845032257,1.01969193979132,0.354332362640003,0.297452424204539,0.0761764100347582,0.0870215959260631,0.0960223268581869
"11424-4","light",500,0.176,1.01893599438971,0.536880378703244,0.188992172556275,1.03705392773529,0.468321989786902,0.184365452535888,0.0677536192962881,0.0795739873170472,0.0964952782489396,0.991997896714386,0.525876915804674,0.249192235891361,0.0723226847451262,0.0958492841224673,0.094785731640431
"11424-5","light",500,0.164,0.980144589215075,0.491608829758142,0.338295941059103,0.976843024957194,0.466221794711681,0.367071260756068,0.0654129699158345,0.0688627563897329,0.0919477892005595,0.935083362169905,0.48066718408022,0.443665389405151,0.0687587662852693,0.0804148292862978,0.0916071537459198
"11424-6","light",500,0.158,1.01496942104473,0.490884851336329,0.415139395306186,1.07134125920099,0.289079776694619,0.420158807874198,0.0682448719973533,0.0652527104722107,0.0947565379452254,1.03187094454695,0.341213448771936,0.485672365226502,0.0718576291927538,0.0771210172523492,0.0925058206718503
"11424-7","light",500,0.138,0.972595745702322,0.49559810955703,0.231060554542831,0.981121332718505,0.469229710259004,0.269041936296562,0.067384522626403,0.121779881003763,0.0953389510245045,0.972523123020719,0.462345308132158,0.297201504879314,0.0696067633816657,0.131309753131358,0.0947570639953561
"11424-8","light",500,0.186,0.957340798439087,0.587962186700959,0.244559655064141,0.968262305808655,0.606534277871426,0.242721208717099,0.0704464605127087,0.106167080423454,0.0950910421368725,0.959677559958339,0.543900990624764,0.30953570583484,0.0711457453523592,0.0953654297698174,0.094058368192853
"11424-9","light",500,0.18,1.05650251843843,0.539873227707041,0.145919962244867,1.09172950546181,0.440345584196425,0.149041404821978,0.0685141738933774,0.0746462597025782,0.0940785925810479,1.10250807682262,0.257810817646917,0.271174692678595,0.072039470807421,0.0760709098739047,0.093149683522162
"11424-10","light",500,0.176,1.0457558535884,0.508245619390731,0.166698066101101,1.07631140455043,0.393317115432309,0.166708724912235,0.0663886471722356,0.0718626819883273,0.085748433071962,1.02629731222415,0.440297900628542,0.243188968811529,0.0694551795185039,0.0800760255568175,0.0862533988845751
