"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11431-1","heavy",500,0.488,0.971085072541944,0.543869388963561,0.276210335908432,1.03250295312148,0.358257951822172,0.301291255014049,0.112055219325106,0.160759842693146,0.137161842103394,1.00725545451986,0.32377162411682,0.400721740261374,0.106915195177082,0.172571933761378,0.117623924695022
"11431-2","heavy",500,0.45,0.994499636959284,0.488923433070864,0.323808204700169,1.00817795734479,0.551527963000529,0.363183871624021,0.0980904377802781,0.207273336874599,0.123174968199319,0.953517462121012,0.58141915884911,0.401139095458278,0.12604476548058,0.220347047094374,0.126647413227392
"11431-3","heavy",500,0.486,0.989135697002893,0.367868298847503,0.340961347705599,0.958880609253396,0.478934682515336,0.321792621331331,0.100693925740555,0.225813031471561,0.126978385284909,0.944499487422656,0.440957962417305,0.474557091572376,0.116461821924677,0.260511746432851,0.116301517964949
"11431-4","heavy",500,0.478,0.980497307502076,0.405475014782057,0.37716871583948,0.999259146523395,0.42321599864181,0.334459042793643,0.105146063611329,0.187049243657797,0.139607404795776,0.98127138423984,0.412220796556554,0.423808655039463,0.111472313420951,0.197243288138791,0.133135820774788
"11431-5","heavy",500,0.51,0.899146952564847,0.405669029826726,0.385625003307097,0.893609063433075,0.346123146083652,0.476936426698353,0.126239969457186,0.206262701875573,0.123051222006128,0.872992169227446,0.411021095577006,0.500585838511108,0.12799350824812,0.228299515902026,0.141051866575938
"11431-6","heavy",500,0.468,0.995748506510903,0.507557858509521,0.214898774925652,1.01600285347065,0.620793667161295,0.21039873763488,0.0993955649572634,0.210462350857166,0.130866754650602,0.995121016659793,0.537403325793228,0.316011601868125,0.108965088603365,0.245768482989876,0.117668633832244
"11431-7","heavy",500,0.52,0.948605215236274,0.454459345803593,0.294960617660182,0.877791934027664,0.695157228221275,0.247060878602068,0.121251486663498,0.199407451450058,0.148043776803382,0.833448447267657,0.684430889650196,0.401172609813466,0.140991711265756,0.234345285331341,0.138606671990084
"11431-8","heavy",500,0.454,1.00384419465909,0.535432044955278,0.31428511237864,0.932632178772776,0.882845319340831,0.361948980388245,0.109886472147719,0.270549113432931,0.14304307882297,0.918766718457463,0.685851183002855,0.55300616404028,0.115607899270344,0.246769002410273,0.114898696817841
"11431-9","heavy",500,0.532,0.997475352904205,0.507852871502006,0.211973707230027,0.994462494491694,0.576036476012744,0.150905822217103,0.110516097725311,0.154379106909291,0.134722576397901,0.881870227054886,0.574344091277115,0.326612661606406,0.132464950098968,0.154017496116357,0.142582269386816
"11431-10","heavy",500,0.442,0.957145876779711,0.455801869402241,0.27227577858423,0.942684094533225,0.527489410186667,0.319141998581083,0.100835879335132,0.267498453191444,0.14870090830678,0.9116991940962,0.524015531402904,0.403231438793715,0.0993487148254682,0.22096667834765,0.114807757592665
"11431-11","heavy",500,0.458,0.940575733131703,0.518059450959312,0.35387060151933,0.900186590821331,0.535628727488646,0.373534214343701,0.10204959426234,0.174218795477028,0.141706461174872,0.860334352707801,0.577123222982093,0.499836540160608,0.115445211539873,0.197818515240626,0.122591250820679
"11431-12","heavy",500,0.484,0.965026707425343,0.54357774430568,0.284070255855231,0.936804843279966,0.724326031832917,0.241572437194813,0.119287504946353,0.255266021860712,0.146067747566134,0.873773767234266,0.760152994050483,0.372322073621927,0.114453215507904,0.231379280489452,0.146040176807314
"11431-13","heavy",500,0.458,0.850915132150222,0.637015542475755,0.411193549147799,0.81829873603961,0.848209104170124,0.400141895677449,0.112874146098237,0.272288394384516,0.144360008970764,0.734576264425905,0.909272647331559,0.590200411115019,0.112803995462003,0.232232984577498,0.115310377168093
