"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11438-1","light",2000,0.171,0.987794414547155,0.531550434416291,0.226130169285157,0.97971834514683,0.566098229971559,0.24150796338651,0.0493136170140992,0.0740187145694044,0.0630812611469236,0.978912833573093,0.491684941596883,0.280300613899071,0.0473457423409197,0.0688933315247996,0.066737899808861
"11438-2","light",2000,0.1715,1.03039953194865,0.491558714253196,0.248535160217577,1.05366399186378,0.430920565891794,0.26209551252285,0.0498396594185378,0.0750521891755082,0.072031873177715,1.03669327866922,0.374703652191899,0.328718820927152,0.0594840681147219,0.0734972735284214,0.0712205406892771
"11438-3","light",2000,0.1655,1.02975203104493,0.494828840376436,0.263568265220592,1.04265236011852,0.463414689774578,0.269342579200986,0.0515375671454051,0.0614172445774143,0.0623678967917152,1.02335329590121,0.432627432591382,0.305559024920663,0.0502084782648435,0.067183958721182,0.0749489531406765
"11438-4","light",2000,0.159,1.0107621287079,0.518104212185794,0.200170283729004,1.00662722080431,0.521120809350129,0.216430378073485,0.0475028404112313,0.0665137086646432,0.0647835415548916,1.01517892641136,0.417814278689601,0.279398224536947,0.0467841622545349,0.0709613916797611,0.0589205646968941
"11438-5","light",2000,0.1575,1.05361454962494,0.429263232456553,0.226675166421313,1.06519497378858,0.400279927221285,0.227934933429036,0.0401547350080904,0.0522106478495431,0.0612992154052508,1.08159168754589,0.280253879396388,0.297830021739433,0.049074716324623,0.0622618861846154,0.068732378911868
"11438-6","light",2000,0.1585,0.980908318203933,0.537950634368982,0.200831313039439,0.982939259571552,0.545752851163251,0.192831946802463,0.0412943342584208,0.0675436710152221,0.073451417362363,0.981729674444339,0.422635028899622,0.303594312782763,0.0486091111920263,0.0648074382067471,0.0727791934205054
"11438-7","light",2000,0.178,1.01796436728049,0.485416297557117,0.250549281094888,1.0469601656017,0.397216338082805,0.249534619981303,0.0420913585334724,0.0575219636862755,0.0598217620143446,1.02885106893087,0.313326857470553,0.337342439858678,0.0500774697401324,0.0883692288155995,0.0757817858102006
"11438-8","light",2000,0.181,1.00270775779664,0.506551735340801,0.225273868314031,1.0134932439542,0.489357629753245,0.233426982473983,0.0541192520982109,0.0615661084225467,0.0684826483726833,0.990674158267776,0.456219187447226,0.29629913418582,0.041900151336251,0.0603021700334802,0.0562817351069066
"11438-9","light",2000,0.1655,0.982249006831244,0.537923266375843,0.164575125876293,0.990840940707852,0.478155585938182,0.153239323258735,0.0506733545137057,0.0646678896752855,0.0715769589436221,0.964982703575475,0.476966942014987,0.231515468676321,0.0498569623487935,0.0660286860810603,0.0633732154679465
"11438-10","light",2000,0.159,0.991675251379321,0.485597106743869,0.293664033263515,1.01158512283501,0.386722955146946,0.314841867774283,0.0517377937288744,0.102782322185017,0.074271330881138,0.978324322366535,0.418575872643841,0.364485160290286,0.0489832783536536,0.055099883835058,0.0641894658227901
"11438-11","light",2000,0.17,1.01314160634609,0.50792365356334,0.210314047312681,1.01112576564859,0.50744052997521,0.207411575511393,0.0408543594347807,0.061441441613132,0.0700344729553076,1.00945780374776,0.421369893477342,0.2809601155458,0.0576061617447994,0.0783926414226896,0.0731845695505066
"11438-12","light",2000,0.1685,1.00757749154425,0.496716985141445,0.229804474294592,0.986337487269463,0.522052645222283,0.25099033046482,0.0506285483690975,0.0597475032401284,0.0766342096666082,1.00084728090177,0.447904686271527,0.28499556153861,0.0503207528764684,0.0671200102307309,0.074382468110514
"11438-13","light",2000,0.166,1.08098432565833,0.47427662498299,0.179654612798776,1.10446890609025,0.427997814268205,0.168148219221454,0.0447274056580419,0.0607001113255048,0.0599577938364277,1.09165155410978,0.335034356017275,0.266308191695609,0.0499101014054668,0.0595142012847455,0.0675430894106166
"11438-14","light",2000,0.173,1.01587235567754,0.46332741470117,0.286021811736751,1.03227638901417,0.397577762514933,0.285829799530922,0.0468366858931693,0.0562353838572971,0.0632748637259978,1.02866478566294,0.270171023612459,0.380071684112023,0.0523516075563124,0.0659434554788189,0.0699658315714633
"11438-15","light",2000,0.171,1.02401827809116,0.454147057750399,0.228742728070412,1.02027757569847,0.434938331675151,0.253340744231395,0.0498721656841975,0.0632504162711831,0.0669994950486959,1.01945835386387,0.378511594620578,0.303374077346653,0.0521732477241379,0.0554374532726165,0.0709887588080231
"11438-16","light",2000,0.167,0.975541953914499,0.463730246471272,0.304988109477602,0.97721908257173,0.493816414089601,0.304617475402266,0.049536539564489,0.0712874965707323,0.0728706561871812,0.979182383241812,0.367739631677128,0.387802321264265,0.053173935483786,0.0980859933050812,0.0633592974587653
"11438-17","light",2000,0.1645,1.00924918475174,0.489991261309722,0.176102986886321,1.02639192915827,0.417597205398389,0.179747273061362,0.0457165443661495,0.0479495045607245,0.0686116897789913,1.01239450395328,0.369644402415966,0.258143472430456,0.0502941004275452,0.0558697263044465,0.0655120735457757
"11438-18","light",2000,0.1835,0.964669974575449,0.51272891638998,0.305926063265788,0.953226283304691,0.515153458271564,0.308905569849673,0.0533442168202169,0.0499917937382934,0.0675503211729582,0.957050456749938,0.405426023775535,0.395225327410756,0.0553387525938512,0.0573016667477521,0.0722746335087198
"11438-19","light",2000,0.1545,1.01236003844601,0.545449030832733,0.21858734416954,1.01117594698277,0.510932793918864,0.229624113212309,0.0545783649330387,0.0691301404407636,0.0767845024124899,0.992287374865913,0.442762235994574,0.305414159379409,0.0573018688619796,0.0556422619445279,0.0619834259308357
"11438-20","light",2000,0.1625,1.03692492753209,0.468263389011888,0.202653282144037,1.03679636468069,0.440070160035426,0.211253725159485,0.0514291579536414,0.0722057931819149,0.0635916007324344,1.04814602218821,0.321731540620191,0.27531850864299,0.0519182660988377,0.0845035336563829,0.0682648199480861
"11438-21","light",2000,0.1705,1.06294367299418,0.473739959142855,0.201687639806676,1.06143515030413,0.455205347998598,0.201647745029943,0.0479290569525708,0.056369352858747,0.0696169930318204,1.05897067795015,0.381041265816015,0.264370351701068,0.0458076994705131,0.0673356207713747,0.0703837615385101
