"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11432-1","heavy",500,0.504,0.952953803638266,0.527513916866917,0.312513601644485,0.901930852868075,0.683731532334099,0.27230572001608,0.109498398634885,0.215051839234377,0.128099315474748,0.827532531387184,0.794135139302719,0.425957523899757,0.11678593774077,0.226346988930917,0.124582345648081
"11432-2","heavy",500,0.452,0.871566290929009,0.456734948996598,0.385804670617748,0.861234064361391,0.588213535498247,0.311864237115954,0.101966053340009,0.16357775835739,0.138315274811412,0.832295823650203,0.455064505171797,0.480342621471579,0.105112088405685,0.150010630359768,0.119790808207681
"11432-3","heavy",500,0.458,0.95706577992582,0.451313226020944,0.289276334484807,0.973794543990756,0.3982976287797,0.272794836619918,0.095961544618935,0.190809056226847,0.127586054237919,0.922090627434329,0.48798763391606,0.375764065413591,0.12921570624891,0.251997276703183,0.142416836286614
"11432-4","heavy",500,0.478,0.989623648980889,0.483512504186539,0.263859712900734,0.983916323353046,0.544098475384625,0.264774961056677,0.111942490944473,0.215884666989099,0.158674821810228,0.941141112723623,0.447037245153731,0.388072165167457,0.111877318183991,0.192056948001582,0.132771473704795
"11432-5","heavy",500,0.504,1.06160848891142,0.385773471094674,0.225472630713184,1.07473511841044,0.3543127813989,0.246025679439956,0.0880361426343391,0.194688277273589,0.124685981075688,1.03592061047515,0.309347592775639,0.31965353375204,0.108120306446745,0.154523323764788,0.123596903823792
"11432-6","heavy",500,0.472,1.02329455822751,0.544797760617532,0.153289329693531,0.923832951306269,0.993469318697114,0.166969498860515,0.116017253011374,0.25399154512057,0.157473478767897,0.862286434246727,1.02752558149619,0.282419727926337,0.112201068167544,0.264326760025089,0.142784540470706
"11432-7","heavy",500,0.44,1.1933705115415,0.519715840663954,0.117933288091846,1.19394704197686,0.639965489834529,0.122471640186254,0.107512730380075,0.238009747132027,0.138846843851098,1.20580239587219,0.472095193734878,0.237949388096112,0.116356552139675,0.27093898269463,0.12413584221623
"11432-8","heavy",500,0.452,0.931484004839058,0.523536375398059,0.385040984795706,0.855824528668367,0.796197253589611,0.358253430296886,0.120106315370873,0.197571086720716,0.151193883024608,0.834293204890427,0.767528053974436,0.472019043012297,0.11512707333987,0.233668292978447,0.130757080101027
"11432-9","heavy",500,0.454,1.07064118871037,0.496832462484909,0.133556143578794,1.03678355615483,0.652221747895318,0.123428468973137,0.114303906162795,0.26003665841322,0.173457886314413,0.995726984723759,0.714698224735148,0.24896486181005,0.105185496858549,0.248967594851372,0.123503631911291
"11432-10","heavy",500,0.496,0.924291992255735,0.55985380858936,0.320237107371587,0.918691838790264,0.731571123508767,0.243271346853164,0.10914100088064,0.227433580235558,0.133020288358494,0.816463970818524,0.841390515481979,0.42575370047765,0.119817879575329,0.233249317397944,0.144362272781976
