"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11440-1","heavy",2000,0.4725,0.990345104494089,0.464690346906196,0.295436955964534,0.9924378487667,0.441131165905388,0.301617227759373,0.036121686931696,0.0544318675613608,0.0468970863089642,0.961000011369187,0.407819436477904,0.4043840260608,0.0389928555027907,0.0548942574737681,0.0450625673364212
"11440-2","heavy",2000,0.5055,1.03155364797054,0.500213381292886,0.199829620487489,1.00465093286565,0.622589809992434,0.205985054417078,0.0378714767820043,0.0712385729233143,0.047738981909641,0.975521889888883,0.561818617706069,0.316917264388851,0.040939147120889,0.0678406167719831,0.0463484420725769
"11440-3","heavy",2000,0.494,0.985372621991532,0.465910715481199,0.306348737538601,0.992068809961726,0.441054601102521,0.342766395445556,0.0369370703049755,0.0622802629926529,0.0491117030270574,0.970911755901473,0.37510322942547,0.438782830155296,0.0398949865169698,0.0582246513895169,0.0466367414909336
"11440-4","heavy",2000,0.476,1.00696328006902,0.558521226327195,0.201195981355446,0.987407890127411,0.686149749838798,0.212855188154945,0.0372140547104696,0.0741195223216075,0.0500762986075991,0.95613153006028,0.561996155291201,0.356585203734036,0.0401725776664627,0.0656778917006303,0.0471620336856692
"11440-5","heavy",2000,0.4945,0.971989875368373,0.54655508870962,0.200299253150636,0.996298471665703,0.451941884338173,0.166628649181635,0.0354291567770137,0.0500290373611218,0.0494459088562448,0.926360848615914,0.500157706176241,0.308260175331966,0.039895960753397,0.0579027087195411,0.0459894796132119
"11440-6","heavy",2000,0.4665,1.03164499450487,0.480001813613697,0.238698423948654,1.01614321163725,0.611029951200702,0.234128734020471,0.0360122611875949,0.0736205248866396,0.0468776434877103,0.982829279489603,0.555046046879587,0.332878537271578,0.0383059522153583,0.0679103132000285,0.045203255085415
"11440-7","heavy",2000,0.4745,1.02244666884137,0.474866933705968,0.254664476125236,1.00779146736372,0.512317872363737,0.275961040185663,0.0365299530316777,0.0632412647426081,0.0475605918661674,0.975215776352061,0.494117424766568,0.363216371742181,0.0392539827964125,0.0672794238988953,0.0456873298450649
"11440-8","heavy",2000,0.4825,0.999461932196465,0.493345905560599,0.27391403907463,0.965752474281888,0.611186622577076,0.277894344436704,0.0371335037978927,0.0672188080345815,0.0481037982472454,0.928109537322379,0.56638961061812,0.395648485593353,0.0402969477677215,0.0652202444706778,0.0459595275573503
"11440-9","heavy",2000,0.4815,0.954138709190344,0.512087948819093,0.304796618426644,0.935384428317483,0.581454787706936,0.330849211493957,0.0377044561705487,0.0730258093118322,0.0487855518366018,0.917724484514022,0.523756264936209,0.418733204091365,0.0400412875366862,0.0724556215410799,0.0466946410927759
"11440-10","heavy",2000,0.477,1.0248177569165,0.456335943158757,0.166448887418774,1.03274264055372,0.45120553619926,0.174516896784654,0.0383732684989346,0.0682006606009624,0.0478476605078104,0.999123734774511,0.405684213857847,0.257428126518386,0.0411575182890197,0.0612812560211978,0.0459314263723191
"11440-11","heavy",2000,0.4635,1.04871054764616,0.505039511199413,0.177245114118644,1.05320001207886,0.514737906890741,0.176378809082391,0.036323352987504,0.0607866062255167,0.0487171311017479,1.0343343805435,0.403607244903162,0.305212115007459,0.0397691037331029,0.0589480764679247,0.0465397515591144
"11440-12","heavy",2000,0.475,1.00482075748349,0.549530020878125,0.257566805518326,0.986769868791659,0.684804742380157,0.253529207901951,0.0368133059462335,0.077081851372613,0.0472526215358224,0.951716425134694,0.599451092638574,0.362254130050469,0.03915219045314,0.0703138002700586,0.0451796097651492
"11440-13","heavy",2000,0.4945,0.982529243327051,0.517978135304484,0.205964210846385,0.966439543584097,0.586967874705989,0.216015843941595,0.0372517607997225,0.0681718364797981,0.0476522029297738,0.935598078625093,0.502661791877424,0.336320378567384,0.0405610467922042,0.0619795245895888,0.0451371558383757
"11440-14","heavy",2000,0.4685,0.946776300531799,0.475593236049037,0.346069596690825,0.928969730936494,0.548155124832664,0.349696599482206,0.0360155611523256,0.0614429287827736,0.0482353372518791,0.901028653061687,0.439960530902797,0.479675103808749,0.0383826067839908,0.0532162795350415,0.0462622320427086
"11440-15","heavy",2000,0.4915,0.943580835205969,0.56898423224568,0.273272536282798,0.915676618100188,0.619283898558165,0.289613889045414,0.0383138803149326,0.0616059233203529,0.0461952854375923,0.873587797996542,0.561141498035482,0.413186365089215,0.0417611918690024,0.0569655890541998,0.0453333446903579
"11440-16","heavy",2000,0.475,1.02894509590827,0.480754289162463,0.263533817869688,1.03332834701038,0.48894574759727,0.280174634080167,0.0353674536108085,0.0628240681225102,0.0507270699121697,0.967104577177326,0.534053536814681,0.398262481462608,0.0384987499430348,0.0649273898282217,0.0465652610411765
"11440-17","heavy",2000,0.4905,0.994895417178232,0.520381738882988,0.23247002171225,1.03745695733255,0.381486217075545,0.258502038488062,0.0369351815737114,0.05945780114009,0.0503299021927267,0.991268450901126,0.36493738074961,0.372656570651545,0.0406376583013865,0.0571949546561244,0.0472298547364768
"11440-18","heavy",2000,0.498,0.99628652407467,0.545199654990688,0.180669577934757,1.02918122802836,0.456223154218405,0.176756907633145,0.0350246217201342,0.053868744010094,0.0507539219856603,0.976958551756413,0.427072561531019,0.339157946331189,0.0384309515845604,0.0540328700404807,0.0466700136968118
"11440-19","heavy",2000,0.4765,1.01603890021489,0.542433748783759,0.234487638908032,0.988103425564408,0.659271456665481,0.236414722368028,0.0379355484576484,0.0693156442245548,0.0475680771090803,0.93491526671109,0.596938380862807,0.368080318617701,0.0409523760881504,0.0606601198556385,0.046134855950882
"11440-20","heavy",2000,0.4975,0.955058672688634,0.524161713957927,0.297074663591149,0.933452394997393,0.608416439068954,0.290063656167154,0.0396174276909107,0.068500173387354,0.0481303416046481,0.911000443475868,0.590513347157138,0.392727478379847,0.0433916274082251,0.0760477034651796,0.0467948697149178
"11440-21","heavy",2000,0.4645,0.987427703682058,0.566894418870746,0.19657317541437,0.955444766767865,0.713958411840171,0.196748246702168,0.0360560064927001,0.0765383509206081,0.0499000006465906,0.936808177983506,0.59521044605496,0.323725971271455,0.0382155103772013,0.0719062998059028,0.0467816103326874
"11440-22","heavy",2000,0.493,0.972548376369199,0.547447407517641,0.208145257274088,0.976385152671754,0.5638006377558,0.229809422669875,0.039013440684126,0.0738993317571108,0.0498825535128765,0.939329949423643,0.523398196851552,0.332939859888419,0.0423122179639644,0.0704283516185369,0.0473625584269749
