"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11426-1","heavy",500,0.472,1.10598010605398,0.533735510165206,0.121850393014963,1.10077256738856,0.550012010792271,0.124695722875689,0.0990757758627139,0.188531164481318,0.149871694222148,1.06078821825704,0.605149785617394,0.242019498389506,0.130446870846502,0.220575038170388,0.14518993666574
"11426-2","heavy",500,0.45,1.00448576480223,0.588681564158131,0.261135584767439,1.03298129334174,0.547980227091634,0.271374376961213,0.1127012650881,0.22368823000146,0.121184737900946,1.00315292392624,0.524545753841069,0.401002021555135,0.104876414306715,0.206569972727827,0.125957840530778
"11426-3","heavy",500,0.446,1.02907552547295,0.594324058901864,0.155732268873319,1.06005777952795,0.531403580821332,0.140096733209501,0.10961558957832,0.189345822535261,0.143119580072542,1.01226073273932,0.485051766426568,0.277396463856251,0.125888949148711,0.168909578707913,0.134958605793954
"11426-4","heavy",500,0.498,1.05231031287664,0.517007566104308,0.144290775403175,1.02427018951714,0.62339126082635,0.143726164088388,0.110281172857297,0.270253801456098,0.135372827380966,0.973439013629971,0.668938171326373,0.236560257267857,0.120762652814215,0.196744678319281,0.121338593474904
"11426-5","heavy",500,0.458,1.07476855525608,0.454719969924435,0.130186091344388,1.01101880651573,0.561575472693172,0.211558529850082,0.10933687481706,0.214457050187741,0.131285184523126,0.990782467086044,0.559203024508223,0.269699635175934,0.130248993931518,0.227369597899003,0.119430910279334
"11426-6","heavy",500,0.476,0.954413495759812,0.508317850824982,0.201122594410091,0.942440653402881,0.611431341112187,0.230983085765818,0.115163954154287,0.251322667558761,0.154216952555095,0.959760798268217,0.543569301633726,0.265481019890378,0.118578412496032,0.236412440241331,0.120227516626985
"11426-7","heavy",500,0.484,0.908376055505082,0.62674345684278,0.238705793446625,0.910945841652399,0.654898727269065,0.286398242858314,0.108939445690363,0.219202192904871,0.150678361377906,0.844229013345684,0.563188218824906,0.413941172304729,0.10768410996618,0.205511426487394,0.123888376504327
"11426-8","heavy",500,0.53,1.20597664518793,0.407957686818606,0.0374970444209682,1.22581285549079,0.387135517056894,0.0415413859092188,0.124304662495996,0.17189121826739,0.159786299305587,1.19561222258324,0.355754260888764,0.141133521618207,0.118899437812944,0.17402038464371,0.132936573051793
"11426-9","heavy",500,0.524,1.05715913751731,0.448474248470323,0.048324105977799,1.0875688713728,0.344712920925191,0.0993593387420023,0.113469853995742,0.224062033052126,0.132479364529534,1.09667214722983,0.303779955766797,0.178501226036022,0.118970621632288,0.179807335119518,0.133165314529144
"11426-10","heavy",500,0.504,0.91644698372347,0.44778405404587,0.262920816775396,0.922500206698778,0.486572967665539,0.245784725777975,0.111840800265507,0.248166985051979,0.124199351847853,0.881025342949206,0.558590723494448,0.318781252784546,0.130104268302472,0.20988234345139,0.13245379465256
"11426-11","heavy",500,0.474,0.977764610532895,0.443732740171624,0.269896762661274,0.940370653298102,0.684603836364806,0.258621387852224,0.0904552929140686,0.209484995460637,0.118827954200683,0.875595330582296,0.640699020465812,0.396863927916971,0.124931426871721,0.230587127689668,0.13198061028456
"11426-12","heavy",500,0.508,1.05203088113863,0.472413941301806,0.23092064481939,0.952020043037981,0.809601235675541,0.227976002644004,0.115496423408131,0.213494332118972,0.155020269978232,0.933629003198172,0.749526875300624,0.307914205067718,0.135522935421707,0.223033621744032,0.131779914144743
"11426-13","heavy",500,0.506,0.926066842151106,0.596388720139193,0.284121903274545,0.887387192272043,0.709116266050791,0.328644828561858,0.103714237845279,0.235317734475327,0.129844596211769,0.895516330548982,0.644245558826111,0.390093861097579,0.108058102136484,0.227476777699394,0.118435390530234
"11426-14","heavy",500,0.44,1.04738734156324,0.554836033585765,0.131676769761937,1.01832488162123,0.651030722147286,0.137327418929865,0.116663232925513,0.259449931819074,0.146501923106629,0.947271774292744,0.570411248329178,0.326803536119233,0.107390371273573,0.164214548505885,0.129391776076427
"11426-15","heavy",500,0.472,1.00377471393231,0.520771264641029,0.434606862041539,1.0275141180363,0.333627476385334,0.423634634640274,0.0966226341595768,0.142494336436404,0.15962410786136,0.916275159327323,0.517600938761455,0.579372836053088,0.0934812666654975,0.14999246080649,0.130255711852013
"11426-16","heavy",500,0.466,1.008959368322,0.428032256801997,0.223165983241903,0.931167217329211,0.73718396884941,0.173186341006357,0.105045857485998,0.205987574467079,0.140404491809702,0.822995304853628,0.882490842746446,0.326629599729616,0.118887265761027,0.221821258555336,0.147269245460168
