"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11441-1","extra_heavy",2000,0.8335,1.01327737776116,0.558865097385088,0.240743659792789,0.984226238487052,0.679299455629778,0.209273796616251,0.0485999036408435,0.121819888139378,0.0581989622021428,0.896255485474761,1.24885589463562,0.406639559973302,0.064756216886425,0.240049371243657,0.0474314009940238
"11441-2","extra_heavy",2000,0.8235,0.993620418376283,0.458025701471762,0.311776545409389,1.07536578007009,0.149861812722462,0.340304234896113,0.0415167750412352,0.0669053905588482,0.0685702171390212,1.03208483031134,0.483345421853033,0.452275400668515,0.0617699620485877,0.253137219939385,0.0467552702539779
"11441-3","extra_heavy",2000,0.8205,0.962817529943743,0.479297891311996,0.314161116838489,1.00532303484039,0.378223482802803,0.238646254133307,0.0410586229407469,0.0898600354635627,0.0682876635963871,0.888234113242214,1.07432919640759,0.453140723204663,0.0622854197177923,0.25759522488956,0.0466837051425701
"11441-4","extra_heavy",2000,0.802,0.993529234087986,0.538200603422517,0.24549301522022,0.918966541310208,1.28683288457672,0.306626902046605,0.0530407875862905,0.229871743638708,0.0474958756932714,0.898668983123087,1.42456261686494,0.386049761257102,0.0599037142920096,0.280049402134349,0.0467777888473733
"11441-5","extra_heavy",2000,0.817,1.02088886004249,0.507008162026472,0.273580238384446,1.01227201125082,0.483642936879804,0.313026940402275,0.0514713646359016,0.123953200062459,0.0534911018086626,0.972915482180126,0.980597462285401,0.409407663663346,0.0655076012405427,0.283495869904549,0.0475117793070284
"11441-6","extra_heavy",2000,0.8205,0.943282318641471,0.515215649454338,0.316469671010216,0.881455399080597,1.0255793407342,0.352856160508123,0.0549031678233638,0.205062050310033,0.0512355513261706,0.83904721598485,1.26609015552654,0.458243410466222,0.0637012782104263,0.26290614530664,0.0464293375890627
"11441-7","extra_heavy",2000,0.814,1.02257203256343,0.531758490003593,0.184502881314771,0.983010062251065,0.82819526642663,0.161094815591547,0.0445018471616019,0.1323748648651,0.0559991147174307,0.908758706443228,0.973565268608231,0.375602943384385,0.0576771600634331,0.172969572846644,0.0470920318060357
"11441-8","extra_heavy",2000,0.8265,0.946176957815407,0.511407185443761,0.259290005919637,0.972248669623151,0.257062663523916,0.1846189092504,0.0405949517948774,0.0526246218715169,0.0666437301506086,0.82655311448306,1.23971938467386,0.411980548588541,0.0586381167365303,0.24024315874558,0.0472813817910259
"11441-9","extra_heavy",2000,0.83,1.0108530447665,0.455867373332247,0.245630998843387,1.05126139580284,0.201129771650511,0.258955836705614,0.0464441706018452,0.0623734164496622,0.0577339310693996,0.993277748515501,0.556662914129296,0.376669163354091,0.0635711336101657,0.18191321860108,0.0465651707502836
"11441-10","extra_heavy",2000,0.809,0.99541803393325,0.476664747150253,0.305751140927441,0.96347758343613,0.456485902983153,0.307745234572039,0.0468795779366,0.0940626698747334,0.0531496548219188,0.864048044475499,1.3927053448457,0.432388974674608,0.0582102944594624,0.257732261052573,0.0453195409928355
"11441-11","extra_heavy",2000,0.8155,0.983944717906268,0.487593590560987,0.3115053999947,0.993884023519003,0.474770373831943,0.29607729998906,0.0446801817758508,0.111877193180993,0.060955686052864,0.923592519108234,1.01929472054491,0.456239736172024,0.0613470893189023,0.268850247218506,0.047067786976517
"11441-12","extra_heavy",2000,0.8025,1.04880231281564,0.443831352489651,0.179992116234936,1.06619764793766,0.420191420416136,0.176400822050744,0.0434948710445054,0.106901884109772,0.0557170817615613,1.03705681572253,0.786132282369771,0.305029708382078,0.0595572172226801,0.272579581930587,0.0463927543820906
"11441-13","extra_heavy",2000,0.8,1.01160089967465,0.494791615840198,0.241189612611495,1.04071914567584,0.28084941664715,0.195874102259729,0.0407762036200163,0.0624367953880298,0.0619982979375284,0.982061365239587,0.813793929554507,0.384531037360043,0.0596248175023244,0.235192653333778,0.0467126959063793
"11441-14","extra_heavy",2000,0.8205,1.04390673119164,0.4562259792613,0.21460852844306,1.03773072551086,0.726376455656204,0.253604201050801,0.0535422609784143,0.217154865218112,0.0548760675255794,1.0077423291071,0.837181541175263,0.343869684177405,0.0647016283737641,0.273103136407241,0.0476091873229488
"11441-15","extra_heavy",2000,0.817,0.965110423773075,0.504112295713376,0.285302264071397,0.988430946086632,0.449154100252576,0.313990033823551,0.0452360368144559,0.110138901659879,0.0535910759109096,0.938565369081607,0.976167272209735,0.439544338551478,0.0612342735957067,0.282154274352085,0.0462733902991068
"11441-16","extra_heavy",2000,0.83,1.00668269665214,0.524478543560435,0.228522299865312,1.05693299730833,0.372067392820913,0.28496591915513,0.0473003299829397,0.112157661297618,0.0577900682253102,1.0062969793407,0.836027627278517,0.396385567157612,0.0637933899712406,0.280341069517178,0.0465284482406222
