"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11427-1","extra_heavy",1000,0.82,1.00831675932471,0.528589261827694,0.151969444484538,1.02154479519042,0.625949510725709,0.118324197114931,0.0631778335568876,0.207109452422099,0.0927551781908367,0.899776083730674,1.35343315434381,0.301291835101533,0.0856206413142291,0.398876792482265,0.0666578504886149
"11427-2","extra_heavy",1000,0.798,1.06606875157181,0.495747880649516,0.263426384635406,1.02098963963073,0.685777361439195,0.171745403963551,0.0571471396425235,0.123198554464952,0.0721481294960499,0.885553718499604,1.67987723517062,0.403738266277936,0.0788800462291972,0.32941815167222,0.0627194458230095
"11427-3","extra_heavy",1000,0.806,1.08631165650304,0.451207176312915,0.174887068985436,1.10376649531661,0.286076106976382,0.131601216413947,0.0567983093402225,0.0948703472985568,0.0909780776967907,1.02256520479654,1.0968010787092,0.321422738573656,0.0829715147988399,0.402081031994689,0.0659562009307034
"11427-4","extra_heavy",1000,0.792,1.01752213486137,0.442097871275816,0.227921363194638,1.05725748459376,0.281615276412455,0.138101867304321,0.0534893154418241,0.0846421992081802,0.086778188827212,0.936867602883108,1.5313155628932,0.335827411325285,0.0806843086212361,0.4689200887899,0.0643537780014283
"11427-5","extra_heavy",1000,0.808,0.990179405630765,0.457605616371183,0.317723950013898,1.00806426216342,0.410540604787757,0.303695087378019,0.0606079045108171,0.158009576040915,0.0949927324521374,0.863320484852047,1.48359628956958,0.475520766377217,0.0890585096366199,0.455398483679334,0.0653583776151992
"11427-6","extra_heavy",1000,0.811,0.984796974794581,0.536043956357476,0.259230148810895,0.97044681385296,0.51363478325871,0.262124917321816,0.0664738962671101,0.139680623336695,0.0774194340859373,0.847412528676762,1.26087735927259,0.420428560095104,0.0858786722562677,0.308325991367495,0.0656293918077291
"11427-7","extra_heavy",1000,0.821,0.882873521800346,0.500647190289106,0.417710678028068,0.848679433491196,0.868163422303517,0.398736357922947,0.0640368773868276,0.226604275219715,0.0765600260115129,0.740725642641634,1.71949850701137,0.547777975117186,0.0803272994829446,0.414386508778072,0.0669724657698412
"11427-8","extra_heavy",1000,0.826,0.92567097016458,0.471849517938447,0.344468041165307,0.91497708255617,0.449118746447222,0.382998200932925,0.0670775591958057,0.157369017898529,0.0749649259206377,0.865373739255889,1.14968644327062,0.476131233244852,0.0864688644327635,0.447160411546109,0.0673506288949951
"11427-9","extra_heavy",1000,0.819,1.04753561441382,0.449824243788304,0.240881539053244,1.02814407113549,0.426139251569287,0.142345001427867,0.0621147297919793,0.114964077064239,0.0877051626527533,0.965316123080978,0.924673093059769,0.36481421602834,0.0891787038652222,0.31909295961542,0.0658806511611804
"11427-10","extra_heavy",1000,0.819,1.0331157268206,0.510919683084386,0.192972802587169,1.1468971521131,0.167643068978426,0.296865779918831,0.0736139432601773,0.185664915309745,0.0727212907340357,1.14709539298517,0.187680934798567,0.32285566054135,0.0868180048608512,0.265198702372777,0.0678806796989935
"11427-11","extra_heavy",1000,0.808,1.02068521648268,0.525064381486562,0.229806878279623,0.996428166618745,0.311139831574463,0.327161815763403,0.0746577539122078,0.103430608051808,0.0713293925261603,0.946912550871575,1.19888216585026,0.383103256452401,0.0877777308146344,0.399430554190953,0.0676895031802126
"11427-12","extra_heavy",1000,0.839,1.09983941190877,0.540714844897876,0.0956943986514804,1.20479273686555,0.142034077867906,0.0948935702984957,0.0646895265534045,0.0857476588135994,0.0972389895775894,1.12368619837491,0.781974375861455,0.207942145284131,0.0972365672982485,0.42727667962055,0.0682258681626012
"11427-13","extra_heavy",1000,0.832,1.02568284561489,0.583292605630444,0.105016652515945,1.03988437143465,0.558955155358247,0.125882030162169,0.0712383558576954,0.173030946418152,0.0810034265912945,0.911666273578077,1.41178767406331,0.280786086600536,0.0968490662923684,0.392770677092038,0.0666574620450337
