"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11422-1","heavy",1000,0.481,0.969386782970451,0.531652246453034,0.281026423592655,0.975332246078894,0.487217984567025,0.293617181721472,0.0508950478877818,0.0892329627398029,0.0697223401857617,0.954236600114586,0.404087748526397,0.40683086941689,0.0544631067108137,0.0826826518494726,0.066652102260739
"11422-2","heavy",1000,0.505,1.0675436683079,0.442566244443451,0.16269413346846,1.07290949141669,0.439164250537578,0.195778405064114,0.055387856404477,0.113463632136423,0.0699431731652847,1.03463855195511,0.414520816679398,0.28063137088458,0.0598770843094106,0.101682811861686,0.0663891157288953
"11422-3","heavy",1000,0.483,0.959458910173359,0.573836390033227,0.205819090633605,0.962796718188097,0.582394225513979,0.248131738904392,0.0539220275886648,0.100704018448741,0.0698613953146457,0.947955057887104,0.479594914947157,0.365426631582478,0.0575371139624317,0.0940179533127314,0.0668067703541522
"11422-4","heavy",1000,0.5,0.938805761407229,0.519072630190791,0.25565079057483,0.949356717264565,0.440939498700006,0.269079186315758,0.0542278664258295,0.0803126350183665,0.0704986661119385,0.901339955179143,0.421107644072994,0.396533505422604,0.0611187914095342,0.08475471351696,0.0675904759238044
"11422-5","heavy",1000,0.469,0.9368006985784,0.505224232434614,0.213065941788444,0.910770340935318,0.613704212554657,0.228224129207085,0.0528032903868267,0.092151551947131,0.063764328245028,0.89740702034916,0.561953651399225,0.312730382269805,0.0570888554263377,0.098685814985277,0.0623703942443116
"11422-6","heavy",1000,0.503,0.992375031289088,0.474805160354711,0.256701328929194,1.02718392941897,0.369191587747549,0.245674653692285,0.0505177090687866,0.075634471866693,0.0729095207038803,0.96648550659007,0.402115341194032,0.368939479300872,0.0570845140148479,0.078981211543502,0.0660078719810076
"11422-7","heavy",1000,0.479,1.06649326261202,0.477516909367376,0.193461639210088,1.0296279906509,0.691913248198636,0.180193206448783,0.0546020271733104,0.113820893061526,0.0681877567913159,0.98546141850933,0.580114678677196,0.305549816927064,0.0572343175561653,0.0926583368631842,0.0644297964910749
"11422-8","heavy",1000,0.5,0.989036507303051,0.534500099835055,0.237361816104674,1.00355703626878,0.407895847675002,0.255677827166742,0.0512168038709507,0.0734952464656548,0.0652084331059666,0.975021771879488,0.403139688920207,0.379442298268929,0.056903255157823,0.0850855501663962,0.0634385062400348
"11422-9","heavy",1000,0.502,1.0269902019159,0.499220321829188,0.219827897420737,1.04496127705346,0.425093172610252,0.218525277570938,0.0486433353923257,0.0772983734081905,0.0698263908726992,1.00248717334366,0.383066268684587,0.357464967235601,0.0550114257940569,0.0859851727626634,0.0631987179107127
"11422-10","heavy",1000,0.481,1.0239432344547,0.507917514524506,0.188808804836268,1.03043085381474,0.487180704695784,0.223884334251028,0.0558637248359445,0.0943147928662597,0.066068893262487,1.00178592728963,0.496101955632213,0.283543016689871,0.059051117410804,0.094998049032593,0.0653292508250116
