"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11425-1","light",500,0.182,1.10833885315916,0.46855944273888,0.145371808290014,1.09868429839836,0.442001232575806,0.143758723767136,0.0815177953892846,0.0954056262111889,0.109089153436591,1.07061309668602,0.435464105541469,0.214312607995932,0.104235763913607,0.114858624339599,0.12065274856166
"11425-2","light",500,0.168,1.07541848439511,0.490272094888358,0.280010541284048,1.04897026626495,0.471821240932549,0.302851089207401,0.0973030730202293,0.130438382919532,0.116862003191095,1.06234667077842,0.450343180157865,0.352308760684095,0.108939112077499,0.135254666715643,0.149595913338101
"11425-3","light",500,0.164,0.999921509185916,0.407312501788772,0.434417928165569,0.988356920458074,0.43941623593822,0.429353401655085,0.107365762976347,0.153572866984072,0.153919276745258,0.981462316395759,0.432043784812469,0.45310128364334,0.102466605725471,0.12877706047023,0.127771603488835
"11425-4","light",500,0.21,1.10515816063687,0.456552520632057,0.127466142957648,1.11740753690084,0.48516654624886,0.0659966743810367,0.097721274674924,0.0952112605838384,0.135642055143822,1.08443214025695,0.326039399054611,0.229860381013285,0.0958956400960719,0.119914173603012,0.113690910936413
"11425-5","light",500,0.172,1.07265204888665,0.423578582354976,0.213120718708047,1.06107734603715,0.442544347772728,0.219174341741539,0.0962300387523983,0.141182590809033,0.121026310367843,1.04628807409111,0.369452662860993,0.268028871081278,0.109168881753689,0.141404692920312,0.122801246330102
"11425-6","light",500,0.162,1.05366221524494,0.542947276685292,0.167424734267522,1.08371904846598,0.468550991505697,0.1918346059893,0.109403688245331,0.15226233220307,0.133367842724042,1.04323734704371,0.500743602389554,0.226773406640087,0.0889595436100743,0.140938663352803,0.135943548444076
"11425-7","light",500,0.132,1.11902962787376,0.460560748100918,0.237885393896736,1.10769640682282,0.471717373847575,0.211717465316764,0.100297494224461,0.156647626527974,0.128816796061813,1.08792763261957,0.395463692554568,0.299076682891186,0.100576914112736,0.158483855785153,0.121239891704264
"11425-8","light",500,0.136,1.08225803855705,0.620943584627967,0.0798259033265657,1.12416824026914,0.516959493786553,0.074660003586095,0.101288449366594,0.144065112532277,0.152227722807403,1.07930683861425,0.609485651281925,0.124831436516075,0.087169595568976,0.153816322078238,0.116298597724865
"11425-9","light",500,0.184,0.871151455329268,0.567204273959052,0.294716804630499,0.890718023587113,0.600459637160435,0.22565898167702,0.0937760816897862,0.0866403558494777,0.126225235521034,0.825753765046708,0.655566332179464,0.346423578829504,0.0996482279571009,0.134755622906287,0.127786011900128
"11425-10","light",500,0.16,0.95141483541096,0.618395561604925,0.414941535221872,0.970558660268292,0.561013163870084,0.431998293369256,0.0848313542405068,0.121502699046636,0.123379805962476,0.969046688472033,0.420816317548604,0.527350010960299,0.0893307539350846,0.137137378752573,0.140050857932203
"11425-11","light",500,0.154,1.04515973755156,0.437720515951526,0.329059980616787,1.03873031278419,0.484213908941781,0.310447051344762,0.0858085386815705,0.128885542959248,0.119900233509383,1.01571515432314,0.485805679486305,0.375383740630575,0.0945119638688889,0.147843927771465,0.132127222049882
"11425-12","light",500,0.156,1.04850021453995,0.380411527584816,0.22660636613563,1.07328296677116,0.30472323580997,0.228437067447849,0.0914050922127628,0.118285436532135,0.132266732036759,1.07346608703166,0.213205394739367,0.32513740201439,0.088055259035153,0.115915192534434,0.136751932507548
"11425-13","light",500,0.168,1.0745504278357,0.550592099895668,0.163698893970587,1.08306537221469,0.525034191886976,0.135900644003427,0.122088189866318,0.14098250420551,0.164069735818937,1.06810980636836,0.499803412245197,0.195064045798021,0.101235421457604,0.144308822948062,0.124770663444675
"11425-14","light",500,0.184,1.10255179070916,0.596372852022776,0.099094042855296,1.10799003902582,0.548288923491867,0.0957512885027556,0.0982734138371363,0.109580387427223,0.147368407632812,1.10860361104768,0.511273658954234,0.162656456298092,0.107060885656452,0.124353351733904,0.132636121677721
"11425-15","light",500,0.154,0.905739634309614,0.541064474563637,0.314280064594727,0.893420194629225,0.513561537099896,0.341751541468697,0.100537747432049,0.151836349938709,0.115944006058674,0.924190489292092,0.39266308638209,0.402505806141832,0.10900443692862,0.139398870766397,0.148356225398083
