"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11431-1","heavy",1000,0.455,0.957455113920186,0.478749132300446,0.279918719249164,0.94833719806978,0.498391137543079,0.309624773509721,0.051422720031755,0.08676703402893,0.0650994058366987,0.917894354081549,0.491752169167739,0.399740693492752,0.0557890832626573,0.0907853275886498,0.0632228125649505
"11431-2","heavy",1000,0.477,1.12477576458948,0.433540384640494,0.135894789972579,1.11301642642242,0.553026939819868,0.166381756089733,0.0538640809498828,0.121736254871151,0.0654196458197308,1.09942375764722,0.476210393474553,0.242253143802678,0.0578537989398397,0.113282352058278,0.0640020389415424
"11431-3","heavy",1000,0.491,0.971759088917012,0.47078620106265,0.306005959893144,0.959732692821445,0.535111252380917,0.315800780371512,0.051337024953444,0.0955683645019726,0.0697484638461359,0.925391624026556,0.481834897456268,0.43054334666609,0.055579067479026,0.0951890309750545,0.0649110631511735
"11431-4","heavy",1000,0.515,0.917576653210806,0.594740144772578,0.269300822361396,0.919935154834296,0.536370646434039,0.204355266056628,0.050878454175216,0.0746356815184212,0.0737839222418511,0.830061031237077,0.536448405888224,0.432105359798453,0.0579695210357849,0.079149432019375,0.0667920738386835
"11431-5","heavy",1000,0.467,0.901113579494346,0.571256177966422,0.291913299533858,0.839697875490055,0.822006213677568,0.358094711919951,0.0546704330432558,0.118492999049638,0.0693214931529897,0.806090861381434,0.773508073902994,0.455245164629292,0.0574266856560579,0.109974712878677,0.0681452339298842
"11431-6","heavy",1000,0.485,0.940547408850695,0.522730410963061,0.334567453306722,0.927284307449377,0.540531124423138,0.360653459859555,0.0498147155844251,0.0891488714712259,0.0701258830445399,0.905374900715273,0.459829478261894,0.485506265727616,0.0541813810901613,0.0887456740191072,0.0668787666470558
"11431-7","heavy",1000,0.497,1.05339303457223,0.459267595975382,0.235659655917635,1.0452523357597,0.495518762898315,0.262130142765907,0.0548981746428315,0.0951497570778047,0.0739377310068619,1.00068523750079,0.454197771431834,0.382057722174184,0.0602172864154292,0.0886571938462289,0.0698364765305025
"11431-8","heavy",1000,0.474,1.06822293557212,0.481467906593483,0.196113562793532,1.14636020170177,0.268793116574132,0.259165790034407,0.0541993720962699,0.108382557136839,0.0687207170307691,1.13983293562861,0.232074043175994,0.298952131912393,0.0582735378314627,0.109558238159503,0.0662636087524341
"11431-9","heavy",1000,0.495,1.04194439559421,0.470424715848897,0.25722024593253,1.02895550650201,0.492968993269061,0.267120265965263,0.0520159395898422,0.0854073370490019,0.0664430851139519,1.0072872333501,0.456059112712872,0.375051768603571,0.0565758548877618,0.0901754324635238,0.0643442187281675
"11431-10","heavy",1000,0.46,1.04263138814405,0.464272635171685,0.192914536969875,1.01224767958985,0.608409349723831,0.198524379739986,0.0511214497158119,0.101449383633305,0.0673145439066572,0.973081375932875,0.608251298589112,0.290724159492565,0.0546977197066045,0.105522255234563,0.0644323635689682
