"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11440-1","heavy",100,0.45,1.12309785728401,0.18791789969937,0.314148375227218,1.10980918498886,0.295533546791224,0.31093693476586,0.145893287103404,0.274391624882683,0.193159606313425,1.12175349057733,0.193358775140704,0.342764603689235,0.153336652218918,0.267197855071871,0.187949856965006
"11440-2","heavy",100,0.44,0.672240157878769,0.595104191263968,0.539889820242782,0.591356659863646,1.02340288284686,0.615583831473108,0.183121491640714,0.417827755502161,0.199219939968228,0.489664416612041,1.20994301087484,0.716206589003117,0.196067345500506,0.40055024334516,0.203153251229725
"11440-3","heavy",100,0.46,0.913882084235705,0.449981237167704,0.290065621163292,0.915965620860441,0.47535776779432,0.342162471242815,0.168118126656578,0.39124700062149,0.185980278410333,0.883119149335755,0.471845764039496,0.408483817913597,0.181467479526778,0.359615593461309,0.185747412048148
"11440-4","heavy",100,0.58,1.07105719533429,0.64451313310795,0.155797045595303,0.94666925002495,1.14710792119405,-0.0262229948255855,0.192615573270876,0.366940380786762,0.215848176590986,0.813960647542193,1.34888824399907,0.204283758497347,0.22672592609249,0.424263688090292,0.201274791679577
"11440-5","heavy",100,0.49,1.12621519691356,0.478256646547445,0.270646787930831,1.05524049133483,0.618865334235754,0.278564036142944,0.166676772929647,0.221417832926131,0.206602804000451,1.06208878224004,0.417158400758627,0.46663501874088,0.186059974269802,0.215169222159949,0.20901907898556
"11440-6","heavy",100,0.5,0.906889024817888,0.543940545395801,0.408523515496934,0.915573967033555,0.476567753088907,0.512140205566064,0.200711058380844,0.350247118863952,0.186519741557875,0.924914553026392,0.428097138663476,0.54603560816121,0.213871342988995,0.376312893196816,0.196337746053203
"11440-7","heavy",100,0.52,0.952299029785775,0.651311838562682,0.20976397106003,1.04025685357573,0.280939482979047,0.495199465256329,0.178624902593006,0.62291905429937,0.25066628656211,1.05415667291572,0.105783726616842,0.582688203693494,0.182207102046713,0.321413188938165,0.216753809001373
"11440-8","heavy",100,0.44,0.977779640452473,0.824487287467442,0.128248370459538,0.974748320265771,0.841037312643088,0.0366120139486337,0.16715878996123,0.28245056018609,0.227598354522434,0.923168576337802,0.968107477566129,0.235916882814702,0.182954341846717,0.403204210180738,0.218751566506768
"11440-9","heavy",100,0.54,0.961845449129407,0.204773225918123,0.198082491866807,1.03901631594365,0.000741015903488018,0.206612483299435,0.186086044640412,0.293839205810299,0.185025933898925,1.0306156964472,0.02663861453177,0.206792627711046,0.191972360131264,0.434685153698204,0.185092521787597
"11440-10","heavy",100,0.5,0.826520826596079,0.599101716430195,0.309589180767442,0.740883164046364,0.69445612948596,0.410308630726454,0.169510485195788,0.271676867002733,0.204958265457665,0.71245569836272,0.878568995009019,0.472750582537804,0.185029960377091,0.405791940621145,0.202690580251002
"11440-11","heavy",100,0.47,0.937557699340774,0.994564470527261,0.0993076865833321,0.98144853008507,0.961280344493312,0.0472810979016618,0.153096944311978,0.391491397009663,0.251335374505676,0.911841323851986,1.00457325738178,0.283888965883614,0.165032164731834,0.409735979738395,0.230654180967929
"11440-12","heavy",100,0.44,0.928617142215462,0.489713477676955,0.439333278847807,0.936645335897177,0.582824858288392,0.47979838876901,0.177554451741558,0.323396844446303,0.222464358310259,0.887991631776882,0.540859432459634,0.611102112949969,0.195274905913328,0.24786100854709,0.219124985033191
"11440-13","heavy",100,0.42,0.918080560489546,0.628634707649835,0.395434664079687,0.775098051871698,1.25952322171888,0.483971228686116,0.145551831165883,0.20918427927491,0.179698000198284,0.697915374328892,1.48589110824315,0.631840713405352,0.153958339028059,0.271465325608476,0.179249179603189
"11440-14","heavy",100,0.42,0.942482136723246,0.729341216451013,0.0422980701887945,0.853470427166768,1.41578813325768,0.049904358464454,0.161308986712815,0.473117024961693,0.211231822387556,0.792317202361879,1.4929394814225,0.150249749022593,0.169178367744881,0.49433499779739,0.20267510501073
"11440-15","heavy",100,0.59,1.16927175218109,0.526790162398233,0.00347414183689797,1.22063043025266,0.330650447675629,0.061438658418455,0.245219637407895,0.359334383256359,0.218064239611677,1.12310387074861,0.685799356555302,0.0789525626153624,0.267240614464408,0.520215272652145,0.221471103008338
