"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11430-1","heavy",500,0.49,1.00637146185982,0.440527299060734,0.299131544208783,1.05605219334007,0.268338734227579,0.35285160916076,0.0769646946183057,0.104933176905961,0.100090168150382,1.0193473237997,0.287536537071324,0.444125233581023,0.0854945147567923,0.116088814136433,0.0925501618197679
"11430-2","heavy",500,0.502,0.922829432327565,0.474858258527488,0.354573096121782,0.900375894804692,0.638396793225668,0.360345610921623,0.0737441233704965,0.144933270663671,0.0957560658523562,0.873397061869616,0.488279937547073,0.496909090195156,0.0790773447680226,0.113664758269036,0.0902960164168302
"11430-3","heavy",500,0.464,1.05885968180964,0.442922465288344,0.304613944118614,1.11714403436069,0.271527758008855,0.352051494638978,0.077701052209635,0.154585564997586,0.0951411923189374,1.10609873245353,0.272397626356889,0.381033156495623,0.0828214256398108,0.166440217851268,0.0929669396920821
"11430-4","heavy",500,0.486,1.00696039685369,0.342501941124602,0.35261970987446,1.00208291201399,0.300576556189822,0.336418599117836,0.0673084900621806,0.0984738461284136,0.0940684922688262,0.997241221687251,0.198786647765352,0.453692532326577,0.0740371670979358,0.0812042807466357,0.0881194846819626
"11430-5","heavy",500,0.476,0.952097623871545,0.568495782979183,0.261449785111793,0.950660375046962,0.574802594983506,0.225148423987644,0.0730770308833314,0.106486180943775,0.102811051995953,0.893516619124001,0.540147922080883,0.390905152056716,0.0797670506616985,0.108515997333624,0.0962137931041271
"11430-6","heavy",500,0.492,0.958408768798727,0.56055359451637,0.313050640677345,0.905779903624014,0.6995334690885,0.352733143007048,0.078557517045882,0.147717380542195,0.0945501812704527,0.873939270841967,0.656466902298404,0.439763360161003,0.0845538726796772,0.142073479517806,0.0928740674100975
"11430-7","heavy",500,0.452,0.982181965789167,0.541519678181591,0.212652815071894,0.951105329453579,0.78222232296155,0.263592689073864,0.076816064000195,0.177352988908096,0.0969220207705182,0.947880586475701,0.612840735726367,0.377087769315587,0.0836902547156843,0.181614964746063,0.0934684468437902
"11430-8","heavy",500,0.486,0.933051086271836,0.397709840215119,0.48354489753938,0.934482281787428,0.379885962045243,0.482998316123847,0.0708097665820487,0.108889670546472,0.0980617441323627,0.925436832608885,0.29436158581397,0.60125073817665,0.0792638199425849,0.116722877385643,0.0908982810025056
"11430-9","heavy",500,0.49,1.00199934575743,0.468773874226132,0.262067474146718,0.984474219442278,0.482229718075698,0.254686844801369,0.0737492261068171,0.116365830055726,0.102721324512411,0.96397429957803,0.365670846980102,0.404283899901083,0.080362291998371,0.113953783776986,0.0951701296858255
"11430-10","heavy",500,0.524,0.930227091798505,0.435593103014704,0.381325081790165,0.883318188648814,0.584102547121053,0.372066489729146,0.0755011119052841,0.129639169213295,0.091827508894089,0.853552728756275,0.500537671428819,0.481822117649292,0.0809795833178966,0.114503529084467,0.0886927122359518
