"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11435-1","light",100,0.21,1.25933734419103,0.446814117184957,0.154182330708307,1.35092349295637,0.25212393928486,0.173118904684077,0.2376530073465,0.202560104408797,0.275961032480504,1.24320704279286,0.359934076480238,0.249119837768063,0.259035054700693,0.255268010953215,0.280507006977996
"11435-2","light",100,0.21,0.963779431226273,0.448688201497936,0.233151869628339,0.919370714720584,0.51733447343696,0.21289585785309,0.217880975763997,0.263139568378404,0.280226157623439,0.984644550401016,0.413932212172482,0.296003659513976,0.236283153675706,0.219352466565362,0.315354505553859
"11435-3","light",100,0.17,1.14486867090503,0.165935366727504,-0.246748211567607,1.15066397581443,0.120752824731353,-0.255187659472706,0.175743149641412,0.277615381432702,0.239383302870861,1.18973551930615,0.0793091202320993,-0.265901656334312,0.17100512521422,0.319846301343409,0.258227067610556
"11435-4","light",100,0.23,0.967873741201851,0.77854086732693,0.202130413654349,0.891086226660414,0.876411709342591,0.235084842513022,0.191641456437137,0.353197992569192,0.251239945140673,0.91114403720826,0.876234231313451,0.265611819255511,0.223583263144162,0.389051890561077,0.251465524649895
"11435-5","light",100,0.22,0.828321182005698,0.911370662878727,0.0821814040997697,0.760102860380566,0.901787174695811,0.262304872253042,0.274456777387324,0.300687834495995,0.346865752772184,0.706629279720676,1.01024412911152,0.255249207985384,0.316917803493873,0.374900923042953,0.313886204075227
"11435-6","light",100,0.16,0.929838181552604,0.727749387373305,0.0839471914370238,0.966937120665651,0.640977900726976,0.0685921089704268,0.203387077410871,0.326191165273883,0.402063327880874,0.943064302434985,0.470387254219209,0.1356644882978,0.244923855254675,0.706872791026105,0.358242806462576
"11435-7","light",100,0.15,0.811482848995129,0.643287962466532,0.402562536452353,0.77685587442148,0.55952475247466,0.455608885275605,0.279881704462873,0.364383913378936,0.341320477196279,0.798985371797342,0.750559299848784,0.366432338197111,0.254935653345482,0.464054415462431,0.337010472166095
"11435-8","light",100,0.17,1.00604871745057,0.471890849866475,0.204810429409654,1.05237119664755,0.386858063244132,0.184618047161929,0.188251229086649,0.186869417652489,0.24501836986829,1.02393612935064,0.446975768315661,0.180461306326907,0.233123123421684,0.248538558768358,0.287373004906752
"11435-9","light",100,0.2,0.993817151570289,0.476955845909742,0.348559518900674,1.08364548970405,0.383728649175249,0.29314124818357,0.183469395956199,0.287941158830614,0.27768208006004,0.995741098586519,0.373597233861436,0.413581938215016,0.223879197614364,0.27644611662961,0.319402958878299
"11435-10","light",100,0.22,0.90091063522661,0.599122924609755,0.29204144985166,0.919019761982382,0.440583613541033,0.305706393912788,0.225251905619931,0.270958322703054,0.310864368757002,0.809973096277943,0.477013941801933,0.454991452760679,0.210198440194372,0.277181783000796,0.283869001492326
"11435-11","light",100,0.11,1.02173373749416,0.63865420164344,0.279992928389301,1.02735275346128,0.499859730944802,0.353941413379428,0.214553289150347,0.210865377391943,0.354125142488199,0.983405271438884,0.522273217911741,0.424190321761637,0.206659182285601,0.273842789687832,0.270378424639254
"11435-12","light",100,0.17,1.11350739119386,0.418940157765124,-0.0399314687177835,1.09510970572467,0.291599020794574,0.0367938545076664,0.186635666533364,0.322373948987759,0.29347663094608,1.07041046469944,0.462886859810515,-0.0194645468181102,0.229074168704426,0.282393151411364,0.293775731705499
