"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11422-1","extra_heavy",2000,0.8145,0.974700191731677,0.486013165072482,0.312215084858155,0.951351135373305,0.618698126343591,0.337153039561298,0.0462980910638952,0.123242230230894,0.052723520054378,0.876693695928415,1.11075314783028,0.469316153695375,0.0576681561378206,0.222304049401084,0.0463164799653622
"11422-2","extra_heavy",2000,0.821,1.01163609383303,0.454053000896528,0.314626875978945,1.02587136351282,0.502755147648142,0.290950059430831,0.0436182715503719,0.129654684590823,0.0646189355452347,0.952054488870523,0.995900273141415,0.465186342671874,0.0604433038546243,0.272845452415193,0.0470934207772811
"11422-3","extra_heavy",2000,0.833,1.05832144324287,0.517662188241123,0.177570629206513,1.03818542366504,0.72059215477888,0.218132947705919,0.0515755406163803,0.173152391290824,0.0564010457032145,0.995538350565198,0.951660277158288,0.347194392058181,0.0640431350393224,0.250808520927687,0.0468341268875458
"11422-4","extra_heavy",2000,0.8185,1.02097683552199,0.484007019434894,0.238519808156662,0.989331926910677,0.587114230557059,0.217443849320639,0.0445713058077493,0.108994395522147,0.0546022541086572,0.917027329891403,1.02517870327532,0.386546219444181,0.0592035637389373,0.214189062922646,0.0469474043219477
"11422-5","extra_heavy",2000,0.826,0.990054324402867,0.500526084703859,0.263752155074049,0.992969698524874,0.407836222907373,0.296173138677194,0.0499491408695588,0.109143380879767,0.0529910746818592,0.97542634921548,0.629595677343534,0.394742649119224,0.0618737470497996,0.205748538101973,0.0460339839216959
"11422-6","extra_heavy",2000,0.831,1.0492091370309,0.402559448646102,0.282148741931305,1.01866370830492,0.471639144186389,0.188735032004561,0.0461448239940774,0.0978761764959627,0.0655588212441344,0.940158180586358,1.21915254087506,0.397290417684128,0.0655735383336352,0.295575221571924,0.0474909845438782
"11422-7","extra_heavy",2000,0.8105,0.973107885241561,0.493385512279958,0.298722596503928,0.964416192777045,0.442555668366978,0.297569663215726,0.0440690703647785,0.089285682266508,0.0563656629364235,0.88829653824452,1.28832247357092,0.465387175659941,0.0605610620390953,0.291533580433587,0.046973040885154
"11422-8","extra_heavy",2000,0.805,0.980189276748362,0.462446932938838,0.247486217996742,0.971753444877557,0.422576075961696,0.201467885098075,0.0446026812461715,0.0860438512984622,0.0562324257000353,0.863912350307818,1.47358013595087,0.357472965340954,0.0605997852313249,0.292092397188044,0.0462128939525629
"11422-9","extra_heavy",2000,0.8015,1.04279859078321,0.456643994174931,0.185282876240552,1.05968910014671,0.560557982547362,0.178469661702957,0.044478897615348,0.149828425187321,0.0599022746083468,1.00667258495551,0.757276147047712,0.315535178916169,0.0575727347208768,0.215847169779801,0.0467453288266811
"11422-10","extra_heavy",2000,0.8165,0.984096331685024,0.512293498249548,0.257877609801151,0.992035551309196,0.68414430362322,0.232648918610545,0.0469081559595236,0.152763422907851,0.0579074385031468,0.940602448796163,1.11734359612875,0.386746783648747,0.0629558018567734,0.296463470316342,0.0463818375124998
"11422-11","extra_heavy",2000,0.8055,0.970576524418912,0.589955059779115,0.255149293098786,0.930408851012799,0.556952238591389,0.0735562258576537,0.0415232042815436,0.0692198614425165,0.0678225420378973,0.746391875225869,1.94627440125223,0.44535298640127,0.0600731316186214,0.259332197645785,0.0477182501185827
"11422-12","extra_heavy",2000,0.813,1.01265406603547,0.50355157321773,0.223436313784041,1.00800881682761,0.538389594779658,0.230864175137252,0.0470261011637475,0.114520282937077,0.0530884676161843,0.936838642272333,1.09424265021061,0.358253716389743,0.0606520609984686,0.246416799347583,0.0473240487478647
"11422-13","extra_heavy",2000,0.822,0.964697871691285,0.475630587757234,0.263408573001525,1.01224736044574,0.321282252712014,0.260655982724899,0.0457525809072624,0.101182083607681,0.0600454104368545,0.945892958804743,0.888144243240069,0.380680632398416,0.064620018904779,0.293868483278355,0.0471766587669765
"11422-14","extra_heavy",2000,0.8205,1.017881448277,0.500950688859627,0.219319795802553,1.02680720374119,0.471265374288824,0.208837225547217,0.0473188105605911,0.106692177989458,0.0555059259319,0.966633394601937,0.98589982905544,0.347324138749756,0.0632848408506747,0.250996106309774,0.0468719750700349
"11422-15","extra_heavy",2000,0.8065,0.991335327769304,0.498996151833778,0.241343111750664,0.886015937509918,1.34176906192458,0.2662046746719,0.0498737957451573,0.211979895696244,0.0530761584253655,0.849919923521938,1.38279839798619,0.409685606041501,0.0564552971261467,0.232229965132306,0.0471397910552926
"11422-16","extra_heavy",2000,0.817,1.0523153523782,0.425697137532661,0.200520621376278,1.04624890970567,0.617783330955058,0.212988944361679,0.0486817869452868,0.170660679139939,0.0558801762954526,0.982301069529058,0.922256191327172,0.319903242880786,0.0594453820653866,0.236719820527762,0.0462374359885448
"11422-17","extra_heavy",2000,0.8025,0.988078589259341,0.470092963297024,0.259239309596949,1.01257930563161,0.578426077319772,0.213489007597051,0.0429022594462375,0.139814355457172,0.064178894118374,0.918313761421649,1.17166525922415,0.3963930885425,0.060719690249854,0.284034419255872,0.0465979303597896
"11422-18","extra_heavy",2000,0.8095,0.998076152175438,0.573314813357322,0.215622866243462,0.978184096728807,0.821171801502185,0.223123359738124,0.0467679526620581,0.165813165043101,0.0545499334386905,0.897597667540561,1.39556755150033,0.364985305390875,0.0585728690654742,0.275531538719704,0.0461240918681345
"11422-19","extra_heavy",2000,0.8295,0.946933715020217,0.537915575208106,0.303423091960166,0.969908086259719,0.41495006223845,0.271062708076575,0.0446948956822498,0.091103466102122,0.0636440872028326,0.840940579765507,1.19204713848591,0.459812496542813,0.0616215942409045,0.235365401890256,0.0472706999996497
"11422-20","extra_heavy",2000,0.809,1.00668779202012,0.537492170796099,0.224094489865924,0.938131620061719,1.32262192616797,0.257763052306029,0.0514800654027726,0.237449373222051,0.0523513719105346,0.91519363983666,1.36282583723761,0.373023505689117,0.0595055279209292,0.278567278958386,0.0479474870160906
"11422-21","extra_heavy",2000,0.802,0.949703950313213,0.446058449170084,0.313662608940608,0.912453982624037,0.588368310006736,0.28243693419102,0.0447709803105182,0.110467119925193,0.0525186925477838,0.841186894684876,1.16895908217532,0.418998356876055,0.0565271197346287,0.22860790640203,0.0458635696852696
"11422-22","extra_heavy",2000,0.8215,0.984603694635175,0.552161321032561,0.249078319468537,1.02620366322349,0.34571379187509,0.282624763964313,0.0448167562224652,0.0816104855966737,0.0547865233672006,0.981643774796166,0.853303047674478,0.413886200449689,0.0601964002529576,0.248339069989665,0.0477306388514351
