"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11435-1","extra_heavy",500,0.84,1.10145207847758,0.508843668327364,0.244813500658444,1.04998769133887,0.443072024908341,0.392821863940811,0.199675594124014,0.496116434093336,0.148707044600994,1.05173195240042,1.28981989163928,0.393232762417083,0.19275906116418,1.07417692551467,0.130639737072069
"11435-2","extra_heavy",500,0.84,0.94820500894112,0.563564462914856,0.272397442731577,0.92860642688041,0.330041525779093,0.259925756299752,0.18407351321895,0.248239416171781,0.191847918778234,0.892924142163165,1.36331833696058,0.451371050497724,0.190834749176768,0.928109717778413,0.145147874024091
"11435-3","extra_heavy",500,0.838,1.05491997694834,0.545219376588368,0.184898375085818,1.14056564185373,0.165404803362269,0.259723663575727,0.149233717537991,0.285831115054187,0.174625096270051,1.04513784677588,0.812381755145879,0.368730683247785,0.185039890487749,0.914788606208261,0.132890610822006
"11435-4","extra_heavy",500,0.838,0.962411344469022,0.487136459988973,0.298629413954727,1.03758800340965,0.310034972957327,0.265442056094314,0.141077898641947,0.378862052647861,0.199648596233395,1.05157190004089,0.551277040349378,0.410584927138726,0.185248088611873,1.16832644274872,0.12758355254929
"11435-5","extra_heavy",500,0.834,0.924107707379285,0.608406403928602,0.372904700889701,0.977270928499156,0.42153199686408,0.161168997028469,0.132844853546202,0.307284716531366,0.237424919929248,0.763933633072766,2.21194356141655,0.485350656955998,0.193202187507879,1.1233231942499,0.1222860151524
"11435-6","extra_heavy",500,0.808,0.927798764734924,0.51861667035482,0.295100507446439,0.995007637885848,0.19085666564925,0.406048022397338,0.119701428385501,0.293265783855376,0.196776252468523,0.985702315753056,0.601348154741217,0.487468389859754,0.179448070585404,1.04279352378917,0.143509958348835
"11435-7","extra_heavy",500,0.812,1.02757056918201,0.435127095916098,0.330012712038607,1.12972108169443,0.123441451335014,0.403814049968918,0.115472154302546,0.347774476393506,0.198916333764015,1.02519738619161,0.63551576310243,0.461332269995898,0.179363842708271,1.01518708649668,0.145389907048741
"11435-8","extra_heavy",500,0.806,1.13112113401166,0.313198673238951,0.215167761614994,1.24067696580487,0.0675070197274013,0.21836531065538,0.12707942964018,0.559183392070959,0.216477510298949,1.05105198341255,1.43624249560096,0.259929412576464,0.167561939822852,1.16042772150745,0.129949215228998
"11435-9","extra_heavy",500,0.792,1.10799322027178,0.311760151940616,0.225135870744688,1.16107596141917,0.213865434067677,0.287503756551243,0.139584190956979,0.602700783575252,0.164872115395129,1.20044761714062,-0.00358033763218474,0.34082094669562,0.182467541773679,1.13034410906966,0.124853539038783
"11435-10","extra_heavy",500,0.796,1.0615689067243,0.538265075440584,0.0622342997333403,0.977980187385338,0.933207230128357,-0.0955600150380356,0.15028851976386,0.562198422751855,0.214859981347801,0.881370078172009,1.86427062915952,0.274043343734741,0.182555340838585,0.925460129165492,0.144535691195512
"11435-11","extra_heavy",500,0.824,1.01230873333049,0.455659841186907,0.394605209822038,0.954166873427145,0.311952256114146,0.305152896665567,0.145349972193442,0.201285991253009,0.197647281789467,0.703199957322567,3.71404268791781,0.507098244830574,0.226531909581823,1.51425359699753,0.117920414404839
