"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11438-1","light",1000,0.172,0.991205690509507,0.542887688578294,0.325632648671326,0.981705462243144,0.564339397068297,0.330992964392794,0.0516652116974856,0.0560753709969182,0.0657298535782073,0.950080965785372,0.585402161589518,0.386509600779604,0.0534797439343782,0.0569919433665077,0.0653482969083508
"11438-2","light",1000,0.158,1.035208772147,0.469632097217399,0.1510493353205,1.03177692061017,0.473752881620208,0.155114693775618,0.0467765507532996,0.0656451315344868,0.0637196041811648,1.02225847192125,0.423488719530175,0.211338188833058,0.0492431926948366,0.0707647056701916,0.0630079352165618
"11438-3","light",1000,0.168,1.00631154973299,0.597382345670311,0.258979428803886,1.03218322488585,0.52007975478347,0.27796582120489,0.0508033928698778,0.0694263018424576,0.0664022532243634,1.01086230768131,0.515311683570648,0.325259101487326,0.0514363648350574,0.0641964837940711,0.0656111887954259
"11438-4","light",1000,0.17,0.953753039299873,0.542576218494995,0.296972076008817,0.954094911215442,0.555311999652051,0.290753130478383,0.0474596915212553,0.068624562723565,0.0635019147802578,0.943853394088688,0.504564547071638,0.349933484306261,0.04824937155511,0.0636924103606117,0.0626494729490804
"11438-5","light",1000,0.153,1.02747278774134,0.534706574579525,0.162825048143074,1.03313925271333,0.513156394328747,0.175422114552528,0.0495087856440924,0.0629013862730571,0.0666419852282065,1.0339334939279,0.423408926811782,0.238222945522027,0.0508135638043972,0.067187215675712,0.0664999888775003
"11438-6","light",1000,0.176,1.064530499867,0.506802486003821,0.190337045693054,1.07731595423028,0.460235085373466,0.184897699846302,0.0488206867185763,0.0719650125481255,0.0642006993228619,1.05834755167476,0.425589268104663,0.243024575593907,0.0492343685424644,0.0638140006536389,0.0636600528389042
"11438-7","light",1000,0.157,0.933123262515189,0.502278593919056,0.363752018218068,0.897243405543141,0.604954980584208,0.370477152402749,0.0476743913495603,0.064369984502073,0.0631653796104046,0.874809717048619,0.606412200224633,0.41786564447426,0.0489836680680326,0.0673137329125461,0.0627003273981866
"11438-8","light",1000,0.176,1.01492592258759,0.45747237606437,0.236095911714527,1.02588157715449,0.415274442471941,0.243482559274018,0.0472205870803729,0.0507896586470988,0.0658452480889625,1.02492745501093,0.322385490734211,0.33045975390874,0.0519751180775143,0.0757630035146852,0.0669505556936701
"11438-9","light",1000,0.176,1.03334398595054,0.393195811847228,0.356790036971884,1.02523147536,0.425537480399244,0.339455557463655,0.0468592429651084,0.0672161718604156,0.0671493225068293,1.02141712512566,0.335612220230345,0.412906121911799,0.0485661299515865,0.0619152104960774,0.0646656416500312
"11438-10","light",1000,0.16,0.947864035293446,0.593435174059302,0.252609620407669,0.967220306056961,0.519249711121599,0.275189616698158,0.0474220832727844,0.057781542189328,0.0677164190860217,0.938013036010009,0.471488036250523,0.355559770657136,0.0469844421142977,0.0551619190835597,0.0670163147709841
