"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11436-1","heavy",500,0.432,1.02263202124819,0.582773916024016,0.0884945099106953,0.999371147489975,0.802707121911697,0.0862877490833986,0.098615694992695,0.240521376854216,0.12608237941639,0.994887054339488,0.630834088838607,0.191255530187976,0.108777926182209,0.230453723802009,0.121173389286783
"11436-2","heavy",500,0.486,0.954710499785996,0.644440506717305,0.279187217665219,0.978577786461443,0.564871764738469,0.29519339938579,0.105464609504214,0.174082539582373,0.156804626786092,0.894503254203828,0.55514520668285,0.455198581269003,0.126908304259942,0.218165586639996,0.139867306018032
"11436-3","heavy",500,0.492,1.0274160108452,0.446029392655688,0.324602864561418,1.00802407627326,0.520852541941672,0.377933275930332,0.102761711459861,0.20033049084657,0.135140513270164,0.933927278794994,0.491041668201295,0.486449738992986,0.118499389604062,0.17828119883048,0.146434694006916
"11436-4","heavy",500,0.52,1.00933011751038,0.407928395014699,0.24642160773045,1.0212531828225,0.534316960945215,0.140850424052131,0.110794296494992,0.208265661611483,0.13060034493364,0.96003410972324,0.455620771432928,0.338252660121894,0.127599968038802,0.22758834788554,0.135899833972243
"11436-5","heavy",500,0.494,1.03943797195599,0.402156849075868,0.204018126710097,1.05679441254138,0.41576507627301,0.227118639985966,0.123599610929333,0.24579482736496,0.143328274556825,1.04140359580781,0.35418961048686,0.274791032902383,0.135117011853195,0.282386843513298,0.135898556931741
"11436-6","heavy",500,0.47,1.00590104256898,0.494374549813686,0.211538183740225,0.980741908324236,0.587252678792907,0.174219418545169,0.105411858444262,0.166488945765014,0.136040760658314,0.968006373755091,0.408758232096771,0.35458495614304,0.102013246027427,0.140414746528096,0.127384000092878
"11436-7","heavy",500,0.474,0.965662661740986,0.568490054449901,0.189273952971294,0.901635629189054,1.04881364377082,0.151321911590207,0.106337335285752,0.280615384526196,0.162285708976739,0.810889478056957,1.03410552006006,0.349302569521048,0.123105324304616,0.270918746451073,0.150359957364887
"11436-8","heavy",500,0.486,1.08719527282513,0.43929219006453,0.0763546416127435,1.1168869822964,0.316711236343932,0.149120869089547,0.100603272513674,0.207364302325314,0.146855193512615,1.11010777350016,0.303664818055575,0.184981625860264,0.112673576695121,0.207323025523198,0.146139004308399
"11436-9","heavy",500,0.482,1.08056606193198,0.573989616050935,0.0984862450227016,1.14373916839581,0.420361311915832,0.0883065113931721,0.107428462534973,0.18357823256904,0.138943834182516,1.0909943833963,0.353113937309615,0.246939190228354,0.125891596303042,0.176052302808763,0.168146045865206
"11436-10","heavy",500,0.534,1.08202413065129,0.518266133854081,0.153777401100066,1.05808057810591,0.614876305785334,0.187428231272637,0.116087530353409,0.21547473059434,0.142890883256802,1.00238412756514,0.699376969017371,0.291496086862541,0.118998929781056,0.240585563198502,0.131703365250444
"11436-11","heavy",500,0.466,0.921510987420251,0.535265972114138,0.26728092242426,0.904671155242803,0.571259266081285,0.275256427436828,0.0986236695344234,0.168698250599503,0.157860030898122,0.92945471590572,0.425975002877845,0.400692193249671,0.120807462004313,0.203802219890723,0.15195091420805
"11436-12","heavy",500,0.508,0.96228187056357,0.486469236486551,0.330652511721208,0.934440347933153,0.666257406373865,0.361794350793301,0.126982090305551,0.23876982162474,0.132819231506245,0.875826393277622,0.692747935152599,0.456222171055796,0.125671763115007,0.26684306832164,0.140812982447165
"11436-13","heavy",500,0.48,1.01154864127883,0.374088245614262,0.314757153868806,0.977187291579211,0.542363702868924,0.305380363474692,0.102061467243357,0.237272717811107,0.155940869082738,1.02224909037762,0.214912556162312,0.476559016178626,0.127930071988852,0.216653454130057,0.125736403936476
"11436-14","heavy",500,0.478,1.01321044701074,0.540185950271766,0.142212691001721,0.986290174708353,0.671532538771763,0.142474155096855,0.111406058043507,0.20818366503422,0.135748739155441,0.921348608242154,0.683322554563309,0.309458514209082,0.137112108392219,0.251881028165957,0.126850918041799
"11436-15","heavy",500,0.526,0.928485705405341,0.468674711564493,0.287326873254244,0.928012977192446,0.495253688697364,0.349181305386815,0.105312000592342,0.198178351680593,0.140035653967495,0.965564744866916,0.307702701458252,0.428171781691983,0.110138059907632,0.208896019602001,0.135333702300843
"11436-16","heavy",500,0.508,1.05271989182453,0.389971831367856,0.283375345141017,1.11663571759669,0.242637074729426,0.360774636677063,0.105517158566065,0.213186586838008,0.137869748213675,1.11809568473408,0.112350965681073,0.418828702434847,0.111056979151169,0.216528508291357,0.121458126387665
"11436-17","heavy",500,0.482,0.870009853475689,0.645218230475939,0.355475184254597,0.814319874888261,0.78328386174277,0.422640496878707,0.136423284419359,0.244942194091228,0.15527851333454,0.769825358517511,0.807593053087853,0.520492300860361,0.119904104443578,0.248859023482243,0.129652657224681
"11436-18","heavy",500,0.498,0.898133224635773,0.480809696745321,0.344596675244648,0.943490838135948,0.461020591812645,0.332158741433194,0.107978513859389,0.199013396115131,0.126251988409938,0.871818803504147,0.496963295829005,0.453614966708064,0.117688236110084,0.203309293927929,0.127581933004465
"11436-19","heavy",500,0.49,1.02429296581395,0.515470857334081,0.170193664205021,1.05082749527193,0.534829777832474,0.164089130807316,0.132286342306383,0.183139751635876,0.179778491175267,1.01556756168634,0.431816768515029,0.27406586364957,0.100755906249414,0.204819288019461,0.127236715801725
"11436-20","heavy",500,0.486,1.03186499951181,0.465352096036205,0.232471966527393,1.01337802747855,0.544444526966911,0.261466470514512,0.12438976355583,0.241339740075054,0.177172673274538,0.966020340366887,0.515382765252837,0.372363462641895,0.122847589218924,0.222322682776101,0.130961147492892
"11436-21","heavy",500,0.47,1.00045726192684,0.612396283273354,0.128459508588002,1.02072070363321,0.432072961528166,0.203018595430812,0.123867300314947,0.19837592476543,0.12353103822439,0.995914429926941,0.457572104389946,0.284594220661476,0.128805519476389,0.198339890050653,0.157571844679756
"11436-22","heavy",500,0.51,1.00004768143045,0.414678145100047,0.320782587246478,0.905741923734168,0.824649317773499,0.286236355784653,0.127360938764079,0.270045570233945,0.137381474184071,0.890740947443342,0.625070943258523,0.43746960012262,0.110860804644433,0.239397402098392,0.12848723097637
"11436-23","heavy",500,0.464,0.916928822961346,0.537150595407977,0.2879309704895,0.93741009847956,0.484370740793177,0.267511326324801,0.111052658887292,0.15758014074568,0.157364098982256,0.889661581075893,0.447391142479911,0.390255985466752,0.124502659650516,0.167899468368655,0.133173268331065
"11436-24","heavy",500,0.484,0.942160476202698,0.497101285347306,0.300765082026555,0.941783309449594,0.451995202640627,0.331475070190905,0.107787751405438,0.186056126605225,0.139759768809778,0.875135627686138,0.532442618151228,0.437786208497967,0.119508957741978,0.217527622915389,0.130062181838261
"11436-25","heavy",500,0.488,0.944945124116409,0.598220802685705,0.259427276680315,0.985172528401856,0.527486017175885,0.235283215653341,0.113000755641109,0.178471811321748,0.134708950373854,0.909056834705133,0.627728284591809,0.359394165828919,0.120498976899115,0.233135217753359,0.124774965202576
"11436-26","heavy",500,0.446,0.890634940916865,0.638736084645972,0.337409618510621,0.871832291771784,0.606173159190343,0.318523304156528,0.109668760623339,0.217107708619706,0.152315899628502,0.812697639894434,0.644452963152857,0.502114902738443,0.107979974295209,0.225364054219098,0.150905668767702
"11436-27","heavy",500,0.456,1.02154977113598,0.445721039258473,0.176353377825587,0.970946731484911,0.612550134367892,0.220118197702352,0.109849104323049,0.214503590253139,0.119998806922236,0.932212302690428,0.693779989245602,0.289202218979837,0.110973415952069,0.252507960427733,0.133722192227853
"11436-28","heavy",500,0.504,1.03358224948836,0.433393632446899,0.206022724128391,1.02441679498257,0.582703065062445,0.128063537908239,0.0959251044659636,0.216561438367025,0.13464461022721,0.87572377347528,0.780047301882385,0.312936406819404,0.102708424791145,0.225095759599027,0.117850135521893
"11436-29","heavy",500,0.478,0.948275960471707,0.380930098105327,0.396901654280084,0.958162465011401,0.232584460581082,0.479671754086566,0.103508986427852,0.159447492726426,0.123684544584134,0.921597033400301,0.366014010210457,0.475559383804643,0.127067171887099,0.241492494715251,0.1162208960342
"11436-30","heavy",500,0.486,0.95301453534793,0.493716562471695,0.30372997281703,0.902793228886199,0.645795599079412,0.331098554623174,0.113414547320355,0.25921297060205,0.150833444839767,0.894852430698185,0.538543250154739,0.415458485200114,0.117313556546949,0.231274387468024,0.116997123602304
"11436-31","heavy",500,0.47,1.1868118694244,0.555469342357549,0.00208802353051322,1.17829462599636,0.725464435213851,0.0268484729684761,0.10329130323749,0.236513923624273,0.138348101811998,1.13620416982909,0.783529091280746,0.0745174617000157,0.114185060865732,0.220017440457706,0.112645233264946
"11436-32","heavy",500,0.494,1.0124221267807,0.445994168851115,0.353756114656801,0.970284006923317,0.48814927228607,0.413973240298099,0.119606013143637,0.233047320553716,0.137150632224062,0.975207163867627,0.594173456587476,0.427119409555691,0.117350948698006,0.273350270385437,0.14632989644994
"11436-33","heavy",500,0.462,1.04229419572405,0.289860029342949,0.371330648172319,1.04684681611145,0.23871436552371,0.395948263712211,0.109704065918759,0.211281010694141,0.146229410949527,1.0423230821556,0.225132364963629,0.448986531006699,0.140339195616125,0.256227307404677,0.12786165732844
"11436-34","heavy",500,0.534,1.04562400436115,0.503356662425237,0.318348734497974,1.12574712795053,0.249448565639297,0.390535022200215,0.118728088575272,0.19965057180916,0.112367152127283,1.12858672337845,0.165156533839122,0.472507008498644,0.125031362506815,0.202081740024782,0.14215428421038
"11436-35","heavy",500,0.512,1.04460438023047,0.35753099497734,0.290500402131134,1.01994250606138,0.447501981801558,0.233850073101017,0.110320960702396,0.17500068636521,0.12454990340603,0.98588353778561,0.451676285226415,0.330441483470221,0.111019025362225,0.206989183308285,0.135466291992524
"11436-36","heavy",500,0.466,0.8731762508693,0.550688472440309,0.459709541990416,0.819845957353751,0.746330674971833,0.446667914337583,0.114883314268891,0.231512950335125,0.14014938441299,0.76988471696321,0.703725279531111,0.58623890234472,0.111976780557759,0.192892720291897,0.123226710937557
"11436-37","heavy",500,0.48,1.01834235476796,0.448536703753457,0.246839781079899,0.984825227629245,0.502810914853082,0.26310101738193,0.112962277899721,0.169402218353766,0.161786137205977,0.994711012445206,0.425028393749662,0.341882684568809,0.112165763347638,0.201815821163231,0.122326951604117
"11436-38","heavy",500,0.546,0.960020758477027,0.554250706402482,0.196227018850605,0.945768801013084,0.535478190570098,0.21402514750798,0.107272331858188,0.195164742629932,0.148923307392236,0.914954155467245,0.590097840071625,0.343827385488784,0.134951408426869,0.217555098833622,0.148649903974443
"11436-39","heavy",500,0.472,1.01397624304345,0.499626598980657,0.153571122556565,0.981624818988579,0.579060560955948,0.169086581556241,0.116294824858021,0.191860780731916,0.143330258109175,1.00628384519762,0.503650552050835,0.242537944416032,0.126704406903132,0.207596617336591,0.15552430850086
"11436-40","heavy",500,0.464,0.957250918126407,0.435559668119528,0.39396733258782,0.932922141328914,0.629649425693416,0.383283229999013,0.106946216375181,0.230428019101421,0.139582549670027,0.870942205967526,0.573092662353737,0.562756865463823,0.112065151712454,0.219898630740678,0.134323260033105
